,2014-12-31,2015-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3982000.000,8915000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,228000.000,276000.000
IncomeTaxReconciliationNondeductibleExpenseOther,19000.000,302000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,423000.000,1028000.000
IncomeTaxesPaid,6584000.000,12058000.000
IncreaseDecreaseInDeposits,126582000.000,110787000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,2493000.000,708000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1622000.000,527000.000
IncreaseDecreaseInTimeDeposits,,-248000.000
InformationTechnologyAndDataProcessing,3819000.000,4425000.000
InterestAndDividendIncomeOperating,64310000.000,77739000.000
InterestAndDividendIncomeSecurities,62000.000,12000.000
InterestAndFeeIncomeLoansAndLeases,63351000.000,76861000.000
InterestExpense,8626000.000,9579000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,2607000.000,3895000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,2154000.000,2584000.000
InterestExpenseOtherLongTermDebt,56000.000,
InterestExpenseTimeDeposits,3809000.000,3100000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,50870000.000,67042000.000
InterestIncomeExpenseNet,55684000.000,68160000.000
InterestIncomeFederalFundsSold,897000.000,866000.000
InterestPaid,9002000.000,9782000.000
LaborAndRelatedExpense,18360000.000,22192000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,160000.000,893000.000
LoanPortfolioExpense,458000.000,130000.000
MarketingAndAdvertisingExpense,3546000.000,3620000.000
NetCashProvidedByUsedInFinancingActivities,209489000.000,174957000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,209489000.000,174957000.000
NetCashProvidedByUsedInInvestingActivities,-173111000.000,-238217000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-173111000.000,-238217000.000
NetCashProvidedByUsedInOperatingActivities,5873000.000,14816000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5873000.000,14816000.000
NetIncomeLoss,6724000.000,14343000.000
NetIncomeLossAvailableToCommonStockholdersBasic,6724000.000,
NoninterestExpense,47232000.000,51372000.000
NoninterestIncome,7738000.000,9801000.000
NoninterestIncomeOther,1421000.000,1974000.000
OccupancyNet,4505000.000,5307000.000
OperatingLeasesRentExpenseNet,1713000.000,1740000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,241000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,241000.000,
OtherNoninterestExpense,2850000.000,2996000.000
PaymentsForProceedsFromInvestments,-996000.000,
PaymentsForProceedsFromLoansAndLeases,,264004000.000
PaymentsOfStockIssuanceCosts,4653000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,-48000.000,
PaymentsToAcquireFederalHomeLoanBankStock,1958000.000,5030000.000
PaymentsToAcquireLifeInsurancePolicies,35000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,9632000.000,6330000.000
PostageExpense,255000.000,320000.000
ProceedsFromDividendsReceived,,12000000.000
ProceedsFromFederalHomeLoanBankBorrowings,45000000.000,113000000.000
ProceedsFromIssuanceInitialPublicOffering,42300000.000,
ProceedsFromIssuanceOfCommonStock,57907000.000,
ProceedsFromLifeInsurancePolicies,,7467000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,-162412000.000,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,786000.000,551000.000
ProceedsFromSaleOfAvailableForSaleSecurities,996000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,944000.000,2586000.000
ProceedsFromSaleOfForeclosedAssets,7206000.000,11218000.000
ProceedsFromSaleOfLoansReceivable,26697000.000,11676000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,4448000.000
ProfessionalFees,2920000.000,2401000.000
ProvisionForLoanLeaseAndOtherLosses,4814000.000,1118000.000
ProvisionForLoanLossesExpensed,4814000.000,1118000.000
RealEstateCostOfRealEstateSold,6157000.000,10476000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,-1190000.000,-2135000.000
RealEstateOwnedValuationAllowanceProvision1,3331000.000,374000.000
RepaymentsOfFederalHomeLoanBankBorrowings,17000000.000,48830000.000
RepaymentsOfOtherDebt,3000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,650000.000,1582000.000
StockIssuedDuringPeriodValueNewIssues,57907000.000,
StockholdersEquityNoteStockSplitConversionRatio1,7.000,
StockholdersEquityOther,-193000.000,
SuppliesExpense,389000.000,269000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,120000.000
TransferToOtherRealEstate,3355000.000,4264000.000
WeightedAverageNumberOfDilutedSharesOutstanding,14112443.000,16100966.000
WeightedAverageNumberOfSharesOutstandingBasic,14112443.000,16100966.000
