,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,-52000.000,,,,0.000,,,,26000.000,,,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,0.000,,,,3973000.000,,,,0.000,,,,0.000,,,,9000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,192000.000,270000.000,278000.000,248000.000,296000.000,257000.000,326000.000,241000.000,251000.000,201000.000,165000.000,165000.000,169000.000,173000.000,175000.000,176000.000,174000.000,148000.000,86000.000,70000.000
FeesAndCommissionsDepositorAccounts,58000.000,50000.000,62000.000,51000.000,65000.000,73000.000,79000.000,57000.000,58000.000,76000.000,78000.000,70000.000,66000.000,73000.000,81000.000,74000.000,69000.000,87000.000,85000.000,88000.000
FeesAndCommissionsMortgageBanking,20000.000,54000.000,91000.000,162000.000,161000.000,200000.000,179000.000,215000.000,246000.000,302000.000,308000.000,316000.000,341000.000,399000.000,331000.000,347000.000,159000.000,70000.000,201000.000,66000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,252000.000,,252000.000,,,,
GainLossOnSaleOfInvestments,,,,,,,,178000.000,,,,178000.000,,,,,,,,
GainLossOnSaleOfOtherLoansAndLeases,,602000.000,,499000.000,,,,321000.000,,,,557000.000,,,,1432000.000,,,,0.000
GainLossOnSaleOfSecuritiesNet,,,,,,,,178000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
GainLossOnSalesOfLoansNet,751000.000,602000.000,700000.000,499000.000,969000.000,757000.000,0.000,321000.000,1011000.000,2810000.000,898000.000,557000.000,1200000.000,1527000.000,863000.000,1432000.000,372000.000,0.000,15000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,-577000.000,-88000.000,-132000.000,-364000.000,-91000.000,-53000.000,-154000.000,-396000.000,-39000.000,261000.000,-422000.000,-169000.000,-954000.000,-173000.000,-723000.000,-967000.000,-75000.000,-718000.000,-70000.000,-6000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,0.000,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,92767000.000,86133000.000,86277000.000,88346000.000,-183568000.000,67995000.000,71605000.000,70362000.000,-139550000.000,61166000.000,60008000.000,54473000.000,-124594000.000,42276000.000,45253000.000,37691000.000,-86830000.000,35668000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,616000.000,520000.000,702000.000,614000.000,478000.000,515000.000,545000.000,470000.000,857000.000,442000.000,431000.000,361000.000,218000.000,366000.000,330000.000,324000.000,278000.000,307000.000
ImpairmentOfInvestments,48000.000,12000.000,0.000,0.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2883000.000,3166000.000,3280000.000,3614000.000,3568000.000,3520000.000,2161000.000,3625000.000,4099000.000,6837000.000,3462000.000,4127000.000,4305000.000,4658000.000,5696000.000,4534000.000,13874000.000,3927000.000,5303000.000,5462000.000
IncomeTaxExpenseBenefit,1161000.000,1272000.000,1365000.000,1413000.000,1397000.000,1377000.000,837000.000,1162000.000,1264000.000,2149000.000,1136000.000,1521000.000,1387000.000,1730000.000,2205000.000,1546000.000,5154000.000,51000.000,1944000.000,2004000.000
IncomeTaxesPaid,,1000000.000,,1000000.000,,,,1650000.000,,,,2500000.000,,,,1100000.000,,,,2004000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,8013000.000,,,,8000.000,,,,0.000,,,,-307000.000
IncreaseDecreaseInOperatingAssets,,473000.000,,-998000.000,,,,-6357000.000,,,,2143000.000,,,,392000.000,,,,-1058000.000
IncreaseDecreaseInOperatingLiabilities,,157000.000,,-960000.000,,,,-608000.000,,,,-980000.000,,,,-3715000.000,,,,-758000.000
InformationTechnologyAndDataProcessing,92000.000,94000.000,103000.000,111000.000,132000.000,120000.000,119000.000,117000.000,128000.000,118000.000,121000.000,139000.000,111000.000,134000.000,126000.000,133000.000,131000.000,236000.000,133000.000,181000.000
InterestAndDividendIncomeOperating,10272000.000,9854000.000,9084000.000,9292000.000,8977000.000,9008000.000,9507000.000,9606000.000,9736000.000,9417000.000,9373000.000,9400000.000,9933000.000,9918000.000,10159000.000,10342000.000,10471000.000,10371000.000,11018000.000,11097000.000
InterestAndFeeIncomeLoansAndLeases,9912000.000,9512000.000,8766000.000,9047000.000,8765000.000,8821000.000,9311000.000,9290000.000,9442000.000,9132000.000,9103000.000,9139000.000,9567000.000,9532000.000,9797000.000,9963000.000,10100000.000,10012000.000,10665000.000,10651000.000
InterestExpense,2312000.000,2015000.000,1786000.000,1597000.000,1493000.000,1340000.000,1365000.000,1398000.000,1402000.000,1407000.000,1372000.000,1344000.000,1474000.000,1501000.000,1493000.000,1589000.000,1714000.000,1697000.000,1764000.000,1841000.000
InterestExpenseBorrowings,352000.000,243000.000,234000.000,223000.000,204000.000,156000.000,180000.000,221000.000,216000.000,201000.000,195000.000,213000.000,276000.000,282000.000,297000.000,334000.000,339000.000,327000.000,346000.000,375000.000
InterestExpenseDeposits,1960000.000,1772000.000,1552000.000,1374000.000,1289000.000,1184000.000,1185000.000,1177000.000,1186000.000,1206000.000,1177000.000,1131000.000,1198000.000,1219000.000,1196000.000,1255000.000,1375000.000,1370000.000,1418000.000,1466000.000
InterestIncomeDepositsWithFinancialInstitutions,31000.000,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,5610000.000,5589000.000,5798000.000,6695000.000,6484000.000,7468000.000,7642000.000,7208000.000,7334000.000,7760000.000,7001000.000,7216000.000,7709000.000,6967000.000,8666000.000,8053000.000,9395000.000,7974000.000,8554000.000,8756000.000
InterestIncomeExpenseNet,7960000.000,7839000.000,7298000.000,7695000.000,7484000.000,7668000.000,8142000.000,8208000.000,8334000.000,8010000.000,8001000.000,8056000.000,8459000.000,8417000.000,8666000.000,8753000.000,8757000.000,8674000.000,9254000.000,9256000.000
InterestPaidNet,,2027000.000,,1607000.000,,,,1367000.000,,,,1347000.000,,,,1610000.000,,,,1875000.000
LaborAndRelatedExpense,1406000.000,1442000.000,1415000.000,1658000.000,1724000.000,1653000.000,1698000.000,1843000.000,1761000.000,1629000.000,2073000.000,1990000.000,1920000.000,1872000.000,1935000.000,2085000.000,1781000.000,1687000.000,1769000.000,1901000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-618000.000,,1000000.000,,,,150000.000,,,,122000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-18221000.000,,-14606000.000,,,,1995000.000,,,,30940000.000,,,,42011000.000,,,,-2446000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-18221000.000,,-14606000.000,,,,1995000.000,,,,30940000.000,,,,42011000.000,,,,-2446000.000
NetCashProvidedByUsedInInvestingActivities,,6774000.000,,-1847000.000,,,,7597000.000,,,,-29218000.000,,,,-43500000.000,,,,-31499000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,6774000.000,,-1847000.000,,,,7597000.000,,,,-29218000.000,,,,-43500000.000,,,,-31499000.000
NetCashProvidedByUsedInOperatingActivities,,4031000.000,,2760000.000,,,,-3874000.000,,,,1823000.000,,,,1003000.000,,,,2955000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,4031000.000,,2760000.000,,,,-3874000.000,,,,1823000.000,,,,1003000.000,,,,2955000.000
NetChangeInterestBearingDepositsDomestic,,16502000.000,,-11144000.000,,,,7931000.000,,,,7799000.000,,,,39964000.000,,,,29047000.000
NetChangeNoninterestBearingDepositsDomestic,,-3863000.000,,-2386000.000,,,,-1246000.000,,,,3072000.000,,,,-2211000.000,,,,-30695000.000
NetIncomeLoss,1570000.000,1787000.000,1721000.000,2137000.000,1988000.000,2033000.000,1413000.000,2326000.000,2486000.000,3455000.000,2206000.000,2500000.000,2523000.000,2430000.000,3244000.000,2608000.000,8648000.000,3876000.000,3378000.000,3459000.000
NetIncomeLossAttributableToNoncontrollingInterest,152000.000,107000.000,194000.000,64000.000,183000.000,110000.000,-89000.000,137000.000,349000.000,1233000.000,120000.000,106000.000,395000.000,498000.000,247000.000,380000.000,72000.000,0.000,-19000.000,-1000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1319000.000,1535000.000,1468000.000,1883000.000,1732000.000,1770000.000,3076000.000,2026000.000,2186000.000,3155000.000,1906000.000,2200000.000,2223000.000,2130000.000,2944000.000,2308000.000,8348000.000,3576000.000,3078000.000,3160000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,2200000.000,2223000.000,2130000.000,2944000.000,2308000.000,8348000.000,3576000.000,3078000.000,3160000.000
NoninterestExpense,3052000.000,3530000.000,3470000.000,3728000.000,4227000.000,5407000.000,5490000.000,4543000.000,4894000.000,4821000.000,4653000.000,4350000.000,4258000.000,4361000.000,3883000.000,4694000.000,3991000.000,4177000.000,3766000.000,3689000.000
NoninterestIncome,325000.000,1107000.000,952000.000,647000.000,1311000.000,1459000.000,9000.000,960000.000,1659000.000,3898000.000,1114000.000,1261000.000,854000.000,2052000.000,913000.000,1175000.000,8470000.000,130000.000,515000.000,395000.000
NoninterestIncomeOtherOperatingIncome,56000.000,444000.000,184000.000,207000.000,113000.000,387000.000,527000.000,497000.000,293000.000,359000.000,161000.000,400000.000,112000.000,136000.000,270000.000,112000.000,152000.000,507000.000,105000.000,87000.000
OccupancyNet,248000.000,265000.000,244000.000,244000.000,239000.000,287000.000,317000.000,296000.000,296000.000,287000.000,286000.000,325000.000,306000.000,318000.000,324000.000,332000.000,311000.000,315000.000,356000.000,343000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,3000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,4000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-65000.000,-29000.000,-144000.000,-3000.000,540000.000,143000.000,205000.000,-128000.000,180000.000,20000.000,-326000.000,202000.000,-226000.000,375000.000,127000.000,-20000.000,-667000.000,46000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,2137000.000,1988000.000,2033000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,7000.000,-61000.000,-12000.000,-116000.000,40000.000,598000.000,143000.000,205000.000,-128000.000,180000.000,20000.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,28000.000,-47000.000,-72000.000,-152000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-4000.000,17000.000,-28000.000,-43000.000,-92000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,11000.000,-19000.000,-29000.000,-60000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,-178000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-20000.000,-96000.000,-3000.000,361000.000,95000.000,136000.000,-86000.000,121000.000,15000.000,-218000.000,135000.000,-150000.000,248000.000,85000.000,-12000.000,-445000.000,31000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,,4000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,15000.000,-58000.000,-61000.000,-243000.000,-25000.000,893000.000,416000.000,341000.000,-214000.000,301000.000,9000.000,-544000.000,337000.000,-463000.000,623000.000,203000.000,-47000.000,-1123000.000,67000.000
OtherDepreciationAndAmortization,,92000.000,,,,,,,,,,,,,,,,,,
OtherInterestAndDividendIncome,329000.000,288000.000,259000.000,205000.000,179000.000,168000.000,179000.000,293000.000,262000.000,256000.000,243000.000,246000.000,339000.000,365000.000,346000.000,356000.000,316000.000,293000.000,280000.000,374000.000
OtherNoninterestExpense,793000.000,814000.000,803000.000,766000.000,994000.000,615000.000,839000.000,876000.000,872000.000,868000.000,1143000.000,736000.000,963000.000,1019000.000,653000.000,1182000.000,955000.000,1156000.000,803000.000,672000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,,,,,,,,,,0.000,0.000,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,0.000,0.000,0.000,0.000,955000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,0.000,0.000,0.000,0.000,-994000.000,955000.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-20000.000,-12000.000,0.000,0.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,-12000.000,7000.000,-12000.000,-3000.000,-19000.000,-8000.000,0.000,0.000,0.000,0.000,-26000.000,0.000,0.000,-87000.000,0.000,-9000.000,-15000.000,-11000.000,-10000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,28000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,0.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,,,0.000,,,,,,,,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,,0.000,,,,,,,,,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,6017000.000,,4752000.000,,,,8331000.000,,,,3018000.000,,,,11405000.000,,,,1542000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,68000.000,,0.000,,,,66000.000,,,,242000.000,,,,26000.000,,,,103000.000
PaymentsForProceedsFromLoansAndLeases,,-4009000.000,,3014000.000,,,,-2315000.000,,,,9862000.000,,,,44579000.000,,,,33800000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,351000.000,,,,4000.000,,,,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,203000.000,,203000.000,,,,57000.000,,,,300000.000,,,,738000.000,,,,987000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,2022000.000,,,,0.000,,,,19976000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,182000.000,,36000.000,,,,50000.000,,,,19000.000,,,,126000.000,,,,48000.000
PaymentsToMinorityShareholders,,618000.000,,1000000.000,,,,150000.000,,,,122000.000,,,,0.000,,,,
PensionAndOtherPostretirementBenefitExpense,,,,33000.000,,,,0.000,,,,,,,,,,,,
PreferredStockAccretionOfRedemptionDiscount,,0.000,,,,,,,,,,,,,,,,,,
PreferredStockDividendRatePercentage,,,,0.050,,,,0.050,,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,251000.000,252000.000,253000.000,254000.000,256000.000,263000.000,285000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,299000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,1184000.000,,1406000.000,,,,978000.000,,,,1050000.000,,,,1380000.000,,,,1597000.000
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,,,,5000000.000,,,,0.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,,,,,,,,,,,,-920000.000,,,,-225000.000,,,,0.000
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,6671000.000,,4402000.000,,,,3364000.000,,,,5602000.000,,,,13409000.000,,,,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,1000000.000,,,,3974000.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,480000.000,,817000.000,,,,241000.000,,,,751000.000,,,,76000.000,,,,885000.000
ProceedsFromStockOptionsExercised,,,,169000.000,,,,61000.000,,,,387000.000,,,,0.000,,,,171000.000
ProfessionalFees,321000.000,276000.000,288000.000,316000.000,439000.000,456000.000,435000.000,410000.000,338000.000,339000.000,369000.000,509000.000,364000.000,395000.000,389000.000,457000.000,369000.000,386000.000,427000.000,365000.000
ProfitLoss,1722000.000,1894000.000,1915000.000,2201000.000,2171000.000,2143000.000,1324000.000,2463000.000,2835000.000,4688000.000,2326000.000,2606000.000,2918000.000,2928000.000,3491000.000,2988000.000,8720000.000,3876000.000,3359000.000,3458000.000
ProvisionForLoanAndLeaseLosses,2350000.000,2250000.000,1500000.000,1000000.000,1000000.000,200000.000,500000.000,1000000.000,1000000.000,250000.000,1000000.000,840000.000,750000.000,1450000.000,0.000,700000.000,-638000.000,700000.000,700000.000,500000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,30039000.000,,42000.000,,,,4544000.000,,,,-20455000.000,,,,,,,,
ShareBasedCompensation,,34000.000,,,,,,,,,,,,,,11000.000,,,,18000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,,,,,-89000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,169000.000,,,,61000.000,,,,387000.000,,,,,,,,163000.000
TransferOfOtherRealEstate,,5025000.000,,1030000.000,,,,1324000.000,,,,2263000.000,,,,511000.000,,,,59000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,351000.000,,,,4000.000,,,,
UnrealizedGainLossOnInvestments,,0.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,367.000,46425.000,1021.000,6373.000,-52174.000,1927822.000,1938659.000,1941392.000,-3874240.000,1928892.000,1927107.000,1902672.000,-3876645.000,1905931.000,2117442.000,2124913.000,-4030100.000,2134311.000
WeightedAverageNumberOfDilutedSharesOutstanding,4937242.000,4897332.000,5872643.000,5432109.000,5963644.000,5989183.000,-11419273.000,7916564.000,7930518.000,7933251.000,-15855474.000,7939684.000,7961720.000,8030549.000,-15958365.000,8126909.000,8960501.000,8967972.000,-17090682.000,9011226.000
WeightedAverageNumberOfSharesOutstandingBasic,4886178.000,4886178.000,5872276.000,5385684.000,5962623.000,5982810.000,-11367099.000,5988742.000,5991859.000,5991859.000,-11981234.000,6010792.000,6034613.000,6127877.000,-12081720.000,6220978.000,6843059.000,6843059.000,-13060582.000,6876915.000
