,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-29000000.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-327000000.000,164000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-115000000.000,64000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1067000000.000,-599000000.000
OtherComprehensiveIncomeLossNetOfTax,-1901000000.000,-528000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1901000000.000,-528000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-208000000.000,-221000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,1003000000.000,351000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,676000000.000,515000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-715000000.000,-314000000.000
OtherNoncashIncomeExpense,-212000000.000,-174000000.000
OtherNonoperatingIncomeExpense,152000000.000,88000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,281000000.000,0.000
PaymentsForRepurchaseOfCommonStock,1780000000.000,3693000000.000
PaymentsOfDividends,47000000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,240000000.000,
PaymentsToAcquireMarketableSecurities,74368000000.000,84509000000.000
PaymentsToAcquireOtherInvestments,2172000000.000,1109000000.000
PaymentsToAcquirePropertyPlantAndEquipment,9915000000.000,10212000000.000
PreferredStockDividendsAndOtherAdjustments,522000000.000,0.000
ProceedsFromDebtNetOfIssuanceCosts,13705000000.000,8729000000.000
ProceedsFromDivestitureOfBusinesses,0.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,62905000000.000,66895000000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,494000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,240000000.000
ProceedsFromStockOptionsExercised,393000000.000,298000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,130000000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,795000000.000,130000000.000
RepaymentsOfDebt,13728000000.000,10064000000.000
ResearchAndDevelopmentExpense,12282000000.000,13948000000.000
Revenues,74989000000.000,90272000000.000
SalesRevenueNet,74989000000.000,90272000000.000
SellingAndMarketingExpense,9047000000.000,10485000000.000
ShareBasedCompensation,5203000000.000,6703000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,50000000.000,168000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,867000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,268886.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,189.640,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,310.470,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,33000000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,2072550.000,
StockIssuedDuringPeriodValueNewIssues,664000000.000,298000000.000
StockRepurchasedAndRetiredDuringPeriodValue,1780000000.000,3693000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,176000000.000,157000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,27000000.000,196000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,852000000.000,680000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,224000000.000,899000000.000
