,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,24650000.000,24828000.000,24957000.000,25167000.000,25314000.000,25625000.000,25718000.000,,25924000.000,26178000.000,26345000.000,26644000.000,26786000.000,26988000.000,27090000.000,27314000.000,27411000.000,27783000.000,28039000.000,28405000.000,28928000.000,29214000.000,29391000.000
CommonStockSharesOutstanding,24409000.000,24587000.000,24716000.000,24938000.000,25085000.000,25396000.000,25492000.000,,25698000.000,25955000.000,26125000.000,26304000.000,26446000.000,26651000.000,26309000.000,26316000.000,22483000.000,22297000.000,22360000.000,22754000.000,23281000.000,23594000.000,23778000.000
CommonStockValue,49000.000,49000.000,49000.000,50000.000,51000.000,51000.000,51000.000,51000.000,52000.000,52000.000,53000.000,53000.000,54000.000,54000.000,54000.000,55000.000,55000.000,56000.000,56000.000,57000.000,58000.000,58000.000,59000.000
ConstructionInProgressGross,,,,11408000.000,11940000.000,10199000.000,9886000.000,7154000.000,7534000.000,6800000.000,8507000.000,10900000.000,12039000.000,11161000.000,11450000.000,18682000.000,10851000.000,7557000.000,12709000.000,16188000.000,20403000.000,23874000.000,19033000.000
CostMethodInvestments,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
CustomerDepositsCurrent,,,,179000.000,341000.000,291000.000,100000.000,123000.000,108000.000,488000.000,107000.000,104000.000,102000.000,56000.000,73000.000,149000.000,611000.000,830000.000,580000.000,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,600000.000,,,
DeferredCostsCurrent,,,,192000.000,,,,335000.000,,,,339000.000,,,,388000.000,,,,497000.000,,,
DeferredFinanceCostsNoncurrentNet,,,,204000.000,173000.000,145000.000,117000.000,91000.000,67000.000,43000.000,21000.000,0.000,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,2420000.000,,,,5956000.000,,,,5842000.000,,,,6699000.000,,,,7629000.000,,,
DeferredRentCreditNoncurrent,1041000.000,1109000.000,1178000.000,1235000.000,1286000.000,1338000.000,1388000.000,1308000.000,1268000.000,1227000.000,1187000.000,1143000.000,1096000.000,1050000.000,1004000.000,953000.000,902000.000,851000.000,797000.000,,680000.000,623000.000,567000.000
DeferredRevenueCurrent,,,,558000.000,,,,957000.000,,,,1004000.000,,,,1104000.000,,,,1494000.000,,,
DeferredTaxAssetsGross,,,,16373000.000,,,,19323000.000,,,,18699000.000,,,,18904000.000,,,,19682000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,12263000.000,,,,11240000.000,,,,10462000.000,,,,9505000.000,,,,9159000.000,,,
DeferredTaxAssetsNet,,,,14683000.000,,,,17196000.000,,,,16304000.000,,,,16204000.000,,,,16788000.000,,,
DeferredTaxAssetsNetCurrent,1831000.000,1824000.000,1815000.000,2789000.000,2803000.000,2835000.000,2711000.000,3030000.000,1598000.000,2191000.000,1701000.000,2842000.000,1423000.000,2906000.000,2931000.000,2205000.000,2424000.000,2403000.000,2959000.000,,,,
DeferredTaxAssetsNetNoncurrent,8960000.000,8866000.000,8651000.000,10061000.000,10234000.000,10427000.000,10574000.000,10823000.000,10685000.000,10766000.000,10751000.000,10854000.000,10931000.000,10950000.000,10938000.000,10848000.000,10482000.000,10316000.000,10193000.000,12132000.000,5486000.000,5502000.000,5539000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,106000.000,,,,1618000.000,,,,113000.000,,,,81000.000,,,,67000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,2934000.000,,,,4405000.000,,,,4717000.000,,,,5171000.000,,,,6069000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,2395000.000,,,,2700000.000,,,,2894000.000,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,80000.000,,,,908000.000,,,,917000.000,,,,1048000.000,,,,241000.000,,,
DeferredTaxLiabilitiesNoncurrent,24000.000,24000.000,25000.000,587000.000,1091000.000,1622000.000,1531000.000,2613000.000,1421000.000,2214000.000,2164000.000,3234000.000,1947000.000,3220000.000,3551000.000,3548000.000,3972000.000,3720000.000,3913000.000,2973000.000,2972000.000,2924000.000,2938000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,3897000.000,5337000.000,5314000.000,,6419000.000,6387000.000,6584000.000,,10368000.000,13457000.000,9940000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,7118000.000,5900000.000,5700000.000,6200000.000,5560000.000,4500000.000,3800000.000,6800000.000,5800000.000,4700000.000,4100000.000,5600000.000,5000000.000,4000000.000,4200000.000,6000000.000,5800000.000,5400000.000,5400000.000,10800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1938000.000,,,,2152000.000,,,,2517000.000,,,,2649000.000,,,,2651000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,5000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,532000.000,,,,365000.000,,,,184000.000,,,,17000.000,,,,2000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,2000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,2000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,131000.000,,,,,,,,,,,,,,,,2000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,365000.000,,,,131000.000,,,,45000.000,,,,,,,,2000.000,,,
FiniteLivedIntangibleAssetsGross,,,,2966000.000,,,,2648000.000,,,,2746000.000,,,,2666000.000,,,,2666000.000,,,
FiniteLivedIntangibleAssetsNet,,,,1028000.000,,,,496000.000,,296000.000,213000.000,229000.000,66000.000,18000.000,17000.000,17000.000,16000.000,16000.000,16000.000,15000.000,15000.000,14000.000,14000.000
Goodwill,,,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000,269000.000
IntangibleAssetsNetExcludingGoodwill,1456000.000,1314000.000,1171000.000,1028000.000,885000.000,742000.000,599000.000,496000.000,392000.000,,,229000.000,,,,17000.000,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,9734000.000,10444000.000,10739000.000,11390000.000,12473000.000,9968000.000,9157000.000,6839000.000,11561000.000,11229000.000,16574000.000,12534000.000,13483000.000,10130000.000,9170000.000,8557000.000,12420000.000,12321000.000,10248000.000,8628000.000
InventoryNet,53309000.000,46135000.000,53190000.000,65778000.000,71056000.000,71488000.000,67093000.000,68339000.000,68422000.000,62767000.000,59802000.000,66560000.000,68410000.000,69982000.000,66311000.000,64175000.000,61958000.000,61102000.000,67911000.000,68848000.000,70018000.000,70239000.000,73349000.000
InventoryRawMaterialsNetOfReserves,,,,27856000.000,27115000.000,23817000.000,15338000.000,17248000.000,20224000.000,17445000.000,17034000.000,18996000.000,18539000.000,18944000.000,20147000.000,19423000.000,20242000.000,18917000.000,22991000.000,23982000.000,26352000.000,25622000.000,29022000.000
InventoryWorkInProcessNetOfReserves,,,,28188000.000,33497000.000,36932000.000,40365000.000,38618000.000,38230000.000,36165000.000,35929000.000,36003000.000,38642000.000,34464000.000,33630000.000,31269000.000,31586000.000,33015000.000,36363000.000,32446000.000,31345000.000,34369000.000,35699000.000
Liabilities,59293000.000,65809000.000,75079000.000,86764000.000,81584000.000,81349000.000,80591000.000,74870000.000,73427000.000,66125000.000,67950000.000,81313000.000,75962000.000,69622000.000,68474000.000,72503000.000,68642000.000,63195000.000,78169000.000,76466000.000,75832000.000,73907000.000,78636000.000
LiabilitiesAndStockholdersEquity,321446000.000,331729000.000,345351000.000,366157000.000,370726000.000,376700000.000,364078000.000,356321000.000,356419000.000,350175000.000,349764000.000,364348000.000,361420000.000,355747000.000,347314000.000,348617000.000,308538000.000,299766000.000,313894000.000,318505000.000,360566000.000,362028000.000,370213000.000
LiabilitiesCurrent,54959000.000,61392000.000,70514000.000,63919000.000,58769000.000,58907000.000,59308000.000,53491000.000,54188000.000,47070000.000,50704000.000,73616000.000,69801000.000,62442000.000,61998000.000,66337000.000,62090000.000,56934000.000,71838000.000,69480000.000,69092000.000,67456000.000,73075000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,15300000.000,15500000.000,15500000.000,15700000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,4000000.000,10700000.000,12100000.000,3571000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,16429000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,3571000.000,2857000.000,3571000.000,3821000.000,3107000.000,3107000.000,3107000.000,13821000.000,7857000.000,7143000.000,6429000.000,0.000,,,,,,,
LongTermDebtNoncurrent,,,,,15964000.000,15250000.000,14537000.000,13571000.000,12857000.000,12143000.000,11429000.000,0.000,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,-103000.000,31999000.000,29765000.000,28828000.000
NoncurrentAssets,,,,158543000.000,157010000.000,151160000.000,142943000.000,138111000.000,132978000.000,,,123254000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,18248000.000,,,,16095000.000,,,,15009000.000,,,,17802000.000,,,,9910000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3028000.000,,,,3462000.000,,,,3164000.000,,,,3854000.000,,,,3200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1617000.000,,,,1676000.000,,,,1932000.000,,,,2365000.000,,,,554000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1954000.000,,,,1703000.000,,,,1929000.000,,,,2536000.000,,,,1484000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2531000.000,,,,2101000.000,,,,2022000.000,,,,2707000.000,,,,1849000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3141000.000,,,,2733000.000,,,,2392000.000,,,,3307000.000,,,,2249000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,5977000.000,,,,4420000.000,,,,3570000.000,,,,3033000.000,,,,574000.000,,,
OtherAccruedLiabilitiesCurrent,,,,6351000.000,5743000.000,6020000.000,5156000.000,4140000.000,4579000.000,4674000.000,4884000.000,2485000.000,2516000.000,2766000.000,2667000.000,2834000.000,2799000.000,2630000.000,2721000.000,4567000.000,6066000.000,4095000.000,6052000.000
OtherAssetsCurrent,3668000.000,2197000.000,3229000.000,3962000.000,2687000.000,3752000.000,4879000.000,3578000.000,4042000.000,3376000.000,3736000.000,3810000.000,3873000.000,3697000.000,3433000.000,4279000.000,4174000.000,3220000.000,5772000.000,4526000.000,5314000.000,5762000.000,4948000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,4000.000,3000.000,2000.000,0.000,0.000,,,
OtherAssetsNoncurrent,6620000.000,8169000.000,821000.000,2475000.000,967000.000,835000.000,957000.000,767000.000,844000.000,1261000.000,1618000.000,1963000.000,2283000.000,1771000.000,3281000.000,2011000.000,1522000.000,2240000.000,2971000.000,2359000.000,10642000.000,10240000.000,21522000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,1099000.000,1053000.000,1004000.000,,902000.000,851000.000,797000.000,2436000.000,680000.000,623000.000,567000.000
PreferredStockParOrStatedValuePerShare,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,,,,1100000.000,1100000.000,1100000.000
ProductWarrantyAccrualClassifiedCurrent,,,,1556000.000,1561000.000,1673000.000,974000.000,1428000.000,1361000.000,1496000.000,1181000.000,1346000.000,1230000.000,1188000.000,1117000.000,1957000.000,2203000.000,1596000.000,1596000.000,1495000.000,2938000.000,2382000.000,1872000.000
PropertyPlantAndEquipmentNet,131730000.000,131080000.000,157774000.000,158543000.000,157010000.000,151160000.000,142943000.000,138111000.000,132978000.000,127508000.000,123686000.000,123254000.000,120899000.000,118600000.000,115817000.000,119579000.000,117431000.000,112057000.000,112497000.000,116084000.000,123048000.000,122686000.000,117335000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,38000.000,79000.000,79000.000,236000.000,239000.000,361000.000,201000.000,204000.000,245000.000,206000.000,203000.000,244000.000,366000.000,203000.000,245000.000,368000.000,196000.000,231000.000,347000.000,188000.000,225000.000,324000.000,181000.000
RetainedEarningsAccumulatedDeficit,109095000.000,110569000.000,113173000.000,119873000.000,127714000.000,131432000.000,118207000.000,114145000.000,114448000.000,114571000.000,111235000.000,110754000.000,111318000.000,109986000.000,105810000.000,102707000.000,100732000.000,99078000.000,98219000.000,100071000.000,103368000.000,106284000.000,109788000.000
SecurityDeposit,,,,539000.000,527000.000,526000.000,518000.000,499000.000,412000.000,411000.000,408000.000,428000.000,401000.000,432000.000,638000.000,1215000.000,1343000.000,1814000.000,1934000.000,1427000.000,1342000.000,2546000.000,527000.000
SecurityDepositLiability,,,,,,,,,,,,,3000.000,3000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,1595992.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,12.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,6758645.000,5211558.000,4464243.000,4604369.000,3144506.000,3569027.000,2409612.000,1542180.000,3258607.000,3118240.000,2139768.000,1974804.000,1410538.000,284049.000,1226993.000,3855252.000,5959720.000,13693937.000,11625154.000,6932190.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,3564984.000,3625165.000,3593854.000,3565079.000,3314572.000,3439337.000,3238784.000,3103069.000,3043403.000,2918634.000,2836217.000,2676481.000,2254289.000,2099093.000,1859260.000,1281024.000,1131854.000,1089291.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.000,10.180,10.150,10.160,10.240,10.320,10.450,9.960,10.280,10.400,10.470,10.600,10.770,11.010,11.010,11.190,11.370,11.030,11.000,10.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,6755169.000,,,,3144502.000,,,,3100000.000,,,,1400000.000,,,,5839323.000,13483674.000,11484305.000,6868038.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,4106839.000,3883442.000,3497164.000,3547483.000,3528814.000,3514239.000,3280477.000,3333914.000,3149083.000,3005766.000,2963102.000,2860969.000,2788626.000,2636712.000,2222601.000,2074209.000,1840261.000,1266146.000,1121561.000,1082604.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,10.120,10.100,10.130,,10.300,10.440,10.020,,10.480,10.540,10.650,,11.060,11.050,11.230,11.410,11.070,11.030,10.970
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,2948758.000,2704191.000,2706736.000,,2794573.000,2778724.000,2335327.000,,2115149.000,2161744.000,2323289.000,,2256226.000,1890474.000,1791713.000,,1059449.000,951973.000,948874.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,4214652.000,3967475.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,6675791.000,,,,3144336.000,,,,1900000.000,,,,900000.000,,,,4296568.000,10565183.000,9162612.000,5580467.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,9.320,9.410,9.610,,9.970,10.290,10.430,,11.260,11.340,11.220,,11.590,11.620,11.800,,11.750,11.650,11.450
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,9.930,10.180,,,10.220,,,,10.350,,,,10.820,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,17800000.000,,,,,6400000.000,6400000.000,6400000.000,6400000.000
StockholdersEquity,262153000.000,265920000.000,270272000.000,279393000.000,289142000.000,295351000.000,283487000.000,281451000.000,282992000.000,284050000.000,281814000.000,283035000.000,285458000.000,286125000.000,278840000.000,276114000.000,239896000.000,236571000.000,235725000.000,242142000.000,252735000.000,258356000.000,262749000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,262153000.000,265920000.000,270272000.000,279393000.000,289142000.000,295351000.000,283487000.000,281451000.000,282992000.000,284050000.000,281814000.000,283035000.000,285458000.000,286125000.000,278840000.000,276114000.000,239896000.000,236571000.000,235725000.000,242039000.000,284734000.000,288121000.000,291577000.000
TreasuryStockShares,241000.000,241000.000,241000.000,229000.000,229000.000,229000.000,226000.000,,226000.000,223000.000,220000.000,340000.000,340000.000,337000.000,781000.000,998000.000,4928000.000,5486000.000,5679000.000,5651000.000,5647000.000,5620000.000,5613000.000
TreasuryStockValue,2267000.000,2267000.000,2267000.000,2104000.000,2102000.000,2106000.000,2054000.000,2054000.000,2050000.000,2013000.000,1973000.000,2889000.000,2889000.000,2854000.000,6759000.000,8593000.000,43833000.000,48808000.000,50470000.000,50199000.000,50166000.000,49934000.000,49876000.000
UndistributedEarningsOfForeignSubsidiaries,,,,22307000.000,,,,34242000.000,,,,49800000.000,,,,67100000.000,,,,82200000.000,,,
UnrecognizedTaxBenefits,,,,7106000.000,7200000.000,7200000.000,7300000.000,7668000.000,7600000.000,7600000.000,6700000.000,6760000.000,6800000.000,7000000.000,6300000.000,6412000.000,6400000.000,6600000.000,6600000.000,6743000.000,6800000.000,6900000.000,6400000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,453000.000,,,,563000.000,,,,300000.000,,,,200000.000,,,,300000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,5510000.000,,,,5858000.000,,,,4800000.000,4800000.000,4900000.000,4300000.000,4300000.000,4300000.000,4400000.000,4400000.000,4400000.000,4400000.000,4500000.000,4000000.000
ValuationAllowanceAmount,,,,1690000.000,,,,2127000.000,,,,,,,,,,,,,,,
