,2012-09-30,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DepreciationAmortizationAndAccretionNet,,121700000.000,221700000.000,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,296500000.000,171500000.000,219800000.000
DistributionMadeToLimitedPartnerUnitDistribution,,,387991.000,1372573.000,5815170.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,59900000.000,204500000.000,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,0.370,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,1.480,,,,
DividendsPaidinkind,,,,12500000.000,53000000.000
EarlyRepaymentOfSeniorDebt,,,,-13600000.000,0.000
EarningsPerShareBasic,0.580,-0.820,-0.460,,
EarningsPerShareDiluted,0.580,-0.820,-0.460,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,67300000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,215400000.000
ExtinguishmentOfDebtAmount,152800000.000,,,,
FairValueInputsDiscountRate,,,0.090,0.150,0.190
GainLossOnDispositionOfAssets,,5400000.000,,-821200000.000,-65600000.000
GainLossOnOilAndGasHedgingActivity,,,,500000.000,
GainsLossesOnExtinguishmentOfDebt,,,,-20000000.000,10000000.000
GasGatheringTransportationMarketingAndProcessingCosts,5200000.000,230400000.000,,,
GasGatheringTransportationMarketingAndProcessingRevenue,28400000.000,270100000.000,,,
GeneralAndAdministrativeExpense,,154000000.000,85400000.000,116300000.000,88200000.000
GeneralPartnersCapitalAccountDistributionAmount,,,41800000.000,,
GoodwillAcquiredDuringPeriod,,,,,2400000.000
GoodwillImpairmentLoss,,4100000.000,48800000.000,1406300000.000,162600000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,726300000.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,13200000.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,21300000.000,,
IncentiveDistributionDistributionPerUnit,,,,0.300,
IncentiveDistributionDistributionPerYear,,26400000.000,30100000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-21200000.000,-2305100000.000,-191800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-14400000.000,,,
IncomeLossFromEquityMethodInvestments,,-100000.000,-700000.000,-60800000.000,31500000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,-73600000.000,-7600000.000
IncomeTaxExpenseBenefit,,700000.000,700000.000,-1400000.000,300000.000
IncomeTaxesPaid,,,400000.000,4700000.000,1400000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,700000.000,-49000000.000,-20800000.000,-128000000.000,74600000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,0.000,0.000,,
IncreaseDecreaseInAccountsReceivable,3200000.000,-70300000.000,-15100000.000,-119700000.000,76900000.000
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,,,,-29200000.000,-47500000.000
IncreaseDecreaseInDerivativeAssets,,,,500000.000,0.000
IncreaseDecreaseInDueToAffiliatesCurrent,14400000.000,,,,
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,8500000.000
IncreaseDecreaseInInventories,400000.000,100000.000,1800000.000,-2000000.000,22500000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,,11200000.000
IncreaseDecreaseInOtherOperatingAssets,3900000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,800000.000,-3500000.000,8600000.000,-1800000.000,-9200000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,,
InterestExpense,1800000.000,71400000.000,111400000.000,140100000.000,125100000.000
InterestPaidNet,500000.000,56700000.000,96900000.000,129000000.000,121500000.000
MinorityInterestDecreaseFromRedemptions,,,,0.000,
MinorityInterestIncreaseFromStockIssuance,,-96100000.000,,,
NaturalGasStorageRevenue,82700000.000,216300000.000,,,
NetCashProvidedByUsedInFinancingActivities,195600000.000,852600000.000,249900000.000,-236300000.000,-1212200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,195600000.000,852600000.000,249900000.000,-236300000.000,-1212200000.000
NetCashProvidedByUsedInInvestingActivities,-328300000.000,-1036500000.000,-570900000.000,-212700000.000,867200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-328300000.000,-1036500000.000,-570900000.000,-212700000.000,867200000.000
NetCashProvidedByUsedInOperatingActivities,132700000.000,186500000.000,322900000.000,440700000.000,346100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132700000.000,186500000.000,322900000.000,440700000.000,346100000.000
NetIncomeLoss,65700000.000,-20000000.000,-38700000.000,-1666900000.000,-216300000.000
NetIncomeLossAllocatedToGeneralPartners,-1900000.000,26800000.000,-30100000.000,,
NetIncomeLossAllocatedToLimitedPartners,43100000.000,-81700000.000,-86000000.000,-1673100000.000,-245000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,4900000.000,16800000.000,-636800000.000,24200000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,-0.460,-54.000,-3.550
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-0.460,-54.000,-3.550
NoncashOrPartNoncashAcquisitionDebtAssumed1,,745000000.000,3500000.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,561500000.000,19500000.000,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,22300000.000,0.000,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,9000000.000,1300000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,150000000.000,,
NumberOfOperatingSegments,,,3.000,,
OperatingCostsAndExpenses,,,139000000.000,190200000.000,158100000.000
OperatingExpenses,30400000.000,154000000.000,446100000.000,606600000.000,475900000.000
OperatingIncomeLoss,67500000.000,57100000.000,90900000.000,-2084800000.000,-108700000.000
OperatingLeasesRentExpenseNet,400000.000,7600000.000,8700000.000,37400000.000,25500000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-2700000.000,800000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,100000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-2700000.000,800000.000
OtherCostAndExpenseOperating,,1300000.000,,,
OtherDepreciationAndAmortization,50500000.000,121700000.000,221700000.000,300100000.000,229600000.000
OtherIncome,0.000,,,600000.000,500000.000
OtherNoncashIncomeExpense,,-100000.000,0.000,-700000.000,-1900000.000
OtherNonoperatingIncomeExpense,,,,600000.000,500000.000
OtherSalesRevenueNet,,,,1908700000.000,
PartnersCapitalAccountContributions,152800000.000,,,,
PartnersCapitalAccountDistributions,14600000.000,,,405700000.000,235000000.000
PartnersCapitalAccountPublicSaleOfUnits,292400000.000,,,,
PartnersCapitalAccountSaleOfUnits,,,17529879.000,,
PartnersCapitalAccountUnitBasedCompensation,6500000.000,,,19700000.000,19200000.000
PartnersCapitalAccountUnitsSoldInPublicOffering,18400000.000,,,,
PartnersCapitalOther,300000.000,,,-300000.000,
PaymentsForOtherTaxes,,,,8600000.000,8600000.000
PaymentsOfCapitalDistribution,14600000.000,359700000.000,368900000.000,171500000.000,219800000.000
PaymentsOfDebtIssuanceCosts,5200000.000,32000000.000,100000.000,17300000.000,3500000.000
PaymentsOfDividendsMinorityInterest,0.000,,,234200000.000,15200000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,5500000.000,1600000.000,3800000.000,800000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,129000000.000,0.000,,
PaymentsToAcquireBusinessesGross,107700000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,561500000.000,19500000.000,0.000,7200000.000
PaymentsToAcquireEquityMethodInvestments,,151500000.000,144400000.000,42000000.000,12400000.000
PaymentsToAcquireProductiveAssets,251900000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,220600000.000,334600000.000,407000000.000,182700000.000,100700000.000
PaymentsToMinorityShareholders,,,,0.000,
ProceedsFromContributionInAidOfConstruction,,,21500000.000,73300000.000,26000000.000
ProceedsFromContributionsFromAffiliates,,0.000,0.000,,
ProceedsFromContributionsFromParent,0.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,9300000.000,14800000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,0.000,,,
ProceedsFromIssuanceOfCommonStock,292400000.000,714000000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,509900000.000,2072800000.000,2089900000.000,4261800000.000,1565300000.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,,,430500000.000,-58800000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,53900000.000,,
ProceedsFromMinorityShareholders,,,,0.000,0.000
ProceedsFromPartnershipContribution,,5500000.000,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-100000.000,,-800000.000,-1300000.000,0.000
ProceedsFromRelatedPartyDebt,38800000.000,,,,
ProceedsFromRepaymentsOfBankOverdrafts,2400000.000,,,,
ProceedsFromSaleOfOtherAssets,,11100000.000,,,
ProceedsFromSaleOfProductiveAssets,,,0.000,2700000.000,972700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,0.000,
ProfitLoss,65700000.000,-15100000.000,-21900000.000,-2303700000.000,-192100000.000
PropaneCosts,,24100000.000,,,
RelatedPartiesAmountInCostOfSales,,,42200000.000,28900000.000,17700000.000
RelatedPartyTransactionAmountsOfTransaction,,32500000.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,2800000.000,7700000.000
RepaymentsOfLongTermCapitalLeaseObligations,,4300000.000,3200000.000,2200000.000,1900000.000
RepaymentsOfLongTermDebt,93400000.000,1634300000.000,1949800000.000,4113000000.000,2536300000.000
RepaymentsOfRelatedPartyDebt,39100000.000,,,,
RevenueFromRelatedParties,11800000.000,82100000.000,17600000.000,3900000.000,2600000.000
Revenues,189800000.000,658600000.000,2565500000.000,2632800000.000,2520500000.000
SalesRevenueNet,189800000.000,658600000.000,2565500000.000,2632200000.000,2520000000.000
SalesRevenueServicesNet,,,,724100000.000,550700000.000
ShareBasedCompensation,6500000.000,15800000.000,18100000.000,11500000.000,16000000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,21014.000,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,74768.000,99183000.000,187942000.000,30983000.000,69017000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,74768.000,99183000.000,187942000.000,30983000.000,69017000.000
WeightedAverageNumerDilutedLimitedPartnershipUnitsOutstandingAdjustment,,,,0.000,0.000
