,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestPayableCurrent,58725.000,66399.000,77847.000,0.000,8004.000,13623.000,54149.000,51343.000,26107.000,14409.000,15328.000,12680.000,14431.000,19232.000,34536.000,55611.000,86812.000,82183.000,123867.000,118921.000,126156.000
InventoryNet,,,,,,,,,,,2012.000,68086.000,90987.000,86729.000,,,,,,,
LiabilitiesAndStockholdersEquity,9009.000,654557.000,668356.000,272019.000,198856.000,275185.000,596003.000,1665337.000,3143874.000,2964131.000,2371472.000,2321256.000,358641.000,221726.000,92875.000,13818.000,10164.000,7317.000,438.000,31663.000,3794.000
LiabilitiesCurrent,842978.000,1495667.000,738333.000,722676.000,1183498.000,1594857.000,1584100.000,1386731.000,2885292.000,1183114.000,1155153.000,1569630.000,1678713.000,1542590.000,3135930.000,2088716.000,2305090.000,2466456.000,2961254.000,2607566.000,2465310.000
MachineryAndEquipmentGross,,,,,,,,,,,55085.000,55942.000,55942.000,55942.000,55942.000,55942.000,55942.000,55942.000,55942.000,57023.000,57023.000
MarketableSecuritiesCurrent,,,,,,,,50000.000,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.201,0.201,0.201,,,,
NotesPayable,,,,,,,,,56425.000,52175.000,,,33462.000,,90000.000,90000.000,90000.000,33462.000,33462.000,,306320.000
NotesPayableCurrent,179572.000,179572.000,179572.000,0.000,106425.000,361425.000,296425.000,96425.000,56425.000,52175.000,48775.000,48775.000,48775.000,163775.000,253775.000,253775.000,253775.000,158775.000,158775.000,219725.000,306320.000
NotesPayableRelatedPartiesClassifiedCurrent,122459.000,125503.000,52364.000,0.000,0.000,,,,,,,,,18000.000,18000.000,18000.000,18000.000,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,200000.000,500000.000,700000.000,890000.000,219000.000,257200.000,220000.000,580000.000,300000.000,426000.000,730000.000,809000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,75000.000,75000.000
OtherNotesPayableCurrent,,,,115910.000,225000.000,,,,,,,,,,,,,,,,
OtherReceivables,,,,109900.000,7906.000,16697.000,700.000,1991.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,29207.000,25695.000,6477.000,4375.000,2500.000,625.000,,29690.000,2190.000
PrepaidExpenseCurrent,,16758.000,12264.000,27191.000,19534.000,11792.000,0.000,,22554.000,,19763.000,26825.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,49951.000,49951.000,52582.000,53780.000,55085.000,55085.000,66184.000,66184.000,67041.000,67041.000,67041.000,55942.000,55942.000,55942.000,55942.000,55942.000,,
PropertyPlantAndEquipmentNet,6623.000,18256.000,36468.000,31163.000,28382.000,28815.000,27785.000,26853.000,24616.000,33193.000,30208.000,28174.000,25286.000,22397.000,11276.000,9005.000,6914.000,,,1066.000,961.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,-49243640.000,-49494867.000,-51377203.000,-50564029.000,-51812793.000,-52716115.000,-53261293.000,-53919367.000,-54084093.000
SaleOfStockPricePerShare,,,,,,,,,0.020,0.020,0.020,0.020,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,10000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,0.100,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,400000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,400000.000,,,,,,,,,,,,,
SharesOutstanding,,,,,,,,,,,801208016.000,852329431.000,,,,,,,,,
StockholdersEquity,-833969.000,-841110.000,-69977.000,-450657.000,-984642.000,-1319672.000,-988097.000,278606.000,258582.000,1781017.000,1216319.000,751626.000,-1320072.000,-1320864.000,-3043055.000,-2074898.000,-2294926.000,-2459139.000,-2960816.000,-2650903.000,-2536516.000
WarrantsAndRightsOutstanding,,,,,,,,,,2750000.000,275000.000,275000.000,,,,,,,,,
