,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
DebtInstrumentFairValue,,1026500000.000,1037800000.000,2003000000.000,2079500000.000,2032400000.000,2110600000.000,2118800000.000,2111400000.000,2051700000.000,1986400000.000,1556000000.000,1568400000.000,1633500000.000,1651600000.000,1656900000.000,1684100000.000,1727600000.000,1646300000.000,1656700000.000,1592400000.000,1637000000.000,1687000000.000,2647000000.000,2486600000.000,
DebtInstrumentUnamortizedDiscount,,,,,8408000.000,,,,8118000.000,,,,7813000.000,,,,7494000.000,,,,7158000.000,,,,7630000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,196443000.000,,,,204132000.000,,,,244554000.000,,,,263453000.000,,,,223232000.000,,,,198256000.000,
DeferredCompensationLiabilityCurrent,,,,,25613000.000,,,,28224000.000,,,,31608000.000,,,,31773000.000,,,,29491000.000,,,,34498000.000,
DeferredCompensationPlanAssets,,,,,181416000.000,,,,191177000.000,,,,217677000.000,,,,227510000.000,,,,205283000.000,,,,194362000.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,1596000.000,,,,1545000.000,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,,,43200000.000,42300000.000,41400000.000,40400000.000,39500000.000,38500000.000,37500000.000,36600000.000,35600000.000,34600000.000,-33500000.000,32500000.000,31500000.000,30400000.000,29400000.000,-28300000.000,-27200000.000,26100000.000,25000000.000,23800000.000,22700000.000,-21500000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,686387000.000,,,,662453000.000,
DeferredRentCreditNoncurrent,,,,,79445000.000,,,,68560000.000,,,,86141000.000,,,,90939000.000,,,,95875000.000,,,,89835000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,18558000.000,,,,2649000.000,,,,769000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,678665000.000,,,,673964000.000,,,,594568000.000,,,,569719000.000,,,,585175000.000,,,,599056000.000,
DeferredTaxAssetsGrossCurrent,,,,,136021000.000,,,,167685000.000,,,,185858000.000,,,,174537000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,21489000.000,,,,13237000.000,,,,29325000.000,,,,34430000.000,,,,38897000.000,,,,40468000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-289571000.000,,,,-205720000.000,,,,-276015000.000,,,,-180033000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,527109000.000,,,,574261000.000,,,,487047000.000,,,,472917000.000,,,,484224000.000,,,,484066000.000,
DeferredTaxAssetsNetCurrent,,,,,106717000.000,,,,140515000.000,,,,169321000.000,,,,154285000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,29304000.000,,,,27170000.000,,,,16537000.000,,,,20252000.000,,,,39246000.000,,,,42231000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,156380000.000,,,,125436000.000,,,,122895000.000,,,,115259000.000,,,,139634000.000,,,,152587000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,23300000.000,,,,7000000.000,,,,4800000.000,,,,3900000.000,,,,3000000.000,,,,2100000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,116700000.000,,,,106200000.000,,,,99700000.000,,,,84000000.000,,,,106000000.000,,,,121300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,16300000.000,,,,12300000.000,,,,18400000.000,,,,27300000.000,,,,30600000.000,,,,29200000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,321353000.000,,,,365412000.000,,,,272910000.000,,,,257187000.000,,,,252307000.000,,,,88249000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,,69010000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,168908000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,160885000.000,,,,167230000.000,,,,168669000.000,,,,162843000.000,,,,154337000.000,,,,79834000.000,
DeferredTaxAssetsValuationAllowance,,,,,151556000.000,,,,99703000.000,,,,107521000.000,,,,96802000.000,,,,100951000.000,,,,114990000.000,
DeferredTaxLiabilities,,,,,816680000.000,,,,779981000.000,,,,763062000.000,,,,652950000.000,,,,202163000.000,,,,178387000.000,
DeferredTaxLiabilitiesCurrent,,,,,9740000.000,,,,6601000.000,,,,9367000.000,,,,6176000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,776816000.000,,,,775049000.000,,,,761140000.000,,,,652950000.000,,,,591615000.000,,,,569767000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,415852000.000,,,,366804000.000,,,,452506000.000,,,,348394000.000,,,,241409000.000,,,,220618000.000,
DeferredTaxLiabilitiesOther,,,,,25347000.000,,,,2939000.000,,,,514000.000,,,,,,,,67016000.000,,,,58767000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,14517000.000,,,,1993000.000,,,,1408000.000,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,15368000.000,,,,34990000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityPolicyholdersSurplus,,,,,,,,,,,,,26438000.000,,,,23290000.000,,,,11973000.000,,,,35141000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,1498583000.000,,,,1751741000.000,,,,1610369000.000,,,,1916070000.000,,,,1827521000.000,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,583040000.000,,,,683898000.000,,,,450526000.000,,,,-610797000.000,,,,604287000.000,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,-567864000.000,,,,-676373000.000,,,,-422932000.000,,,,588847000.000,,,,-586828000.000,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,15176000.000,,,,7525000.000,,,,27594000.000,,,,-21950000.000,,,,17459000.000,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,,,,,,,,-156641000.000,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,1491000.000,,,,9273000.000,,,,41281000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.051,,,,0.041,,,,0.046,,,,0.035,,,,0.043,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,0.040,,,,0.040,,,,0.034,,,,0.033,,,,0.039,,,,,
DefinedBenefitPlanBenefitObligation,,,,,1546896000.000,,,,1815128000.000,,,,1688701000.000,,,,1999947000.000,,,,1912015000.000,,,,,
DefinedBenefitPlanCurrentAssets,,,,,,,,,,,,,2272000.000,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,9100000.000,7500000.000,3500000.000,,11000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,6100000.000,4100000.000,2100000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,501100000.000,,,,518600000.000,,,,560200000.000,,,,569300000.000,,,,543000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,,471700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,,83800000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,,80700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,,71000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,,77600000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,,73300000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,75800000.000,,,,79200000.000,,,,76500000.000,,,,84400000.000,,,,89700000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,89400000.000,,,,92800000.000,,,,101400000.000,,,,103300000.000,,,,103100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,86300000.000,,,,89000000.000,,,,96000000.000,,,,98300000.000,,,,100500000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,83300000.000,,,,85500000.000,,,,91900000.000,,,,93900000.000,,,,96400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,80400000.000,,,,81800000.000,,,,87500000.000,,,,89800000.000,,,,93000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,1144178000.000,,,,1332211000.000,,,,1467526000.000,,,,1628254000.000,,,,1755374000.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,-402718000.000,,,,-482917000.000,,,,-221175000.000,,,,-371693000.000,,,,-156641000.000,,,,,
DepositsAssetsNoncurrent,,,,,,,,,30291000.000,,,,33216000.000,,,,33880000.000,,,,37347000.000,,,,36318000.000,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,,17974000.000,22141000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,30724000.000,42701000.000,52154000.000,36597000.000,22213000.000,36554000.000,20145000.000,19328000.000,22341000.000,25316000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,,797000.000,1698000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,31374000.000,46328000.000,26035000.000,57135000.000,26843000.000,16153000.000,48817000.000,42243000.000,,,,1255000.000,34350000.000,74540000.000,116198000.000,84511000.000,57628000.000,83578000.000,35062000.000,71546000.000,56169000.000,80999000.000,46990000.000
DerivativeAssetsCurrent,,16936000.000,21421000.000,26100000.000,39076000.000,23874000.000,50313000.000,23648000.000,13629000.000,36830000.000,33463000.000,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,1835000.000,2418000.000,5274000.000,7252000.000,2161000.000,6822000.000,3195000.000,2524000.000,11987000.000,8780000.000,,3389000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,18771000.000,23839000.000,31374000.000,46328000.000,26035000.000,57135000.000,26843000.000,16153000.000,48817000.000,42243000.000,12732000.000,16088000.000,17053000.000,11635000.000,57213000.000,105264000.000,158899000.000,136665000.000,94225000.000,105791000.000,71616000.000,91691000.000,75497000.000,103340000.000,72306000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,-10380000.000,-22863000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,55469000.000,63906000.000,24609000.000,23513000.000,14933000.000,21618000.000,28455000.000,29468000.000,9875000.000,10853000.000,37691000.000,46791000.000,39298000.000,40798000.000,31138000.000,31769000.000,43682000.000,56829000.000,47181000.000,28032000.000,43656000.000,33451000.000,32181000.000,25574000.000,25673000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,10380000.000,22863000.000,,,,,,,,,,
DerivativeFinancialInstrumentsAssetsFairValueDisclosure,,18771000.000,23839000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,55469000.000,63906000.000,24609000.000,23513000.000,14933000.000,21618000.000,28455000.000,29468000.000,9875000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,10853000.000,,,,30418000.000,8275000.000,1045000.000,981000.000,4675000.000,10584000.000,5819000.000,7102000.000,13306000.000,12853000.000,3233000.000,357000.000
DerivativeLiabilitiesCurrent,,-50265000.000,58040000.000,18260000.000,19326000.000,13315000.000,18739000.000,22766000.000,22013000.000,8018000.000,8685000.000,,36622000.000,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,-5204000.000,5866000.000,6349000.000,4187000.000,1618000.000,2879000.000,5689000.000,7455000.000,1857000.000,2168000.000,,10169000.000,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,,55116000.000,63722000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,30724000.000,42701000.000,52154000.000,36597000.000,22213000.000,36554000.000,20145000.000,19328000.000,22341000.000,25316000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,,353000.000,184000.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DividendsPayableAmountPerShare,,0.630,0.630,0.720,0.720,0.720,,,,0.870,0.870,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,187053000.000,,,,184434000.000,,,,186724000.000,,,,210652000.000,,,,172901000.000,,,,159298000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,44900000.000,,,,46500000.000,,,,47000000.000,,,,49700000.000,,,,46700000.000,,,,37500000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,46300000.000,46300000.000,45700000.000,45600000.000,45700000.000,45800000.000,43800000.000,,,44600000.000,32300000.000,,,,24200000.000,27500000.000,27600000.000,27500000.000,30700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,44600000.000,44700000.000,,,29500000.000,29900000.000,29900000.000,,,,,,21000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,39500000.000,39500000.000,39500000.000,39500000.000,38700000.000,38700000.000,38700000.000,38700000.000,28500000.000,25800000.000,26000000.000,26300000.000,20600000.000,24000000.000,24300000.000,24300000.000,20500000.000,18200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,41100000.000,41100000.000,40800000.000,40800000.000,40800000.000,40800000.000,39300000.000,39300000.000,39300000.000,39300000.000,29100000.000,26400000.000,26600000.000,26900000.000,21600000.000,24900000.000,25200000.000,25200000.000,21500000.000,19000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,42800000.000,42800000.000,42100000.000,42100000.000,42100000.000,42100000.000,40500000.000,40500000.000,40500000.000,40500000.000,29700000.000,27000000.000,27200000.000,27400000.000,22300000.000,25600000.000,25900000.000,25900000.000,29400000.000,19900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,44600000.000,44600000.000,44100000.000,44100000.000,44100000.000,44100000.000,41800000.000,41800000.000,41800000.000,41800000.000,31000000.000,28000000.000,28300000.000,28500000.000,22900000.000,26200000.000,26500000.000,26500000.000,30100000.000,20500000.000
