,2011-12-31,2012-12-31,2013-12-31,2014-12-31
SalesRevenueNet,506419.000,,,
ShareBasedCompensation,3856501.000,3691149.000,3880058.000,2546126.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-1000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,9872518.000,,2856356.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.110,0.070,7.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.120,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.100,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,1816630.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,151909.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,1816630.000,1762353.000,243984.000
StockIssuedDuringPeriodValueNewIssues,,2856552.000,17777604.000,
StockIssuedDuringPeriodValueOther,,38427013.000,6300000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,2673960.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,-1762353.000,-243984.000
StockIssuedDuringPeriodValueStockOptionsExercised,197662.000,,,
StockRedeemedOrCalledDuringPeriodValue,,,,70129.000
UnrealizedGainLossOnDerivatives,,889883.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2086619741.000,2491872696.000,31270460.000
