,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesDeferredExpense,,,,102459000.000,,,,122116000.000,,,,85258000.000,,,,76617000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,5146000.000,17000.000,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1905000.000,,,,1612000.000,,,,1552000.000,,,,4589000.000,
EmployeeRelatedLiabilitiesCurrent,,,,10677000.000,,,,8912000.000,10206000.000,13756000.000,14045000.000,14249000.000,17443000.000,14098000.000,17611000.000,23506000.000,9945000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,50300000.000,44500000.000,37800000.000,52300000.000,46100000.000,,,28500000.000,,,,,,,,,
ExtendedProductWarrantyAccrual,,,,,,,500000.000,,,,,,,,,,
ExtendedProductWarrantyAccrualCurrent,,,,206000.000,,,,582000.000,,,,,,,,,
ExtendedProductWarrantyAccrualNoncurrent,,,,7100000.000,,,,8800000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,1582000.000,1990000.000,2413000.000,2834000.000,3256000.000,3677000.000,4053000.000,4246000.000,4437000.000,4630000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,399000.000,428000.000,428000.000,429000.000,112000.000,111000.000,111000.000,11000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,192000.000,,,,704000.000,1266000.000,843000.000,421000.000,1464000.000,,,,770000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,1126000.000,750000.000,192000.000,,577000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,313000.000,994000.000,994000.000,994000.000,317000.000,259000.000,259000.000,335000.000,12000.000,12000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,463000.000,1144000.000,1144000.000,1144000.000,1061000.000,1005000.000,1005000.000,378000.000,335000.000,335000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,672000.000,1385000.000,1385000.000,1385000.000,1212000.000,1195000.000,1195000.000,738000.000,378000.000,378000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,33000.000,,,,672000.000,1398000.000,1398000.000,1398000.000,1452000.000,1501000.000,1501000.000,770000.000,738000.000,738000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,8874000.000,8874000.000,8874000.000,8874000.000,8874000.000
FiniteLivedIntangibleAssetsNet,,,,,,4364000.000,4130000.000,3223000.000,6615000.000,6192000.000,5771000.000,5618000.000,5197000.000,4821000.000,2424000.000,2233000.000,2040000.000
Goodwill,,,,447000.000,,5131000.000,5131000.000,4729000.000,9113000.000,9012000.000,8845000.000,8772000.000,,,,8772000.000,
GoodwillGross,,,,,,,,,,,,,,,,,8800000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,8874000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,5618000.000,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,8221000.000,15997000.000,15473000.000,14885000.000,14390000.000,13969000.000,13590000.000,11197000.000,11005000.000,10812000.000
InventoryFinishedGoods,11643000.000,12376000.000,6950000.000,4209000.000,4674000.000,4115000.000,2566000.000,3879000.000,4952000.000,3137000.000,2429000.000,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,3344000.000,2772000.000,2075000.000,4702000.000,7819000.000,5168000.000
InventoryNet,12295000.000,12620000.000,6997000.000,4350000.000,4859000.000,4567000.000,4511000.000,6722000.000,7337000.000,4502000.000,3761000.000,4545000.000,4074000.000,2486000.000,5297000.000,8040000.000,5529000.000
InventoryRawMaterials,652000.000,244000.000,47000.000,141000.000,185000.000,452000.000,1945000.000,2843000.000,2385000.000,1365000.000,1332000.000,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,1201000.000,1302000.000,411000.000,595000.000,221000.000,361000.000
LettersOfCreditOutstandingAmount,,,,9800000.000,,,,17000000.000,,21400000.000,21000000.000,22700000.000,23000000.000,27800000.000,13900000.000,17200000.000,12000000.000
Liabilities,,,,,,,,682013000.000,622511000.000,622842000.000,629069000.000,491590000.000,511495000.000,461680000.000,458739000.000,478664000.000,492220000.000
LiabilitiesAndStockholdersEquity,494305000.000,506885000.000,513938000.000,516351000.000,524419000.000,534287000.000,552927000.000,548194000.000,528212000.000,517947000.000,529816000.000,457725000.000,465628000.000,449406000.000,437442000.000,447128000.000,449565000.000
LiabilitiesCurrent,222807000.000,258566000.000,205179000.000,166683000.000,149057000.000,144867000.000,133226000.000,143888000.000,372798000.000,410012000.000,407460000.000,378845000.000,423723000.000,363185000.000,352337000.000,363191000.000,387108000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesFairValueDisclosureRecurring,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCredit,,,,,,,,,,,,0.000,,,0.000,0.000,0.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,40200000.000,,,,33000000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,52300000.000,,,61100000.000,57800000.000,63000000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,14700000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,15598000.000,15716000.000,14475000.000,13169000.000,13150000.000,10144000.000,9120000.000,7702000.000,67077000.000,65700000.000,69962000.000,73596000.000,71899000.000,72411000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5088000.000,3903000.000,2658000.000,1359000.000,5507000.000,4126000.000,2775000.000,1394000.000,3928000.000,,,,7728000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,183000.000,466000.000,466000.000,466000.000,562000.000,545000.000,549000.000,548000.000,6364000.000,6367000.000,6949000.000,7289000.000,7364000.000,7369000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,179000.000,455000.000,455000.000,455000.000,624000.000,608000.000,645000.000,641000.000,6351000.000,6354000.000,7211000.000,7541000.000,7279000.000,7284000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3928000.000,4198000.000,4198000.000,4198000.000,614000.000,597000.000,735000.000,722000.000,5750000.000,5755000.000,7047000.000,7862000.000,7531000.000,7831000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5145000.000,5404000.000,5408000.000,5401000.000,4354000.000,2843000.000,2976000.000,2962000.000,4687000.000,4695000.000,5976000.000,7746000.000,7850000.000,9033000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1075000.000,1290000.000,1290000.000,1290000.000,1489000.000,1425000.000,1440000.000,1435000.000,39997000.000,40006000.000,40454000.000,41539000.000,34147000.000,34157000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,2523000.000,2325000.000,1619000.000,,6737000.000
OtherAccruedLiabilitiesCurrent,,,,2469000.000,,,,1009000.000,902000.000,2541000.000,1185000.000,503000.000,559000.000,395000.000,149000.000,153000.000,502000.000
OtherAssetsNoncurrent,3894000.000,3805000.000,2275000.000,1567000.000,1505000.000,11121000.000,10403000.000,1047000.000,3887000.000,3828000.000,5088000.000,4772000.000,2073000.000,2466000.000,2004000.000,1643000.000,2400000.000
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,,9816000.000,10089000.000,9987000.000,10652000.000,11099000.000,11130000.000,10801000.000,10109000.000,9573000.000,12384000.000
OtherLiabilitiesNoncurrent,16426000.000,16866000.000,15138000.000,14426000.000,16161000.000,17376000.000,15709000.000,15074000.000,15672000.000,15673000.000,15850000.000,16403000.000,18270000.000,21444000.000,23202000.000,22324000.000,24797000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,1462000.000,550000.000,502000.000,483000.000,432000.000,446000.000
PreferredStockDiscountOnShares,,,,-105000000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,4560000.000,6563000.000,5615000.000,4758000.000,5920000.000,7872000.000,7372000.000,5146000.000,7492000.000,9402000.000,9596000.000,10835000.000,11291000.000,14195000.000,11552000.000,12536000.000,8381000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,896000.000,,1626000.000,1142000.000,,,,,,,,,,
ProductWarrantyAccrual,6131000.000,5995000.000,6313000.000,6089000.000,6833000.000,6681000.000,7283000.000,7235000.000,8012000.000,8826000.000,10927000.000,11499000.000,10016000.000,8046000.000,6749000.000,6087000.000,5508000.000
ProductWarrantyAccrualClassifiedCurrent,,,,2985000.000,,,,3838000.000,4365000.000,5014000.000,7664000.000,8601000.000,7597000.000,5984000.000,4997000.000,4569000.000,3942000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,,,,2898000.000,2419000.000,2062000.000,1752000.000,1518000.000,1566000.000
PropertyPlantAndEquipmentGross,,,,38964000.000,,,,42606000.000,,,,49886000.000,,,,67557000.000,
PropertyPlantAndEquipmentNet,12368000.000,12951000.000,12857000.000,12364000.000,12526000.000,12606000.000,12381000.000,12860000.000,12598000.000,12259000.000,12326000.000,14106000.000,19475000.000,28072000.000,29800000.000,28986000.000,27451000.000
ReceivablesNetCurrent,49989000.000,69711000.000,59587000.000,69724000.000,61423000.000,58138000.000,67929000.000,54740000.000,47921000.000,41549000.000,44125000.000,47813000.000,43821000.000,46998000.000,45031000.000,44770000.000,48401000.000
RetainedEarningsAccumulatedDeficit,-614820000.000,-605350000.000,-617619000.000,-617261000.000,-645068000.000,-669659000.000,-706932000.000,-706431000.000,-671526000.000,-687701000.000,-688323000.000,-626445000.000,-644959000.000,-618838000.000,-634087000.000,-648074000.000,-671488000.000
SaleLeasebackTransactionNetBookValue,,,,1676000.000,,,,1676000.000,,,,,,,,,
SaleOfStockPricePerShare,,,,17.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,2276000.000,2515000.000,,,1830000.000,3005000.000,2859000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,19.370,17.650,,,12.690,11.280,10.840,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,3662000.000,3694000.000,3696000.000,3382000.000,3437000.000,3577000.000,3515000.000,3372000.000,3230000.000,3345000.000,3327000.000,3223000.000,3069000.000,2961000.000,2987000.000,2974000.000,2945000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,11.670,11.160,11.670,11.630,11.850,12.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,43146000.000,26885000.000,18096000.000,11176000.000,8699000.000,9286000.000,14966000.000,15592000.000,17290000.000,17430000.000,11325000.000,14502000.000,12174000.000,8115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,4744000.000,4834000.000,4797000.000,4726000.000,4627000.000,5175000.000,4858000.000,4525000.000,4659000.000,4522000.000,4378000.000,4432000.000,4057000.000,4114000.000,4116000.000,4008000.000,3846000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,10.230,10.400,10.670,11.880,12.000,12.440,12.410,12.380,12.030,11.960,11.830,11.990,11.680,12.140,12.090,12.220,12.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,34883.000,61759.000,32398000.000,39267000.000,26352000.000,18064000.000,11176000.000,8699000.000,8815000.000,13061000.000,13499000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,8.230,8.230,8.700,9.390,9.840,10.510,10.860,11.080,11.250,11.520,11.510,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,35306.000,69846.000,32936000.000,42988000.000,26863000.000,18090000.000,11176000.000,8699000.000,9272000.000,14895000.000,15538000.000,17225000.000,17378000.000,11306000.000,14462000.000,12142000.000,8115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,4675000.000,4775000.000,4750000.000,4651000.000,4556000.000,5069000.000,4770000.000,4454000.000,4590000.000,4467000.000,4339000.000,4398000.000,4030000.000,4062000.000,4070000.000,3945000.000,3846000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,10.130,10.320,10.600,11.760,11.890,12.340,12.340,12.320,11.990,11.930,11.810,11.980,11.660,12.120,12.070,12.200,12.590
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,14470000.000,15363000.000,10420000.000,12957000.000,11284000.000,7709000.000
SharesOutstanding,,,,,,,,49062000.000,,,,,,,,,
ShortTermInvestments,0.000,0.000,61566000.000,63256000.000,62003000.000,60535000.000,60352000.000,60339000.000,60520000.000,56795000.000,58460000.000,59181000.000,56958000.000,45085000.000,65310000.000,67876000.000,67345000.000
StockholdersEquity,-103999000.000,-86739000.000,-88935000.000,-78118000.000,-97089000.000,-111702000.000,-139044000.000,-133819000.000,-94299000.000,-104895000.000,-99253000.000,-33865000.000,-45867000.000,-12274000.000,-21297000.000,-31536000.000,-42655000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,-133819000.000,-94299000.000,-104895000.000,-99253000.000,-33865000.000,-45867000.000,-12274000.000,-21297000.000,-31536000.000,-42655000.000
TaxesPayableCurrent,,,,1202000.000,,,,1996000.000,1036000.000,1060000.000,1012000.000,4850000.000,1057000.000,1358000.000,1158000.000,1589000.000,1091000.000
UndistributedEarningsOfForeignSubsidiaries,,,,1400000.000,,,,5600000.000,,,,3800000.000,,,,3400000.000,
UnrecognizedTaxBenefits,,,,8715000.000,,,,10645000.000,,,,12110000.000,,,,14334000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,7100000.000,,,,8700000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,9800000.000,,,,11600000.000,
UnsecuredDebt,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,20300000.000,20300000.000,20300000.000,20300000.000,,,,,,
