,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,0.530,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,2900000.000,1300000.000,1700000.000,2100000.000,1500000.000,1400000.000,1300000.000,1200000.000,1100000.000
StandardProductWarrantyAccrualPayments,,,268000.000,,,,612000.000,,,,234000.000,,,,618000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,204000.000,,,,750000.000,,,,552000.000,,,,620000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,,,,,,,,,,,,24386.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,119007.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,2100000.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,17847000.000,9167000.000,,1956000.000,1750000.000,,,987000.000,727000.000,,651000.000,768000.000,1106000.000,-1567000.000,1652000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20358000.000,23556000.000,23117000.000,25671000.000,25590000.000,-48732000.000,24344000.000,25296000.000,24856000.000,-50375000.000,23986000.000,23930000.000,24530000.000,-48086000.000,25657000.000
WeightedAverageNumberOfSharesOutstandingBasic,2511000.000,14389000.000,23117000.000,23715000.000,23840000.000,-46987000.000,24344000.000,24309000.000,24129000.000,-48661000.000,23335000.000,23162000.000,23424000.000,-46519000.000,24005000.000
