,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,,,,640100000.000,,,,,,,,,,,,,,,,,,
Assets,2364077000.000,2435715000.000,2429587000.000,2568521000.000,2569185000.000,2502463000.000,2552040000.000,2599188000.000,2522659000.000,2539994000.000,2740347000.000,2696601000.000,2686948000.000,2720983000.000,2677800000.000,2697092000.000,2638563000.000,2663526000.000,2552019000.000,2557545000.000,2602612000.000,2584648000.000,2068639000.000,2062619000.000,2011114000.000
AssetsCurrent,662874000.000,714565000.000,705015000.000,843230000.000,838149000.000,770846000.000,818797000.000,866311000.000,791417000.000,809477000.000,966047000.000,924824000.000,893517000.000,918664000.000,876343000.000,905354000.000,847905000.000,907909000.000,792863000.000,811392000.000,860905000.000,846040000.000,799129000.000,802497000.000,778284000.000
AssetsNoncurrent,1701203000.000,1721150000.000,1724572000.000,1725291000.000,1731036000.000,1731617000.000,1733243000.000,1732877000.000,1731242000.000,1730517000.000,1774300000.000,1771777000.000,1793431000.000,1802319000.000,1801457000.000,1791738000.000,1790658000.000,1755617000.000,1759156000.000,1746153000.000,1741707000.000,1738608000.000,1269510000.000,1260122000.000,1232830000.000
CashAndCashEquivalentsAtCarryingValue,97970000.000,146107000.000,128438000.000,201574000.000,160167000.000,96795000.000,158541000.000,176164000.000,64025000.000,77678000.000,226217000.000,172654000.000,118545000.000,148243000.000,133834000.000,166926000.000,100778000.000,164074000.000,56462000.000,60999000.000,48220000.000,37203000.000,34464000.000,39872000.000,51999000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,133834000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,,,,0.001,,
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,330000000.000,330000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,,,,300000000.000,,,,300000000.000,,
CommonStockSharesOutstanding,,,,,,,,,,,94000000.000,,,,,,,,,,,,,,
CommonStockValue,,,,,,,,,,,,,113000.000,113000.000,,114000.000,114000.000,114000.000,114000.000,114000.000,114000.000,114000.000,114000.000,114000.000,114000.000
DebtAndCapitalLeaseObligations,,,,,900889000.000,1099079000.000,1098562000.000,1097746000.000,1096923000.000,1096092000.000,1347099000.000,1345604000.000,1344438000.000,1343398000.000,,1341356000.000,1340348000.000,1408002000.000,1452454000.000,1540940000.000,1594743000.000,1548588000.000,1540453000.000,1515382000.000,1509760000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,1345663000.000,,,,1507108000.000,,,,1586550000.000,,
DeferredCreditsAndOtherLiabilitiesCurrent,73688000.000,71046000.000,104525000.000,122912000.000,109204000.000,120147000.000,116337000.000,142011000.000,103346000.000,102557000.000,106459000.000,134981000.000,107499000.000,113078000.000,106539000.000,120362000.000,119143000.000,120930000.000,121062000.000,154586000.000,127859000.000,133023000.000,115171000.000,97450000.000,106464000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,3039000.000,2786000.000,2544000.000,2306000.000,2062000.000,1817000.000
DeferredFinanceCostsNoncurrentNet,12656000.000,12173000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,325512000.000,,,,333356000.000,,,,332957000.000,,,,351692000.000,,,,317390000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,260280000.000,253588000.000
DeferredRevenueCurrent,,,,,,,41465000.000,,,,37193000.000,,,,47823000.000,,,,45018000.000,,,,40338000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,2377000.000,,,,2871000.000,,,,2697000.000,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,12348000.000,,,,12568000.000,,,,12904000.000,,,,14852000.000,,,,17431000.000,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,35226000.000,,,,42229000.000,,,,47912000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-277938000.000,,,,-278559000.000,,,,-272141000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,10916000.000,10926000.000,10927000.000,10925000.000,12875000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-283203000.000,,,,-282377000.000,,,,-279763000.000,,,,3358000.000,3358000.000,3358000.000,3358000.000,0.000,,
DeferredTaxAssetsNet,,,,,,,47574000.000,,,,54797000.000,,,,60816000.000,,,,61475000.000,,,,58265000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,7020000.000,,,,6763000.000,,,,9421000.000,,,,11825000.000,,,,26628000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,14809000.000,,,,17410000.000,,,,17631000.000,,,,16900000.000,,,,16006000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,2436000.000,,,,2562000.000,,,,2811000.000,,,,2891000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2711000.000,,,,3111000.000,,,,1977000.000,,,,3344000.000,,,,4597000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,9766000.000,,,,12906000.000,,,,8438000.000,,,,8604000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,1765000.000,,,,565000.000,,,,1144000.000,,,,2915000.000,,,,21324000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,290217000.000,,,,259125000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,318429000.000,,,,324606000.000,,,,327675000.000,,,,331157000.000,,,,300253000.000,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,7083000.000,,,,8750000.000,,,,5282000.000,,,,3936000.000,,,,4556000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,318429000.000,,,,324606000.000,,,,327675000.000,,,,347756000.000,,,,312834000.000,,
DeferredTaxLiabilitiesNoncurrent,289134000.000,286899000.000,283403000.000,284707000.000,285268000.000,285331000.000,283203000.000,283576000.000,283886000.000,284252000.000,282377000.000,282664000.000,283325000.000,285447000.000,282842000.000,283162000.000,283421000.000,298313000.000,304491000.000,305453000.000,305650000.000,307921000.000,272000000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,3901000.000,,,,5699000.000,,,,5282000.000,,,,3936000.000,,,,4556000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,1500000.000,,,,800000.000,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,0.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,222000.000,,,,586000.000,,
EmployeeRelatedLiabilitiesCurrent,24211000.000,30094000.000,,,,,33522000.000,,,,23023000.000,,,,17315000.000,,,,31091000.000,,,,34700000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,13800000.000,13300000.000,14500000.000,19500000.000,17300000.000,17400000.000,16900000.000,26000000.000,17800000.000,7900000.000,6500000.000,15800000.000,14700000.000,11900000.000,11600000.000,22500000.000,19100000.000,13000000.000,11300000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,40723000.000,42836000.000,45017000.000,47137000.000,49187000.000,51276000.000,54016000.000,56735000.000,59459000.000,62098000.000,64708000.000,,,67055000.000,,,,,77458000.000,,85472000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,109305000.000,109306000.000,101435000.000,101396000.000,101435000.000,102243000.000,85067000.000,97079000.000,97355000.000,97276000.000,89612000.000,,,88898000.000,81722000.000,,,81689000.000,74558000.000,,72500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,8307000.000,,,,,,,,10605000.000,,,,8108000.000,,,,7626000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,4240000.000,2115000.000,,6330000.000,4336000.000,2078000.000,12952000.000,7958000.000,5483000.000,2726000.000,,,,2110000.000,,,,1946000.000,,,3558000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,7907000.000,7915000.000,7884000.000,7898000.000,7885000.000,7718000.000,9952000.000,7568000.000,7700000.000,7670000.000,7624000.000,,,7250000.000,7204000.000,,,7223000.000,7113000.000,,6660000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,7986000.000,7995000.000,7931000.000,7948000.000,7934000.000,7770000.000,9996000.000,7636000.000,7784000.000,7774000.000,7660000.000,,,7335000.000,7257000.000,,,7286000.000,7222000.000,,6760000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,8086000.000,8121000.000,8024000.000,8034000.000,8003000.000,7880000.000,11987000.000,9672000.000,9870000.000,9790000.000,7770000.000,,,7496000.000,7369000.000,,,7426000.000,7285000.000,,6823000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,8226000.000,8293000.000,8136000.000,8177000.000,8155000.000,8018000.000,12820000.000,10520000.000,10756000.000,10668000.000,9721000.000,,,8056000.000,7544000.000,,,7627000.000,7425000.000,,6964000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,188687000.000,,
FiniteLivedIntangibleAssetsNet,,,,,145750000.000,143745000.000,141717000.000,139783000.000,137748000.000,135707000.000,142774000.000,140433000.000,138948000.000,135904000.000,132992000.000,,,121145000.000,119204000.000,,,113197000.000,111229000.000,,103265000.000
Goodwill,625878000.000,637394000.000,637877000.000,639334000.000,639755000.000,639765000.000,639915000.000,641024000.000,641024000.000,641026000.000,666346000.000,667158000.000,674800000.000,673583000.000,672293000.000,670766000.000,672891000.000,649499000.000,649892000.000,646343000.000,646796000.000,647806000.000,176062000.000,176140000.000,165037000.000
GoodwillGross,,,,,,,,,,,,,,,,,,,673151000.000,,,,647194000.000,,647633000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,23259000.000,,,,471132000.000,,482596000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000,720000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,918407000.000,918002000.000,917700000.000,,,908200000.000,,,,,,,188737000.000
IntangibleAssetsNetExcludingGoodwill,,,,,865750000.000,863745000.000,861717000.000,859783000.000,857748000.000,855707000.000,862774000.000,860433000.000,858948000.000,855904000.000,852992000.000,,,841145000.000,839204000.000,,,833197000.000,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,1489096000.000,,,833197000.000,,,
InterestPayableCurrent,2004000.000,1768000.000,,,,,,,,,,,,,,,,,2210000.000,,,,2383000.000,,
InventoryFinishedGoodsNetOfReserves,,,,,419827000.000,415259000.000,415096000.000,427837000.000,455539000.000,451687000.000,458366000.000,470532000.000,503280000.000,512887000.000,501027000.000,479937000.000,488254000.000,477961000.000,487075000.000,497682000.000,532771000.000,557076000.000,527238000.000,539562000.000,492788000.000
InventoryNet,415720000.000,416282000.000,423610000.000,478616000.000,509714000.000,496069000.000,491599000.000,510719000.000,544299000.000,543883000.000,547916000.000,560273000.000,588375000.000,592793000.000,569132000.000,554935000.000,566554000.000,551783000.000,555885000.000,562868000.000,602679000.000,621865000.000,583212000.000,602586000.000,574651000.000
InventorySuppliesNetOfReserves,,,,,9040000.000,7437000.000,6481000.000,6900000.000,7446000.000,7432000.000,7975000.000,8289000.000,8045000.000,7348000.000,7194000.000,7216000.000,7986000.000,7821000.000,6568000.000,5986000.000,5891000.000,5796000.000,6728000.000,6226000.000,6752000.000
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,,80847000.000,73373000.000,70022000.000,75982000.000,81314000.000,84764000.000,81575000.000,81452000.000,77050000.000,72558000.000,60911000.000,67782000.000,70314000.000,66001000.000,62242000.000,59200000.000,64017000.000,58993000.000,49246000.000,56798000.000,75111000.000
Liabilities,1453434000.000,1464125000.000,1451125000.000,1509953000.000,1494280000.000,1663966000.000,1670001000.000,1710303000.000,1691602000.000,1696113000.000,1924768000.000,1972056000.000,1943578000.000,1950238000.000,1921757000.000,1958923000.000,1946744000.000,2026388000.000,2083458000.000,2267721000.000,2271367000.000,2232069000.000,2163686000.000,2131841000.000,2062329000.000
LiabilitiesAndStockholdersEquity,2364077000.000,2435715000.000,2429587000.000,2568521000.000,2569185000.000,2502463000.000,2552040000.000,2599188000.000,2522659000.000,2539994000.000,2740347000.000,2696601000.000,2686948000.000,2720983000.000,2677800000.000,2697092000.000,2638563000.000,2663526000.000,2552019000.000,2557545000.000,2602612000.000,2584648000.000,2068639000.000,2062619000.000,2011114000.000
LiabilitiesCurrent,230288000.000,241872000.000,230533000.000,286363000.000,269728000.000,240407000.000,245319000.000,284448000.000,264770000.000,267392000.000,247066000.000,297079000.000,261282000.000,265676000.000,240343000.000,278121000.000,268755000.000,266153000.000,277711000.000,367802000.000,318176000.000,322859000.000,307666000.000,312363000.000,242734000.000
LiabilitiesNoncurrent,1223146000.000,1222253000.000,1220592000.000,1223590000.000,1224552000.000,1423559000.000,1424682000.000,1425855000.000,1426832000.000,1428721000.000,1677702000.000,1674977000.000,1682296000.000,1684562000.000,1681414000.000,1680802000.000,1677989000.000,1760235000.000,1805747000.000,1899919000.000,1953191000.000,1909210000.000,1856020000.000,1819478000.000,1819595000.000
LongTermDebt,,,,,,,,,,,,,,,1342378000.000,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,900615000.000,900290000.000,899950000.000,899626000.000,899301000.000,1095291000.000,1094745000.000,1093930000.000,1093366000.000,1092993000.000,1341656000.000,1340674000.000,1339613000.000,1338605000.000,1337638000.000,1336663000.000,1335711000.000,1403431000.000,1447904000.000,1536390000.000,1590193000.000,1544038000.000,1527891000.000,1502820000.000,1509760000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1592000.000,1592000.000,1592000.000,1592000.000,1588000.000,3788000.000,3817000.000,3816000.000,3557000.000,3099000.000,5443000.000,4930000.000,4825000.000,4793000.000,4740000.000,4693000.000,4637000.000,4571000.000,4550000.000,4550000.000,4550000.000,4550000.000,12562000.000,12562000.000,0.000
LongTermDebtFairValue,,,,,,,,,,,,,,,1288683000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,1089000000.000,,,,1327250000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,3817000.000,,,,5443000.000,,,,4740000.000,,,,4550000.000,,,,12562000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,2000000.000,,,,4550000.000,,,,1327250000.000,,,,287500000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2000000.000,,,,4550000.000,,,,4550000.000,,,,1162958000.000,,,,287500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,2000000.000,,,,4550000.000,,,,4550000.000,,,,4550000.000,,,,1156096000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,2633000.000,,,,4769000.000,,,,4573000.000,,,,47550000.000,,,,130392000.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,0.000,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,221655000.000,,,,239223000.000,,,,268135000.000,,,,230535000.000,,,,232292000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,87032000.000,,,,102101000.000,,,,107003000.000,,,,103726000.000,,,,108919000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,24925000.000,,,,27619000.000,,,,30004000.000,,,,31209000.000,,,,33966000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,6314000.000,,,,7259000.000,,,,7016000.000,,,,7019000.000,,,,7429000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,11437000.000,,,,13735000.000,,,,13438000.000,,,,12325000.000,,,,13678000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,15554000.000,,,,19186000.000,,,,19996000.000,,,,18689000.000,,,,19469000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,19590000.000,,,,23519000.000,,,,25546000.000,,,,25608000.000,,,,26421000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,9212000.000,,,,10783000.000,,,,11003000.000,,,,8876000.000,,,,7956000.000,,
OperatingLossCarryforwards,,,,,,,5900000.000,,,,5300000.000,,,,8400000.000,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,1200000.000,,,,1200000.000,,,,1600000.000,,,,1800000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,34329000.000,,,,28152000.000,,
OtherAssetsNoncurrent,7767000.000,7225000.000,18935000.000,20679000.000,26311000.000,29702000.000,32124000.000,33142000.000,32787000.000,32720000.000,38426000.000,35597000.000,38736000.000,42015000.000,43775000.000,43284000.000,42388000.000,41023000.000,36167000.000,34476000.000,33416000.000,32472000.000,29927000.000,28466000.000,27571000.000
OtherIntangibleAssetsNet,143849000.000,151550000.000,149589000.000,147708000.000,145750000.000,143745000.000,141717000.000,139783000.000,137748000.000,135707000.000,142774000.000,140433000.000,138948000.000,135904000.000,132992000.000,130090000.000,128006000.000,121145000.000,119204000.000,117158000.000,115181000.000,113197000.000,111229000.000,109312000.000,103265000.000
OtherLiabilitiesCurrent,,,,,,,41350000.000,,,,46243000.000,,,,41401000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,33397000.000,35064000.000,37239000.000,39257000.000,39983000.000,42937000.000,46734000.000,48349000.000,49580000.000,51476000.000,53669000.000,51639000.000,59358000.000,60510000.000,60934000.000,60977000.000,58857000.000,58491000.000,53352000.000,58076000.000,57348000.000,57251000.000,56129000.000,56378000.000,56247000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,
PreferredStockSharesAuthorized,,,,,,,,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,48478000.000,34102000.000,38777000.000,40423000.000,41263000.000,43397000.000,39016000.000,41769000.000,40989000.000,35464000.000,47081000.000,41007000.000,43733000.000,37909000.000,37016000.000,48320000.000,42176000.000,35851000.000,27114000.000,49701000.000,40730000.000,32553000.000,39400000.000,36695000.000,36820000.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,10589000.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,388244000.000,,,,427590000.000,,,,491842000.000,,,,528312000.000,,,,568655000.000,,
PropertyPlantAndEquipmentNet,191053000.000,192808000.000,198171000.000,197570000.000,199220000.000,198405000.000,199487000.000,198928000.000,199683000.000,201064000.000,206754000.000,208589000.000,220947000.000,230817000.000,232397000.000,227598000.000,227373000.000,223950000.000,230535000.000,224818000.000,222956000.000,221775000.000,232292000.000,226204000.000,216957000.000
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,136361000.000,,,,,,,,,,
ReceivablesNetCurrent,100706000.000,118074000.000,114190000.000,122617000.000,127005000.000,134585000.000,129641000.000,137659000.000,142104000.000,152452000.000,144833000.000,150890000.000,142864000.000,139719000.000,136361000.000,135173000.000,138397000.000,145612000.000,142486000.000,126898000.000,158349000.000,143494000.000,129178000.000,123344000.000,114814000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,0.100,,,,0.150,,,0.150,,,
RetainedEarningsAccumulatedDeficit,212425000.000,261088000.000,298831000.000,349913000.000,404899000.000,456237000.000,492687000.000,550570000.000,607878000.000,666707000.000,700108000.000,755368000.000,810790000.000,860818000.000,898574000.000,946047000.000,998102000.000,1028965000.000,1058148000.000,1094550000.000,1144795000.000,1163406000.000,716198000.000,740290000.000,755968000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,3659000.000,,,,2626000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,,,,,6000000.000,,,,,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,3400000.000,3600000.000,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,1000000000.000,,,,1000000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,344400000.000,242000000.000,627000000.000,,208000000.000,197800000.000,197800000.000,,,
StockholdersEquity,,971590000.000,978462000.000,1058568000.000,1074905000.000,838497000.000,882039000.000,888885000.000,831057000.000,843881000.000,815579000.000,724545000.000,743370000.000,770745000.000,756043000.000,738169000.000,691819000.000,637138000.000,468561000.000,289824000.000,331245000.000,352579000.000,-95047000.000,-69222000.000,-51215000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,910643000.000,971590000.000,978462000.000,1058568000.000,1074905000.000,838497000.000,882039000.000,888885000.000,831057000.000,843881000.000,815579000.000,724545000.000,743370000.000,770745000.000,756043000.000,738169000.000,691819000.000,637138000.000,468561000.000,289824000.000,331245000.000,352579000.000,-95047000.000,-69222000.000,-51215000.000
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,60000000.000,60000000.000,60000000.000,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,2277000.000,2277000.000,65048000.000,69796000.000,123870000.000,423900000.000,423900000.000,485210000.000,605210000.000,662306000.000,734482000.000,884482000.000,924635000.000,964827000.000,1018470000.000,1081027000.000,1183691000.000,1298649000.000,1496180000.000,1715121000.000,1725349000.000,1725349000.000,1725349000.000,1725349000.000,1725349000.000
UnrecognizedTaxBenefits,,,,,12300000.000,11800000.000,12882000.000,12900000.000,12900000.000,12600000.000,10848000.000,11100000.000,11200000.000,11300000.000,11652000.000,11000000.000,11000000.000,11700000.000,7282000.000,,,,6456000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,6200000.000,5500000.000,5700000.000,5700000.000,5300000.000,5200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4000000.000,4000000.000,3400000.000,1800000.000,1700000.000,2000000.000,2300000.000,1900000.000,1900000.000,1900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,12300000.000,12000000.000,12900000.000,12900000.000,12900000.000,12600000.000,10800000.000,11100000.000,11200000.000,11300000.000,11700000.000,11000000.000,11000000.000,7700000.000,9100000.000,6800000.000,6800000.000,6400000.000,8400000.000,6300000.000,6300000.000
