,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInOtherCurrentAssets,-293000.000,3000.000,-102000.000,41000.000
IndefinitelivedIntangibleAssetsAcquired,2601000.000,1770000.000,2192000.000,710000.000
InterestAndDebtExpense,600000.000,,,
InterestExpense,,,,14000.000
InterestIncomeExpenseNet,-2227000.000,-179000.000,-529000.000,-925000.000
InterestPaid,,,240000.000,626000.000
InventoryLIFOReserveEffectOnIncomeNet,,,,2417000.000
InventoryLIFOReservePeriodCharge,,200000.000,861000.000,
InventoryWriteDown,,159000.000,0.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,94000.000,307000.000,,
LaborAndRelatedExpense,102000.000,156000.000,510000.000,3133000.000
LiabilitiesAssumed1,,270000.000,1390000.000,2379000.000
NetCashProvidedByUsedInFinancingActivities,22537000.000,11765000.000,9529000.000,16797000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22537000.000,11765000.000,9529000.000,16797000.000
NetCashProvidedByUsedInInvestingActivities,-2896000.000,-1905000.000,-2226000.000,-35000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2896000.000,-1905000.000,-2226000.000,-35000.000
NetCashProvidedByUsedInOperatingActivities,-14395000.000,-14619000.000,-7693000.000,-8076000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14395000.000,-14619000.000,-7693000.000,-8076000.000
NetIncomeLoss,-27450000.000,-18978000.000,-17857000.000,-20902000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-20936000.000,-22710000.000
NonmonetaryTransactionGainLossRecognizedOnTransfer,,65000.000,,
OperatingIncomeLoss,-13831000.000,-19239000.000,-19861000.000,-22860000.000
OperatingLeasesRentExpenseNet,304000.000,437000.000,484000.000,745000.000
OtherExpenses,10068000.000,0.000,26000.000,1727000.000
OtherIncome,,440000.000,0.000,
OtherNoncashExpense,0.000,,0.000,
OtherOperatingIncomeExpenseNet,-13619000.000,261000.000,2004000.000,1958000.000
PaidInKindInterest,90000.000,,,
PaymentsOfDebtIssuanceCosts,,,163000.000,0.000
PaymentsOfFinancingCosts,,,,2660000.000
PaymentsOfStockIssuanceCosts,,,946000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,23000.000
PaymentsToAcquireIntangibleAssets,2602000.000,1771000.000,2192000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,294000.000,134000.000,34000.000,12000.000
PreferredStockDividendsIncomeStatementImpact,,,3079000.000,1808000.000
PriorPeriodReclassificationAdjustment,,163000.000,,
ProceedsFromConvertibleDebt,4994000.000,0.000,,
ProceedsFromIssuanceOfCommonStock,17340000.000,11224000.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,664000.000,1977000.000,19539000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,4976000.000,0.000
ProceedsFromIssuanceOfWarrants,1000.000,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,1607000.000,
ProceedsFromNotesPayable,450000.000,0.000,1470000.000,1000000.000
ProceedsFromRelatedPartyDebt,2727000.000,,2330000.000,0.000
ProceedsFromStockOptionsExercised,0.000,,,
ProceedsFromWarrantExercises,,,1758000.000,492000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,167000.000
ProductWarrantyAccrualWarrantiesIssued,,,,52000.000
PropertyPlantAndEquipmentTransfersAndChanges,293000.000,,,
ProvisionForDoubtfulAccounts,16000.000,14000.000,78000.000,631000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,300000.000,300000.000,300000.000
RepaymentsOfLongTermCapitalLeaseObligations,123000.000,123000.000,156000.000,53000.000
RepaymentsOfNotesPayable,,,702000.000,1221000.000
RepaymentsOfRelatedPartyDebt,,,1015000.000,300000.000
RepaymentsOfShortTermDebt,125000.000,0.000,,
ResearchAndDevelopmentExpense,5468000.000,7597000.000,4658000.000,6106000.000
RevenueFromRelatedParties,,,156000.000,0.000
Revenues,406000.000,1068000.000,932000.000,6574000.000
SaleOfStockConsiderationReceivedOnTransaction,,,945000.000,
SalesRevenueNet,406000.000,628000.000,932000.000,6574000.000
ShareBasedCompensation,796000.000,625000.000,1584000.000,369000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,208810.000,340581.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1285595.000,1393195.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.990,1.220,2.160,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,142857.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,846000.000,830000.000,498000.000,340000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,53.750,2956.000
StockIssued1,180000.000,272000.000,0.000,
StockIssuedDuringPeriodSharesNewIssues,,100000.000,,
StockIssuedDuringPeriodSharesOther,,33142.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,93805.000,93805.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,17000.000,5677000.000,610000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,94000.000,307000.000,1834000.000,2935000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,15000000.000,15000000.000,
TangibleAssetImpairmentCharges,896000.000,0.000,,
TechnologyServicesCosts,,,90000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9598000.000,22847000.000,7599000.000,616000.000
