,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpenseOther,,,,,,,,,,,301444.000,1051576.000,978275.000,1115269.000,575828.000
InterestPaid,,,,,,,,,,,7050.000,,,,13000.000
InterestPaidNet,,,,,0.000,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,53205.000,,,,
LineOfCreditFacilityIncreaseAccruedInterest,,,,,,,,,,,365006.000,,,,
NetCashProvidedByUsedInFinancingActivities,1207657.000,,,,1187025.000,,,,,,707000.000,,,,553154.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1207657.000,,,,1187025.000,,,,,,707000.000,,,,553154.000
NetCashProvidedByUsedInInvestingActivities,-161709.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-161709.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-1182797.000,,,,-1359929.000,,,,,,-597962.000,,,,-529430.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1182797.000,,,,-1359929.000,,,,,,-597962.000,,,,-529430.000
NetIncomeLoss,-14689674.000,-24678352.000,-19945568.000,-46746468.000,-17664940.000,-6587149.000,-11202175.000,-14483949.000,-2590645.000,-4025309.000,-6645402.000,-4038648.000,-3943942.000,-5191009.000,-2705933.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,-2451754.000,-3859550.000,-6601282.000,-3928719.000,-3936501.000,-5054899.000,-2569370.000
NonoperatingIncomeExpense,-3308408.000,-4693540.000,-205416.000,-1871223.000,-161864.000,-120982.000,-4117058.000,-274057.000,-139156.000,-1473924.000,-1665783.000,-1391919.000,-1252346.000,-1237065.000,-1189754.000
NotesIssued1,,,,,,,,,,,2306415.000,,,,339339.000
OperatingExpenses,,,,,,,,,,,4983082.000,2646729.000,2691596.000,3953944.000,1516179.000
OperatingIncomeLoss,-11381266.000,-19984812.000,-19740152.000,-44875245.000,-17503076.000,-6466167.000,-7085117.000,-14209892.000,-2451489.000,-2551385.000,-4979619.000,-2646729.000,-2691596.000,-3953944.000,-1516179.000
OtherNonoperatingExpense,,,,,783.000,0.000,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1170.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,657025.000,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,657000.000,,,,875000.000
ProceedsFromNotesPayable,249000.000,,,,600000.000,,,,,,,,,,-321846.000
ProfitLoss,-14689674.000,,,,-17664940.000,-6587149.000,-11202175.000,-14483949.000,,,,,,,
RepaymentsOfNotesPayable,,,,,20000.000,,,,,,,,,,
ResearchAndDevelopmentExpense,380427.000,6112081.000,6412711.000,9118732.000,4170836.000,2025924.000,401424.000,-4184898.000,414492.000,111361.000,-18842.000,67262.000,247019.000,148726.000,118656.000
Revenues,,,,,,0.000,,,5648.000,4958.000,3463.000,,,,
SalesRevenueNet,,,,,,0.000,,,5648.000,4958.000,3463.000,,,,
SellingGeneralAndAdministrativeExpense,1676961.000,13153785.000,12608401.000,43664941.000,12612953.000,3720956.000,901746.000,-13163378.000,443585.000,865335.000,939341.000,893917.000,1031075.000,1022266.000,666091.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1448000.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.330,,,,,,,,,,
StockIssued1,,,,,,,,,,,1314169.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,19043000.000,,,,6045460.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,2306415.000,,,,809925.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,669667.000,,,,365455.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,1314169.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,147387763.000,156814094.000,190923381.000,207229469.000,226843113.000,-408307970.000,259291541.000
WeightedAverageNumberOfSharesOutstandingBasic,49983416.000,52630853.000,59334545.000,-104714563.000,81562670.000,87607393.000,94316453.000,-164978058.000,147387763.000,156814094.000,,,,,259291541.000
