,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,84000.000,1803000.000,543000.000,-1000000.000,454000.000,3706000.000,-5778000.000,-5559000.000,-4346000.000,-774000.000,-1609000.000,-2746000.000,-2408000.000,-1406000.000,-9380000.000,-867000.000,-1912000.000,-91000.000,-4305000.000,-3099000.000
NetIncomeLossAttributableToNoncontrollingInterest,1100000.000,198000.000,725000.000,344000.000,616000.000,400000.000,447000.000,258000.000,343000.000,500000.000,575000.000,385000.000,362000.000,1065000.000,626000.000,710000.000,575000.000,1436000.000,785000.000,113000.000
NonoperatingIncomeExpense,,19000.000,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,2662000.000,5512000.000,3771000.000,-662000.000,640000.000,1083000.000,5050000.000,-3449000.000,-4386000.000,-2239000.000,-1570000.000,-1714000.000,-1127000.000,485000.000,-1261000.000,1237000.000,59000.000,2868000.000,-2052000.000,-1200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-22000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.000,-5000.000,-21000.000,7000.000,-5000.000,-2000.000,0.000,-4000.000,3000.000,-1000.000,-2000.000,-9000.000,6000.000,5000.000,-4000.000,-3000.000,-10000.000,8000.000
OtherComprehensiveIncomeLossNetOfTax,,,0.000,-5000.000,-21000.000,7000.000,-5000.000,-2000.000,0.000,-4000.000,3000.000,-1000.000,-2000.000,-9000.000,4000.000,5000.000,-4000.000,-3000.000,-10000.000,8000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-22000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,-39000.000,,6000.000,,,,-48000.000,,,,49000.000,,,,-15000.000,,,,-16000.000
OtherNonoperatingIncome,40000.000,,236000.000,2000.000,224000.000,7000.000,,3000.000,254000.000,1000.000,,11000.000,7000.000,0.000,,10000.000,3000.000,1000.000,,4000.000
PaymentsToAcquirePropertyPlantAndEquipment,,78000.000,,288000.000,,,,176000.000,,,,78000.000,,,,123000.000,,,,116000.000
PaymentsToMinorityShareholders,,376000.000,,461000.000,,,,447000.000,,,,0.000,,,,,,,,1436000.000
PreferredStockDividendRatePerDollarAmount,,,,,,,,,,,,,,,,1.200,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,,,,,,9439000.000
ProceedsFromLinesOfCredit,,51328000.000,,45421000.000,,,,45372000.000,,,,29451000.000,,,,27861000.000,,,,0.000
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,2500000.000,,,,0.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,5000000.000,,,,,,,,
ProfitLoss,1184000.000,2001000.000,1268000.000,-656000.000,1070000.000,4106000.000,-5331000.000,-5301000.000,-4003000.000,-274000.000,-1034000.000,-2361000.000,-2046000.000,-341000.000,-8754000.000,-157000.000,-1337000.000,1345000.000,-3520000.000,-2986000.000
RepaymentsOfBankDebt,,94000.000,,94000.000,,,,94000.000,,,,1250000.000,,,,350000.000,,,,0.000
RepaymentsOfLinesOfCredit,,52013000.000,,54114000.000,,,,53892000.000,,,,32795000.000,,,,30982000.000,,,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,253000.000,,290000.000,,,,159000.000,,,,183000.000,,,,196000.000,,,,219000.000
RepaymentsOfNotesPayable,,2100000.000,,0.000,,,,,,,,,,,,,,,,
Revenues,52982000.000,54429000.000,66916000.000,47578000.000,55214000.000,49279000.000,55323000.000,30144000.000,29009000.000,38507000.000,29902000.000,28019000.000,32028000.000,33662000.000,26925000.000,27078000.000,26798000.000,54940000.000,26052000.000,23110000.000
SalesRevenueGoodsNet,24335000.000,6984000.000,19515000.000,13818000.000,19937000.000,13469000.000,16681000.000,2508000.000,4818000.000,9279000.000,7886000.000,2695000.000,7037000.000,9794000.000,3449000.000,2786000.000,3289000.000,11467000.000,4445000.000,3415000.000
SalesRevenueNet,52982000.000,54429000.000,66916000.000,47578000.000,55214000.000,49279000.000,55323000.000,30144000.000,29009000.000,38507000.000,29902000.000,28019000.000,32028000.000,33662000.000,26925000.000,27078000.000,26798000.000,54940000.000,26052000.000,23110000.000
SalesRevenueServicesNet,28647000.000,47445000.000,47401000.000,33760000.000,35277000.000,35810000.000,38642000.000,27636000.000,24191000.000,29228000.000,22016000.000,25324000.000,24991000.000,23868000.000,23476000.000,24292000.000,23509000.000,43473000.000,21607000.000,19695000.000
SellingGeneralAndAdministrativeExpense,9035000.000,8542000.000,11132000.000,8680000.000,8244000.000,7716000.000,7849000.000,9891000.000,9782000.000,9743000.000,7181000.000,8492000.000,8297000.000,8189000.000,9312000.000,9345000.000,9393000.000,11670000.000,10926000.000,9643000.000
