,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,1533000.000,1720000.000,1671000.000,1901000.000,1774000.000,1601000.000,1476000.000,5165000.000,4425000.000,4421000.000,5401000.000,5374000.000,,4405000.000,4431000.000,5535000.000,5766000.000,5582000.000,5694000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,6822000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,6903000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,8007000.000,,,59920000.000,,,,67285000.000,,,,60847000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,8023000.000,,,60099000.000,,,,67201000.000,,,,60704000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,1557000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,123504000.000,118887000.000,131745000.000,101910000.000,106341000.000,114425000.000,145187000.000,157365000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,93985000.000,91983000.000,118984000.000,91003000.000,96996000.000,101000000.000,,123985000.000,104031000.000,,85992000.000,69994000.000,84999000.000,,24481000.000,24481000.000,42485000.000,,37484000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,93985000.000,91981000.000,118980000.000,91004000.000,96994000.000,101004000.000,,124000000.000,104029000.000,,85990000.000,69996000.000,85018000.000,,24499000.000,24493000.000,42494000.000,,37427000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,37000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,37000.000,,,,,,,,,,1273000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,500000.000,500000.000,,,,,,,6814000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,588000.000,589000.000,,,,,,,6820000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,14446000.000,14452000.000,2958000.000,2963000.000,2970000.000,2975000.000,,25011000.000,70918000.000,,73756000.000,61773000.000,74776000.000,,93296000.000,114306000.000,81315000.000,,58847000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,14573000.000,14580000.000,3153000.000,3149000.000,3116000.000,3113000.000,,25049000.000,70975000.000,,74292000.000,62118000.000,75287000.000,,93807000.000,114934000.000,81738000.000,,58825000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,127981000.000,,,107010000.000,,,,54499000.000,,,,33475000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,128003000.000,,,107008000.000,,,,54511000.000,,,,33490000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,6375000.000,10450000.000,9199000.000,8369000.000,7059000.000,6624000.000,6297000.000,5861000.000,5310000.000,4958000.000,4550000.000,4102000.000,3751000.000,3424000.000,3272000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,6869000.000,10896000.000,9616000.000,8764000.000,7357000.000,6907000.000,6615000.000,6161000.000,5576000.000,5153000.000,4756000.000,4272000.000,3934000.000,3569000.000,3417000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,145642000.000,157813000.000,189181000.000,182474000.000,168170000.000,138275000.000,165881000.000,126865000.000,123062000.000,143699000.000,128166000.000,97763000.000,99669000.000
AvailableForSaleSecuritiesFairValueDisclosure,135823000.000,135170000.000,115956000.000,130386000.000,125854000.000,138481000.000,108787000.000,112801000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-537000.000,-324000.000,-345000.000,-128000.000,-370000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,-532000.000,-319000.000,-336000.000,-105000.000,-233000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,-537000.000,-324000.000,-345000.000,-128000.000,-370000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,-5000.000,-5000.000,-9000.000,-23000.000,-137000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,1456000.000,1292000.000,1048000.000,1182000.000,976000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,20005000.000,30382000.000,36701000.000,37022000.000,37348000.000,37449000.000,37649000.000,37952000.000,38255000.000,38556000.000,38838000.000,39403000.000,39686000.000,39960000.000,50283000.000,50633000.000,50618000.000,50725000.000,51029000.000,51364000.000,51726000.000,52044000.000
Capital,,,,269717000.000,264565000.000,264987000.000,266476000.000,255213000.000,251385000.000,254509000.000,252143000.000,256361000.000,260157000.000,263467000.000,266115000.000,270491000.000,273255000.000,275015000.000,279212000.000,283164000.000,288273000.000,292426000.000
CapitalRequiredForCapitalAdequacy,,,,105616000.000,110523000.000,112881000.000,114552000.000,116802000.000,124757000.000,131359000.000,134030000.000,145247000.000,151585000.000,156826000.000,162389000.000,170120000.000,169724000.000,170817000.000,176856000.000,180196000.000,180113000.000,184676000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalRequiredToBeWellCapitalized,,,,132020000.000,138154000.000,141101000.000,143190000.000,146003000.000,155946000.000,164199000.000,167537000.000,181559000.000,189481000.000,196032000.000,202986000.000,212650000.000,212155000.000,213521000.000,221070000.000,225245000.000,225141000.000,230846000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,0.204,0.192,0.188,0.186,0.175,0.161,0.155,0.150,0.141,0.137,0.134,0.131,0.127,0.129,0.129,0.126,0.126,0.128,0.127
CashAndCashEquivalentsAtCarryingValue,238662000.000,90296000.000,131280000.000,36727000.000,33021000.000,50641000.000,34946000.000,36650000.000,50323000.000,38799000.000,44110000.000,43914000.000,42863000.000,44847000.000,42992000.000,47447000.000,59139000.000,59166000.000,66743000.000,89940000.000,47723000.000,36427000.000
CashAndDueFromBanks,29034000.000,40296000.000,38280000.000,36727000.000,33021000.000,50641000.000,,,,,,,35232000.000,33175000.000,35595000.000,33564000.000,45732000.000,36418000.000,37455000.000,33206000.000,44086000.000,32706000.000
CashCashEquivalentsAndFederalFundsSold,,90296000.000,131280000.000,36727000.000,33021000.000,50641000.000,34946000.000,36650000.000,50323000.000,38799000.000,44110000.000,43914000.000,42863000.000,44847000.000,42992000.000,47447000.000,59139000.000,59166000.000,66743000.000,89940000.000,47723000.000,36427000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,17880200.000,17880200.000,17880200.000,17880200.000,18076971.000,18076971.000,18064539.000,18064539.000,18035335.000,18035335.000,18035335.000,18006129.000,18006129.000,18006129.000,18006129.000,17976893.000,17976893.000,17976893.000,17976893.000,17947647.000,17947647.000,17947647.000
CommonStockSharesOutstanding,17880200.000,17880200.000,17880200.000,17880200.000,17986596.000,17714481.000,17644449.000,16763516.000,16416427.000,16457642.000,16203933.000,16043031.000,16026319.000,16035005.000,15922888.000,15893263.000,15881663.000,15780657.000,15818494.000,15805748.000,15897698.000,15923514.000
CommonStockValue,179000.000,179000.000,,,,,,,,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000,181000.000
CommonStockValueOutstanding,,,179000.000,179000.000,181000.000,181000.000,181000.000,181000.000,181000.000,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,3800000.000,3900000.000,4200000.000,4000000.000,4000000.000,4100000.000,3800000.000,3900000.000,3800000.000,4300000.000
DeferredIncomeTaxLiabilities,,,,,,3754000.000,,,,3958000.000,,,5065000.000,,,,5131000.000,,,,5262000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,2393000.000,,,,2229000.000,,,1923000.000,,,,1508000.000,,,,,
DeferredTaxAssetsGross,,,,,,19436000.000,,,,18842000.000,,,21906000.000,,,,21345000.000,,,,20057000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,133000.000,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,15682000.000,,,,14884000.000,14603000.000,14529000.000,16841000.000,16759000.000,16450000.000,15935000.000,15443000.000,15506000.000,15405000.000,15136000.000,14795000.000,14790000.000
DeferredTaxAssetsNet,13691000.000,13907000.000,13672000.000,13735000.000,14038000.000,19436000.000,15810000.000,15918000.000,16095000.000,18842000.000,,,21906000.000,,,,20574000.000,,,,20057000.000,
DeferredTaxAssetsOther,,,,,,560000.000,,,,955000.000,,,1245000.000,,,,1255000.000,,,,1384000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,2439000.000,,,,2599000.000,,,2830000.000,,,,2871000.000,,,,2958000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,1253000.000,,,,1082000.000,,,1366000.000,,,,1487000.000,,,,1345000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,430000.000,,,,213000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,4350000.000,,,,3107000.000,,,5139000.000,,,,4832000.000,,,,4600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,737000.000,,,,1085000.000,,,1542000.000,,,,1933000.000,,,,1776000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,5857000.000,,,,6227000.000,,,6680000.000,,,,7130000.000,,,,7681000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,74000.000,,,,,,,135000.000,,,,143000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,771000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,468000.000,,,,1087000.000,,,1187000.000,,,,1561000.000,,,,1707000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,995000.000,,,,608000.000,,,409000.000,,,,211000.000,,,,163000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,3400000.000,,,3400000.000,,,,3400000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,19436000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,1.000,,,,1.000,,,,1.000,
Deposits,,,,1218743000.000,1257987000.000,1330455000.000,1376092000.000,1452319000.000,1550627000.000,1513501000.000,1634400000.000,1727994000.000,1733041000.000,1887954000.000,1878040000.000,1973355000.000,1991358000.000,2097832000.000,2051438000.000,2247873000.000,2215090000.000,2287852000.000
DepositsDomestic,1176664000.000,1165000000.000,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,173829000.000,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,3679000.000,7167000.000,10470000.000,6392000.000,13315000.000,10564000.000,20356000.000,25546000.000,23952000.000,7095000.000,6059000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,3729000.000,7252000.000,10590000.000,6464000.000,13449000.000,10677000.000,20593000.000,25837000.000,24246000.000,7189000.000,6137000.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,,,,,,,,,15900000.000,15800000.000,,14800000.000,15000000.000,15700000.000,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,95361.000,95361.000,190722.000,190722.000,190722.000,190722.000,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,47420.000,71391.000,,23514.000,47289.000,71325.000,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,1430416.000,1430416.000,1430416.000,1430416.000,1430416.000,1430416.000,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,339203000.000,415945000.000,369773000.000,381746000.000,420794000.000,454151000.000,411458000.000,452705000.000,510847000.000,443476000.000,435931000.000,502470000.000,454590000.000,487326000.000,482354000.000,486861000.000,556368000.000,609548000.000,531710000.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,,,,,539000.000,517000.000,517000.000,594000.000,594000.000,692000.000,692000.000,637000.000,637000.000,619000.000,619000.000,1600000.000,1600000.000
FederalFundsSold,209628000.000,50000000.000,93000000.000,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,68000000.000,63000000.000,63000000.000,91000000.000,125200000.000,128000000.000,76000000.000,51250000.000,104000000.000,259000000.000,206000000.000,304700000.000,401700000.000,308700000.000,400700000.000,373600000.000,377600000.000,259600000.000,340600000.000,220600000.000,287057000.000,282057000.000
FederalHomeLoanBankStock,7449000.000,7449000.000,7137000.000,7137000.000,8056000.000,8939000.000,8383000.000,8383000.000,8383000.000,13136000.000,13137000.000,17724000.000,19785000.000,19785000.000,21496000.000,23038000.000,21729000.000,15688000.000,18240000.000,15139000.000,16378000.000,16418000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,17927000.000,,,,,,,,,,,,,,,20292000.000,20799000.000,21251000.000,21152000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,1830000.000,,,,,,,,,,,,,,,428000.000,464000.000,278000.000,197000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,1433659000.000,,,,,,,,,,,,,,,2385923000.000,2438766000.000,2513239000.000,2574463000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,39521000.000,,,,,,,,,,,,,,,38217000.000,37598000.000,34273000.000,32407000.000
FinancingReceivableModificationsRecordedInvestment,,,,31100000.000,30900000.000,29700000.000,32200000.000,31000000.000,,,,,,,,,,,22201000.000,21627000.000,18250000.000,18432000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,1225000.000,3310000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,,,,,,4500000.000,4600000.000,3900000.000,4500000.000,4300000.000,4200000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,13240000.000,,,,,,,,,,,,,,13523000.000,17829000.000,17561000.000,15976000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,,,,,,,12206000.000,18238000.000,17271000.000,17346000.000
HeldToMaturitySecurities,,,,,,,,,,12983000.000,12872000.000,12439000.000,16224000.000,21006000.000,34366000.000,25486000.000,32246000.000,19964000.000,7640000.000,7338000.000,33061000.000,50320000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,131000.000,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,-8000.000,,79000.000,,20000.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,3621000.000,3216000.000,3216000.000,3007000.000,3007000.000,3006000.000,3003000.000,3003000.000,3002000.000,12983000.000,12872000.000,12439000.000,16224000.000,21006000.000,34366000.000,25486000.000,32246000.000,19964000.000,7640000.000,7338000.000,33061000.000,50320000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,9886000.000,4961000.000,,6992000.000,,14921000.000,,6980000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,-8000.000,,-79000.000,,20000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,9916000.000,4961000.000,,6992000.000,,14921000.000,,6980000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,4930000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,5000000.000,,,,,,,,,,,4989000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,6992000.000,,,,24008000.000,,,,15917000.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,12000000.000,25611000.000,17000000.000,,12000000.000,,,,23000000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,3000000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,3007000.000,3007000.000,3006000.000,3003000.000,3003000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,3000000.000,3000000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,4961000.000,,,,,,,,,,,5034000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,12025000.000,25540000.000,17060000.000,,12050000.000,,,,22905000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,3000.000,2000.000,4956000.000,4892000.000,9545000.000,9424000.000,9279000.000,8905000.000,8707000.000,8349000.000,8209000.000,7931000.000,7619000.000,17124000.000,22421000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,4872000.000,9439000.000,,9006000.000,8755000.000,8486000.000,,7964000.000,7640000.000,7338000.000,,22331000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,3002000.000,12886000.000,12853000.000,12545000.000,16416000.000,21304000.000,34445000.000,25767000.000,32357000.000,20259000.000,7931000.000,7619000.000,33041000.000,50360000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,3007000.000,3007000.000,3006000.000,3003000.000,3003000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,,,,,,,,,1.000,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,37863000.000,,,,,,,,,,,,,,38217000.000,37598000.000,34273000.000,32407000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,1701000.000,,,,,,,,,,,,,,428000.000,464000.000,278000.000,197000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,39048000.000,,,,,,,,,,,,,,40930000.000,40520000.000,37219000.000,35397000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,33553000.000,33156000.000,29404000.000,28369000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,35558000.000,35367000.000,31637000.000,30569000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,4664000.000,4442000.000,4869000.000,4038000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,5372000.000,5153000.000,5582000.000,4828000.000
InterestBearingDepositLiabilities,1003367000.000,972683000.000,1033981000.000,994923000.000,1036523000.000,1082869000.000,1130180000.000,1176538000.000,1272352000.000,1205042000.000,1330434000.000,1404495000.000,1402517000.000,1550743000.000,1500948000.000,1613598000.000,1589970000.000,1701476000.000,1635876000.000,1828209000.000,1773807000.000,1850467000.000
InterestBearingDepositLiabilitiesDomestic,,,,,,,1130180000.000,1176538000.000,1272352000.000,,,,,,,,,,,,,
InterestBearingDepositsInBanks,,,,,,,,,,,,,7631000.000,11672000.000,7397000.000,13883000.000,13407000.000,22748000.000,29288000.000,56734000.000,3637000.000,3721000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,,,52200000.000,55500000.000,,43200000.000,43200000.000,43200000.000,43200000.000,43200000.000
InterestBearingDomesticDepositMoneyMarket,,,,272287000.000,285540000.000,317030000.000,352759000.000,349621000.000,386682000.000,387225000.000,427535000.000,417498000.000,470991000.000,462532000.000,430558000.000,440249000.000,460737000.000,488497000.000,498847000.000,536979000.000,532681000.000,521759000.000
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,181464000.000,220490000.000,227205000.000,234450000.000,280462000.000,339350000.000,285392000.000,368700000.000,454650000.000,355412000.000,499130000.000,425789000.000,527128000.000,468054000.000,529267000.000,429973000.000,590213000.000,542764000.000,622844000.000
InterestBearingDomesticDepositSavings,,,,178378000.000,171516000.000,179290000.000,186171000.000,191688000.000,187040000.000,193937000.000,199531000.000,200501000.000,210892000.000,214083000.000,220154000.000,211170000.000,220389000.000,223188000.000,229868000.000,223848000.000,233792000.000,239743000.000
InterestBearingDomesticDepositTimeDeposits,,,,362794000.000,358977000.000,359344000.000,356800000.000,354767000.000,359280000.000,338488000.000,334668000.000,331846000.000,365222000.000,374998000.000,424447000.000,435051000.000,440790000.000,460524000.000,477188000.000,477169000.000,464570000.000,466121000.000
InterestReceivable,4063000.000,4185000.000,4304000.000,4174000.000,4502000.000,4415000.000,4346000.000,4403000.000,4579000.000,4917000.000,4973000.000,5331000.000,5777000.000,6047000.000,6425000.000,6305000.000,6747000.000,6346000.000,6736000.000,6413000.000,7432000.000,7398000.000
Liabilities,1369222000.000,1365670000.000,1427033000.000,1439326000.000,1513934000.000,1581424000.000,1556523000.000,1613936000.000,1764665000.000,1877819000.000,1951271000.000,2162028000.000,2250797000.000,2311365000.000,2387135000.000,2465259000.000,2462825000.000,2453601000.000,2526982000.000,2576345000.000,2577379000.000,2639597000.000
