,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxLiabilities,,,,177077000.000,,,,161539000.000,
DeferredRevenueCurrent,291168000.000,297671000.000,291588000.000,333729000.000,323936000.000,337487000.000,318218000.000,332501000.000,326830000.000
DeferredTaxAssetsDeferredIncome,,,,29560000.000,,,,25718000.000,
DeferredTaxAssetsGross,,,,121660000.000,,,,116093000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,3069000.000,,,,6568000.000,
DeferredTaxAssetsNet,,,,98455000.000,,,,94404000.000,
DeferredTaxAssetsNetNoncurrent,,,,3069000.000,,,,6568000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,48689000.000,,,,29470000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,3680000.000,,,,5295000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,8418000.000,,,,17392000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,13002000.000,,,,12986000.000,
DeferredTaxAssetsValuationAllowance,,,,23205000.000,,,,21689000.000,
DeferredTaxLiabilities,,,,78622000.000,,,,67135000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,164645000.000,,,,148576000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,81691000.000,,,,73703000.000,
DeferredTaxLiabilitiesNoncurrent,,,,81691000.000,,,,73703000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,12432000.000,,,,12963000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,0.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,,,,77650000.000,,,,86160000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,999000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,102519000.000,118858000.000,131617000.000,144414000.000,154712000.000,162844000.000,172794000.000,181036000.000,190976000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,278369000.000,284830000.000,280863000.000,252678000.000,251862000.000,246106000.000,244330000.000,216649000.000,218493000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,45497000.000,,,,35221000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,41911000.000,28731000.000,14189000.000,,34682000.000,22682000.000,11258000.000,,26578000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,25534000.000,26526000.000,26200000.000,24632000.000,25639000.000,25172000.000,25016000.000,22507000.000,22666000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,31021000.000,32093000.000,31716000.000,25927000.000,26926000.000,26440000.000,26275000.000,24612000.000,24776000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,35415000.000,36590000.000,36133000.000,31412000.000,32369000.000,31794000.000,31592000.000,25859000.000,26026000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,45134000.000,46485000.000,45918000.000,35782000.000,36692000.000,36010000.000,35762000.000,31118000.000,31304000.000
FiniteLivedIntangibleAssetsGross,559903000.000,574113000.000,566636000.000,560342000.000,562882000.000,551048000.000,547027000.000,537002000.000,540819000.000
FiniteLivedIntangibleAssetsNet,457384000.000,455255000.000,435019000.000,415928000.000,408170000.000,388204000.000,374233000.000,355966000.000,349843000.000
Goodwill,1014882000.000,1033772000.000,1023361000.000,1014798000.000,1010819000.000,991886000.000,985584000.000,971980000.000,976907000.000
GoodwillImpairedAccumulatedImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesReceivable,,,,2399000.000,,,,979000.000,
IndefiniteLivedTradeNames,118010000.000,118010000.000,118010000.000,118010000.000,118010000.000,118010000.000,118010000.000,118010000.000,118010000.000
IntangibleAssetsNetExcludingGoodwill,575394000.000,573265000.000,553029000.000,533938000.000,526180000.000,506214000.000,492243000.000,473976000.000,467853000.000
InterestPayableCurrent,,,,6150000.000,,,,3616000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,1288000.000,,,,284000.000,
Liabilities,1556934000.000,1556089000.000,1548501000.000,1526021000.000,1496874000.000,1504481000.000,1482429000.000,1461139000.000,1454484000.000
LiabilitiesAndStockholdersEquity,2205147000.000,2251613000.000,2241552000.000,2228743000.000,2205711000.000,2218580000.000,2220447000.000,2190391000.000,2229267000.000
LiabilitiesCurrent,473305000.000,486056000.000,512828000.000,529980000.000,518849000.000,522695000.000,500128000.000,564199000.000,572304000.000
LinesOfCreditCurrent,,,20000000.000,,,,,,
LongTermDebt,,,,,,,,828302000.000,820882000.000
LongTermDebtCurrent,,,,,,,,31250000.000,35156000.000
LongTermDebtFairValue,,,,,913900000.000,906500000.000,914500000.000,,837700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,939000000.000,924000000.000,914000000.000,225000000.000,91441000.000,91441000.000,91441000.000,91441000.000,91441000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,31250000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,689000000.000,689000000.000,689000000.000,689000000.000,437500000.000,437500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,120000000.000,120000000.000,120000000.000,62500000.000,62500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,166875000.000,166875000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,46875000.000,46875000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,23437000.000
LongTermDebtNoncurrent,933848000.000,919156000.000,909427000.000,889514000.000,880583000.000,881503000.000,882446000.000,797052000.000,785726000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,260881000.000,,,,268037000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,35756000.000,,,,37975000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,1227000.000,,,,1980000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,22859000.000,,,,25070000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,23953000.000,,,,26845000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,27027000.000,,,,28614000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,30543000.000,,,,32450000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,120743000.000,,,,117083000.000,
OtherAssetsCurrent,61449000.000,65389000.000,84948000.000,,35833000.000,40304000.000,42286000.000,,40831000.000
OtherAssetsNoncurrent,37513000.000,39111000.000,46232000.000,18693000.000,26523000.000,27827000.000,29898000.000,23507000.000,32581000.000
OtherLiabilitiesCurrent,,,,36093000.000,,,,33813000.000,
OtherLiabilitiesNoncurrent,149781000.000,150877000.000,126246000.000,24836000.000,97442000.000,100283000.000,99855000.000,26185000.000,96454000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,30175000.000,,,,35367000.000,
PropertyPlantAndEquipmentGross,,,,127667000.000,,,,150929000.000,
PropertyPlantAndEquipmentNet,72708000.000,76250000.000,79609000.000,80691000.000,83143000.000,87974000.000,87712000.000,87577000.000,88894000.000
ReceivablesNetCurrent,372354000.000,396627000.000,400453000.000,415077000.000,420137000.000,463457000.000,447146000.000,439053000.000,497128000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,6844000.000,6051000.000,5482000.000,5060000.000,5432000.000,5015000.000,5235000.000,4715000.000,1608000.000
RestructuringReserve,674000.000,689000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-58498000.000,-46083000.000,-22424000.000,6080000.000,-9889000.000,28781000.000,60230000.000,74255000.000,99479000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,400000.000,400000.000,400000.000,900000.000,900000.000,200000.000,200000.000,3700000.000,3900000.000
StockholdersEquity,648213000.000,695524000.000,693051000.000,702722000.000,708837000.000,714099000.000,738018000.000,729252000.000,774783000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,648213000.000,695524000.000,693051000.000,702722000.000,708837000.000,714099000.000,738018000.000,729252000.000,774783000.000
UnbilledReceivablesCurrent,132832000.000,115242000.000,118533000.000,126755000.000,134485000.000,142847000.000,136644000.000,155609000.000,158064000.000
UndistributedEarningsOfForeignSubsidiaries,,,,236700000.000,,,,256600000.000,
UnrecognizedTaxBenefits,14700000.000,14800000.000,14800000.000,11729000.000,11900000.000,11300000.000,11200000.000,12432000.000,12500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,2300000.000,,,,2400000.000,
