,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,764283000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,-835840000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,2729210000.000,3130051000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,1097577000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,-1629663000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,1418395000.000,1621411000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,425000.000,952000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,-425000.000,-952000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,0.000,,,
EarlyRepaymentOfSeniorDebt,,,,626681000.000,0.000
EarningsPerShareBasic,1.400,1.070,4.990,-22.450,-11.270
EarningsPerShareDiluted,1.390,1.060,4.900,-22.450,-11.270
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-3244000.000,6927000.000,7099000.000,-4574000.000,4591000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,100000.000,1300000.000,400000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4449000.000,10281000.000,9059000.000,5155000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,100000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1969000.000,4863000.000,0.000,0.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,599544000.000,873028000.000,867615000.000,252155000.000,313201000.000
GainLossOnDerivativeInstrumentsNetPretax,31371000.000,-18417000.000,201907000.000,99261000.000,-49073000.000
GainLossOnSaleOfPropertyPlantEquipment,,-45377000.000,0.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,-38137000.000,0.000
GeneralAndAdministrativeExpense,48708000.000,77492000.000,77029000.000,67224000.000,74972000.000
ImpairmentOfOilAndGasProperties,,,,,576540000.000
IncomeLossFromContinuingOperations,,,222283000.000,-1157885000.000,-675474000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,82133000.000,34761000.000,350210000.000,-1298760000.000,-675474000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,82133000.000,34761000.000,350210000.000,-1298760000.000,-675474000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,51177000.000,21858000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.290,0.540,4.900,-22.500,-11.270
IncomeLossFromContinuingOperationsPerDilutedShare,1.280,0.530,4.810,-22.500,-11.270
IncomeLossFromDiscontinuedOperationsNetOfTax,4310000.000,21825000.000,4060000.000,2731000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,4060000.000,2731000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.110,0.530,0.090,0.050,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.110,0.530,0.090,0.050,0.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,30956000.000,12903000.000,127927000.000,-140875000.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,30956000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,323586000.000,240864000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,28747000.000,12166000.000,122574000.000,-454566000.000,-236416000.000
IncomeTaxReconciliationNondeductibleExpense,93000.000,0.000,0.000,,
IncomeTaxReconciliationOtherAdjustments,435000.000,-122000.000,-232000.000,1149000.000,-554000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1681000.000,859000.000,5585000.000,-9373000.000,-3894000.000
IncomeTaxesPaid,587000.000,505000.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,26942000.000,13595000.000,27238000.000,-12617000.000,-30130000.000
IncreaseDecreaseInAccountsReceivable,67120000.000,-11557000.000,1334000.000,-29781000.000,12836000.000
IncreaseDecreaseInAccruedLiabilities,21832000.000,-12588000.000,-3096000.000,-17517000.000,-7938000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,91404000.000,-10602000.000,89401000.000,342238000.000,74407000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-27494000.000,30182000.000,-300345000.000,705658000.000,0.000
IncreaseDecreaseInOtherOperatingCapitalNet,5757000.000,5467000.000,5219000.000,4453000.000,3809000.000
IncreaseDueToPurchasesOfMineralsInPlace,,,352867000.000,,43426000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,0.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,435000.000,574000.000,,0.000,0.000
InterestCostsCapitalized,24848000.000,29889000.000,34500000.000,32100000.000,17000000.000
InterestExpense,73006000.000,84578000.000,,,
InterestPaidNet,43629000.000,50770000.000,49379000.000,64692000.000,75231000.000
LeaseOperatingExpense,31471000.000,46828000.000,74157000.000,90052000.000,98717000.000
NaturalGasProductionRevenue,,,74654000.000,37501000.000,43093000.000
NetCashProvidedByUsedInContinuingOperations,25698000.000,,,,
NetCashProvidedByUsedInDiscontinuedOperations,-1196000.000,126910000.000,-8490000.000,-4046000.000,0.000
NetCashProvidedByUsedInFinancingActivities,279692000.000,123326000.000,300290000.000,330767000.000,308340000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,237778000.000,120326000.000,300290000.000,330767000.000,308340000.000
NetCashProvidedByUsedInInvestingActivities,-507416000.000,-385352000.000,-948510000.000,-676054000.000,-619832000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-465151000.000,-509885000.000,-940676000.000,-673376000.000,-619832000.000
NetCashProvidedByUsedInOperatingActivities,252226000.000,366851000.000,501619000.000,377367000.000,272768000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,253071000.000,367474000.000,502275000.000,378735000.000,272768000.000
NetIncomeLoss,55487000.000,43683000.000,226343000.000,-1155154000.000,-675474000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-5530000.000,-232361000.000,-240533000.000,-2547213000.000,-346763000.000
OilAndCondensateRevenue,,,610483000.000,376094000.000,378073000.000
OilAndGasSalesRevenue,368180000.000,520182000.000,710187000.000,429203000.000,443594000.000
OperatingCostsAndExpenses,269527000.000,412500000.000,,,
OperatingIncomeLoss,98653000.000,107682000.000,,,
OperatingLeasesRentExpenseNet,1800000.000,1900000.000,1900000.000,2200000.000,2000000.000
OtherNoncashIncomeExpense,-4175000.000,-3704000.000,-2379000.000,-5709000.000,-3753000.000
OtherNonoperatingIncomeExpense,267000.000,185000.000,-2150000.000,-11276000.000,-1796000.000
PaymentOfFinancingAndStockIssuanceCosts,7101000.000,3257000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,7184000.000,5017000.000,-1063000.000,3654000.000,946000.000
PaymentsForProceedsFromProductiveAssets,9880000.000,-32261000.000,,,
PaymentsOfDebtIssuanceCosts,,,6510000.000,12420000.000,1330000.000
PaymentsToAcquireOilAndGasProperty,,,92961000.000,1817000.000,153521000.000
PaymentsToAcquirePropertyPlantAndEquipment,4176000.000,968000.000,750000.000,1340000.000,
PaymentsToExploreAndDevelopOilAndGasProperties,735711000.000,786976000.000,860604000.000,674612000.000,480929000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,340247000.000,299066000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-234947000.000,-217395000.000,-415963000.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,46194000.000,,
ProceedsFromIssuanceOfCommonStock,0.000,189686000.000,0.000,470158000.000,223739000.000
ProceedsFromIssuanceOfLongTermDebt,1040772000.000,582000000.000,1287541000.000,1126860000.000,770291000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,650000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-336000.000,-1069000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,341597000.000,238470000.000,12576000.000,8047000.000,15564000.000
ProceedsFromStockOptionsExercised,107000.000,1253000.000,437000.000,46000.000,0.000
ProductionTaxExpense,13542000.000,19811000.000,29544000.000,17683000.000,19046000.000
ProvisionForDoubtfulAccounts,-337000.000,,,,
RepaymentsOfBankDebt,796000000.000,651325000.000,986041000.000,1126860000.000,683291000.000
RevisionsOfPreviousQuantityEstimates,-124722000.000,205686000.000,205166000.000,-157271000.000,-150245000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,313354000.000,444841000.000,598036000.000,312213000.000,320272000.000
ShareBasedCompensation,11689000.000,29373000.000,25878000.000,14729000.000,36086000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,19524.000,77034.000,38691.000,23689.000,6405.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,27.610,26.030,32.890,43.360,34.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,854292.000,932763.000,576812.000,401421.000,887254.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,25.250,28.160,48.640,51.450,27.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,488992.000,557136.000,647306.000,671417.000,811136.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,25.630,25.980,32.640,32.960,36.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.004,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.482,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,400000.000,4400000.000,1300000.000,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,834.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.500,6.070,13.200,19.020,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,27.250,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,32977000.000,14729000.000,36086000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,32000000.000,26300000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,377359000.000,203016000.000,933671000.000,-1189858000.000,-61795000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,20500.000,206501.000,33086.000,2433.000,
StockIssuedDuringPeriodValueNewIssues,,189686000.000,,470158000.000,223739000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-80000.000,-533000.000,-91000.000,-144000.000,-55000.000
StockIssuedDuringPeriodValueStockOptionsExercised,107000.000,1253000.000,437000.000,46000.000,
StockholdersEquityOther,-2251000.000,-2968000.000,-4868000.000,0.000,
TaxesExcludingIncomeAndExciseTaxes,9813000.000,8701000.000,,,
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,,,,795800000.000,0.000
UnrealizedGainLossOnDerivatives,-9751000.000,-30908000.000,215436000.000,,
WeightedAverageBasicSharesOutstandingProForma,,,45372000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,822000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,40026000.000,41355000.000,46194000.000,51457000.000,59932000.000
WeightedAverageNumberOfSharesOutstandingBasic,39591000.000,40781000.000,45372000.000,51457000.000,59932000.000
