,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Assets,3886000000.000,3882400000.000,3839600000.000,3770300000.000,4076900000.000,4116900000.000,4405600000.000,4202800000.000,4610600000.000,4798900000.000,5126800000.000,5033100000.000,5462900000.000,5669000000.000,5768000000.000,5644400000.000,5962000000.000,5415500000.000,5266600000.000,5106900000.000,6203900000.000,6581700000.000,6723500000.000,6225000000.000,6275600000.000,6532600000.000
AssetsUnderManagementCarryingAmount,,520900000000.000,453500000000.000,489500000000.000,554800000000.000,541700000000.000,574400000000.000,576800000000.000,617400000000.000,614000000000.000,647200000000.000,692400000000.000,711400000000.000,738400000000.000,731200000000.000,746800000000.000,772700000000.000,773000000000.000,725500000000.000,763100000000.000,764600000000.000,776600000000.000,812900000000.000,810800000000.000,861600000000.000,903600000000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,188400000.000,194800000.000,195300000.000,179700000.000,170100000.000,154100000.000,132800000.000,131500000.000,125600000.000,123200000.000,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,315800000.000,283400000.000,285000000.000,265000000.000,218200000.000,219400000.000,,,102100000.000,89700000.000,57200000.000,15800000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,4300000.000,12700000.000,14300000.000,11700000.000,24400000.000,26200000.000,,,1600000.000,6900000.000,4000000.000,3000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,554000000.000,592400000.000,592300000.000,592300000.000,750700000.000,804600000.000,907800000.000,929200000.000,944800000.000,994800000.000,1258700000.000,1291700000.000,1422600000.000,1625200000.000,1613300000.000,1618700000.000,1603400000.000,1611300000.000,1419100000.000,,,593800000.000,626200000.000,653100000.000,511600000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,10400000.000,,,1500000.000,2700000.000,2200000.000,2200000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,1600000.000,6900000.000,4000000.000,3000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,76900000.000,322700000.000,788500000.000,413700000.000,403400000.000,997500000.000,718200000.000,,,196200000.000,497600000.000,310000000.000,192800000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,100000.000,4200000.000,1800000.000,800000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,108100000.000,,,,,,,,,,25200000.000,328100000.000,140000000.000,24500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,298600000.000,,,171000000.000,169500000.000,170000000.000,168300000.000
AvailableForSaleSecuritiesDebtSecurities,188500000.000,191800000.000,198500000.000,198400000.000,183200000.000,173600000.000,158000000.000,136000000.000,134200000.000,127400000.000,125000000.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,774000000.000,800200000.000,738600000.000,764500000.000,836800000.000,961200000.000,1024200000.000,1140100000.000,1184800000.000,1195400000.000,1307800000.000,1611900000.000,1635200000.000,1791700000.000,1936700000.000,1884000000.000,1889400000.000,1856700000.000,1805100000.000,1612300000.000,,,694300000.000,709000000.000,706300000.000,524400000.000
CashAndCashEquivalentsAtCarryingValue,1064900000.000,1022700000.000,1001400000.000,897900000.000,1103500000.000,972300000.000,1235000000.000,879100000.000,1285900000.000,1455900000.000,1693300000.000,1398000000.000,1739300000.000,1704300000.000,1644500000.000,1506100000.000,1810400000.000,1269200000.000,1164400000.000,1172300000.000,1400400000.000,1382600000.000,1401000000.000,1204900000.000,1580800000.000,1542200000.000
CommonStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,244829000.000,244784000.000,241260000.000,240262000.000
CommonStockSharesOutstanding,259631000.000,256518000.000,252775000.000,253272000.000,254936000.000,253718000.000,254828000.000,257018000.000,259257000.000,260055000.000,260872000.000,262073000.000,262839000.000,263017000.000,260655000.000,261110000.000,260575000.000,257428000.000,251704000.000,250469000.000,248130000.000,248502000.000,244829000.000,244784000.000,241260000.000,240262000.000
CommonStockValue,51900000.000,51300000.000,50500000.000,50700000.000,51000000.000,50800000.000,50900000.000,51400000.000,51900000.000,52000000.000,52200000.000,52400000.000,52600000.000,52600000.000,52100000.000,52200000.000,52100000.000,51500000.000,50300000.000,50100000.000,49600000.000,49700000.000,49000000.000,49000000.000,48300000.000,48100000.000
ConcentrationRiskPercentage,,0.120,0.110,0.110,0.110,,,,,,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,,,,,,64900000.000,66400000.000,69400000.000,,,73100000.000,73600000.000,73400000.000,77100000.000
DebtInstrumentFairValue,168300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,,,,,,,,,,,,,150900000.000,167200000.000,172900000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,132500000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,143300000.000,,
DeferredTaxAssetsGross,,,,190900000.000,,,,,,,,,,,,,,,,,,,,275800000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,80600000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,6900000.000,,,,,,,,,,,,,,,,,,,,7700000.000,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,,,,,,,,,,,,,23000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,,,5600000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,2900000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,131800000.000,,,,,,,,,,,,,,,,,,,,165100000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,49300000.000,,,,,,,,,,,,,,,,,,,,16100000.000,,
DeferredTaxLiabilities,,,,110300000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,11700000.000,,,,,,,,,,,,,,,,,,,,27500000.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,67100000.000,,,,,,,,,,,,,,,,,,,,33400000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,31500000.000,,,,,,,,,,,,,,,,,,,,39200000.000,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,143200000.000,,,,,,,,,,,,,,,,,,,,,,
DepositsFairValueDisclosure,,,176700000.000,176900000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,524500000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,96200000.000,178900000.000,262700000.000,63200000.000,103900000.000,191700000.000,274400000.000,90800000.000,135800000.000,211800000.000,312700000.000,72400000.000,133100000.000,244100000.000,367300000.000,82200000.000,141300000.000,267900000.000,405500000.000,153100000.000,,,478000000.000,92600000.000,165000000.000,306300000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,186700000.000,163000000.000,183300000.000,159900000.000,194300000.000,168800000.000,199100000.000,174700000.000,214700000.000,187200000.000,249200000.000,216500000.000,258900000.000,226900000.000,263300000.000,227000000.000,276900000.000,243100000.000,283400000.000,247500000.000,316900000.000,279000000.000,351000000.000,303700000.000,267800000.000,232800000.000
FiniteLivedIntangibleAssetsNet,,,,1100000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,,,,,,,,,,,,,665700000.000,665700000.000,665700000.000,665700000.000
GoodwillGross,,,,,,,,,,,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,665700000.000,,,,,,
HeldToMaturitySecurities,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,1000000.000,1000000.000,1000000.000,1000000.000
IncomeTaxReceivable,,,,20100000.000,,,,,,,,,,,,,,,,,,,,8100000.000,,
Investments,,,,,,,,,,,,,,,,,,,,,,,1214900000.000,1257500000.000,1299500000.000,1333700000.000
Liabilities,430100000.000,469600000.000,570000000.000,349600000.000,446800000.000,459100000.000,546700000.000,356700000.000,503600000.000,488400000.000,586200000.000,215000000.000,425700000.000,395400000.000,540500000.000,249200000.000,960000000.000,448400000.000,593000000.000,344900000.000,615000000.000,610400000.000,775900000.000,529200000.000,816300000.000,736400000.000
LiabilitiesAndStockholdersEquity,3886000000.000,3882400000.000,3839600000.000,3770300000.000,4076900000.000,4116900000.000,4405600000.000,4202800000.000,4610600000.000,4798900000.000,5126800000.000,5033100000.000,5462900000.000,5669000000.000,5768000000.000,5644400000.000,5962000000.000,5415500000.000,5266600000.000,5106900000.000,6203900000.000,6581700000.000,6723500000.000,6225000000.000,6275600000.000,6532600000.000
MoneyMarketFundsAtCarryingValue,,,,823200000.000,,,,732800000.000,,,,1288100000.000,,,,1345800000.000,,,,997500000.000,,,,1052300000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,31000000.000,,,,31000000.000,,,,31700000.000,,,,26400000.000,,,,28500000.000,,,,29100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,27400000.000,,,,17700000.000,,,,8000000.000,,,,22500000.000,,,,21900000.000,,,,26200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,29100000.000,,,,27500000.000,,,,17700000.000,,,,23800000.000,,,,26800000.000,,,,27900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,31300000.000,,,,28700000.000,,,,27700000.000,,,,22900000.000,,,,27100000.000,,,,31400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,32100000.000,,,,31100000.000,,,,29200000.000,,,,25100000.000,,,,26500000.000,,,,32000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,33700000.000,,,,17800000.000,,,,10100000.000,,,,119900000.000,,,,118800000.000,,,,115100000.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,5800000.000,8600000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,,,,,,,,,,245400000.000,346200000.000,274300000.000,274000000.000
OtherCommitment,,,,,,,,,,,,40700000.000,,,,36600000.000,,,,48200000.000,,,,,,
OtherInvestments,211100000.000,216100000.000,216100000.000,206300000.000,280300000.000,298700000.000,290400000.000,304700000.000,302200000.000,319000000.000,314100000.000,313600000.000,349000000.000,411300000.000,418000000.000,408300000.000,419500000.000,414400000.000,395500000.000,406600000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockValue,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,108600000.000,106200000.000,168400000.000,165600000.000,120200000.000,156800000.000,139100000.000,162300000.000,110200000.000,110300000.000,87800000.000,72200000.000,82200000.000,93800000.000,107200000.000,151100000.000,130700000.000,152800000.000,201500000.000,196900000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,986900000.000,,,,1014800000.000,,,,1084300000.000,,,,1177400000.000,,,,1313500000.000,,,,1435500000.000,,
PropertyPlantAndEquipmentNet,551800000.000,555700000.000,555100000.000,567400000.000,564700000.000,564400000.000,561000000.000,561000000.000,563000000.000,558700000.000,567500000.000,572900000.000,571800000.000,576200000.000,572300000.000,586400000.000,599000000.000,607300000.000,603000000.000,607100000.000,,,615600000.000,615100000.000,625200000.000,624300000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,,825100000.000,1110400000.000,1113900000.000,687200000.000,459100000.000,627600000.000
RetainedEarningsUnappropriated,2713300000.000,2744200000.000,2655400000.000,2765200000.000,2875900000.000,2983000000.000,3143600000.000,3031800000.000,3175000000.000,3323800000.000,3494700000.000,3682800000.000,3871100000.000,4061000000.000,4249100000.000,4450100000.000,4099700000.000,4141900000.000,3881200000.000,3970700000.000,4021800000.000,4081200000.000,4096900000.000,4293600000.000,4302700000.000,4477600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,47.580,47.810,47.770,48.470,52.300,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,50.690,50.870,50.860,51.830,55.440,55.420,57.600,59.130,62.300,62.320,65.290,67.210,69.450,69.520,71.290,72.790,74.600,74.620,73.940,74.660,73.260,73.240,72.360,72.190,72.140,72.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,20112811.000,19638524.000,20619016.000,22964004.000,21171505.000,19781729.000,20110214.000,20344305.000,17982520.000,16771740.000,17187492.000,19269276.000,18122661.000,17370774.000,16752105.000,18631393.000,17381933.000,17498513.000,16685964.000,19852243.000,18726499.000,17625997.000,16760572.000,17528991.000,15947980.000,14847765.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,37.910,38.090,40.120,41.010,41.830,42.670,44.100,45.480,45.540,45.720,46.280,47.480,47.740,47.950,48.170,50.140,50.530,49.410,49.930,52.230,52.550,53.020,53.410,57.170,57.920,58.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,33.350,32.850,29.160,29.110,32.470,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,55.690,55.690,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,46.480,48.120,48.080,47.730,51.990,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,499400000.000,,,,575900000.000,,,,997500000.000,,,,860500000.000,,,,419400000.000,,,,345900000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,38805203.000,38252166.000,40224373.000,39239722.000,39074437.000,37273201.000,37426941.000,34622435.000,33692302.000,32289849.000,33539929.000,31574958.000,31886208.000,31028154.000,32153869.000,29761519.000,30244973.000,30553381.000,31662616.000,30818229.000,29467127.000,28301688.000,27319401.000,24364322.000,22765833.000,21619273.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,43.850,44.010,44.930,45.270,46.630,47.190,48.350,48.820,50.230,50.450,51.670,52.180,53.950,54.190,55.870,56.950,59.030,57.710,59.000,59.240,59.620,60.160,60.580,61.900,62.750,63.490
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,368600000.000,,,,402000000.000,,,,699300000.000,,,,665400000.000,,,,387200000.000,,,,323400000.000,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,13715681.000,,,,11413467.000,,,,11213467.000,,,,20900804.000,,,,19791431.000,,,,21796197.000,,
StockholdersEquity,3455900000.000,3412800000.000,3269600000.000,3420700000.000,3630100000.000,3657800000.000,3858900000.000,3846100000.000,4107000000.000,4310500000.000,4540600000.000,4818100000.000,5037200000.000,5273600000.000,5227500000.000,5395200000.000,5002000000.000,4967100000.000,4673600000.000,4762000000.000,4763800000.000,4860900000.000,4833700000.000,5008600000.000,5000200000.000,5168600000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3455900000.000,3412800000.000,3269600000.000,3420700000.000,3630100000.000,3657800000.000,3858900000.000,3846100000.000,4107000000.000,4310500000.000,4540600000.000,4818100000.000,5037200000.000,5273600000.000,5227500000.000,5395200000.000,5002000000.000,4967100000.000,4673600000.000,4762000000.000,5588900000.000,5971300000.000,5947600000.000,5695800000.000,5459300000.000,5796200000.000
TimeDeposits,164800000.000,166900000.000,173000000.000,173500000.000,171400000.000,165500000.000,160700000.000,154700000.000,149500000.000,144600000.000,132900000.000,0.000,,,,,,,,,,,,,,
TradingSecurities,,,,,,,,,,,,,,,,,,,,,,,59400000.000,75400000.000,81100000.000,256900000.000
TradingSecuritiesDebt,,,,,78400000.000,,,,,,,,,,,,,,,,,,,,,
TradingSecuritiesEquity,4800000.000,5100000.000,4300000.000,4400000.000,,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,212300000.000,,,,270800000.000,,,,326000000.000,,,,345000000.000,,,,464000000.000,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,,,,6200000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,1300000.000,,,,900000.000,,,,1200000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,4700000.000,,,,4900000.000,,,,4800000.000,,,,5600000.000,,,,5800000.000,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,,,,,,,2134000000.000,1680500000.000,1347600000.000,1604000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,,,,,,,,,,52500000.000,65600000.000,36900000.000,55400000.000
