,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,2222222.000,2222222.000,2222222.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,547663.000,413823.000,484362.000,274121.000,469833.000,231072.000,439323.000,288416.000,151523.000,941831.000,908501.000,784436.000,1380847.000,854231.000,2307788.000,1739240.000,1896197.000,1430532.000,329873.000,679583.000,937750.000,611048.000
CashUninsuredAmount,,,,,,,300000.000,116000.000,,600000.000,725000.000,570000.000,1050000.000,600000.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,107538039.000,108052067.000,108052067.000,108485066.000,108522301.000,108579046.000,108773034.000,109822526.000,111256711.000,113342482.000,151841133.000,154948409.000,155425137.000,156291860.000,159356940.000,160008164.000,160034464.000,160474777.000,160558777.000,160951277.000,160970167.000,162945805.000
CommonStockSharesOutstanding,107538039.000,108052067.000,108052067.000,108485066.000,108522301.000,108579046.000,108773034.000,109822526.000,111256711.000,113342482.000,151841133.000,154948409.000,155425137.000,156291860.000,159356940.000,160008164.000,160034464.000,160474777.000,160558777.000,160951277.000,160970167.000,162945805.000
CommonStockValue,1075380.000,1080520.000,1080520.000,1084850.000,1085223.000,1085790.000,1087730.000,1098225.000,1112567.000,1133425.000,1518411.000,1549484.000,1554252.000,1562919.000,1593570.000,1600082.000,1600345.000,1604748.000,1605588.000,1609513.000,1609702.000,1629458.000
ConvertibleLongTermNotesPayable,,,,,,,,,,2125000.000,2125000.000,2125000.000,1875000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,0.050,0.050,0.050,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,0.050
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,137897.000,125843.000,100049.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,-1048766.000
DeferredTaxAssetsGross,,,,,,,37400000.000,,,,39394000.000,,,,,,,37373000.000,,,,33111000.000
DeferredTaxAssetsInventory,,,,,,,280000.000,,,,304000.000,,,,,,,857000.000,,,,1204000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,473330.000,293330.000,26330.000,0.000,54000.000,53000.000,18000.000,,,,,
DeferredTaxAssetsNet,,,,,,,0.000,,,,473000.000,,,,,,,18000.000,,,,490000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,31623000.000,,,,34706000.000,,,,,,,33585000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,1957000.000,,,,1974000.000,,,,,,,2003000.000,,,,1511000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,,29374000.000
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,2000.000,,,,2000.000,,,,,,,2000.000,,,,245000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1967000.000,,,,2125000.000,,,,,,,679000.000,,,,665000.000
DeferredTaxAssetsValuationAllowance,,,,,,,37400000.000,,,,38921000.000,,,,,,,37355000.000,,,,32621000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,,,,4734000.000
DeferredTaxLiabilities,,,,,,,1666456.000,,,,1518307.000,,,,,,,1222000.000,,,,-558766.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,2222222.000,629444.000,2222222.000,2222222.000,2222222.000,-994000.000
DeferredTaxLiabilitiesNoncurrent,1888684.000,1851646.000,1814608.000,1777570.000,1740532.000,1703494.000,1666456.000,1629418.000,1592380.000,1555342.000,1518304.000,1481266.000,1444228.000,1407190.000,1333114.000,1296076.000,1259038.000,1204000.000,1166962.000,1129924.000,977563.000,558766.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,-48766.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,-6000.000
DueFromRelatedPartiesCurrent,387647.000,99882.000,122640.000,226378.000,268803.000,544350.000,303226.000,375071.000,502304.000,219356.000,115288.000,141842.000,141656.000,138750.000,0.000,1467.000,0.000,3279.000,2351.000,2748.000,4221.000,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,315000.000,298305.000,275625.000,263970.000,234885.000,423161.000,412269.000
DueToRelatedPartiesCurrent,2396227.000,1978896.000,1584270.000,2229427.000,2544130.000,2143046.000,2351957.000,2777077.000,2323291.000,2584726.000,1936241.000,1993677.000,2976849.000,2356635.000,1835168.000,1471918.000,2082177.000,1338072.000,1866930.000,1881868.000,1309806.000,2158318.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,703514.000,627766.000,547172.000,481119.000,845634.000,968786.000,864245.000,947916.000,1956809.000,1967053.000,1738934.000,4121329.000,3773776.000,3435753.000,3199593.000,4522997.000,4112900.000,3692188.000,3348495.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.200,0.200,,,,,,
EquityMethodInvestments,138224.000,141111.000,130850.000,133298.000,124323.000,118441.000,116700.000,112679.000,96823.000,0.000,0.000,,,,500000.000,504513.000,509013.000,518667.000,523150.000,541987.000,568349.000,570097.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,4538726.000,4722393.000,4906061.000,5089752.000,5273443.000,5457133.000,5404000.000,5567709.000,5731420.000,5895494.000,6058005.000,6220366.000,6382725.000,6546722.000,6877800.000,7041990.000,7207304.000,7372585.000,7533429.000,7694273.000,7869704.000,8035018.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,642697.000,,,,634757.000,,,,,,,660690.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,635433.000,,,,613072.000,,,,,,,49585.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,635433.000,,,,631405.000,,,,,,,602578.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,635433.000,,,,631562.000,,,,,,,642233.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,636236.000,,,,632365.000,,,,,,,660566.000,,,,
FiniteLivedIntangibleAssetsGross,,,,10754753.000,10748753.000,10782941.000,10096941.000,10123922.000,10123922.000,10123922.000,10123921.000,10128921.000,10151421.000,10247166.000,10301168.000,10301168.000,10307914.000,10307915.000,10307915.000,10307915.000,10317289.000,10309376.000
FiniteLivedIntangibleAssetsNet,,,,5665001.000,5495310.000,5325808.000,4692941.000,4556213.000,4392502.000,4228428.000,4065916.000,3908555.000,3768696.000,3700444.000,3423368.000,3259178.000,3100610.000,2935330.000,2774486.000,2613642.000,2447585.000,2274358.000
FiniteLivedPatentsGross,,,,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000,994000.000
FiniteLivedTrademarksGross,,,,557947.000,557947.000,557947.000,535947.000,535947.000,535947.000,535947.000,535947.000,535947.000,535947.000,631693.000,631693.000,631693.000,631693.000,631693.000,631693.000,631693.000,631693.000,631693.000
FurnitureAndFixturesGross,,,,,,,10325.000,,,,10325.000,,,,,,,112676.000,,,,112397.000
Goodwill,1182938.000,1208558.000,1243058.000,1280138.000,1314338.000,1366718.000,490286.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000,496226.000
IntangibleAssetsNetExcludingGoodwill,10654490.000,10470823.000,10302288.000,10143973.000,9974282.000,9804780.000,8805913.000,8669185.000,8505474.000,8341400.000,8178888.000,8021527.000,7881668.000,7813416.000,7536340.000,7372150.000,7213582.000,7048302.000,6887458.000,6726614.000,6560557.000,6387330.000
InventoryAdjustments,151019.000,38766.000,290316.000,290396.000,136496.000,100263.000,461660.000,425287.000,208996.000,186658.000,266473.000,294196.000,293381.000,293381.000,329384.000,327576.000,235545.000,331008.000,348949.000,364705.000,391596.000,312711.000
InventoryFinishedGoodsNetOfReserves,,,,7808398.000,9031307.000,8348012.000,8540815.000,9555496.000,8664386.000,8417320.000,10147795.000,10498012.000,12018779.000,12068128.000,,12163745.000,13544184.000,15256761.000,16439057.000,14881394.000,14646596.000,13086855.000
InventoryNet,10423594.000,11751269.000,10732698.000,11484037.000,11435426.000,11338354.000,13731962.000,14373684.000,13668804.000,14383224.000,14650029.000,19548540.000,21449808.000,21915102.000,19967481.000,23590442.000,26979695.000,27233322.000,28840782.000,28017837.000,30943596.000,29801080.000
InventoryRawMaterialsNetOfReserves,,,,3675639.000,2404119.000,2990342.000,5191147.000,4818188.000,5004418.000,5965904.000,4502234.000,9050528.000,9431029.000,9846974.000,,11426697.000,13435511.000,11976561.000,12401725.000,13136443.000,16297000.000,16714225.000
InventoryValuationReserves,,,,,,,684830.000,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,42730.000,,,,42730.000
Liabilities,15512587.000,13089932.000,13358737.000,14545696.000,15826745.000,16237527.000,20206862.000,21509634.000,25133645.000,21062670.000,16586319.000,18831398.000,20730867.000,22077368.000,19647881.000,23641753.000,26216257.000,26521676.000,27419088.000,27797557.000,29022788.000,49876055.000
LiabilitiesAndStockholdersEquity,31440611.000,32171350.000,31354777.000,31717831.000,32432346.000,32517793.000,33117095.000,33492139.000,33474873.000,35054727.000,36521510.000,39615004.000,40954177.000,42960196.000,43391421.000,46767539.000,49034288.000,50274413.000,50917395.000,51369779.000,53785847.000,54342144.000
LiabilitiesCurrent,10120825.000,6820415.000,6798028.000,7399143.000,7526644.000,7722967.000,8536131.000,9445301.000,8146305.000,7717177.000,7513398.000,6592782.000,8702356.000,8180111.000,8781915.000,9946190.000,13417678.000,11342502.000,12562846.000,12583154.000,12301082.000,14376968.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,7000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,6911406.000,7035812.000,6669493.000,5024528.000,5866876.000
LinesOfCreditCurrent,,,,,152233.000,91662.000,89407.000,0.000,220102.000,164445.000,20205.000,125855.000,126852.000,0.000,0.000,0.000,0.000,0.000,59432.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,211580.000,,,,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,89407.000,,,,20205.000,,,,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,211580.000,,,,2125000.000,,,,,,,211580.000,,,,211580.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,8997321.000,,,,0.000,,,,,,,12088594.000,,,,13133124.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,3968037.000,,,,,,,1675000.000,,,,21675000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,1250000.000,,,,,,,0.000,,,,
LongTermDebtNoncurrent,3341044.000,3717027.000,4061411.000,4592965.000,5946158.000,6451002.000,9298308.000,9192290.000,10853273.000,11954596.000,7574822.000,10883205.000,10711135.000,12490067.000,9532852.000,12399487.000,11539541.000,13975174.000,13748712.000,14084479.000,15744143.000,35019704.000
LongTermLineOfCredit,,,,,5729289.000,6139826.000,6501321.000,6482065.000,6733352.000,6012287.000,1953037.000,5414425.000,6907064.000,9456103.000,7643627.000,10507618.000,9645027.000,12088594.000,11800055.000,12192610.000,13849629.000,13033075.000
LongTermNotesPayable,,,,,216869.000,219514.000,211580.000,214225.000,216869.000,219514.000,211580.000,214225.000,216869.000,219514.000,214225.000,216869.000,219514.000,211580.000,214225.000,216869.000,219514.000,211580.000
MinorityInterest,604551.000,585258.000,672173.000,782631.000,980070.000,1105293.000,1282665.000,1535037.000,1813081.000,2023914.000,2217700.000,2523036.000,2734085.000,3013195.000,2817047.000,3146261.000,3358053.000,3353191.000,3523307.000,3734163.000,4203961.000,2479512.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,,0.201
NotesPayableCurrent,3471710.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,300000.000,300000.000,300000.000,300000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,294614.000,,,,570215.000,,,,,,,1381319.000,,,,1067490.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,257168.000,,,,276606.000,,,,,,,365089.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,310322.000,,,,321514.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,30963.000,,,,,,,341079.000,,,,360982.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,37446.000,,,,262646.000,,,,,,,364829.000,,,,384994.000
OtherAssetsNoncurrent,228142.000,211856.000,197003.000,185306.000,206377.000,183749.000,252506.000,237631.000,265308.000,299934.000,280195.000,237958.000,396849.000,409424.000,347274.000,379739.000,333889.000,300386.000,114546.000,116606.000,100166.000,99773.000
OtherFiniteLivedIntangibleAssetsGross,,,,28480.000,28480.000,28480.000,28480.000,55461.000,55461.000,55461.000,55460.000,60460.000,60460.000,55460.000,55460.000,55460.000,55460.000,55460.000,55460.000,55460.000,55460.000,55460.000
OtherIndefiniteLivedIntangibleAssets,,,,4478972.000,4478972.000,4478972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000,4112972.000
OtherLiabilities,,,,,,,,,,,,,,,,,,,,,,20666.000
OtherLongTermNotesPayable,,,,,,,,,1250000.000,1250000.000,1250000.000,1250000.000,0.000,0.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000,1675000.000
OtherNotesPayable,,,,,,,,,,,,,,,,,,,,,,20000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,2055.000,6897.000,,6777.000,6766.000,6751.000,6701.000,6434.000,6271.000,6271.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,2055.000,6897.000,,6777.000,6766.000,6751.000,6701.000,6434.000,6271.000,6271.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,20550.000,68965.000,68965.000,67764.000,67663.000,67514.000,67013.000,64344.000,62715.000,62715.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,922806.000,674944.000,784331.000,1030029.000,882284.000,926119.000,983834.000,1328381.000,1194379.000,1306680.000,1575947.000,1921274.000,1663207.000,1276959.000,1600643.000,1291021.000,1675853.000,1611797.000,2326003.000,1962486.000,1919733.000,3674923.000
PropertyPlantAndEquipmentGross,,,,,,,2036353.000,,,,2327635.000,,,,,,,2951470.000,,,,2691191.000
PropertyPlantAndEquipmentNet,593020.000,630730.000,620840.000,576303.000,559258.000,564352.000,516641.000,505471.000,513005.000,503166.000,568395.000,588085.000,673809.000,646026.000,715574.000,750364.000,782107.000,876255.000,917408.000,855568.000,940841.000,909780.000
RestrictedCashAndCashEquivalentsNoncurrent,476605.000,454250.000,468275.000,440785.000,448083.000,457701.000,451346.000,456405.000,408946.000,416715.000,416565.000,413623.000,384789.000,368951.000,336981.000,341568.000,331963.000,345076.000,344541.000,348208.000,326296.000,331455.000
RetainedEarningsAccumulatedDeficit,-121161699.000,-122510397.000,-124076608.000,-125086439.000,-126171976.000,-126962701.000,-130270623.000,-131755104.000,-136370809.000,-138931052.000,-139561969.000,-141057800.000,-142138313.000,-142729309.000,-144485373.000,-145496644.000,-146304347.000,-145878079.000,-146643898.000,-147344608.000,-146922042.000,-148223822.000
SalesRevenueGoodsNetPercentage,,,,1.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,3871807.000,,,,5662560.000,6203011.000,5869677.000,5793111.000,,,,5576273.000,,,,6546375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,0.320,,,,0.380,,,,,,,1.170,,,,1.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,3300663.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4248958.000,,,,5511447.000,,,,,,,7931813.000,,,,9285121.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.940,,,,0.630,,,,,,,0.530,,,,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,8120765.000,,,,11174007.000,,,,,,,13508086.000,,,,15798558.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,82433.000,,,,4601336.000,,,,,,,4190051.000,,,,9393538.000
StockholdersEquity,15323473.000,18496160.000,17323867.000,16389504.000,15625531.000,15174973.000,11627568.000,10447468.000,6528147.000,11968143.000,17717491.000,18260570.000,17489225.000,17869633.000,20926493.000,19979525.000,19459978.000,20399546.000,19975000.000,19838059.000,20559098.000,1986577.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15928024.000,19081418.000,17996040.000,17172135.000,16605601.000,16280266.000,12910233.000,11982505.000,8341228.000,13992057.000,19935191.000,20783606.000,20223310.000,20882828.000,23743540.000,23125786.000,22818031.000,23752737.000,23498307.000,23572222.000,24763059.000,4466089.000
TemporaryEquityLiquidationPreference,2115702.000,7140667.000,7327262.000,7387113.000,7561212.000,7734641.000,7876530.000,7799638.000,7824616.000,8017294.000,0.000,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,,18000.000
UnsecuredDebt,,,,,,,,,,,,,,,2125000.000,2125000.000,2125000.000,,,,,
