,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredFinanceCostsNet,9661000.000,8628000.000,9639000.000,8662000.000,9327000.000,8235000.000,11131000.000,10418000.000,9619000.000,12283000.000,11599000.000,11977000.000,10917000.000,9866000.000,11421000.000,10411000.000,9483000.000,8976000.000,8096000.000,,,,,
DeferredIncomeTaxLiabilities,1453000.000,1453000.000,3314000.000,3303000.000,3292000.000,3281000.000,4064000.000,4052000.000,4041000.000,4030000.000,3548000.000,3467000.000,3494000.000,3325000.000,7879000.000,7861000.000,7542000.000,7242000.000,9801000.000,9801000.000,9801000.000,9801000.000,11430000.000,11430000.000
DeferredRevenueAndCredits,7281000.000,4995000.000,4781000.000,7044000.000,8782000.000,10320000.000,8508000.000,12898000.000,11832000.000,12542000.000,9851000.000,14093000.000,10950000.000,13074000.000,9984000.000,12385000.000,10854000.000,12234000.000,11647000.000,13460000.000,11881000.000,12313000.000,11975000.000,14263000.000
DeferredTaxAssetsDeferredIncome,,,,,,,1933000.000,,,,1478000.000,,,,1429000.000,,,,2668000.000,,,,2640000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,40177000.000,,,,,
DeferredTaxAssetsNet,1453000.000,1453000.000,1369000.000,1369000.000,1626000.000,1682000.000,2206000.000,2292000.000,2381000.000,2488000.000,2529000.000,2636000.000,3256000.000,2941000.000,7502000.000,7502000.000,7517000.000,7517000.000,49978000.000,48847000.000,46950000.000,45761000.000,44614000.000,43676000.000
DeferredTaxAssetsNetCurrent,,,,,,,193000.000,,,,263000.000,,,,616000.000,,,,2461000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,2013000.000,,,,2266000.000,,,,6886000.000,,,,47517000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,50463000.000,,,,51254000.000,,,,54355000.000,,,,53985000.000,,,,49787000.000,
DeferredTaxAssetsOther,,,,,,,204000.000,,,,285000.000,,,,191000.000,,,,689000.000,,,,605000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,4997000.000,,,,515000.000,,,,0.000,,,,793000.000,,,,1082000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,108000.000,,,,106000.000,,,,158000.000,,,,204000.000,,,,155000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,77000.000,,,,92000.000,,,,65000.000,,,,46000.000,,,,72000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,57138000.000,,,,53526000.000,,,,51323000.000,,,,10176000.000,,,,11430000.000,
DeferredTaxLiabilities,,,,,,,1858000.000,,,,1019000.000,,,,377000.000,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,1431000.000,,,,1761000.000,,,,2524000.000,,,,2141000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,2633000.000,,,,1787000.000,,,,5355000.000,,,,7660000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,99000.000,,,,163000.000,,,,361000.000,,,,524000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,1431000.000,,,,1662000.000,,,,2362000.000,,,,1780000.000,,,,2349000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2633000.000,,,,1787000.000,,,,5354000.000,,,,7660000.000,,,,8557000.000,
DepositsAssets,,,,,,,9910000.000,7936000.000,7233000.000,7996000.000,7246000.000,7246000.000,1000000.000,1000000.000,0.000,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,,331000000.000,331000000.000,131000000.000,406000000.000,346000000.000,1071000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1143000000.000,,,1643000000.000,1792251000.000,1791500000.000,1790751000.000,1890000000.000,2064251000.000,2138500000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,0.000,,,,,,
DividendsPayableCurrentAndNoncurrent,8577000.000,16079000.000,16076000.000,17744000.000,17742000.000,17902000.000,22392000.000,25917000.000,26111000.000,26308000.000,30870000.000,28677000.000,30919000.000,41834000.000,42114000.000,46490000.000,46154000.000,41776000.000,41409000.000,41361000.000,41293000.000,41381000.000,41486000.000,41699000.000
EarnestMoneyDeposits,,,,,,,,,,,,,,,,,7000000.000,,,,,,,
FixturesAndEquipmentGross,,,,,409169000.000,418341000.000,438807000.000,444942000.000,455374000.000,465070000.000,485531000.000,487443000.000,512700000.000,538094000.000,498126000.000,507603000.000,522688000.000,550867000.000,571118000.000,577751000.000,585392000.000,594981000.000,595816000.000,596907000.000
InterestPayableCurrentAndNoncurrent,3094000.000,2099000.000,2115000.000,2286000.000,2343000.000,2397000.000,2284000.000,2403000.000,2093000.000,2514000.000,2695000.000,2613000.000,2680000.000,2711000.000,2783000.000,2755000.000,2743000.000,4589000.000,4883000.000,4872000.000,3185000.000,3206000.000,3444000.000,3697000.000
InterestRateCashFlowHedgeDerivativeAtFairValueNet,,,,,,,,,4328000.000,-11484000.000,-5941000.000,-7302000.000,-14215000.000,-7287000.000,-13644000.000,,,,-16602000.000,36850000.000,42216000.000,32746000.000,-4902000.000,646000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,-17500000.000,-14000000.000,-14700000.000,-15700000.000,-13200000.000,-9500000.000,-6200000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,3008000.000,2326000.000,1796000.000,1802000.000,1421000.000,1032000.000,470000.000,816000.000,,,,,,,,,,32294000.000,,,,,,
InvestmentBuildingAndBuildingImprovements,,,,,2572749000.000,2582459000.000,2655086000.000,2729998000.000,2823966000.000,2834524000.000,2866849000.000,2986369000.000,3112640000.000,3186738000.000,3005390000.000,3024947000.000,3044096000.000,3192290000.000,3205704000.000,3205990000.000,3219024000.000,3226780000.000,3050043000.000,3055137000.000
LandAndLandImprovements,,,,,556908000.000,557040000.000,563524000.000,576561000.000,587616000.000,587348000.000,594402000.000,635290000.000,681998000.000,732935000.000,706497000.000,706794000.000,706932000.000,735068000.000,736709000.000,736341000.000,736409000.000,736600000.000,675889000.000,676103000.000
Liabilities,1499712000.000,1447864000.000,1456030000.000,1440561000.000,1527658000.000,1532284000.000,1538474000.000,1517081000.000,1510749000.000,1564851000.000,1571640000.000,1712838000.000,1725800000.000,1745031000.000,1749895000.000,1617805000.000,1586615000.000,1790893000.000,1779687000.000,1785656000.000,1796579000.000,1793641000.000,1788116000.000,1769794000.000
LiabilitiesAndStockholdersEquity,3333213000.000,3298630000.000,3290018000.000,3250938000.000,3340832000.000,3345237000.000,3346385000.000,3637620000.000,3653849000.000,3705655000.000,3717974000.000,3843665000.000,4108764000.000,4133988000.000,4128379000.000,3993032000.000,3922339000.000,3966469000.000,3980211000.000,3940338000.000,3960330000.000,3965032000.000,4023393000.000,3992764000.000
LineOfCredit,,,,,85000000.000,85000000.000,16000000.000,,,0.000,0.000,,,,,,,,1175000000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,85000000.000,85000000.000,16000000.000,,,,850000000.000,,,,1025000000.000,,,,,,,,,
LongTermDebt,,,,,,,1413651000.000,,,,1409665000.000,,1025000000.000,1025000000.000,1557747000.000,1025000000.000,1025000000.000,1175000000.000,1581549000.000,1169840000.000,1168439000.000,1168893000.000,1588898000.000,1582432000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,125000000.000,,,,225000000.000,,,,0.000,,,,180123000.000,,,,179389000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,14211000.000,,,,148679000.000,,,,165747000.000,,,,223855000.000,,,,153548000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,275000000.000,,,,350000000.000,,,,625000000.000,,,,691000.000,,,,485734000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,652860000.000,,,,275000000.000,,,,400000000.000,,,,625660000.000,,,,691000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,189485000.000,,,,235000000.000,,,,143000000.000,,,,400626000.000,,,,625660000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,157095000.000,,,,175986000.000,,,,224000000.000,,,,150594000.000,,,,143876000.000,
MinorityInterest,18366000.000,18719000.000,18656000.000,18100000.000,18086000.000,18045000.000,18077000.000,17984000.000,18272000.000,18548000.000,18567000.000,17243000.000,17503000.000,17535000.000,17493000.000,17450000.000,17379000.000,17423000.000,17709000.000,12995000.000,13104000.000,13133000.000,13353000.000,13188000.000
MinorityInterestInJointVentures,7046000.000,7068000.000,7170000.000,6800000.000,6762000.000,6718000.000,6766000.000,6718000.000,6921000.000,7087000.000,7306000.000,6090000.000,6169000.000,6226000.000,6295000.000,6226000.000,6077000.000,6126000.000,6177000.000,5856000.000,5893000.000,5925000.000,5973000.000,5907000.000
MinorityInterestInOperatingPartnerships,11320000.000,11651000.000,11486000.000,11300000.000,11324000.000,11327000.000,11311000.000,11266000.000,11351000.000,11461000.000,11261000.000,11153000.000,11334000.000,11309000.000,11198000.000,11224000.000,11302000.000,11297000.000,11532000.000,7139000.000,7211000.000,7208000.000,7380000.000,7281000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,0.019,0.019,0.019,,0.017,,,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,12732000.000,12685000.000,12633000.000,12545000.000,12531000.000,12480000.000,12426000.000,12386000.000,12357000.000,7592000.000,8208000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,109210000.000,,,,452040000.000,,,,447393000.000,,,,444154000.000,,,,439438000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1150000.000,,,,4650000.000,,,,4650000.000,,,,4708000.000,,,,4711000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1150000.000,,,,4650000.000,,,,4650000.000,,,,4718000.000,,,,4721000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1150000.000,,,,4650000.000,,,,4650000.000,,,,4716000.000,,,,4718000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1150000.000,,,,4650000.000,,,,4650000.000,,,,4713000.000,,,,4716000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1150000.000,,,,4650000.000,,,,4650000.000,,,,4711000.000,,,,4713000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,103460000.000,,,,428790000.000,,,,424143000.000,,,,420588000.000,,,,415859000.000,
OtherShortTermBorrowings,140000000.000,140000000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,29389000.000,28583000.000,28320000.000,24963000.000,34046000.000,28521000.000,33843000.000,28566000.000,38822000.000,33050000.000,29789000.000,39428000.000,33262000.000,43882000.000,42115000.000,36698000.000,33757000.000,35128000.000,31736000.000,36727000.000,34602000.000,37584000.000,60209000.000,60653000.000
PropertyPlantAndEquipmentNet,1249000.000,1147000.000,,,,,,,,,,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,-295397000.000,,,,367306000.000,,,,382266000.000,,,,464691000.000,,,,520517000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,295397000.000,,,,367306000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,997651000.000,,,,559665000.000,,,,517044000.000,,,,407755000.000,,,,414916000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,2655086000.000,,,,2866849000.000,,,,3005390000.000,,,,3205704000.000,,,,3050043000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,563524000.000,,,,594402000.000,,,,706497000.000,,,,736709000.000,,,,675889000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,3218610000.000,,,,3461251000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,2525567000.000,,,,2707941000.000,,,,2795871000.000,,,,2915444000.000,,,,2723231000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,561888000.000,,,,592088000.000,,,,703487000.000,,,,733145000.000,,,,671204000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,,,,,,,,,3600000000.000,,,,3600000000.000,
RealEstateGrossAtCarryingValue,,,,,,,3218610000.000,,,,3461251000.000,,,,3711887000.000,,,,3942413000.000,,,,3725932000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,524349000.000,555079000.000,585791000.000,617103000.000,647484000.000,676852000.000,708126000.000,688947000.000,718867000.000,756011000.000,693717000.000,730819000.000,767265000.000,803346000.000,841039000.000,879383000.000,920164000.000,961050000.000,955383000.000,989237000.000
RealEstateInvestmentPropertyAtCost,,,,,3540683000.000,3559697000.000,3659274000.000,3753700000.000,3869155000.000,3889141000.000,3949289000.000,4111609000.000,4309845000.000,4460812000.000,4212520000.000,4241851000.000,4276223000.000,4480732000.000,4516038000.000,4522589000.000,4543332000.000,4560868000.000,4324057000.000,4330456000.000
RealEstateInvestmentPropertyNet,2793632000.000,2760784000.000,2820457000.000,2829497000.000,3016334000.000,3004618000.000,3073483000.000,3136597000.000,3221671000.000,3212289000.000,3241163000.000,3422662000.000,3590978000.000,3704801000.000,3518803000.000,3511032000.000,3508958000.000,3677386000.000,3674999000.000,3643206000.000,3623168000.000,3599818000.000,3368674000.000,3341219000.000
RestrictedCashAndCashEquivalents,95292000.000,89590000.000,87288000.000,86307000.000,82085000.000,68275000.000,64787000.000,64008000.000,65088000.000,53802000.000,62430000.000,57193000.000,60610000.000,59484000.000,63054000.000,56795000.000,59941000.000,57487000.000,55455000.000,54547000.000,61270000.000,65368000.000,67206000.000,61538000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,,,2439000.000,,3877000.000,3940000.000,38249000.000,18711000.000
SecuredDebt,1263880000.000,1202817000.000,1341735000.000,1338484000.000,1335186000.000,1331967000.000,997651000.000,994073000.000,985558000.000,561256000.000,559665000.000,536470000.000,534900000.000,533335000.000,532747000.000,403319000.000,376939000.000,407389000.000,407755000.000,415546000.000,414800000.000,414104000.000,413407000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,3459868.000,3458126.000,3456062.000,3123666.000,3077497.000,,,,,,,,,,,,4099523.000,3964629.000,3874542.000,3610370.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,200000000.000,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,140200000.000,,,163500000.000,161542669.000,161542669.000,,201542669.000
StockholdersEquity,1818129000.000,1834359000.000,1817114000.000,1792277000.000,1795088000.000,1794908000.000,1789834000.000,2102555000.000,2124828000.000,2122256000.000,2127767000.000,2113584000.000,2365461000.000,2371422000.000,2360991000.000,2357777000.000,2318345000.000,2158153000.000,2182815000.000,2141687000.000,2150647000.000,2158258000.000,2221924000.000,2209782000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1833501000.000,1850766000.000,1833988000.000,1810377000.000,1813174000.000,1812953000.000,1807911000.000,2120539000.000,2143100000.000,2140804000.000,2146334000.000,2130827000.000,2382964000.000,2388957000.000,2378484000.000,2375227000.000,2335724000.000,2175576000.000,2200524000.000,2154682000.000,2163751000.000,2171391000.000,2235277000.000,2222970000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
UnsecuredDebt,,,,,,,400000000.000,400000000.000,400000000.000,850000000.000,850000000.000,1025000000.000,1025000000.000,1025000000.000,1025000000.000,1025000000.000,1025000000.000,1175000000.000,1175000000.000,1169840000.000,1168439000.000,1168893000.000,1169308000.000,1169733000.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,95340666.000,105332812.000,,,,,,,,,,,,,,,,,,,,
