,2011-12-31,2012-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,17600.000,
OtherDeferredCostAmortizationExpense,,234000.000
OtherExpenses,313334.000,22900985.000
OtherOperatingIncomeExpenseNet,-78768.000,
PaymentsToAcquirePropertyPlantAndEquipment,70336.000,13549.000
PreferredStockDividendsIncomeStatementImpact,3947713.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,16319.000,
ProceedsFromLongTermLinesOfCredit,,27500000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,18013232.000,
RealizedInvestmentGainsLosses,-70355.000,
RepaymentsOfLongTermCapitalLeaseObligations,1955.000,2108.000
ResearchAndDevelopmentExpense,13387168.000,12898688.000
ShareBasedCompensation,967520.000,1445720.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,649000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3859000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.880
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,56209.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,161000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,14103459.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,16319.000,16543.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,83660.000,
StockIssuedDuringPeriodValueStockOptionsExercised,50021.000,97588.000
TemporaryEquityAccretionOfDividends,,5800000.000
TemporaryEquityAccretionToRedemptionValue,,100.000
UnrealizedGainLossOnDerivatives,-41146.000,-73151.000
UnrealizedGainLossOnInvestments,17600.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-5000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,237000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,10200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21557062.000,21925200.000
WeightedAverageNumberOfSharesOutstandingBasic,,21925.000
