,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncomeLossFromContinuingOperations,,,,,,,,,-282212000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,26604000.000,11645000.000,15900000.000,59312000.000,-39639000.000,-201698000.000,-22420000.000,-118222000.000,-325019000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,-266538000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,-3.520
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,-3.520
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,-24556000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,-0.310
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,-0.310
IncomeTaxExpenseBenefit,160000.000,466000.000,3244000.000,10840000.000,-7370000.000,-53199000.000,-7039000.000,-52073000.000,-58481000.000
IncreaseDecreaseInAccountsPayable,,,4355000.000,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,2626000.000,,,,-15091000.000,,
IncreaseDecreaseInDeferredCharges,,,3028000.000,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,751000.000,,,,8936000.000,,
IncreaseDecreaseInDeferredRevenue,,,-690000.000,,,,,,
IncreaseDecreaseInDueToAffiliates,,,-2400000.000,,,,770000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,10042000.000,,,,41000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,-5235000.000,,
IncreaseDecreaseInPayablesToCustomers,,,,,,,8367000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,167000.000,,,,1727000.000,,
IncreaseDecreaseInTradingSecurities,,,590000.000,,,,,,
InformationTechnologyAndDataProcessing,1892000.000,2045000.000,1872000.000,8365000.000,11075000.000,14207000.000,10446000.000,11085000.000,9730000.000
InterestExpense,,,,12706000.000,17939000.000,,18442000.000,18603000.000,21204000.000
InvestmentAdvisoryFees,,,,102881000.000,150922000.000,,157265000.000,176901000.000,178715000.000
LaborAndRelatedExpense,30590000.000,31938000.000,30834000.000,74736000.000,88449000.000,98475000.000,82276000.000,84147000.000,62870000.000
LeaseAndRentalExpense,100000.000,100000.000,200000.000,1900000.000,2900000.000,3800000.000,3200000.000,3400000.000,3700000.000
LossOnSaleOfInvestments,,,91000.000,,,,,,
ManagementFeeExpense,678000.000,1335000.000,1782000.000,247000.000,0.000,1000.000,0.000,0.000,0.000
ManagementFeesRevenue,,,,,15577000.000,,12166000.000,10927000.000,9838000.000
MarketingAndAdvertisingExpense,1760000.000,1655000.000,2881000.000,6630000.000,4170000.000,698000.000,4166000.000,4047000.000,1616000.000
NetCashProvidedByUsedInFinancingActivities,,,-3478000.000,,,,7958000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3478000.000,,,,7958000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-7435000.000,,,,-23064000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7435000.000,,,,-23064000.000,,
NetCashProvidedByUsedInOperatingActivities,,,65590000.000,,,,-14097000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,65590000.000,,,,-14097000.000,,
NetIncomeLoss,202000.000,638000.000,3792000.000,-149861000.000,-36994000.000,-92623000.000,-20756000.000,-72148000.000,
NetIncomeLossAttributableToNoncontrollingInterest,26242000.000,10541000.000,8864000.000,256000.000,0.000,-195000.000,-1226000.000,-1002000.000,-9146000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,-98383000.000,-282212000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,3465000.000,,,,,,-306768000.000
OccupancyCosts,,,,6324000.000,7013000.000,,7744000.000,8438000.000,7153000.000
OtherComprehensiveIncomeLossNetOfTax,61000.000,-406000.000,416000.000,92000.000,-281000.000,154000.000,252000.000,-52000.000,-39000.000
OtherComprehensiveIncomeLossTax,,,-328000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,61000.000,-406000.000,416000.000,92000.000,-281000.000,154000.000,252000.000,-52000.000,-39000.000
OtherExpenses,1104000.000,2559000.000,,,,,,,
OtherSalesRevenueNet,9000.000,99000.000,738000.000,76806000.000,-26801000.000,-91319000.000,25598000.000,35094000.000,43150000.000
PaymentsForPreviousAcquisition,,,,,,,2680000.000,,
PaymentsOfDistributionsToAffiliates,,,0.000,,,,,,
PaymentsOfDividends,,,450000.000,,,,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,137000.000,,,,26000.000,,
PaymentsToAcquireNotesReceivable,,,,,,,5959000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,162000.000,,,,3634000.000,,
PreferredStockDividendsIncomeStatementImpact,,,,198077000.000,4725000.000,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,2350000.000,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,,,23000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,0.000,,
ProceedsFromPaymentsForTradingSecurities,,,-94000.000,,,,2472000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,3000000.000,,,,8780000.000,,
ProfessionalFees,1134000.000,1503000.000,,,,,,,
ProfitLoss,26444000.000,11179000.000,12656000.000,48472000.000,-32269000.000,-148499000.000,-15381000.000,-66149000.000,-291094000.000
ProvisionForDoubtfulAccounts,,,,,,,47000.000,,
RedeemablePreferredStockDividends,,,,198077000.000,4725000.000,,6601000.000,7001000.000,24820000.000
RepaymentsOfLongTermDebt,,,,,,,7188000.000,,
RevenueFromRelatedParties,,,,,,,,,6530000.000
Revenues,230016000.000,223785000.000,187205000.000,638425000.000,678578000.000,597987000.000,625584000.000,678366000.000,589581000.000
SalesCommissionsAndFees,,,,253132000.000,378312000.000,,385877000.000,409101000.000,384316000.000
SalesRevenueNet,230016000.000,223785000.000,187205000.000,638425000.000,678578000.000,597987000.000,625584000.000,678366000.000,589581000.000
ShareBasedCompensation,,,10120000.000,,,,4892000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresIntrinsicValue,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,,,,,,0.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,6500000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,,,,0.000,,
SubadvisoryFeesForMutualFunds,,,,5117000.000,6664000.000,,10178000.000,10803000.000,12102000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,,,-335000.000,,
TravelAndEntertainmentExpense,1203000.000,2315000.000,2164000.000,1557000.000,3898000.000,6277000.000,4043000.000,4377000.000,2949000.000
UndistributedEarnings,,,,,,,,-72148000.000,-282212000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,-39874000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,14599367.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,48295269.000,62906270.000,,85554546.000,88605947.000,80135509.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2500000.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,43030018.000,62906270.000,,71129912.000,74006580.000,80135509.000
