,2011-06-30,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInInventories,,,,-440485.000,,,,-559183.000,,,,1192025.000,,,,-269717.000,,,,312261.000,
IncreaseDecreaseInOtherOperatingAssets,,,,-39671.000,,,,-4049.000,,,,-107809.000,,,,2685.000,,,,-25526.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,,-29503.000,,,,24288.000,,,,71220.000,,,,-28261.000,,,,-6520.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,82833.000,,,,55714.000,,,,201526.000,,,,78812.000,,,,-62766.000,
IncreaseDecreaseInTradingSecurities,,,,2033198.000,,,,767.000,,,,869.000,,,,83.000,,,,165.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,0.000,0.000,0.000,10663.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,,,,,,,,,,,,,,,,,,25403.000,,53568.000,58503.000
InterestIncomeOperating,-43237.000,-7031.000,-4277.000,-31036.000,-18955.000,-3845.000,,4129.000,4570.000,2760.000,,1126.000,247.000,161.000,,164.000,160.000,164.000,,233.000,170.000
LegalFees,5125008.000,0.000,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,0.000,,,,0.000,,,,40454.000,,,,5184.000,,,,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,0.000,,,,0.000,,,,40454.000,,,,5184.000,,,,0.000,
NetCashProvidedByUsedInInvestingActivities,,,,-2108292.000,,,,-14677.000,,,,-49702.000,,,,-49046.000,,,,-42770.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-2108292.000,,,,-14677.000,,,,-49702.000,,,,-49046.000,,,,-42770.000,
NetCashProvidedByUsedInOperatingActivities,,,,2051327.000,,,,-137146.000,,,,-1520726.000,,,,-501724.000,,,,578020.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,2051327.000,,,,-137146.000,,,,-1520726.000,,,,-501724.000,,,,578020.000,
NetIncomeLoss,-9513812.000,-278503.000,-497020.000,-476857.000,-1397047.000,-719755.000,2612307.000,-1527527.000,-1945388.000,-1370468.000,-3082029.000,-2181435.000,-1769800.000,-800162.000,-466905.000,-977208.000,-7658300.000,-842817.000,-3295659.000,-1302009.000,-1903101.000
OperatingExpenses,10862807.000,5235033.000,5140394.000,4580716.000,4783948.000,4868196.000,4974775.000,4532793.000,4549778.000,4719585.000,6239346.000,5953252.000,5534213.000,5484053.000,5753797.000,5248547.000,11082327.000,4625491.000,5889325.000,3820833.000,4091013.000
OperatingIncomeLoss,-6987240.000,-280527.000,-476099.000,-505584.000,-1408002.000,-1195884.000,-953921.000,-1523656.000,-1941958.000,-1365228.000,-3056395.000,-2182561.000,-1629194.000,-800323.000,-467084.000,-977372.000,-8443356.000,-817578.000,-3249850.000,-1248674.000,-1844768.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-68201.000,-17060.000,157666.000,22981.000,-157752.000,-85770.000,-9082.000,-47270.000,161220.000,145229.000,62518.000,-95025.000,-279434.000,-157309.000,184391.000,249648.000,-528448.000,-135238.000,-140932.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-236509.000,140000.000,-176706.000,-97902.000,170188.000,84341.000,10621.000,49270.000,-123470.000,-143880.000,-60873.000,94857.000,-53918.000,157224.000,-184232.000,-249574.000,25037.000,134827.000,140894.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-169464.000,-145535.000,5933.000,98986.000,81232.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,1156.000,-22595.000,-13107.000,24065.000,766.000,-1429.000,1539.000,2000.000,-446.000,1349.000,1645.000,-168.000,72.000,-85.000,159.000,74.000,25.000,-411.000,-38.000
OtherCostAndExpenseOperating,,,,,,,,159898.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,21809.000,-13993.000,6198.000,-5691.000,0.000,19716.000,,0.000,0.000,0.000,13873.000,,-140853.000,0.000,,,0.000,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,2500000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,0.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,75094.000,,,,13910.000,,,,48833.000,,,,48963.000,,,,42605.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,6350000.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,40454.000,,,,5184.000,,,,0.000,
ProductWarrantyAccrualPayments,,,,,,,,,,,,,-122000.000,-120000.000,,-108000.000,-110000.000,106000.000,-280000.000,114000.000,102000.000
ProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,121000.000,117000.000,,108000.000,110000.000,106000.000,99000.000,114000.000,102000.000
ProfitLoss,,,,-476857.000,,,,-1527527.000,,,,-2181435.000,,,,-977208.000,,,,-1302009.000,
RealEstateOtherAcquisitions,,,,,3300000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,1514525.000,1311300.000,1286105.000,967263.000,1059244.000,1044051.000,1118692.000,1105599.000,1104302.000,1143389.000,1242255.000,1306577.000,1225405.000,1233984.000,1297044.000,1318396.000,1339658.000,1292446.000,1242585.000,1139976.000,1289475.000
RestructuringCharges,,,,,,,,,,,,348786.000,224127.000,0.000,0.000,0.000,0.000,0.000,,,
Revenues,10950550.000,12472200.000,11721956.000,11099106.000,8686284.000,10024350.000,10036343.000,8109194.000,7036675.000,9256353.000,10476187.000,10176446.000,10269129.000,11701030.000,12737410.000,10880556.000,7998124.000,9526764.000,7354207.000,6604978.000,6003382.000
SalesRevenueNet,10950550.000,12472200.000,11721956.000,11099106.000,8686284.000,10024350.000,10036343.000,8109194.000,7036675.000,9256353.000,10476187.000,10176446.000,10269129.000,11701030.000,12737410.000,10880556.000,7998124.000,9526764.000,7354207.000,6604978.000,6003382.000
SellingGeneralAndAdministrativeExpense,4223274.000,3923733.000,3854289.000,3613453.000,3724704.000,3824145.000,3856083.000,3267296.000,3181057.000,3406069.000,3994469.000,4297889.000,4084681.000,4250069.000,4456753.000,3930151.000,3726200.000,3333045.000,2667573.000,2680857.000,2801538.000
ShareBasedCompensation,,,67666.000,57882.000,57199.000,51233.000,74786.000,35095.000,29535.000,31016.000,59103.000,146830.000,164515.000,156718.000,156998.000,153198.000,145580.000,141843.000,-359028.000,12399.000,11395.000
WeightedAverageNumberOfDilutedSharesOutstanding,4491998.000,4475603.000,4477651.000,4484300.000,4494735.000,4499260.000,-8972093.000,4503885.000,4503885.000,4508162.000,-8597212.000,9100100.000,9153651.000,9154797.000,-18256039.000,9330779.000,9341038.000,9343946.000,-18674733.000,9348388.000,9348388.000
WeightedAverageNumberOfSharesOutstandingBasic,4491998.000,4475603.000,4477651.000,4484300.000,4494735.000,4499260.000,-8982756.000,4503885.000,4503885.000,4508162.000,-8597212.000,9100100.000,9153651.000,9154797.000,-18256039.000,9330779.000,9341038.000,9343946.000,-18674733.000,9348388.000,9348388.000
