,2012-03-31,2013-12-31,2014-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,57972758.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,380215130.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,-50633990.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,-71519884.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,148016227.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,-110045029.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,90043469.000,
EarningsPerShareBasic,,-0.220,0.030
EarningsPerShareBasicAndDiluted,-0.050,,
EarningsPerShareDiluted,,-0.220,0.030
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,0.000,
EnvironmentalRemediationExpense,,0.000,252135.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,16182.000,,
ExplorationExpense,,284275.000,232012.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,69652153.000,0.000
FairValueInputsDiscountRate,,0.100,0.100
GainLossOnDispositionOfAssets,,,8837248.000
GainLossOnSaleOfInvestments,,,7395119.000
GainLossOnSaleOfOilAndGasProperty,,-86116.000,-539248.000
GainsLossesOnRestructuringOfDebt,,,0.000
GeneralAndAdministrativeExpense,,4469260.000,2868891.000
GoodwillImpairmentLoss,,8536758.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-13135905.000,3863487.000
IncomeTaxExpenseBenefit,,-1766140.000,2315219.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,853638.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,1313584.000
IncomeTaxReconciliationNondeductibleExpense,,,1173.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,-122399.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,269223.000
IncomeTaxesPaid,,75000.000,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-247892.000,-18884.000
IncreaseDecreaseInAccountsPayable,38785.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-387206.000,323605.000
IncreaseDecreaseInAccountsReceivable,8954.000,-68635.000,267025.000
IncreaseDecreaseInAccruedCostOfOilAndGasReclamation,,-65692.000,2020726.000
IncreaseDecreaseInAssetRetirementObligations,,817051.000,
IncreaseDecreaseInDeferredRevenue,,83780.000,-84622.000
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,,-54770.000,-18.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-14086502.000,43624923.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-14601263.000,44708801.000
IncreaseDecreaseInOtherOperatingLiabilities,,,189228.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,16921.000,-161854.000,-49229.000
IncreaseDueToPurchasesOfMineralsInPlace,,,11700316.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,0.000
InterestExpense,,822335.000,701435.000
InterestExpenseDebt,,,4965.000
InterestPaid,,695288.000,557114.000
InvestmentIncomeInterest,,4412.000,151.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,76948.000
LaborAndRelatedExpense,137872.000,,
LeaseAndRentalExpense,,213936.000,128080.000
LeaseOperatingExpense,145450.000,7470967.000,2160644.000
NetCashProvidedByUsedInFinancingActivities,704870.000,3583235.000,-4960419.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,704870.000,3583235.000,-4960419.000
NetCashProvidedByUsedInInvestingActivities,86570.000,-2855588.000,-704969.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,86570.000,-2855588.000,-704969.000
NetCashProvidedByUsedInOperatingActivities,-533675.000,483676.000,-1024278.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-533675.000,483676.000,-1024278.000
NetIncomeLoss,-534222.000,-11369765.000,1652013.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,-103745.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-11369765.000,1652013.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-11857860.000,-3122215.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,40000.000,0.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,131250.000,0.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,-5862443.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,5366188.000,
NonoperatingIncomeExpense,,-905057.000,6512819.000
NotesIssued1,,214980.000,97143.000
OilAndGasRevenue,77289.000,,
OperatingExpenses,611511.000,24667058.000,7100159.000
OperatingIncomeLoss,-534222.000,-12230848.000,-2649332.000
OtherGeneralExpense,66864.000,,
OtherNonoperatingIncomeExpense,,14391.000,152168.000
OtherPreferredStockDividendsAndAdjustments,,0.000,0.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,1384139.000,0.000
PaymentsForDeposits,,,20000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,165511.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000
PaymentsToAcquireIntangibleAssets,,121000.000,
PaymentsToAcquireOilAndGasEquipment,,241821.000,418518.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,253500.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,10163.000,0.000
PaymentsToExploreAndDevelopOilAndGasProperties,38366.000,2689064.000,9146878.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-1148091.000,-872578.000
ProceedsFromDerivativeInstrumentInvestingActivities,,216100.000,
ProceedsFromDivestitureOfBusinesses,,,1790580.000
ProceedsFromIssuanceOfDebt,,786271.000,100000.000
ProceedsFromLinesOfCredit,,0.000,
ProceedsFromMinorityShareholders,,5366188.000,0.000
ProceedsFromOtherDeposits,,23448.000,0.000
ProceedsFromRelatedPartyDebt,,,100000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,85000.000,200000.000
ProceedsFromSaleOfOtherInvestments,,,7055358.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,54018.000,0.000
ProfessionalFees,196248.000,,
ProfitLoss,,-11369765.000,1548268.000
PropertyPlantAndEquipmentAdditions,,50163.000,
RepaymentsOfLongTermDebt,,2583224.000,5027860.000
RepaymentsOfOtherDebt,,,132559.000
RepaymentsOfRelatedPartyDebt,,-135000.000,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,1047229.000
ResultsOfOperationsDryHoleCosts,,2591770.000,0.000
Revenues,,12436210.000,4450827.000
RevisionsOfPreviousQuantityEstimates,,7103228.000,1683141.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-4839930.000,2228994.000
SalesRevenueNet,,12436210.000,4450827.000
ShareBasedCompensation,3819.000,737822.000,206027.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,900000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.220
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-15902254.000,-8483111.000
StockIssued1,1818000.000,,0.000
StockIssuedDuringPeriodSharesAcquisitions,,21094633.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,639998.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,392474.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,75000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,563651.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000
StockIssuedDuringPeriodValueAcquisitions,24387356.000,14056342.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,,43065.000
StockIssuedDuringPeriodValueNewIssues,,600000.000,
StockIssuedDuringPeriodValueOther,,325000.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,737822.000,162962.000
StockholdersEquityOther,-704870.000,,
StockholdersEquityOtherShares,,-50598286.000,
UnrealizedGainLossOnDerivatives,,-251876.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-251876.000,-167673.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,50751878.000,56061911.000
WeightedAverageNumberOfSharesOutstandingBasic,,50751878.000,56061911.000
