,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivable,,2923000.000,3141000.000,2590000.000,2584000.000,2564000.000,2428000.000,2581000.000,2526000.000,2523000.000,2532000.000,2123000.000,2134000.000,2132000.000,2183000.000,1999000.000,1985000.000,1837000.000,1839000.000,2080000.000,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,2080000.000,1818000.000,1725000.000,1712000.000,2216000.000,1458000.000
Assets,2841933000.000,3264787000.000,3367684000.000,3446795000.000,3959341000.000,3847522000.000,4215841000.000,4616084000.000,4755287000.000,4775522000.000,5089276000.000,5111028000.000,5114543000.000,5273792000.000,5487464000.000,5633736000.000,5725480000.000,5686925000.000,6353392000.000,5939469000.000,6204110000.000,6298433000.000,6332139000.000,6706633000.000,6993665000.000,6995367000.000
AssetsHeldForSaleLongLived,,,,84156000.000,0.000,0.000,166019000.000,0.000,,,,213100000.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,239411000.000,213100000.000,28272000.000,0.000,49815000.000,8211000.000,190751000.000,81699000.000,0.000,117666000.000,0.000,30257000.000,9440000.000,9417000.000,0.000,0.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,413000000.000,516300000.000,,162500000.000,307100000.000,572000000.000,,170000000.000,170000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,31290000.000,39990000.000,45560000.000,,25450000.000,55729000.000,59513000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,428230000.000,540208000.000,663483000.000,,337002000.000,626998000.000,732148000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,378554000.000,481756000.000,603301000.000,,276591000.000,408402000.000,469748000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,3973000.000,3973000.000,3973000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,184000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,4439000.000,4515000.000,4515000.000,,691000.000,6348000.000,6348000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,,38810000.000,82001000.000,117639000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,49676000.000,58452000.000,60182000.000,,60411000.000,218596000.000,262400000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,30997000.000,30997000.000,30997000.000,,35690000.000,177678000.000,221032000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationTangibleAssets,,357640000.000,441658000.000,464108000.000,,268585000.000,479782000.000,545510000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,732148000.000,,,,,,,,,,60465000.000,60465000.000,412940000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,545510000.000,,,,,,,,,,27555000.000,27555000.000,259301000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,3973000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,170000.000,170000.000,1122000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,59513000.000,,,,,,,,,,4180000.000,4180000.000,33529000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,117639000.000,,,,,,,,,,28730000.000,28730000.000,120110000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,262400000.000,,,,,,,,,,5050000.000,5050000.000,19172000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,221032000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,469748000.000,,,,,,,,,,55415000.000,55415000.000,393768000.000,,
CashAndCashEquivalentsAtCarryingValue,6708000.000,25412000.000,15481000.000,4777000.000,374368000.000,18111000.000,16113000.000,16700000.000,135676000.000,107823000.000,197150000.000,35377000.000,95534000.000,24571000.000,200431000.000,23781000.000,50181000.000,28142000.000,567940000.000,56508000.000,38645000.000,26332000.000,250523000.000,193418000.000,478391000.000,387616000.000
CashFDICInsuredAmount,,,,,,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,,,,,,,,,150000000.000,150000000.000,150000000.000,,150000000.000,150000000.000
CommonStockSharesIssued,52419393.000,58464412.000,58464412.000,58819717.000,68349843.000,68927731.000,74692939.000,74926981.000,75349705.000,75710907.000,,,,,,,,,,,92229464.000,92254768.000,92272492.000,,98275048.000,98351217.000
CommonStockSharesOutstanding,52349670.000,58464412.000,58464412.000,58819717.000,68349843.000,68927731.000,74692939.000,74926981.000,75349705.000,75710907.000,,82153944.000,,,,86259684.000,,,,92258690.000,92229464.000,92254768.000,92272492.000,93219439.000,98275048.000,98351217.000
CommonStockValue,524000.000,585000.000,585000.000,588000.000,683000.000,689000.000,747000.000,749000.000,753000.000,757000.000,821000.000,822000.000,822000.000,829000.000,834000.000,863000.000,880000.000,884000.000,922000.000,923000.000,922000.000,923000.000,923000.000,932000.000,983000.000,984000.000
ConcentrationRiskPercentage,,,,0.349,,,,,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayable,301652000.000,303374000.000,305115000.000,306892000.000,308689000.000,161844000.000,162885000.000,163944000.000,165022000.000,166119000.000,167236000.000,168372000.000,169528000.000,170704000.000,135049000.000,0.000,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,35.930,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,7200000.000,,,,10300000.000,,,,,,,,4400000.000,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,9900000.000,,,,11900000.000,,,,,,,,14700000.000,,
DeferredFinanceCostsNet,15742000.000,18910000.000,19638000.000,18368000.000,19060000.000,18919000.000,18442000.000,18971000.000,20501000.000,19115000.000,17809000.000,16502000.000,15195000.000,16978000.000,19373000.000,18374000.000,17346000.000,16324000.000,18709000.000,17628000.000,,,,,,
DeferredRentReceivablesNet,93392000.000,97958000.000,103668000.000,101142000.000,106309000.000,110689000.000,110128000.000,115418000.000,122142000.000,124815000.000,121659000.000,127123000.000,130750000.000,134269000.000,139910000.000,156416000.000,168581000.000,176493000.000,183352000.000,189704000.000,199232000.000,207851000.000,212204000.000,218977000.000,225860000.000,233427000.000
DeferredRevenue,,,,1310000.000,,,,2314000.000,,,,,,,,,,,,,,,,,,
DepositsAssets,,16000000.000,11000000.000,,10000000.000,30000000.000,13000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,303000.000,269000.000,,,56000.000,,185000.000,76000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,2554000.000,1153000.000,,,944000.000,,7376000.000,5219000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,44561000.000,,170410000.000,75546000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,981000.000,1922000.000,,,203000.000,,507000.000,192000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,222422000.000,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,20443000.000,22563000.000,22565000.000,22692000.000,26622000.000,25975000.000,28845000.000,28924000.000,29106000.000,29236000.000,31479000.000,31490000.000,31456000.000,31730000.000,31897000.000,32899000.000,33532000.000,33670000.000,34993000.000,34992000.000,35317000.000,37733000.000,37749000.000,222306000.000,38983000.000,44105000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,7100000.000,5700000.000,4300000.000,32500000.000,30600000.000,28200000.000,25900000.000,31200000.000,30400000.000,27900000.000,25500000.000,36900000.000,35900000.000,34400000.000,30300000.000,42500000.000,40300000.000,35200000.000,,44100000.000,40500000.000,34900000.000,29600000.000,41100000.000,35100000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,186271000.000,186903000.000,180613000.000,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,,,,,,40395000.000,39371000.000,39693000.000
GeneralPartnersCapitalAccountUnitsOutstanding,,58464412.000,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,2470989000.000,2820766000.000,2881504000.000,2830310000.000,2970967000.000,3137665000.000,3169224000.000,3335026000.000,3631057000.000,3652102000.000,3527729000.000,3590699000.000,3706662000.000,3720863000.000,3882015000.000,4059639000.000,3880883000.000,3906860000.000,4028044000.000,4091012000.000,4501062000.000,4639003000.000,4669442000.000,4938250000.000,4962732000.000,4983638000.000
Land,498963000.000,528082000.000,537973000.000,537574000.000,576433000.000,,,612714000.000,,,612843000.000,657491000.000,679991000.000,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,576433000.000,562071000.000,,637854000.000,635874000.000,,,,675489000.000,757036000.000,877633000.000,838927000.000,839072000.000,850280000.000,875794000.000,978643000.000,1020287000.000,1017591000.000,1108971000.000,1108971000.000,1108971000.000
LandAvailableForDevelopment,296245000.000,303998000.000,328785000.000,430806000.000,,557657000.000,668058000.000,809654000.000,,,,,,,,,,,,,,,,,,
Liabilities,1665772000.000,1887616000.000,1999703000.000,2045675000.000,2155853000.000,2040818000.000,2154473000.000,2380151000.000,2522747000.000,2537143000.000,2565182000.000,2594868000.000,2528933000.000,2650452000.000,2867095000.000,2909800000.000,2866274000.000,2773820000.000,3116330000.000,2704883000.000,2779412000.000,2871799000.000,2690237000.000,2947316000.000,3027524000.000,3032896000.000
LiabilitiesAndStockholdersEquity,2841933000.000,3264787000.000,3367684000.000,3446795000.000,3959341000.000,3847522000.000,4215841000.000,4616084000.000,4755287000.000,4775522000.000,5089276000.000,5111028000.000,5114543000.000,5273792000.000,5487464000.000,5633736000.000,5725480000.000,5686925000.000,6353392000.000,5939469000.000,6204110000.000,6298433000.000,6332139000.000,6706633000.000,6993665000.000,6995367000.000
LiabilitiesOfAssetsHeldForSale,,,,13286000.000,0.000,0.000,4455000.000,0.000,,,,14447000.000,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,16751000.000,14447000.000,634000.000,0.000,3099000.000,56000.000,9768000.000,7086000.000,0.000,7543000.000,0.000,321000.000,74000.000,56000.000,0.000,0.000
LimitedPartnersCapitalAccountUnitsOutstanding,,1718131.000,1718131.000,1718131.000,1718131.000,1718131.000,1826503.000,1826503.000,1826503.000,1821503.000,1821503.000,1805200.000,1804200.000,1804200.000,1804200.000,1804200.000,1793170.000,1793170.000,1788170.000,1764775.000,,,,2381543.000,,
LineOfCredit,57000000.000,245000000.000,0.000,182000000.000,0.000,102000000.000,27000000.000,185000000.000,0.000,0.000,0.000,45000000.000,0.000,90000000.000,0.000,140000000.000,130000000.000,100000000.000,0.000,0.000,75000000.000,220000000.000,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,,146100000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,2238508000.000,,,,,,
MandatorilyRedeemablePreferredStockFairValueDisclosure,,,,,126500000.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,30802000.000,33331000.000,33072000.000,33765000.000,39535000.000,39286000.000,42201000.000,46303000.000,47535000.000,52028000.000,55486000.000,54848000.000,56273000.000,56683000.000,56641000.000,57726000.000,59094000.000,60153000.000,64249000.000,63620000.000,96390000.000,96145000.000,178743000.000,216322000.000,206818000.000,206002000.000
MinorityInterestInOperatingPartnerships,,,,,,,,,,,50601000.000,49963000.000,51388000.000,51798000.000,51419000.000,51864000.000,53232000.000,54088000.000,57913000.000,57100000.000,89675000.000,89495000.000,93270000.000,85590000.000,77432000.000,77296000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.029,0.029,0.028,0.025,0.024,0.024,0.024,0.024,0.023,0.022,,0.021,0.021,0.021,0.020,0.020,0.020,0.019,0.019,0.028,0.028,0.028,0.025,0.021,0.021
MinorityInterestOwnershipPercentageByParent,,0.971,0.971,0.972,0.975,0.976,0.976,0.976,0.976,0.977,0.978,,0.979,0.979,0.979,0.980,0.980,0.980,0.981,0.981,0.972,0.972,0.972,0.975,0.979,0.979
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,4885000.000,4885000.000,4885000.000,4885000.000,5222000.000,5862000.000,5862000.000,6065000.000,6336000.000,6520000.000,6715000.000,6650000.000,85473000.000,130732000.000,129386000.000,128706000.000
NumberOfRealEstateProperties,,8.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,141805000.000,141245000.000,141712000.000,,177537000.000,177058000.000,176072000.000,,,,172387000.000,,,,169958000.000,,,,167458000.000,,,,256072000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,1041000.000,481000.000,3010000.000,,2138000.000,1069000.000,3685000.000,,,,3095000.000,,,,3120000.000,,,,3144000.000,,,,4934000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,1830000.000,1830000.000,1830000.000,,3095000.000,3095000.000,3095000.000,,,,3095000.000,,,,3120000.000,,,,3144000.000,,,,4934000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1870000.000,1870000.000,1830000.000,,3095000.000,3095000.000,3095000.000,,,,3095000.000,,,,3120000.000,,,,3144000.000,,,,4934000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1926000.000,1926000.000,1830000.000,,3095000.000,3095000.000,3095000.000,,,,3095000.000,,,,3120000.000,,,,3144000.000,,,,4934000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1926000.000,1926000.000,1830000.000,,3095000.000,3685000.000,3095000.000,,,,3095000.000,,,,3120000.000,,,,3144000.000,,,,4934000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,133212000.000,133212000.000,131382000.000,,163019000.000,163019000.000,160007000.000,,,,156912000.000,,,,154358000.000,,,,151738000.000,,,,231402000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,1892591000.000,1893624000.000,2011601000.000,,2132835000.000,2179899000.000,2158502000.000,,,,2398794000.000,,,,3181855000.000,,,,3568279000.000,,,,4267193000.000,255100000.000,253900000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,153705000.000,79636000.000,319797000.000,,176516000.000,85631000.000,360592000.000,,,,387188000.000,,,,428302000.000,,,,495765000.000,,,,538269000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,210150000.000,220593000.000,205278000.000,,247101000.000,260451000.000,230299000.000,,,,252933000.000,,,,306878000.000,,,,311225000.000,,,,370941000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,263342000.000,275387000.000,239139000.000,,283224000.000,293946000.000,273241000.000,,,,309221000.000,,,,367745000.000,,,,379939000.000,,,,424791000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,293621000.000,307751000.000,283077000.000,,328315000.000,336311000.000,306262000.000,,,,351540000.000,,,,414397000.000,,,,440367000.000,,,,493998000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,313019000.000,323174000.000,315127000.000,,355682000.000,355053000.000,346840000.000,,,,371948000.000,,,,447163000.000,,,,482650000.000,,,,537891000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,658754000.000,687083000.000,649183000.000,,741997000.000,848507000.000,641268000.000,,,,725964000.000,,,,1217370000.000,,,,1458333000.000,,,,1901303000.000,,
OtherCommitment,,,,,,,,,,,,,733600000.000,635800000.000,514700000.000,552500000.000,412600000.000,602300000.000,481200000.000,430100000.000,461100000.000,394300000.000,379400000.000,538600000.000,560500000.000,736800000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,13724000.000,25559000.000,19531000.000,12199000.000,21934000.000,46357000.000,24398000.000,9949000.000,16571000.000,16076000.000,17319000.000,15783000.000,21469000.000,21829000.000,20398000.000,20375000.000,22434000.000,31291000.000,23148000.000,22644000.000,31276000.000,58913000.000,60752000.000,70608000.000,77678000.000,98894000.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,10774000.000,18474000.000,39413000.000
RealEstateAccumulatedDepreciation,,,,742503000.000,,,,756515000.000,,,,818957000.000,,,,947664000.000,,,,,,,,1139853000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,742503000.000,,,,756515000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,351029000.000,,,,553919000.000,,,,545868000.000,,,,536022000.000,,,,,,,,469766000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,3048520000.000,,,,3623047000.000,,,,4018977000.000,,,,4620153000.000,,,,,,,,5280670000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,750170000.000,,,,1134347000.000,,,,1245970000.000,,,,1437779000.000,,,,,,,,1780084000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,3798690000.000,,,,4757394000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,740798000.000,,,,913386000.000,,,,1227375000.000,,,,1789547000.000,,,,,,,,2476804000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,2325911000.000,,,,2734988000.000,,,,2806370000.000,,,,2870399000.000,,,,,,,,2843637000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,731981000.000,,,,1109020000.000,,,,1231202000.000,,,,1397986000.000,,,,,,,,1740313000.000,,
RealEstateFederalIncomeTaxBasis,,,,3400000000.000,,,,,,,,4600000000.000,,,,5200000000.000,,,,,,,,5900000000.000,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,5264947000.000,,,,6057932000.000,,,,,,,,7060754000.000,,
RealEstateHeldforsale,,,,,,,,,,,,,,,,,,,,,,30257000.000,9440000.000,9417000.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,695548000.000,720864000.000,732162000.000,742503000.000,770688000.000,801083000.000,725728000.000,756515000.000,790878000.000,815961000.000,781580000.000,818957000.000,854977000.000,885580000.000,912623000.000,947664000.000,921279000.000,960816000.000,999557000.000,994241000.000,1034315000.000,1054828000.000,1095562000.000,1139853000.000,1186246000.000,1234079000.000
RealEstateInvestmentPropertyAtCost,3266197000.000,3652846000.000,3748262000.000,3798690000.000,3993637000.000,4271755000.000,4399353000.000,4757394000.000,5016590000.000,5096910000.000,5048531000.000,5264947000.000,5434024000.000,5667027000.000,5751097000.000,6057932000.000,5985469000.000,6109184000.000,6354042000.000,6328146000.000,6498443000.000,6553347000.000,6632838000.000,7060754000.000,7159381000.000,7276227000.000
RealEstateInvestmentPropertyNet,2570649000.000,2931982000.000,3016100000.000,3056187000.000,3222949000.000,3470672000.000,3673625000.000,4000879000.000,4225712000.000,4280949000.000,4266951000.000,4445990000.000,4579047000.000,4781447000.000,4838474000.000,5110268000.000,5064190000.000,5148368000.000,5354485000.000,5333905000.000,5464128000.000,5498519000.000,5537276000.000,5920901000.000,5973135000.000,6042148000.000
RedeemableNoncontrollingInterestEquityCommonFairValue,,66600000.000,56200000.000,64700000.000,78900000.000,81200000.000,84400000.000,85400000.000,95900000.000,94500000.000,92300000.000,90800000.000,105400000.000,112000000.000,107800000.000,126800000.000,137900000.000,124800000.000,118000000.000,112000000.000,158800000.000,168800000.000,181700000.000,174900000.000,150200000.000,158600000.000
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,73638000.000,73638000.000,73638000.000,73638000.000,73638000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,1899000.000,1349000.000,25436000.000,358000.000,43140000.000,97000.000,5884000.000,247544000.000,19465000.000,19241000.000,17931000.000,49780000.000,33717000.000,93522000.000,17487000.000,75185000.000,8287000.000,7462000.000,8130000.000,696000.000,261600000.000,266158000.000,57501000.000,56711000.000,7199000.000,8249000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,,,,,67981000.000,62647000.000,78107000.000,-107997000.000,-120207000.000,-132799000.000
SecuredDebt,446539000.000,475820000.000,473997000.000,351825000.000,350219000.000,381097000.000,520867000.000,561096000.000,570676000.000,569042000.000,563898000.000,560434000.000,556946000.000,553427000.000,549896000.000,546292000.000,516725000.000,479368000.000,475923000.000,381918000.000,378080000.000,373500000.000,370666000.000,472772000.000,469670000.000,467758000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,109285.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,45.610,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,3821041.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,3799737.000,3773622.000,703177.000,650648.000,631038.000,639487.000,142532.000,47994.000,28355.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,0.000,0.000,0.000,0.000,308000.000,305000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,25.770,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,42.610,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,6200000.000,8900000.000,3300000.000,7300000.000,15000000.000,15900000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1550000.000,1540000.000,1540000.000,1540000.000,1528000.000,1525000.000,1525000.000,1525000.000,1520500.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,42.610,42.610,42.610,42.610,42.610,42.610,,,,,,,,,,,,,,,,
