,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-05-27,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligationsNoncurrent,1412000.000,1452000.000,1568000.000,1595000.000,1741000.000,1866000.000,1886000.000,1822000.000,1864000.000,1917000.000,2564000.000,2591000.000,,2443000.000,2464000.000,2497000.000,2484000.000,2463000.000,2469000.000,2426000.000,2436000.000,2351000.000,2329000.000,2090000.000
Assets,359388000.000,353587000.000,378840000.000,412534000.000,344035000.000,388655000.000,419501000.000,417818000.000,427217000.000,474680000.000,448082000.000,464612000.000,,455900000.000,340814000.000,319524000.000,339572000.000,288801000.000,243215000.000,237915000.000,251526000.000,232911000.000,246872000.000,264163000.000
AssetsCurrent,286520000.000,275601000.000,304965000.000,326920000.000,249747000.000,288748000.000,324556000.000,325266000.000,327658000.000,374997000.000,351730000.000,367942000.000,,356453000.000,250945000.000,232761000.000,258322000.000,213029000.000,176537000.000,172420000.000,189919000.000,174898000.000,192518000.000,213114000.000
AssetsHeldForSalePropertyPlantAndEquipment,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,1876000.000,307000.000,196000.000,67000.000,29000.000,5000.000,0.000,180000.000,0.000,,0.000,0.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,57833000.000,,,,64169000.000,,,,64682000.000,,,,69116000.000,,,,56426000.000,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,,90432000.000,,,,98947000.000,,,,88661000.000,,,,77117000.000,,,,62784000.000,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,32599000.000,,,,34778000.000,,,,23979000.000,,,,8001000.000,,,,6358000.000,
CapitalizedCostsProvedProperties,,,,,,,82083000.000,,,,91369000.000,,,,85557000.000,,,,76886000.000,,,,62784000.000,
CapitalizedCostsUnprovedProperties,,,,,,,8349000.000,,,,7578000.000,,,,3104000.000,,,,231000.000,,,,0.000,
CapitalizedExploratoryWellCosts,,,,,,,0.000,0.000,0.000,,0.000,,,,0.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,27939000.000,49560000.000,37066000.000,35989000.000,32213000.000,52054000.000,47239000.000,32503000.000,34214000.000,52044000.000,60733000.000,87379000.000,,97435000.000,80184000.000,88132000.000,83980000.000,95235000.000,91877000.000,83099000.000,90771000.000,78485000.000,87342000.000,98073000.000
CommodityContractAssetCurrent,7805000.000,4691000.000,2064000.000,854000.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000
CommonStockSharesIssued,,,4217596.000,,,,4217596.000,,,,4217596.000,,,,4217596.000,,,,4217596.000,,,,4217596.000,
CommonStockSharesOutstanding,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596000.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000,4217596.000
CommonStockValue,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000,422000.000
ContractualObligation,,,,,,,1385000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,11296000.000,14826000.000,15675000.000,16324000.000,16662000.000,18099000.000,18664000.000,18072000.000,,16073000.000,12250000.000,11306000.000,12803000.000,11132000.000,8039000.000,6680000.000,6062000.000,6850000.000,7157000.000,7212000.000
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,606000.000,
DeferredTaxAssetsNetNoncurrent,275000.000,433000.000,473000.000,647000.000,758000.000,587000.000,34000.000,34000.000,73000.000,142000.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,-221000.000,,,,-283000.000,,,,-170000.000,,,,-51000.000,,,,-93000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,581000.000,,,,424000.000,,,,62000.000,,,,0.000,,,,,
DeferredTaxLiabilities,,,,,,,15866000.000,,,,18992000.000,,,,12840000.000,,,,7998000.000,,,,7157000.000,
DeferredTaxLiabilitiesCurrent,916000.000,0.000,505000.000,276000.000,404000.000,0.000,240000.000,449000.000,631000.000,503000.000,358000.000,394000.000,,478000.000,658000.000,647000.000,678000.000,611000.000,0.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,6000.000,,,,-73000.000,,,,1000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,7353000.000,12668000.000,10496000.000,10867000.000,,,15626000.000,,,,18634000.000,,,,12182000.000,,,,7998000.000,,,,7157000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,815000.000,,,,855000.000,,,,719000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,15957000.000,,,,18964000.000,,,,12673000.000,,,,7408000.000,,,,7341000.000,
DepositContractsAssets,,,,,3101000.000,3086000.000,3413000.000,3330000.000,3078000.000,3084000.000,3718000.000,3993000.000,,5210000.000,4536000.000,4627000.000,4886000.000,,6531000.000,6403000.000,5261000.000,5585000.000,5032000.000,4222000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,,,,,48000.000,
EnergyMarketingContractLiabilitiesCurrent,6011000.000,6133000.000,681000.000,2353000.000,620000.000,2712000.000,412000.000,502000.000,64000.000,39000.000,0.000,19000.000,,10000.000,943000.000,852000.000,360000.000,357000.000,195000.000,373000.000,292000.000,43000.000,64000.000,0.000
EnergyMarketingContractsAssetsCurrent,,,,,1010000.000,1540000.000,418000.000,762000.000,68000.000,555000.000,395000.000,98000.000,,0.000,936000.000,806000.000,403000.000,192000.000,0.000,20000.000,221000.000,153000.000,112000.000,468000.000
EnergyRelatedInventory,,,,,,,28222000.000,30532000.000,22920000.000,24095000.000,27616000.000,39537000.000,,23324000.000,13481000.000,14284000.000,17077000.000,14815000.000,7671000.000,13378000.000,12862000.000,16066000.000,13070000.000,20627000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,41396000.000,,,,8413000.000,,,,5479000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,1068000.000,,,,103000.000,,,,38000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,14489000.000,,,,2945000.000,,,,1918000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,26907000.000,,,,5468000.000,,,,3561000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,11163000.000,,,,1941000.000,,,,1301000.000,
GasImbalanceAssetLiability,,,,,1058000.000,1061000.000,353000.000,199000.000,14000.000,11000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,407000.000,68000.000,480000.000,0.000,0.000,0.000,1199000.000,0.000,2090000.000,1866000.000,2097000.000,3836000.000,,961000.000,970000.000,0.000,0.000,0.000,2587000.000,629000.000,0.000,2474000.000,2735000.000,3471000.000
InventoryAdjustments,,,,,,,,,,,,,,,14247000.000,,,,5357000.000,,,,,
InventoryNet,20393000.000,18415000.000,20189000.000,29150000.000,17001000.000,26159000.000,,,,,,,,,,,,,,,,,,
Liabilities,260061000.000,245234000.000,268158000.000,295277000.000,221392000.000,257749000.000,283643000.000,273945000.000,277942000.000,319176000.000,293397000.000,305492000.000,,290806000.000,183317000.000,159857000.000,176494000.000,126959000.000,90705000.000,84903000.000,96038000.000,80504000.000,95560000.000,114639000.000
LiabilitiesAndStockholdersEquity,359388000.000,353587000.000,378840000.000,412534000.000,344035000.000,388655000.000,419501000.000,417818000.000,427217000.000,474680000.000,448082000.000,464612000.000,,455900000.000,340814000.000,319524000.000,339572000.000,288801000.000,243215000.000,237915000.000,251526000.000,232911000.000,246872000.000,264163000.000
LiabilitiesCurrent,251296000.000,231114000.000,256094000.000,282815000.000,208355000.000,241057000.000,266082000.000,255799000.000,259416000.000,299160000.000,272169000.000,284829000.000,,272290000.000,168603000.000,146054000.000,161207000.000,113364000.000,80197000.000,75797000.000,87540000.000,71303000.000,86074000.000,105337000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,0.000,0.000,0.000,0.000,,,,91000.000,0.000,,0.000,0.000,,,,,,,,,
LongTermDebt,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermInvestments,,,,,,,,,,,,,,,,,,,,,4300000.000,2500000.000,2500000.000,2500000.000
MarketableSecurities,8748000.000,3559000.000,,,,,,,,,,,,,,,,,,,,,,
MaterialsSuppliesAndOther,,,,,697000.000,618000.000,616000.000,601000.000,594000.000,591000.000,609000.000,609000.000,,457000.000,307000.000,334000.000,349000.000,339000.000,292000.000,317000.000,293000.000,281000.000,354000.000,377000.000
OilAndGasPropertySuccessfulEffortMethodGross,-84415000.000,89524000.000,81668000.000,88817000.000,93482000.000,95068000.000,90431000.000,92297000.000,96248000.000,98647000.000,98947000.000,99323000.000,,94673000.000,88661000.000,89499000.000,89377000.000,87836000.000,77117000.000,74030000.000,71214000.000,66447000.000,62784000.000,64063000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,12393000.000,,,,7155000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3404000.000,,,,3138000.000,,,,6075000.000,,,,6218000.000,,,,4768000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1210000.000,,,,804000.000,,,,308000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1431000.000,,,,1690000.000,,,,1666000.000,,,,318000.000,,,,4000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1450000.000,,,,1910000.000,,,,4106000.000,,,,1697000.000,,,,365000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1718000.000,,,,1931000.000,,,,6118000.000,,,,4160000.000,,,,2018000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,724000.000,,,,40000.000,,,,0.000,,,,0.000,,,,0.000,
OtherAssetsNoncurrent,3031000.000,2770000.000,4167000.000,4149000.000,3939000.000,3849000.000,4199000.000,4101000.000,3842000.000,3841000.000,4487000.000,4762000.000,,5816000.000,4998000.000,5128000.000,5409000.000,5906000.000,6963000.000,6862000.000,,,,
OtherInvestments,,,,,,,,,,,,,,,,,,,,2009000.000,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,960000.000,960000.000,960000.000,960000.000,960000.000,960000000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000,960000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,9083000.000,9171000.000,8092000.000,7042000.000,8831000.000,8584000.000,16779000.000,9484000.000,,8433000.000,10940000.000,10598000.000,11155000.000,7150000.000,2589000.000,2251000.000,4272000.000,4159000.000,,
PrepaidExpenseCurrent,8480000.000,10091000.000,10651000.000,7433000.000,,,,,,,,,,,,,,,,,,,2097000.000,1353000.000
PrepaidInsurance,,,,,2266000.000,2033000.000,1872000.000,1287000.000,2879000.000,2753000.000,2490000.000,1707000.000,,2596000.000,2316000.000,1547000.000,2818000.000,2162000.000,1609000.000,1551000.000,3385000.000,3323000.000,1403000.000,767000.000
PrepaidRent,,,,,759000.000,1077000.000,867000.000,556000.000,752000.000,820000.000,584000.000,627000.000,,837000.000,752000.000,781000.000,577000.000,933000.000,813000.000,698000.000,,,,
PropertyPlantAndEquipmentGross,169553000.000,177289000.000,176047000.000,184936000.000,197325000.000,199196000.000,197115000.000,198917000.000,208629000.000,212753000.000,212433000.000,216827000.000,,223051000.000,217951000.000,219160000.000,219270000.000,217941000.000,213236000.000,209372000.000,199483000.000,193364000.000,190648000.000,191448000.000
PropertyPlantAndEquipmentNet,69562000.000,74783000.000,69235000.000,80818000.000,89591000.000,95471000.000,90712000.000,88417000.000,95644000.000,95700000.000,91865000.000,91908000.000,,93631000.000,84871000.000,81635000.000,75841000.000,69866000.000,59715000.000,56624000.000,51617000.000,49516000.000,46325000.000,43809000.000
PropertyPlantAndEquipmentOther,-192000.000,453000.000,1553000.000,1431000.000,1406000.000,1406000.000,1406000.000,1406000.000,1406000.000,1305000.000,1305000.000,1305000.000,,1305000.000,186000.000,186000.000,187000.000,187000.000,187000.000,187000.000,187000.000,108000.000,108000.000,107000.000
PurchaseObligation,,,,,,,61942000.000,,,,78747000.000,,,,,,,,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,61942000.000,,,,78747000.000,,,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,87212000.000,96238000.000,98567000.000,105142000.000,110528000.000,118791000.000,123743000.000,131758000.000,137160000.000,143389000.000,142570000.000,147005000.000,,152979000.000,145382000.000,147552000.000,150963000.000,149727000.000,140395000.000,140897000.000,143373000.000,140292000.000,139197000.000,137409000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,16355000.000,,,,17836000.000,,,,15744000.000,,,,3527000.000,,,,2260000.000,
StockholdersEquity,99327000.000,108353000.000,110682000.000,117257000.000,122643000.000,130906000.000,135858000.000,143873000.000,149275000.000,155504000.000,154685000.000,159120000.000,,165094000.000,157497000.000,159667000.000,163078000.000,161842000.000,152510000.000,153012000.000,155488000.000,152407000.000,151312000.000,149524000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,99327000.000,108353000.000,110682000.000,117257000.000,122643000.000,130906000.000,135858000.000,143873000.000,149275000.000,155504000.000,154685000.000,159120000.000,,165094000.000,157497000.000,159667000.000,163078000.000,161842000.000,152510000.000,153012000.000,155488000.000,152407000.000,151312000.000,149524000.000
