,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,1213000000.000,1222000000.000,1213000000.000,1194000000.000,1216000000.000,1197000000.000,1230000000.000,1213000000.000,1243000000.000,1222000000.000,1230000000.000,1248000000.000,1220000000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,1959000000.000,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,1888000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,45000000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,51000000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,635000000.000,,231000000.000,,771000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,6000000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,191000000.000,128000000.000,477000000.000,234000000.000,235000000.000,235000000.000,179000000.000,52000000.000,201000000.000,425000000.000,434000000.000,517000000.000,,,,351000000.000,,,,623000000.000,,75000000.000,,592000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,12000000.000,,156000000.000,,179000000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,525000000.000,467000000.000,462000000.000,480000000.000,505000000.000,551000000.000,498000000.000,513000000.000,549000000.000,567000000.000,552000000.000,519000000.000,451000000.000,467000000.000,476000000.000,503000000.000,511000000.000,524000000.000,495000000.000,567000000.000,604000000.000,653000000.000,645000000.000,665000000.000,674000000.000,656000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,554000000.000,498000000.000,508000000.000,524000000.000,546000000.000,605000000.000,553000000.000,568000000.000,597000000.000,584000000.000,567000000.000,527000000.000,464000000.000,486000000.000,490000000.000,521000000.000,542000000.000,540000000.000,515000000.000,578000000.000,637000000.000,696000000.000,681000000.000,664000000.000,677000000.000,663000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,562000000.000,534000000.000,472000000.000,476000000.000,454000000.000,422000000.000,471000000.000,444000000.000,413000000.000,416000000.000,468000000.000,533000000.000,601000000.000,594000000.000,556000000.000,496000000.000,468000000.000,473000000.000,478000000.000,442000000.000,413000000.000,314000000.000,332000000.000,331000000.000,327000000.000,329000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,607000000.000,582000000.000,514000000.000,520000000.000,498000000.000,464000000.000,522000000.000,490000000.000,456000000.000,450000000.000,505000000.000,567000000.000,635000000.000,628000000.000,581000000.000,517000000.000,491000000.000,492000000.000,497000000.000,453000000.000,430000000.000,327000000.000,346000000.000,341000000.000,335000000.000,338000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,233000000.000,213000000.000,233000000.000,229000000.000,235000000.000,209000000.000,207000000.000,192000000.000,177000000.000,150000000.000,142000000.000,134000000.000,127000000.000,141000000.000,176000000.000,206000000.000,198000000.000,197000000.000,199000000.000,203000000.000,189000000.000,261000000.000,215000000.000,201000000.000,226000000.000,225000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,256000000.000,235000000.000,274000000.000,273000000.000,274000000.000,251000000.000,250000000.000,229000000.000,211000000.000,170000000.000,160000000.000,149000000.000,148000000.000,165000000.000,199000000.000,234000000.000,228000000.000,211000000.000,217000000.000,214000000.000,208000000.000,291000000.000,246000000.000,216000000.000,241000000.000,243000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,1359000000.000,1237000000.000,1198000000.000,1208000000.000,1222000000.000,1220000000.000,1203000000.000,1182000000.000,1162000000.000,1165000000.000,1197000000.000,1203000000.000,1189000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,39000000.000,23000000.000,31000000.000,23000000.000,28000000.000,38000000.000,27000000.000,33000000.000,23000000.000,32000000.000,35000000.000,17000000.000,10000000.000,11000000.000,14000000.000,8000000.000,17000000.000,22000000.000,25000000.000,18000000.000,7000000.000,15000000.000,30000000.000,33000000.000,21000000.000,10000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,40000000.000,23000000.000,32000000.000,24000000.000,29000000.000,39000000.000,28000000.000,34000000.000,24000000.000,32000000.000,35000000.000,16000000.000,10000000.000,11000000.000,15000000.000,9000000.000,17000000.000,22000000.000,25000000.000,18000000.000,7000000.000,15000000.000,30000000.000,32000000.000,21000000.000,10000000.000
AvailableForSaleSecuritiesDebtSecurities,1457000000.000,1338000000.000,1328000000.000,1341000000.000,1347000000.000,1359000000.000,1353000000.000,1321000000.000,1288000000.000,1236000000.000,1267000000.000,1259000000.000,1257000000.000,1290000000.000,1285000000.000,1281000000.000,1278000000.000,1265000000.000,1254000000.000,1263000000.000,1282000000.000,1329000000.000,1303000000.000,1253000000.000,1274000000.000,1254000000.000
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,11000000.000,8000000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,9000000.000,73000000.000,38000000.000,9000000.000,28000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,11000000.000,3000000.000,4000000.000,26000000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3562000000.000,2223000000.000,2206000000.000,5444000000.000,3608000000.000,4128000000.000,3885000000.000,4318000000.000,3514000000.000,4883000000.000,5272000000.000,5940000000.000,4385000000.000,3843000000.000,5768000000.000,5654000000.000,6288000000.000,6224000000.000,7623000000.000,8577000000.000,6610000000.000,7309000000.000,7032000000.000,6607000000.000,5848000000.000,6218000000.000
CashSurrenderValueOfLifeInsurance,,,,,,,,,,,,,,,,,,,,792000000.000,,,,775000000.000,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,28000000.000,,4000000.000,3000000.000,15000000.000,,6000000.000,7000000.000,19000000.000,,13000000.000,11000000.000,14000000.000,,20000000.000,44000000.000
CommercialPaper,,,,,,,,,,,,,,,,,,,,,,,,,135000000.000,195000000.000
CommonStockParOrStatedValuePerShare,,,,2.500,,,,2.500,,,,2.500,,,,2.500,,,,2.500,,,,2.500,,
CommonStockSharesAuthorized,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,
CommonStockSharesIssued,,,,1184562287.000,,,,1203292822.000,,,,1213405223.000,,,,1242763276.000,,,,1242794836.000,,,,1242794836.000,,
CommonStockValueOutstanding,2939000000.000,2953000000.000,2954000000.000,2961000000.000,2988000000.000,2996000000.000,2998000000.000,3008000000.000,3024000000.000,3031000000.000,3042000000.000,3054000000.000,3092000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000,3107000000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,24.201,,,,24.201,,,,24.201,,,,24.201,,
CostMethodInvestments,,,,,,,,,,,184000000.000,185000000.000,177000000.000,176000000.000,178000000.000,181000000.000,190000000.000,160000000.000,161000000.000,157000000.000,169000000.000,151000000.000,110000000.000,120000000.000,120000000.000,116000000.000
CostMethodInvestmentsAggregateCarryingAmount,165000000.000,171000000.000,177000000.000,179000000.000,186000000.000,167000000.000,171000000.000,176000000.000,174000000.000,172000000.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,424000000.000,412000000.000,402000000.000,393000000.000,382000000.000,372000000.000,362000000.000,403000000.000,394000000.000,387000000.000,380000000.000,336000000.000,332000000.000,327000000.000,356000000.000,350000000.000,344000000.000,338000000.000,332000000.000,,397000000.000,391000000.000,382000000.000,,364000000.000,365000000.000
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,23000000.000,22000000.000,22000000.000,-23000000.000,-23000000.000,-23000000.000,-23000000.000,23000000.000,23000000.000,23000000.000,22000000.000,22000000.000,22000000.000,21000000.000,21000000.000,21000000.000,20000000.000,20000000.000,19000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,17000000.000,14000000.000
DeferredTaxAssetsGross,,,,10018000000.000,,,,11022000000.000,,,,9204000000.000,,,,9376000000.000,,,,8917000000.000,,,,9530000000.000,,
DeferredTaxAssetsInventory,,,,229000000.000,,,,240000000.000,,,,217000000.000,,,,412000000.000,,,,306000000.000,,,,50000000.000,,
DeferredTaxAssetsInvestments,,,,,,,,317000000.000,,,,137000000.000,,,,103000000.000,,,,204000000.000,,,,179000000.000,,
DeferredTaxAssetsNet,,,,8866000000.000,,,,9623000000.000,,,,8092000000.000,,,,8270000000.000,,,,7917000000.000,,,,8469000000.000,,
DeferredTaxAssetsNetCurrent,557000000.000,573000000.000,683000000.000,471000000.000,596000000.000,462000000.000,666000000.000,877000000.000,645000000.000,735000000.000,751000000.000,743000000.000,762000000.000,770000000.000,824000000.000,812000000.000,908000000.000,982000000.000,807000000.000,827000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,2186000000.000,2057000000.000,2001000000.000,2559000000.000,2523000000.000,2582000000.000,2407000000.000,3333000000.000,3218000000.000,3050000000.000,2930000000.000,1964000000.000,1873000000.000,1764000000.000,1572000000.000,2135000000.000,1996000000.000,1772000000.000,2004000000.000,1694000000.000,2537000000.000,2558000000.000,2483000000.000,3079000000.000,3116000000.000,2922000000.000
DeferredTaxAssetsOther,,,,1185000000.000,,,,1168000000.000,,,,1143000000.000,,,,999000000.000,,,,1114000000.000,,,,737000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,3916000000.000,,,,4900000000.000,,,,3619000000.000,,,,4526000000.000,,,,4199000000.000,,,,3715000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,1954000000.000,,,,2167000000.000,,,,1901000000.000,,,,1213000000.000,,,,1191000000.000,,,,1964000000.000,,
DeferredTaxAssetsValuationAllowance,,,,1152000000.000,,,,1399000000.000,,,,1112000000.000,,,,1106000000.000,,,,1000000000.000,,,,1061000000.000,,
DeferredTaxLiabilities,,,,7056000000.000,,,,6345000000.000,,,,6236000000.000,,,,6050000000.000,,,,6071000000.000,,,,6313000000.000,,
DeferredTaxLiabilitiesCurrent,97000000.000,115000000.000,110000000.000,129000000.000,125000000.000,117000000.000,97000000.000,95000000.000,95000000.000,89000000.000,91000000.000,133000000.000,98000000.000,108000000.000,104000000.000,105000000.000,104000000.000,131000000.000,119000000.000,100000000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,289000000.000,,,,179000000.000,,,,197000000.000,,,,177000000.000,,,,218000000.000,,,,197000000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,726000000.000,,,,599000000.000,,,,600000000.000,,,,673000000.000,,,,440000000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,1076000000.000,,,,994000000.000,,,,827000000.000,,,,691000000.000,,,,692000000.000,,,,1536000000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,,183000000.000,,,,111000000.000,,,,102000000.000,,,,242000000.000,,,,119000000.000,,
DeferredTaxLiabilitiesNoncurrent,1284000000.000,1238000000.000,1298000000.000,1091000000.000,1061000000.000,1009000000.000,1021000000.000,837000000.000,775000000.000,795000000.000,792000000.000,718000000.000,691000000.000,669000000.000,637000000.000,622000000.000,572000000.000,557000000.000,546000000.000,575000000.000,575000000.000,982000000.000,1027000000.000,923000000.000,934000000.000,916000000.000
DeferredTaxLiabilitiesOther,,,,729000000.000,,,,642000000.000,,,,794000000.000,,,,771000000.000,,,,436000000.000,,,,643000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,2265000000.000,,,,2128000000.000,,,,2165000000.000,,,,2005000000.000,,,,2015000000.000,,,,2860000000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,16139000000.000,,,,18037000000.000,,,,18773000000.000,,,,18668000000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,200000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,19990000000.000,,,,23422000000.000,,,,21554000000.000,,,,24281000000.000,,,,22409000000.000,,,,26590000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,13993000000.000,,,,15458000000.000,,,,16247000000.000,,,,16932000000.000,,,,16066000000.000,,,,18523000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,21003000000.000,,,,24659000000.000,,,,22565000000.000,,,,25539000000.000,,,,23421000000.000,,,,27877000000.000,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,13000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,,,,,130000000.000,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,62000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,6000000.000,2000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,5000000.000,6000000.000,,38000000.000,30000000.000,12000000.000,20000000.000,11000000.000,27000000.000,,5000000.000,,,,29000000.000,,,,26000000.000,,,,1000000.000,,
DerivativeFairValueOfDerivativeAsset,75000000.000,75000000.000,197000000.000,99000000.000,74000000.000,66000000.000,85000000.000,87000000.000,90000000.000,72000000.000,118000000.000,79000000.000,49000000.000,49000000.000,115000000.000,122000000.000,118000000.000,135000000.000,99000000.000,168000000.000,264000000.000,181000000.000,66000000.000,270000000.000,298000000.000,252000000.000
DerivativeFairValueOfDerivativeLiability,90000000.000,68000000.000,198000000.000,81000000.000,83000000.000,96000000.000,98000000.000,74000000.000,74000000.000,62000000.000,85000000.000,44000000.000,64000000.000,37000000.000,182000000.000,281000000.000,407000000.000,207000000.000,350000000.000,350000000.000,427000000.000,488000000.000,331000000.000,378000000.000,506000000.000,644000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,16000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,130000000.000,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,74000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,259000000.000,374000000.000,375000000.000,376000000.000,379000000.000,462000000.000,463000000.000,86000000.000,465000000.000,465000000.000,466000000.000,467000000.000,524000000.000,521000000.000,513000000.000,563000000.000,562000000.000,565000000.000,565000000.000,592000000.000,595000000.000,597000000.000,595000000.000,508000000.000,558000000.000,559000000.000
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,57000000.000,,,,51000000.000,,,,44000000.000,,,,37000000.000,,,,30000000.000,,,,24000000.000,,
EnvironmentalCostRecognizedCapitalizedInPeriod,,,,170000000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,0.500,0.500,0.500,,0.500,0.500,0.500,,0.500,0.500,0.500,,0.500,,,,,,,,,,,,,
EquityMethodInvestments,3299000000.000,3469000000.000,3574000000.000,3405000000.000,3118000000.000,3190000000.000,3374000000.000,4121000000.000,3810000000.000,4012000000.000,4244000000.000,4501000000.000,4142000000.000,4257000000.000,4385000000.000,4201000000.000,3912000000.000,4272000000.000,4464000000.000,3958000000.000,4197000000.000,3576000000.000,3566000000.000,3747000000.000,3625000000.000,3665000000.000
EstimatedInsuranceRecoveries,279000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FIFOInventoryAmount,,,,,,,,,,,,,,,,,,,,,7189000000.000,8224000000.000,8029000000.000,7416000000.000,8458000000.000,8312000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,4000000.000,4000000.000,4000000.000,4000000.000,,,,0.000,,,,0.000,,,,0.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1971000000.000,2127000000.000,2216000000.000,2349000000.000,2490000000.000,2605000000.000,2684000000.000,2785000000.000,2886000000.000,3013000000.000,3168000000.000,3270000000.000,3397000000.000,3527000000.000,3604000000.000,3737000000.000,3757000000.000,3887000000.000,3742000000.000,3770000000.000,3917000000.000,4009000000.000,4195000000.000,4295000000.000,4508000000.000,4708000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,552000000.000,533000000.000,526000000.000,525000000.000,527000000.000,509000000.000,509000000.000,512000000.000,503000000.000,485000000.000,480000000.000,520000000.000,500000000.000,486000000.000,478000000.000,605000000.000,626000000.000,716000000.000,722000000.000,724000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,482000000.000,449000000.000,441000000.000,438000000.000,448000000.000,429000000.000,429000000.000,430000000.000,431000000.000,359000000.000,350000000.000,392000000.000,382000000.000,357000000.000,354000000.000,590000000.000,592000000.000,576000000.000,581000000.000,584000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,494000000.000,483000000.000,475000000.000,473000000.000,482000000.000,447000000.000,447000000.000,447000000.000,452000000.000,424000000.000,414000000.000,474000000.000,453000000.000,387000000.000,386000000.000,626000000.000,629000000.000,609000000.000,615000000.000,618000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,511000000.000,493000000.000,486000000.000,484000000.000,494000000.000,481000000.000,481000000.000,480000000.000,483000000.000,445000000.000,434000000.000,493000000.000,469000000.000,453000000.000,456000000.000,702000000.000,704000000.000,646000000.000,653000000.000,655000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,533000000.000,511000000.000,504000000.000,503000000.000,512000000.000,491000000.000,491000000.000,493000000.000,493000000.000,476000000.000,465000000.000,523000000.000,487000000.000,467000000.000,478000000.000,725000000.000,727000000.000,722000000.000,728000000.000,731000000.000
FiniteLivedIntangibleAssetsGross,,7461000000.000,7376000000.000,7358000000.000,7422000000.000,7425000000.000,7454000000.000,7433000000.000,7401000000.000,7413000000.000,7514000000.000,7547000000.000,7584000000.000,7642000000.000,7543000000.000,7472000000.000,7296000000.000,7779000000.000,7406000000.000,7310000000.000,7431000000.000,10406000000.000,10455000000.000,10260000000.000,10375000000.000,10459000000.000
FiniteLivedIntangibleAssetsNet,,5334000000.000,5160000000.000,5009000000.000,4932000000.000,4820000000.000,4770000000.000,4648000000.000,4515000000.000,4400000000.000,4346000000.000,4277000000.000,4187000000.000,4115000000.000,3939000000.000,3735000000.000,3539000000.000,3892000000.000,3664000000.000,3540000000.000,3514000000.000,6397000000.000,6260000000.000,5965000000.000,5867000000.000,5751000000.000
Goodwill,13048000000.000,13079000000.000,12994000000.000,12930000000.000,12973000000.000,12896000000.000,12933000000.000,12739000000.000,12695000000.000,12721000000.000,12767000000.000,12798000000.000,12797000000.000,12786000000.000,12688000000.000,12632000000.000,12183000000.000,12358000000.000,12261000000.000,12154000000.000,12214000000.000,15442000000.000,15491000000.000,15272000000.000,15334000000.000,15439000000.000
GoodwillGross,,,,13139000000.000,,,,13168000000.000,,,,13227000000.000,,,,13061000000.000,,,,12583000000.000,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,209000000.000,,,,429000000.000,,,,429000000.000,,,,429000000.000,,,,429000000.000,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,52000000.000,,,,63000000.000,62000000.000,54000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,33000000.000,79000000.000,79000000.000,79000000.000,77000000.000,77000000.000,66000000.000,66000000.000,61000000.000,61000000.000,61000000.000
