,2011-12-31,2012-12-31,2013-12-31
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-1263000.000,600000.000,-657000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.166
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
FairValueInputsDiscountRate,,0.170,
FiniteLivedIntangibleAssetsTranslationAdjustments,,2500000.000,600000.000
GainLossOnSaleOfPropertyPlantEquipment,100000.000,-5428000.000,-778000.000
GoodwillAcquiredDuringPeriod,,,0.000
GoodwillImpairmentLoss,174000000.000,,0.000
GoodwillTranslationAdjustments,,2200000.000,900000.000
GrossProfit,79688000.000,170726000.000,197440000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-80533000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,33637000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-46896000.000
IncomeLossFromEquityMethodInvestments,11103000.000,7392000.000,4465000.000
IncomeTaxExpenseBenefit,-37145000.000,17959000.000,7769000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-595000.000,85135000.000
IncomeTaxReconciliationDeductionsDividends,,-1600000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-3331000.000,-3536000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7646000.000,-16414000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,0.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,633000.000,563000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,447000.000,4434000.000
IncomeTaxReconciliationOtherAdjustments,,-150000.000,422000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,7690000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,883000.000,-277000.000
IncomeTaxReconciliationTaxContingencies,,-375000.000,
IncomeTaxReconciliationTaxCreditsForeign,,4161000.000,3073000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1200000.000
IncomeTaxReconciliationTaxExemptIncome,,618000.000,386000.000
IncomeTaxesPaid,,18900000.000,10300000.000
IncreaseDecreaseInAccountsPayable,40320000.000,-1320000.000,6621000.000
IncreaseDecreaseInAccountsReceivable,8891000.000,-51982000.000,22487000.000
IncreaseDecreaseInAccruedLiabilities,19235000.000,-41049000.000,13684000.000
IncreaseDecreaseInAssetRetirementObligations,161504000.000,158352000.000,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-7683000.000,15141000.000,13689000.000
IncreaseDecreaseInDeferredCharges,-135959000.000,-126785000.000,-127325000.000
IncreaseDecreaseInDeferredRevenue,-129836000.000,-111781000.000,-125447000.000
IncreaseDecreaseInIncomeTaxesReceivable,7505000.000,-1077000.000,
IncreaseDecreaseInOtherOperatingAssets,19948000.000,-96853000.000,99177000.000
IncreaseDecreaseInOtherOperatingLiabilities,19406000.000,-100335000.000,107563000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1585000.000,6479000.000,-4935000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,
InterestExpense,73414000.000,71211000.000,76774000.000
InterestPaid,,71500000.000,70300000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4204000.000,158000.000,
MinorityInterestDecreaseFromRedemptions,2486000.000,,
NetCashProvidedByUsedInContinuingOperations,17021000.000,56978000.000,-49978000.000
NetCashProvidedByUsedInFinancingActivities,-35158000.000,565000.000,-64746000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-35158000.000,565000.000,-64746000.000
NetCashProvidedByUsedInInvestingActivities,-26949000.000,-11823000.000,-10715000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26949000.000,-11823000.000,-10715000.000
NetCashProvidedByUsedInOperatingActivities,80391000.000,67636000.000,26140000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,80391000.000,67636000.000,26140000.000
NetIncomeLossAttributableToNoncontrollingInterest,2532000.000,-53000.000,-12000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-196181000.000,3982000.000,-54653000.000
OperatingLeasesRentExpenseNet,,21000000.000,24000000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,200000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,153000.000,-450000.000,-4832000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3011000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,6863000.000,3911000.000
OtherComprehensiveIncomeLossNetOfTax,,6413000.000,-921000.000
OtherNonoperatingIncomeExpense,58215000.000,53192000.000,-1566000.000
PaymentsForRepurchaseOfCommonStock,,,7342000.000
PaymentsOfDividendsMinorityInterest,4204000.000,158000.000,0.000
PaymentsOfFinancingCosts,,,4535000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,2486000.000,,0.000
PaymentsToAcquireIntangibleAssets,610000.000,763000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,0.000
PaymentsToAcquireMarketableSecurities,1072139000.000,877723000.000,884481000.000
PaymentsToAcquireProductiveAssets,28585000.000,20345000.000,15199000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,15199000.000
ProceedsFromContributionsFromParent,,,14407000.000
ProceedsFromIssuanceOfCommonStock,,1497000.000,0.000
ProceedsFromLinesOfCredit,,,5000000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,21000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1076635000.000,881672000.000,888916000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,236000.000,5336000.000,49000.000
ProceedsFromStockOptionsExercised,57000.000,,0.000
ProfitLoss,-193649000.000,3929000.000,-54665000.000
ProvisionForOtherLosses,,900000.000,2200000.000
RepaymentsOfLinesOfCredit,,,5000000.000
RepaymentsOfLongTermCapitalLeaseObligations,695000.000,654000.000,844000.000
RepaymentsOfLongTermDebt,30200000.000,,87000000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-116000.000,-120000.000,432000.000
RestructuringReserveSettledWithCash,,27888000.000,
RestructuringReserveTranslationAdjustment,,924000.000,
Revenues,1815514000.000,1807505000.000,1804398000.000
SalesRevenueNet,1815514000.000,1807505000.000,1804398000.000
SellingGeneralAndAdministrativeExpense,132386000.000,138211000.000,170461000.000
ShareBasedCompensation,9975000.000,4101000.000,
StockIssuedDuringPeriodValueNewIssues,,1497000.000,376514000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,57000.000,,
UnrealizedGainLossOnInvestments,58513000.000,62817000.000,10615000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,247000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-100000.000,95100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,88818971.000,89639539.000,
WeightedAverageNumberOfSharesOutstandingBasic,88818971.000,89639539.000,
