,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebt,624984000.000,620187000.000,615367000.000,624889000.000,723072000.000,721085000.000,719224000.000,717337000.000,715424000.000
LongTermDebtCurrent,19332000.000,19430000.000,19531000.000,7423000.000,7527000.000,7633000.000,7740000.000,7849000.000,7960000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,510707000.000,,,,602086000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,7423000.000,,,,7849000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,21813000.000,,,,8621000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,8792000.000,,,,21813000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,68305000.000,,,,8792000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,7849000.000,,,,68305000.000,
LongTermDebtNoncurrent,605652000.000,600757000.000,595836000.000,617466000.000,715392000.000,713452000.000,711484000.000,709488000.000,707464000.000
LongTermInvestments,2519000.000,2519000.000,2519000.000,,,,,,
MembersEquityAttributableToNoncontrollingInterest,251421000.000,,,,,,,,
MinorityInterest,,250255000.000,252066000.000,256145000.000,254545000.000,252997000.000,252253000.000,255871000.000,254799000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,542948000.000,,,,416807000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,148751000.000,,,,163057000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,65601000.000,,,,8528000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,78923000.000,,,,70552000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,81673000.000,,,,84163000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,155855000.000,,,,86094000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,12145000.000,,,,4413000.000,
OtherAssetsNoncurrent,,,,41140000.000,40633000.000,39638000.000,38642000.000,37646000.000,36650000.000
OtherDeferredCostsGross,25748000.000,25852000.000,26180000.000,27112000.000,27761000.000,27761000.000,27761000.000,27761000.000,27761000.000
OtherDeferredCostsNet,12199000.000,11447000.000,11220000.000,13904000.000,13607000.000,12659000.000,11712000.000,10764000.000,9817000.000
OtherPrepaidExpenseCurrent,300000.000,535000.000,388000.000,293000.000,,,,,
PlantHeldForFutureUseAmount,37118000.000,37118000.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1580000.000,1409000.000,857000.000,560000.000,1389000.000,1050000.000,769000.000,726000.000,1447000.000
PrepaidExpenseCurrent,1580000.000,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,0.000,0.000,0.000,,,,,,
PrepaidInsurance,1280000.000,874000.000,469000.000,267000.000,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,226457000.000,232695000.000,244726000.000,240764000.000,245875000.000,252824000.000,259189000.000,261140000.000,269113000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1,28900000.000,29000000.000,28800000.000,28600000.000,28400000.000,28100000.000,27900000.000,27700000.000,27400000.000
PublicUtilitiesPropertyPlantAndEquipmentCommon,15604000.000,15620000.000,15617000.000,15655000.000,15951000.000,15951000.000,15950000.000,15959000.000,15958000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,79641000.000,101523000.000,85649000.000,121602000.000,102644000.000,122612000.000,113517000.000,107189000.000,107900000.000
PublicUtilitiesPropertyPlantAndEquipmentDistribution,399361000.000,422857000.000,439098000.000,457988000.000,476406000.000,519953000.000,544363000.000,575648000.000,597707000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,1276260000.000,1325582000.000,1369500000.000,1434531000.000,1482508000.000,1539722000.000,1589692000.000,1640820000.000,1675221000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,1385958000.000,1419636000.000,1528577000.000,1553693000.000,1625739000.000,1669934000.000,1735364000.000,1794771000.000,1836434000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,970993000.000,981159000.000,1073862000.000,1080050000.000,1133382000.000,1134030000.000,1175051000.000,1203164000.000,1222769000.000
RealEstateAccumulatedDepreciation,,,,240764000.000,,,,261140000.000,
RealEstateGrossAtCarryingValue,,,,1675295000.000,,,,1901960000.000,
RegulatoryLiabilityNoncurrent,3941000.000,6177000.000,8477000.000,10625000.000,13250000.000,16024000.000,18409000.000,21004000.000,24013000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1682000.000,1682000.000,1682000.000,1682000.000,1682000.000,1682000.000,1682000.000,1682000.000,1682000.000
RetainedEarningsAccumulatedDeficit,-35257000.000,-38698000.000,-34529000.000,-24526000.000,-29103000.000,-33389000.000,-27289000.000,-18243000.000,-21238000.000
ShortTermBorrowings,,,20000000.000,54000000.000,,48500000.000,92500000.000,137500000.000,162000000.000
StockholdersEquity,667392000.000,663951000.000,668120000.000,678123000.000,673635000.000,669438000.000,678853000.000,688040000.000,685100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,918813000.000,914206000.000,920186000.000,934268000.000,928180000.000,922435000.000,931106000.000,943911000.000,939899000.000
TaxesPayableCurrent,,2691000.000,2934000.000,3312000.000,3497000.000,3791000.000,4090000.000,4415000.000,4659000.000
UnrecognizedTaxBenefits,,,,2924000.000,,,,3827000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,400000.000,,,,600000.000,
