,2011-12-31,2012-12-29,2013-12-28
IncreaseDecreaseInAccruedLiabilities,4238000.000,1124000.000,1730000.000
IncreaseDecreaseInIncomeTaxes,3218000.000,-1457000.000,-12587000.000
IncreaseDecreaseInInventories,2772000.000,1830000.000,-4164000.000
IncreaseDecreaseInOtherOperatingAssets,4000.000,140000.000,
IncreaseDecreaseInOtherOperatingLiabilities,2822000.000,2905000.000,866000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,360000.000,459000.000,-2593000.000
InterestIncomeExpenseNet,16000.000,7000.000,-26000.000
InterestPaid,,,12000.000
InvestmentIncomeInterest,16000.000,,
InvestmentIncomeInvestmentExpense,,452000.000,
NetCashProvidedByUsedInContinuingOperations,25791000.000,-857000.000,-24623000.000
NetCashProvidedByUsedInFinancingActivities,6149000.000,1299000.000,6938000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6149000.000,1299000.000,6938000.000
NetCashProvidedByUsedInInvestingActivities,-9806000.000,-18519000.000,-17937000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9806000.000,-18519000.000,-17937000.000
NetCashProvidedByUsedInOperatingActivities,29448000.000,16363000.000,-13624000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29448000.000,16363000.000,-13624000.000
NetIncomeLoss,19720000.000,11947000.000,-42310000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,11947000.000,-42310000.000
OperatingIncomeLoss,31392000.000,19122000.000,-53357000.000
OperatingLeasesRentExpenseContingentRentals,,2515000.000,1311000.000
OperatingLeasesRentExpenseMinimumRentals,,24965000.000,28569000.000
OperatingLeasesRentExpenseNet,,27480000.000,29880000.000
OtherNonoperatingIncomeExpense,237000.000,205000.000,1025000.000
PaymentsToAcquireAssetsInvestingActivities,,25104000.000,12897000.000
PaymentsToAcquireIntangibleAssets,,179000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,9806000.000,17905000.000,17751000.000
ProceedsFromIssuanceOfCommonStock,1143000.000,,0.000
ProceedsFromLongTermLinesOfCredit,,,5000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,13760000.000,6578000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,29000.000,0.000
ProceedsFromSaleOfShortTermInvestments,,10880000.000,6133000.000
ProceedsFromStockOptionsExercised,1553000.000,542000.000,327000.000
PropertyPlantAndEquipmentAdditions,,12100000.000,18100000.000
Revenues,,,0.000
SaleLeasebackTransactionNetProceeds,,,1665000.000
SalesRevenueGoodsNet,296500000.000,310958000.000,283560000.000
SalesRevenueNet,,,0.000
SellingGeneralAndAdministrativeExpense,66803000.000,74650000.000,94904000.000
ShareBasedCompensation,1060000.000,2028000.000,2666000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.643
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.012
ShippingHandlingAndTransportationCosts,,3600000.000,
StockIssuedDuringPeriodValueNewIssues,1143000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1554000.000,542000.000,327000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-3019000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16218382.000,16342859.000,16337959.000
WeightedAverageNumberOfSharesOutstandingBasic,15780908.000,16187530.000,16337959.000
