,2011-07-02,2011-10-01,2012-03-31,2012-09-29,2013-03-30,2013-06-29,2013-09-28,2014-04-05,2014-07-05,2014-10-04,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,115000.000,117000.000,-117000.000,-880000.000,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,213000.000,,384000.000,,,570000.000,,,,1056000.000,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,80055000.000,,128836000.000,,,99146000.000,,,,76723000.000,,,,263624000.000,,,,70938000.000
RepaymentsOfSecuredDebt,,,,,646000.000,,,809000.000,,,,7930000.000,,,,8812000.000,,,,27388000.000
RestructuringCharges,,,,,,,1839000.000,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,-69000.000,27000.000,7000.000,,,,,,,,,,,
Revenues,500810000.000,472898000.000,453708000.000,496810000.000,503153000.000,604592000.000,557952000.000,443944000.000,531494000.000,549845000.000,454110000.000,454949000.000,515656000.000,517831000.000,428149000.000,474326000.000,509011000.000,476049000.000,421657000.000,428608000.000
SalesRevenueNet,500810000.000,472898000.000,453708000.000,496810000.000,503153000.000,604592000.000,557952000.000,443944000.000,531494000.000,549845000.000,454110000.000,454949000.000,515656000.000,517831000.000,428149000.000,474326000.000,509011000.000,476049000.000,421657000.000,428608000.000
SellingGeneralAndAdministrativeExpense,56780000.000,54537000.000,56066000.000,48156000.000,59419000.000,68510000.000,57255000.000,51987000.000,49884000.000,56136000.000,48088000.000,50036000.000,50675000.000,49907000.000,45323000.000,54799000.000,52294000.000,49152000.000,48067000.000,52912000.000
SeveranceCosts1,,,,,,,,,,,,21000.000,,,,,,,,
ShareBasedCompensation,,,743000.000,700000.000,824000.000,3500000.000,1300000.000,690000.000,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,89000.000,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,4900000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,60099000.000,,,,,85874000.000,,,,87862000.000,88073000.000,,,8895000.000,8930000.000,,9098000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,60099000.000,66714000.000,84167000.000,84596000.000,85187000.000,85874000.000,86399000.000,-171459000.000,87165000.000,,,,88764000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,60099000.000,,,,,85874000.000,,,,87399000.000,87690000.000,,,8895000.000,8900000.000,,8966000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,119000.000,,,,,,,,,,,,,,,
