,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LettersOfCreditOutstandingAmount,12600000.000,24900000.000,24900000.000,24900000.000,7500000.000,3600000.000,3600000.000,3600000.000,3600000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,700000.000
Liabilities,3778567000.000,3108479000.000,3173748000.000,3142260000.000,3115988000.000,3091803000.000,3125893000.000,3120101000.000,3121089000.000,3040543000.000,2989530000.000,2969878000.000,2809243000.000,2803065000.000,2794698000.000
LiabilitiesAndStockholdersEquity,4612173000.000,4449687000.000,4516915000.000,4505415000.000,4508391000.000,4481120000.000,4510772000.000,4538700000.000,4561780000.000,4528900000.000,4432784000.000,4406586000.000,4256936000.000,4180304000.000,4126730000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,89175000.000,,,,,,231000.000
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,833606000.000,,,,,,,,,,,,,,
LineOfCredit,,,,,0.000,,25000000.000,,,,,,25000000.000,45000000.000,35000000.000
LineOfCreditFacilityAmountOutstanding,,20000000.000,60000000.000,28000000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,250000000.000,,,,,350000000.000,,350000000.000,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,230000000.000,,,,,,,,,,,,,
LoansPayable,2525521000.000,2519843000.000,2519843000.000,2519843000.000,2518049000.000,2518049000.000,2518049000.000,2017272000.000,1931157000.000,1911621000.000,1483175000.000,1484160000.000,0.000,0.000,
LongTermDebt,3605521000.000,2926045000.000,2944843000.000,2920975000.000,2891275000.000,2891369000.000,2907926000.000,2882242000.000,2796221000.000,2796314000.000,2785675000.000,2786004000.000,2607212000.000,2624601000.000,2611920000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,2900000000.000,2206202000.000,2185000000.000,2193132000.000,2193226000.000,,0.000,500000000.000,500000000.000,500000000.000,1300000000.000,1300000000.000,2569750000.000,2531750000.000,2531910000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,355458000.000,349843000.000,,,,356586000.000,,,,0.000,,,,13000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,0.000,2184783000.000,2184877000.000,2184970000.000,2185064000.000,0.000,0.000,0.000,13000000.000,58000000.000,47968000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,,0.000,0.000,0.000,2186463000.000,1497620000.000,1497620000.000,13000000.000,13000000.000,12968000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,20000000.000,60000000.000,28000000.000,0.000,350000000.000,350000000.000,168000000.000,111157000.000,0.000,0.000,0.000,13000000.000,13000000.000,12968000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,0.000,,25000000.000,0.000,0.000,111157000.000,0.000,0.000,13000000.000,13000000.000,12968000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,63000.000,,349843000.000,349843000.000,348049000.000,,348049000.000,29272000.000,0.000,,0.000,0.000,3250000.000,,9726000.000
LongtermDebtWeightedAverageInterestRate,,0.055,,,,,,,,,,,,,
MediumTermNotes,,,,373132000.000,373226000.000,373320000.000,364877000.000,364970000.000,365064000.000,361523000.000,0.000,0.000,1277215000.000,1274756000.000,1272339000.000
MembersEquity,831612000.000,744576000.000,757284000.000,803986000.000,847912000.000,789518000.000,809880000.000,866149000.000,899026000.000,879673000.000,874929000.000,905489000.000,928420000.000,794832000.000,793041000.000
MembersEquityAttributableToNoncontrollingInterest,1994000.000,596632000.000,585883000.000,559169000.000,544491000.000,599799000.000,574999000.000,552450000.000,541665000.000,608684000.000,568325000.000,531219000.000,519273000.000,582407000.000,538991000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,0.450,0.450,0.450,0.450,0.450,,,,0.440,
MinorityInterestOwnershipPercentageByParent,,84100000.000,0.841,0.829,,,0.550,0.550,0.550,,0.550,0.550,0.550,,0.560
MortgageLoansOnRealEstateCarryingAmountOfMortgages,2525521000.000,,,,,,,,,,,,,,
NotesPayable,,,,,,,,500000000.000,500000000.000,489244000.000,1262394000.000,1263450000.000,1264484000.000,1265518000.000,1266553000.000
OperatingLeasesFutureMinimumPaymentsDue,,99769000.000,,,,99359000.000,,,,96934000.000,96300000.000,95600000.000,95000000.000,94285000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2224000.000,,,,2425000.000,,,,2649000.000,,,,2718000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2491000.000,,,,2843000.000,,,,2964000.000,,,,2288000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,2428000.000,,,,2788000.000,,,,2843000.000,,,,2964000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,2366000.000,,,,2718000.000,,,,2788000.000,,,,2843000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,2309000.000,,,,2649000.000,,,,2718000.000,,,,2788000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,87951000.000,,,,85936000.000,,,,82972000.000,,,,80684000.000,
OperatingLossCarryforwards,,,,,,,,,,18600000.000,,,,,
OtherAssets,33375000.000,53094000.000,64794000.000,56458000.000,70508000.000,48054000.000,46003000.000,50365000.000,48668000.000,48486000.000,49167000.000,45213000.000,46105000.000,50101000.000,52685000.000
OtherLongTermDebt,,41202000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,,,,,,,,,,,,,
PreferredUnitsAuthorized,,125.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,4488891000.000,4566688000.000,4617815000.000,4637579000.000,4669990000.000,4709962000.000,4731895000.000,4779540000.000,4650449000.000,4703270000.000,4746973000.000,4791659000.000,4839823000.000,4878973000.000,4839059000.000
PropertyPlantAndEquipmentNet,4092400000.000,4127317000.000,4134323000.000,4107888000.000,4094166000.000,4087448000.000,4061068000.000,4058690000.000,3912151000.000,3921341000.000,3916487000.000,3913762000.000,3913465000.000,3905304000.000,3837189000.000
PurchaseObligation,30700000.000,10600000.000,6700000.000,15600000.000,11200000.000,1600000.000,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,12300000.000,16200000.000,,,,,,,
RealEstateAccumulatedDepreciation,,439371000.000,,,,622514000.000,,,,781929000.000,,,,973669000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,2839752000.000,,,,2894021000.000,,,,2859227000.000,,,,2940615000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,1349081000.000,,,,1352835000.000,,,,1298593000.000,,,,1305427000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,2651347000.000,,,,2650736000.000,,,,2567787000.000,,,,2567787000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,1309540000.000,,,,1306246000.000,,,,1241238000.000,,,,1241238000.000,
RealEstateFederalIncomeTaxBasis,,4055366000.000,,,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,4566688000.000,,,,4709962000.000,,,,4703270000.000,,,,4878973000.000,
RestrictedCashAndCashEquivalents,147685000.000,47339000.000,140256000.000,157893000.000,161105000.000,73382000.000,176864000.000,191766000.000,193141000.000,84416000.000,186365000.000,190080000.000,21576000.000,21614000.000,21292000.000
RestructuringReserve,,8000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,83776000.000,-25763000.000,-14973000.000,28263000.000,72138000.000,13833000.000,35381000.000,89263000.000,122804000.000,102184000.000,97777000.000,130830000.000,153483000.000,23679000.000,24274000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,188405000.000,,,,243285000.000,,,,291440000.000,,,,372828000.000,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,,39541000.000,,,,46589000.000,,,,57355000.000,,,,64189000.000,
SelfInsuranceReserve,,,,,,,,,,39300000.000,,,,41100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1384.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,13.800,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,99.000,,,,,,,,,,
SharePrice,,20.000,,,,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,,,,,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000,21202000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,100000000.000,,,,300000000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,833606000.000,1341208000.000,1343167000.000,1363155000.000,1392403000.000,1389317000.000,1384879000.000,1418599000.000,1440691000.000,1488357000.000,1443254000.000,1436708000.000,1447693000.000,1377239000.000,1332032000.000
TaxBasisOfInvestmentsUnrealizedAppreciationDepreciationNet,,,,,,79800000.000,,,,80000000.000,,,,94400000.000,
