,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInOtherLoans,765221.000,-154906.000,-154499.000,-154499.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,553464.000,72478.000
IncreaseDecreaseInOtherOperatingCapitalNet,,34140.000,-75000.000,10348.000
IncreaseDecreaseInRestrictedCash,7291.000,76872.000,76050.000,-406683.000
IncreaseDecreaseInRestrictedCashAndInvestments,806821.000,242135.000,145226.000,-123022.000
InterestExpenseDebt,486908.000,911534.000,831191.000,881717.000
InterestPaid,440663.000,739817.000,687360.000,614668.000
InventoryWriteDown,,,,1830000.000
InvestmentIncomeInterest,422396.000,17429.000,3061.000,
InvestmentIncomeInterestAndDividend,,,,2360.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,200000.000,,
LaborAndRelatedExpense,2274497.000,1901081.000,2546232.000,2930884.000
LeaseAndRentalExpense,,222000.000,,268000.000
LiabilitiesAssumed1,,,,518450.000
LicensesRevenue,,50000.000,50000.000,50000.000
MinorityInterestIncreaseFromStockIssuance,1319756.000,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,17918.000
NetCashProvidedByUsedInFinancingActivities,-578362.000,-7798388.000,672546.000,3574799.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-578362.000,-7798388.000,672546.000,3829179.000
NetCashProvidedByUsedInInvestingActivities,-291440.000,5222025.000,-554012.000,-2018879.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-291440.000,5222025.000,-554012.000,-1999959.000
NetCashProvidedByUsedInOperatingActivities,5475354.000,-643746.000,-868892.000,325216.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5475354.000,-643746.000,-868892.000,1509333.000
NetIncomeLoss,3034108.000,-3076626.000,-3268965.000,-5259799.000
NetIncomeLossAttributableToNoncontrollingInterest,7897.000,130905.000,222618.000,-322964.000
NetIncomeLossAvailableToCommonStockholdersDiluted,2617479.000,-3787066.000,-4029110.000,-5826294.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,-4419440.000,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,2416604.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,-1557969.000,,,
NonoperatingIncomeExpense,-69878.000,-1405115.000,-164621.000,-954030.000
NumberOfOperatingSegments,,4.000,3.000,3.000
NumberOfReportableSegments,,6.000,,
OperatingExpenses,4672447.000,4654022.000,5642032.000,6242082.000
OperatingIncomeLoss,4887883.000,-1540606.000,-2881726.000,-2816534.000
OperatingLeasesRentExpenseNet,,,294000.000,
OtherAssetImpairmentCharges,79641.000,,244399.000,
OtherNoncashIncomeExpense,-9928.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,244399.000,,
PaymentsForLoans,319714.000,,,
PaymentsForRepurchaseOfCommonStock,145039.000,,,15000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,,,,80000.000
PaymentsOfDividends,,,,599036.000
PaymentsOfFinancingCosts,,,,195930.000
PaymentsOfStockIssuanceCosts,,75000.000,,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,1855207.000
PaymentsToAcquireBusinessesNetOfCashAcquired,219340.000,1000000.000,735872.000,
PaymentsToAcquireLongtermInvestments,280000.000,120000.000,,
PaymentsToAcquireProjects,1098603.000,54022.000,26374.000,65348.000
PaymentsToAcquirePropertyPlantAndEquipment,205295.000,197784.000,339602.000,89404.000
PaymentsToAcquireShortTermInvestments,249566.000,,,
PreferredStockAccretionOfRedemptionDiscount,,,,165770.000
ProceedsFromIssuanceOfCommonStock,,,20000.000,1799845.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,180000.000,,1400000.000,3151930.000
ProceedsFromIssuanceOfSecuredDebt,704405.000,,715963.000,572212.000
ProceedsFromSaleOfShortTermInvestments,347903.000,,,
ProfitLoss,3042005.000,-2945721.000,-3046347.000,-5582763.000
ProvisionForDoubtfulAccounts,,,,5000.000
RelatedPartyTransactionAmountsOfTransaction,,,400000.000,400000.000
Revenues,15577657.000,8130749.000,15101281.000,14144382.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,1400000.000,
SalesRevenueNet,15577657.000,8130749.000,15101281.000,14144382.000
SellingGeneralAndAdministrativeExpense,2130167.000,2357209.000,2738038.000,
ShareBasedCompensation,375451.000,161511.000,42335.000,613293.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,1370000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,250000.000,,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.530,,0.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,1.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,2.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.770,,0.380
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.770,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,2.110,2.110,
StockIssuedDuringPeriodValueAcquisitions,,,,64731.000
StockIssuedDuringPeriodValueNewIssues,,,95400.000,
StockIssuedDuringPeriodValueOther,,244399.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,31167.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,582126.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,15000.000
StockRepurchasedDuringPeriodValue,-145039.000,,,
UnrealizedGainLossOnDerivatives,-5214.000,-111010.000,429413.000,-74673.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1147000.000,1527000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,40000.000,17680.000,
WeightedAverageDiscountRatePercent,,,0.108,0.108
WeightedAverageNumberOfDilutedSharesOutstanding,21658433.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,22474217.000,23513996.000,29436419.000
