,2011-07-31,2011-10-30,2012-04-29,2012-07-29,2012-10-28,2013-01-27,2013-04-28,2013-07-28,2013-10-27,2014-01-26,2014-04-27,2014-07-27,2014-10-26,2015-01-25,2015-04-26,2015-07-26,2015-10-25
IncomeTaxesPaidNet,,,5037000.000,,,,6454000.000,,,,296000.000,,,,478000.000,,
IncreaseDecreaseInAccountsPayable,,,-3297000.000,,,,-377000.000,,,,-2038000.000,,,,1956000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,8639000.000,,,,8010000.000,,,,25883000.000,,,,10865000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,,,-622000.000,,
IncreaseDecreaseInInventories,,,-3107000.000,,,,-1602000.000,,,,-2528000.000,,,,-4470000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,3710000.000,,,,14182000.000,,,,-2131000.000,,,,-2713000.000,,
IncreaseDecreaseInReceivables,,,-773000.000,,,,-418000.000,,,,487000.000,,,,-3727000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,-14205000.000,,,,,,,,,,
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,,,4821000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,226171.000,254281.000,,166667.000,199182.000,224268.000,-403117.000,151500.000,158294.000,,,201345.000,129719.000,114611.000
InterestExpense,486000.000,481000.000,356000.000,227000.000,526000.000,389000.000,244000.000,1221000.000,1089000.000,1229000.000,1097000.000,1124000.000,1086000.000,1068000.000,976000.000,992000.000,1020000.000
InterestPaidNet,,,338000.000,,,,124000.000,,,,1065000.000,,,,920000.000,,
InventoryWriteDown,,,,,,,,,,,400000.000,,,,600000.000,,
LaborAndRelatedExpense,,,,206000.000,124000.000,,368000.000,155000.000,-225000.000,-241000.000,210000.000,209000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-24577000.000,,,,-26461000.000,,,,-24378000.000,,,,1982000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-24577000.000,,,,-26461000.000,,,,-24378000.000,,,,1982000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-10476000.000,,,,-17158000.000,,,,-24419000.000,,,,-23725000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-10476000.000,,,,-17158000.000,,,,-24419000.000,,,,-23725000.000,,
NetCashProvidedByUsedInOperatingActivities,,,35603000.000,,,,45899000.000,,,,56170000.000,,,,62611000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,35603000.000,,,,45899000.000,,,,56170000.000,,,,62611000.000,,
NetIncomeLoss,10507000.000,9150000.000,19270000.000,13329000.000,10889000.000,20645000.000,22120000.000,15634000.000,11064000.000,1989000.000,16571000.000,11390000.000,14884000.000,20180000.000,15166000.000,17472000.000,9991000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,1516000.000,,,,5758000.000,,,,31000.000,,
NonoperatingIncomeExpense,-486000.000,-479000.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,16994000.000,14503000.000,31084000.000,21712000.000,17887000.000,30803000.000,35384000.000,25912000.000,18894000.000,3191000.000,27577000.000,19126000.000,24328000.000,32582000.000,25133000.000,28502000.000,16684000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,0.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,
OtherNonoperatingIncome,,2000.000,,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,465000.000,,,,430000.000,,
PaymentsOfDebtIssuanceCosts,,,0.000,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,66000.000,,,,141000.000,,,,409000.000,,
PaymentsToAcquireProductiveAssets,,,17106000.000,,,,17219000.000,,,,24426000.000,,,,23770000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,46000.000,,,,55000.000,,,,51000.000,,,,41000.000,,
ProceedsFromLinesOfCredit,,,110517000.000,,,,109862000.000,,,,94033000.000,,,,0.000,,
ProceedsFromSaleOfProductiveAssets,,,6630000.000,,,,61000.000,,,,7000.000,,,,45000.000,,
ProceedsFromStockOptionsExercised,,,219000.000,,,,534000.000,,,,94000.000,,,,2537000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,95000.000,,,,288000.000,,
RepaymentsOfLinesOfCredit,,,135417000.000,,,,136862000.000,,,,118233000.000,,,,0.000,,
RestructuringCharges,,,,,,,,,,,3932000.000,,,,5250000.000,,
Revenues,259543000.000,263260000.000,324784000.000,312997000.000,321494000.000,369856000.000,366626000.000,354764000.000,364457000.000,425810000.000,431002000.000,422227000.000,419450000.000,480487000.000,462041000.000,442095000.000,433124000.000
SalesRevenueNet,259543000.000,263260000.000,324784000.000,312997000.000,321494000.000,369856000.000,366626000.000,354764000.000,364457000.000,425810000.000,431002000.000,422227000.000,419450000.000,480487000.000,462041000.000,442095000.000,433124000.000
SeveranceCosts1,,,,,,,,,,,750000.000,17000.000,1000.000,0.000,788000.000,0.000,0.000
ShareBasedCompensation,,,1016000.000,,,,1392000.000,,,,1836000.000,,,,1648000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,4000.000,,,,8000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,244000.000,,,,175000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,4000.000,,,,109000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,46000.000,,,,55000.000,,,,51000.000,,,,41000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,219000.000,,,,534000.000,,,,93000.000,,,,2536000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,48121837.000,48127549.000,48255646.000,48283403.000,48323150.000,-96567900.000,48326452.000,48395609.000,48442252.000,-96769975.000,48418242.000,48441288.000,48480657.000,-96864452.000,48644656.000,48656474.000,48108663.000
WeightedAverageNumberOfSharesOutstandingBasic,47993336.000,47996697.000,48046251.000,48057232.000,48068869.000,-96095677.000,48159785.000,48196427.000,48217984.000,-96367317.000,48266742.000,48282994.000,48291724.000,-96542807.000,48443311.000,48526755.000,47994052.000
