,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CommonStockSharesIssued,316661000.000,,,,317288.000,,,,317900.000,,,,320016000.000,,
CommonStockSharesOutstanding,316661000.000,,,,317288.000,,,,317900.000,,,,320000000.000,,
CommonStockValue,1933953000.000,1936336000.000,1936336000.000,1936336000.000,1936336000.000,1938042000.000,1938042000.000,1938042000.000,1938262000.000,1941528000.000,1942205000.000,1942451000.000,1942451000.000,1947105000.000,1947392000.000
ConvertibleNotesPayable,13570000.000,13935000.000,14309000.000,14705000.000,15112000.000,15542000.000,0.000,0.000,0.000,,,,,,
DebtInstrumentCarryingAmount,,14133000.000,14367000.000,14763000.000,,15542000.000,0.000,0.000,,,,,,,
DebtInstrumentFaceAmount,,15829000.000,15829000.000,15829000.000,,15829000.000,0.000,0.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,-1894000.000,-1520000.000,-1124000.000,,-287000.000,0.000,0.000,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,13935000.000,14309000.000,14705000.000,,15542000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,-57373000.000,,,,-49264000.000,,,,48980000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,40180000.000,,,,37002000.000,,,,31561000.000,,,,31352000.000,,
DeferredTaxAssetsGross,330729000.000,,,,325838000.000,,,,314986000.000,,,,320940000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,40200000.000,,,,42343000.000,,,,43315000.000,,,,,,
DeferredTaxAssetsNet,54099000.000,,,,44767000.000,,,,38465000.000,,,,38242000.000,,
DeferredTaxAssetsNetNoncurrent,9728000.000,9144000.000,9113000.000,9021000.000,11445000.000,10472000.000,10528000.000,9952000.000,9711000.000,9583000.000,9891000.000,9886000.000,9397000.000,9502000.000,9347000.000
DeferredTaxAssetsOperatingLossCarryforwards,215346000.000,,,,214594000.000,,,,212619000.000,,,,222036000.000,,
DeferredTaxAssetsOther,2322000.000,,,,2550000.000,,,,2339000.000,,,,1912000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,381000.000,,,,354000.000,,,,198000.000,,,,203000.000,,
DeferredTaxAssetsTaxDeferredExpense,2168000.000,,,,1327000.000,,,,776000.000,,,,137000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,3044000.000,,,,4458000.000,,,,4458000.000,,,,3044000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,3257000.000,,,,257000.000,,,,186000.000,,,,89000.000,,
DeferredTaxAssetsValuationAllowance,-276630000.000,,,,-281071000.000,,,,276521000.000,,,,282698000.000,,
DeferredTaxLiabilities,-67674000.000,,,,-12606000.000,,,,-10799000.000,,,,10738000.000,,
DeferredTaxLiabilitiesDerivatives,-197000.000,,,,0.000,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,20135000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,-51601000.000,,,,-42176000.000,,,,-36133000.000,,,,36110000.000,,
DeferredTaxLiabilitiesNoncurrent,23303000.000,22162000.000,22410000.000,22281000.000,24051000.000,22006000.000,22123000.000,20912000.000,20510000.000,20241000.000,20891000.000,20881000.000,20135000.000,20360000.000,20029000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,-719000.000,,,,-1102000.000,,,,-1052000.000,,,,859000.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,-19000.000,,,,-5000.000,,,,0.000,,,,,,
DepositsAssets,,,,,,,,,,80000000.000,80000000.000,80000000.000,75000000.000,80000000.000,71900000.000
DepositsMoneyMarketDeposits,,110000000.000,105000000.000,100000000.000,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,198000.000,58000.000,58000.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,198000.000,58000.000,58000.000,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,83000.000,,,0.000,0.000,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,1599619000.000,1610310000.000,1620991000.000,1633000000.000,1640103000.000,1649402000.000,1658586000.000,,,,,,,,
DueFromJointVenturesCurrent,,,,,,,,,,,,,28000.000,,
DueFromJointVenturesNoncurrent,,,,,,,,,,,,,3526000.000,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,198000.000,58000.000,58000.000,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,83000.000,198000.000,58000.000,58000.000,0.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,2731000.000
InvestmentsAndOtherNoncurrentAssets,1280000.000,1605000.000,1373000.000,1394000.000,901000.000,744000.000,574000.000,462000.000,1058000.000,903000.000,1287000.000,1761000.000,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,307455000.000,294920000.000,302458000.000,299694000.000,284865000.000,260719000.000,262092000.000,248107000.000,242906000.000,239732000.000,247352000.000,247317000.000,,,
Liabilities,113037000.000,112042000.000,113617000.000,115917000.000,119430000.000,117261000.000,102958000.000,103173000.000,104288000.000,103297000.000,105377000.000,107229000.000,107998000.000,107891000.000,109393000.000
LiabilitiesAndStockholdersEquity,578686000.000,554243000.000,555224000.000,546260000.000,524546000.000,485728000.000,464818000.000,442454000.000,433584000.000,419063000.000,424135000.000,420389000.000,408261000.000,405279000.000,395404000.000
LiabilitiesCurrent,4353000.000,2547000.000,17033000.000,18471000.000,19226000.000,18107000.000,2661000.000,3042000.000,3517000.000,1704000.000,1981000.000,2688000.000,3051000.000,1506000.000,2032000.000
LongTermDebt,85298000.000,87135000.000,14309000.000,14705000.000,91265000.000,15542000.000,0.000,0.000,,,,,,,
LongTermDebtCurrent,,,,,15112000.000,,,,0.000,,,,,,
LongTermDebtNoncurrent,85298000.000,,74174000.000,75165000.000,76153000.000,77148000.000,78174000.000,79219000.000,80261000.000,81352000.000,82505000.000,83660000.000,,,
LongTermNotesPayable,,,,,,,,,,,,,,86025000.000,87332000.000
MarketableSecuritiesCurrent,110000000.000,110000000.000,105000000.000,100000000.000,95000000.000,90000000.000,85000000.000,85000000.000,85000000.000,,,,,,
MarketableSecuritiesEquitySecurities,1280000.000,,,1394000.000,901000.000,744000.000,,,571000.000,,,,,,
MarketableSecuritiesNoncurrent,,,,,,,,,571000.000,,,,1117000.000,,
MineralPropertiesNet,54813000.000,52566000.000,53704000.000,53552000.000,50897000.000,46570000.000,46830000.000,44266000.000,43605000.000,43031000.000,44414000.000,44394000.000,43359000.000,43841000.000,43131000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,935000.000,,
NotesPayable,71728000.000,73200000.000,74174000.000,75165000.000,76153000.000,77148000.000,78174000.000,79219000.000,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,,,,,919000.000,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,939000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,1622000.000,,,,1175000.000,,,,762000.000,656000.000,587000.000,436000.000,343000.000,326000.000,231000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,440000.000,,,,427000.000,334000.000,,,385000.000,301000.000,219000.000,93000.000,325000.000,232000.000,137000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,336000.000,,,,,,,,,,,,,7000.000,7000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,401000.000,,,,326000.000,310000.000,,,41000.000,38000.000,40000.000,18000.000,,38000.000,38000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,445000.000,,,,387000.000,364000.000,,,336000.000,317000.000,328000.000,325000.000,18000.000,49000.000,49000.000
OtherAssetsCurrent,5549000.000,5315000.000,3769000.000,3303000.000,3735000.000,3362000.000,3178000.000,3043000.000,3310000.000,2647000.000,2423000.000,1520000.000,2064000.000,1912000.000,1424000.000
OtherAssetsNoncurrent,8599000.000,8371000.000,8478000.000,8452000.000,7378000.000,6904000.000,6920000.000,6637000.000,6263000.000,6229000.000,7025000.000,7056000.000,5812000.000,6332000.000,6148000.000
OtherLiabilitiesCurrent,861000.000,834000.000,813000.000,747000.000,625000.000,549000.000,548000.000,518000.000,451000.000,396000.000,295000.000,276000.000,214000.000,214000.000,214000.000
OtherReceivables,,,,,,,,,3546000.000,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,28000.000,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,0.000,,
PreferredStockSharesAuthorized,,,,,,,,,,,,,10000000.000,,
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,,
PrepaidExpenseCurrent,,,,,,,,,581000.000,,,,554000.000,,
RestrictedCashAndCashEquivalents,,,,,,,,,1117000.000,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,1111000.000,,
RetainedEarningsAccumulatedDeficit,,,,,,,,-1664887000.000,-1672055000.000,-1682032000.000,-1691170000.000,-1698551000.000,-1705901000.000,-1716044000.000,-1724506000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,21900000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,16367000.000,,17623000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,2.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,15769000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,19829000.000,,21145000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,3.180
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,12715421.000,,,,11644.000,,,,14092.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,15222614.000,,,,15219.000,,,,17850.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,17052000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,2507193.000,,,,3575000.000,,,,3758000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,3.150,,,,3.070,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,5.280,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,4.810,,,,,,
StockholdersEquity,465649000.000,442201000.000,441607000.000,430343000.000,405116000.000,368467000.000,361860000.000,339281000.000,329296000.000,315766000.000,318758000.000,313160000.000,300263000.000,297388000.000,286011000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,465649000.000,442201000.000,441607000.000,430343000.000,405116000.000,368467000.000,361860000.000,339281000.000,329296000.000,315766000.000,318758000.000,313160000.000,300263000.000,297388000.000,286011000.000
TreasuryStockShares,9000.000,,,,0.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,0.000,,
ValueAddedTaxReceivableCurrent,,,,,,,,,1487000.000,,,,,,
