,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentSoldNotYetPurchasedSaleProceeds,,,,,17472.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,15441286.000,,,,17285004.000,,,,-201011.000,,,,13299335.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15441286.000,,,,17285004.000,,,,-201011.000,,,,13299335.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,-25096.000,,,,-90337.000,,,,-127223.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,-25096.000,,,,-90337.000,,,,-127223.000
NetCashProvidedByUsedInOperatingActivities,-5093187.000,,,,-3329784.000,,,,-3957231.000,,,,-3739056.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5093187.000,,,,-3329784.000,,,,-3957231.000,,,,-3739056.000
NetIncomeLoss,-5127871.000,-2996840.000,-3859794.000,-3881541.000,-3800728.000,-4035105.000,-4496193.000,-4617500.000,-4875198.000,-4594174.000,-4743076.000,-4186874.000,-4432707.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,181101.000
NonoperatingIncomeExpense,-1600848.000,-92027.000,-148165.000,-149576.000,-149199.000,-143866.000,-137150.000,-106900.000,-100028.000,-61308.000,-115157.000,-95739.000,-44114.000
OperatingIncomeLoss,-3527023.000,-2904013.000,-3711629.000,-3731259.000,-3650605.000,-3890884.000,-4358844.000,-4510470.000,-4773620.000,-4532363.000,-4627919.000,-4091135.000,-4388593.000
OtherIncome,,,,,,25608.000,38412.000,,38412.000,38412.000,38412.000,38412.000,38412.000
OtherNoncashIncome,44559.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,0.000,,,,,,,,,,,,
PaidInKindInterest,1382777.000,,,,28816.000,,,,24799.000,,,,3443.000
PaymentsForUnderwritingExpense,,,,,200000.000,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,79000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,25096.000,,,,90337.000,,,,127223.000
PaymentsToSuppliers,70000.000,,,,,,,,,,,,
PriorPeriodReclassificationAdjustment,,,,,23194.000,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,17390240.000,,,,8833558.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,324242.000,,,,
ProceedsFromLinesOfCredit,365000.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-13950.000,,,,,,,,
ProceedsFromStockOptionsExercised,0.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,8482108.000,,,,,,,,5258935.000
RepaymentsOfLinesOfCredit,2346000.000,,,,,,,,385297.000,,,,469391.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,12534.000
RepaymentsOfOtherDebt,142954.000,,,,16712.000,,,,116529.000,,,,37633.000
ResearchAndDevelopmentExpense,1008929.000,1107678.000,1310905.000,1070278.000,942129.000,772098.000,677729.000,465814.000,728076.000,716279.000,600613.000,668399.000,757258.000
Revenues,28275.000,19245.000,10274.000,75621.000,150002.000,76768.000,164856.000,218283.000,221369.000,662860.000,1047280.000,1291587.000,1683065.000
SalesRevenueGoodsGross,,,,,,,,,,,,,5683341.000
SalesRevenueNet,28275.000,19245.000,10274.000,75621.000,150002.000,51160.000,126444.000,218283.000,182957.000,624448.000,1008868.000,1253175.000,1644653.000
SellingAndMarketingExpense,11142.000,423361.000,812005.000,890496.000,709456.000,851109.000,1055653.000,1264168.000,1304899.000,1291709.000,1278455.000,1179167.000,1278311.000
ShareBasedCompensation,894940.000,,,,334065.000,,,,368990.000,,,,373222.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.900,,,,0.900,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.900,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2691.000,,,,1955.000,,,,140742.000,,,,78057.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,335798.000,,,,12000.000,,,,264000.000,,,,112899.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.780,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.170,,,,5.130,,,,2.560,,,,4.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.740,,,,2.440,,,,1.340,,,,2.090
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,1300000.000,,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,601.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2617275.000,4449603.000,4449603.000,-7518684.000,10372667.000,17998969.000,18727806.000,-30560479.000,19700975.000,23106860.000,8370691.000,-41600241.000,20969131.000
WeightedAverageNumberOfSharesOutstandingBasic,2617275.000,4449603.000,4449603.000,-7518684.000,10372667.000,17998969.000,18727806.000,-30560479.000,19700975.000,23106860.000,8370691.000,-41600241.000,20969131.000
