,2016-09-30,2017-03-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-10000000.000,12000000.000
OtherComprehensiveIncomeLossNetOfTax,-9000000.000,15000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-1000000.000,-1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1000000.000,2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,2000000.000
OtherCostAndExpenseOperating,-1000000.000,-12000000.000
OtherExpenses,-1000000.000,-12000000.000
OtherOperatingActivitiesCashFlowStatement,-1000000.000,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,0.000
PaymentsForProceedsFromOtherInvestingActivities,1000000.000,0.000
PaymentsForRestructuring,17000000.000,9000000.000
PaymentsOfDividends,,2000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,31000000.000,17000000.000
PaymentsToDevelopSoftware,11000000.000,8000000.000
PensionContributions,1000000.000,2000000.000
PreferredStockDividendRatePercentage,,0.080
PreferredStockDividendsPerShareDeclared,,20.000
ProceedsFromContributionsFromParent,-146000000.000,
ProceedsFromDivestitureOfBusinesses,0.000,
ProceedsFromIssuanceOfLongTermDebt,2000000.000,305000000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,-6000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,
ProceedsFromStockOptionsExercised,,2000000.000
ProfessionalAndContractServicesExpense,8000000.000,6000000.000
ProvisionForDoubtfulAccounts,0.000,0.000
RelatedPartyCosts,9000000.000,7000000.000
RepaymentsOfLongTermDebt,6000000.000,144000000.000
ResearchAndDevelopmentExpense,7000000.000,4000000.000
RestructuringAndRelatedCostIncurredCost,-17000000.000,
RestructuringCharges,,14000000.000
RestructuringCostsAndAssetImpairmentCharges,0.000,12000000.000
RestructuringReserveAccrualAdjustment,,2000000.000
RevenueFromRelatedParties,11000000.000,11000000.000
Revenues,1596000000.000,1553000000.000
SalesRevenueNet,1596000000.000,1553000000.000
SalesRevenueServicesNet,1585000000.000,1542000000.000
SellingGeneralAndAdministrativeExpense,164000000.000,169000000.000
ServiceManagementCosts,41000000.000,
ShareBasedCompensation,8000000.000,6000000.000
