,2014-12-31,2015-12-31,2016-12-31
ProceedsFromCollectionOfNotesReceivable,77614000.000,6921000.000,5417000.000
ProceedsFromConvertibleDebt,0.000,0.000,
ProceedsFromDebtNetOfIssuanceCosts,,61069000.000,2316184000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,8335000.000,11352000.000,4013000.000
ProceedsFromIssuanceOfCommonStock,1595045000.000,0.000,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,0.000,0.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromIssuanceOfSecuredDebt,,1445000.000,3112000.000
ProceedsFromIssuanceOfUnsecuredDebt,2545760000.000,0.000,1000000000.000
ProceedsFromLongTermLinesOfCredit,5824000000.000,60000000.000,1033000000.000
ProceedsFromMinorityShareholders,982000.000,0.000,675000.000
ProceedsFromNotesPayable,1010219000.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,-112003000.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,159752000.000,,
ProceedsFromSaleOfPropertyHeldForSale,1598767000.000,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,1009107000.000,1000700000.000
ProfitLoss,-1010912000.000,-323492000.000,-200824000.000
ProvisionForLoanAndLeaseLosses,,15300000.000,0.000
ProvisionForLoanLossesExpensed,,15300000.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,49377000.000,49907000.000,77987000.000
RealEstateCostOfRealEstateSold,1945186000.000,1261724000.000,878552000.000
RealEstateImprovements,114070000.000,60321000.000,25781000.000
RealEstateOtherAcquisitions,11095559000.000,33695000.000,91052000.000
RealEstateOtherDeductions,,631000.000,769000.000
RepaymentsOfLongTermLinesOfCredit,5918800000.000,1784000000.000,1993000000.000
RepaymentsOfNotesPayable,1143503000.000,,
RepaymentsOfSecuredDebt,,,333409000.000
RepaymentsOfUnsecuredDebt,,,1311203000.000
RevenueFromRelatedParties,,110809000.000,118423000.000
Revenues,1579257000.000,1556017000.000,1454823000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,628340000.000,630347000.000,586321000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,105367000.000,106064000.000,228750000.000
SalesRevenueNet,1579257000.000,1556017000.000,1454823000.000
ShareBasedCompensation,31861000.000,14500000.000,10728000.000
StockIssued1,,0.000,0.000
StockIssuedDuringPeriodSharesNewIssues,138000000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,0.000,,0.000
StockIssuedDuringPeriodValueNewIssues,8930263000.000,,702476000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-7690000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,14500000.000,10728000.000
StockRepurchasedDuringPeriodShares,551664.000,188075.000,
StockRepurchasedDuringPeriodValue,,2227000.000,4652000.000
TenantReimbursements,100522000.000,98628000.000,105455000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,492000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,28509000.000
ValuationAllowancesAndReservesDeductions,,,30674000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,903360763.000,931422844.000
WeightedAverageNumberOfSharesOutstandingBasic,793150098.000,,
