,2011-12-31,2012-12-31
OtherNonoperatingIncomeExpense,-493000.000,-984000.000
OtherPostretirementBenefitExpense,6801000.000,6832000.000
OtherPostretirementBenefitsPayments,1184000.000,3269000.000
OtherSalesRevenueNet,18932000.000,19348000.000
PaymentsForProceedsFromOtherInvestingActivities,4151000.000,4309000.000
PaymentsForRepurchaseOfCommonStock,48687000.000,2993000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,12180000.000
PaymentsOfDividendsCommonStock,33554000.000,33137000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,970000.000,866000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,4451000.000,3499000.000
PaymentsToAcquireProductiveAssets,90412000.000,111656000.000
PaymentsToAcquirePropertyPlantAndEquipment,88353000.000,106936000.000
PensionContributions,32699000.000,28579000.000
PensionExpense,26516000.000,22767000.000
PreferredStockRedemptionPremium,,342000.000
PriorPeriodReclassificationAdjustment,,9900000.000
ProceedsFromIssuanceOfLongTermDebt,33400000.000,72000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-628000.000,-940000.000
ProceedsFromRepaymentsOfShortTermDebt,6500000.000,13000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,45472000.000,173000.000
ProfitLoss,46310000.000,39847000.000
ProvisionForDoubtfulAccounts,8516000.000,6331000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,600000.000,300000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,300000.000,300000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,0.068,0.033
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.027,0.028
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,1800000.000,
RepaymentsOfLongTermDebt,54341000.000,37007000.000
ResearchAndDevelopmentExpense,2100000.000,4000000.000
Revenues,985520000.000,924719000.000
RevenuesFromExternalCustomers,985520000.000,924719000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000
SalesRevenueNet,985520000.000,924719000.000
SiteContingencyRecoveryFromThirdPartyOfEnvironmentalRemediationCost,,700000.000
TaxesExcludingIncomeAndExciseTaxes,48751000.000,51547000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-1916000.000,-1172000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,
UtilitiesOperatingExpenseOther,238557000.000,232222000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15481000.000,15099000.000
WeightedAverageNumberOfSharesOutstandingBasic,15278000.000,14909000.000
