,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidRent,,,80000.000,80784.000,80784.000,80784.000,80784.000,80784.000,80784.000,80784.000,80784.000,80784.000,80784.000
PropertyPlantAndEquipmentGross,222068.000,549282.000,1481088.000,1871786.000,,,,2904581.000,,,,4341527.000,
PropertyPlantAndEquipmentNet,193138.000,489760.000,1298894.000,1515299.000,1533908.000,1613910.000,1630416.000,1730365.000,1658631.000,1681525.000,1960197.000,2209475.000,1959154.000
RetainedEarningsAccumulatedDeficit,,-36273470.000,-42121468.000,-51145478.000,-58070757.000,-64217339.000,-69823000.000,-78707180.000,-89503722.000,-99788278.000,-109913340.000,-124524574.000,-136997714.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,962809.000,1043352.000,1174990.000,1560996.000,1419691.000,1581757.000,1443529.000,2052223.000,2473598.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,10.330,9.730,9.300,8.830,8.650,8.800,8.820,11.580,12.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,156854.000,246124.000,357811.000,550298.000,654085.000,741813.000,829962.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,4.660,4.650,4.730,4.330,4.370,4.380,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,18227847.000,18870894.000,11538844.000,10532322.000,8089568.000,5227000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1737965.000,1737965.000,1651185.000,1607075.000,1607075.000,1593550.000,1588851.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,4.260,4.260,4.350,4.410,4.410,4.420,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,94651.000,2638.000,1500.000,7800.000,65812.000,,,,
SharePrice,,,,,,,7.410,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,1582224.000,2577071.000,2365792.000,3649854.000,3314780.000,2451000.000,,,5129844.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,2.240,2.240,2.450,2.460,2.470,2.470,,,,,,,
StockholdersEquity,-35862692.000,23063338.000,18462240.000,31320563.000,26222405.000,21222155.000,17305674.000,29274676.000,20715735.000,12330110.000,23856125.000,28551223.000,19889138.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-35862692.000,,,,,,,,,,,,
