,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueNoncurrent,4209000.000,3335000.000,3264000.000,2798000.000,2829000.000,2768000.000,2706000.000,2644000.000,5530000.000,5386000.000,5241000.000,5320000.000,5170000.000,5019000.000,4868000.000,4718000.000,4417000.000,4266000.000,4115000.000,3965000.000,3814000.000,3664000.000,3513000.000
DeferredTaxAssetsDeferredIncome,,,,,,,899000.000,,,,1072000.000,,,,92000.000,,,1669000.000,,,,1464000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,4007000.000,,,,-92000.000,,,,-92000.000,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,517000.000,,,,418000.000,,,,464000.000,,,595000.000,,,,228000.000,
DeferredTaxAssetsGross,,,,,,,77163000.000,,,,70822000.000,,,,74300000.000,,,79497000.000,,,,88021000.000,
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,64147000.000,,,,63051000.000,,,,68263000.000,,,68636000.000,,,,73864000.000,
DeferredTaxAssetsOther,,,,,,,230000.000,,,,231000.000,,,,231000.000,,,231000.000,,,,231000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,57000.000,,,,0.000,,,,0.000,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,3072000.000,,,,3053000.000,,,,2061000.000,,,2055000.000,,,,3089000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,2450000.000,,,,2363000.000,,,,2486000.000,,,2497000.000,,,,2557000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1531000.000,,,,473000.000,,,,542000.000,,,3678000.000,,,,6450000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,253000.000,,,,253000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,77163000.000,,,,70822000.000,,,,74300000.000,,,79497000.000,,,,88021000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,92000.000,,,,92000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,25000.000,,,,23000.000,
DividendsPayableCurrent,5446000.000,5966000.000,6487000.000,7000000.000,7517000.000,2765000.000,3486000.000,4256000.000,5032000.000,5870000.000,6663000.000,7510000.000,8373000.000,9277000.000,0.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,558000.000,,,,53000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,9000.000,,,547000.000,,,,1224000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,104000.000,104000.000,,,,,,,,,2666000.000,,3700000.000,3699000.000,3700000.000,3700000.000,5136000.000,4324000.000,4323000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,465000.000,465000.000,582000.000,582000.000,582000.000,,,812000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,22000.000,11000.000,,,,,,,,,,349000.000,145000.000,,436000.000,290000.000,203000.000,,610000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,44000.000,44000.000,,,,,,,,,465000.000,2666000.000,582000.000,582000.000,,582000.000,812000.000,812000.000,812000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,44000.000,44000.000,,,,,,,,,465000.000,465000.000,582000.000,582000.000,582000.000,582000.000,812000.000,812000.000,812000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,44000.000,44000.000,,,,,,,,,465000.000,465000.000,582000.000,582000.000,582000.000,582000.000,812000.000,812000.000,812000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,44000.000,44000.000,,,,,,,,,465000.000,465000.000,582000.000,582000.000,582000.000,582000.000,812000.000,812000.000,812000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,5000000.000,,,7156000.000,,,,9608000.000,
FiniteLivedIntangibleAssetsNet,468000.000,415000.000,362000.000,313000.000,302000.000,291000.000,0.000,,,,,,,,4991000.000,4875000.000,6755000.000,6609000.000,6464000.000,6318000.000,8587000.000,8384000.000,8181000.000
Goodwill,,,,,,,,,,,,,,,,,38955000.000,32466000.000,32466000.000,32466000.000,32466000.000,32466000.000,32466000.000
InterestPayableCurrent,525000.000,30000.000,98000.000,181000.000,264000.000,19000.000,0.000,,,,,,,,,,,,,,,,
InventoryNet,,192000.000,151000.000,97000.000,281000.000,236000.000,194000.000,150000.000,0.000,0.000,0.000,,,,,,,,,,,,
Liabilities,29004000.000,25687000.000,21391000.000,23359000.000,33510000.000,47522000.000,18806000.000,15327000.000,14750000.000,14256000.000,15392000.000,15971000.000,28642000.000,30635000.000,11766000.000,9958000.000,16476000.000,12334000.000,11759000.000,12672000.000,10329000.000,11960000.000,9578000.000
LiabilitiesAndStockholdersEquity,5065000.000,2220000.000,3785000.000,3196000.000,2437000.000,1234000.000,1730000.000,1721000.000,2397000.000,1047000.000,613000.000,478000.000,240000.000,280000.000,16582000.000,13117000.000,89549000.000,80055000.000,77420000.000,74152000.000,73814000.000,111058000.000,105284000.000
LiabilitiesCurrent,12872000.000,14267000.000,12190000.000,12905000.000,14046000.000,8986000.000,6629000.000,7745000.000,7771000.000,8010000.000,8961000.000,10044000.000,11172000.000,12616000.000,2898000.000,1240000.000,1570000.000,1477000.000,7644000.000,8707000.000,6515000.000,8296000.000,6065000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,20000.000,,,,10000.000,,,,,,,1922000.000,,,,2472000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,6000.000,,,349000.000,,,,364000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,836000.000,,,,261000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,250000.000,,,,256000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,246000.000,,,,250000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,241000.000,,,,246000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,1095000.000,
OperatingLossCarryforwards,,,,,,,188666000.000,,,,188444000.000,,,,200744000.000,,,209666000.000,,,,217246000.000,
OtherAssets,,,59000.000,55000.000,51000.000,46000.000,42000.000,42000.000,42000.000,42000.000,32000.000,32000.000,32000.000,32000.000,32000.000,41000.000,62000.000,62000.000,102000.000,108000.000,66000.000,66000.000,66000.000
OtherAssetsNoncurrent,68000.000,64000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,2958.362,2958.362,2938.362,2938.362,2938.362,2938.362,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,75000.000,27000.000,39000.000,43000.000,44000.000,28000.000,251000.000,242000.000,292000.000,89000.000,77000.000,82000.000,90000.000,76000.000,0.000,98000.000,137000.000,315000.000,201000.000,206000.000,156000.000,155000.000,463000.000
PropertyPlantAndEquipmentGross,,,,,,,898000.000,,,,14000.000,,,,14000.000,,,381000.000,,,,900000.000,
PropertyPlantAndEquipmentNet,57000.000,55000.000,51000.000,59000.000,53000.000,46000.000,7000.000,6000.000,6000.000,6000.000,6000.000,6000.000,5000.000,4000.000,4000.000,11000.000,87000.000,350000.000,548000.000,639000.000,748000.000,721000.000,748000.000
ReceivablesNetCurrent,51000.000,119000.000,333000.000,934000.000,788000.000,481000.000,840000.000,1231000.000,259000.000,56000.000,74000.000,59000.000,58000.000,3000.000,35000.000,144000.000,271000.000,115000.000,244000.000,112000.000,606000.000,124000.000,148000.000
RestrictedCashAndCashEquivalents,,,,,330000.000,0.000,0.000,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,330000.000,330000.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,-255441000.000,-260773000.000,-271812000.000,-287123000.000,-267972000.000,-264618000.000,-263751000.000,-264650000.000,-266421000.000,-267274000.000,-281238000.000,-283447000.000,-296074000.000,-298074000.000,-308260000.000,-310600000.000,-316144000.000,-322847000.000,-325471000.000,-332473000.000,-337720000.000
SecuredDebtCurrent,,,,,2750000.000,2750000.000,0.000,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,4.000,,3.000,3.000,,2.850,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,4.000,,,,,,6.440,,
ShortTermBorrowings,,,,,,,,,,,,,,250000.000,400000.000,0.000,0.000,0.000,,,,,
StockholdersEquity,-23939000.000,-23467000.000,-17606000.000,-20163000.000,-31073000.000,-46288000.000,-17076000.000,-13606000.000,-12353000.000,-13164000.000,-14779000.000,-15493000.000,-28402000.000,-30355000.000,4816000.000,3159000.000,73073000.000,67721000.000,65661000.000,61480000.000,63485000.000,99098000.000,95706000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-23939000.000,-23467000.000,-17606000.000,-20163000.000,-31073000.000,-46288000.000,-17076000.000,-13606000.000,-12353000.000,-13209000.000,-14779000.000,-15493000.000,-28402000.000,-30355000.000,4816000.000,3159000.000,73073000.000,67721000.000,65661000.000,61480000.000,63485000.000,99098000.000,95706000.000
TreasuryStockShares,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,163.000,0.000,,,,,,,,
TreasuryStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,0.000,,,,,,,,
