,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-372000.000,-615000.000,,-427000.000,,,,17000.000,,
NoninterestExpense,2472000.000,2663000.000,2885000.000,3053000.000,3144000.000,3162000.000,3122000.000,3188000.000,3178000.000,2673000.000,2555000.000,2554000.000,2603000.000
NoninterestIncome,728000.000,1221000.000,840000.000,1163000.000,1030000.000,1287000.000,1218000.000,1286000.000,1028000.000,700000.000,857000.000,773000.000,874000.000
OccupancyNet,,,,,,,,276000.000,302000.000,,304000.000,265000.000,267000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,-2000.000,,,,,-15000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-20000.000,52000.000,25000.000,-12000.000,1000.000,-129000.000,-45000.000,-102000.000,137000.000,34000.000,10000.000
OtherGeneralAndAdministrativeExpense,452000.000,382000.000,412000.000,486000.000,473000.000,470000.000,428000.000,527000.000,525000.000,297000.000,350000.000,376000.000,307000.000
PaymentsOfDividends,,,100000.000,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,1008000.000,,,,501000.000,,,,521000.000,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,248000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,26000.000,,,,58000.000,,,,37000.000,,
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,,,,,,,,,248000.000,,
PreferredStockDividendsAndOtherAdjustments,89000.000,89000.000,100000.000,98000.000,102000.000,88000.000,99000.000,105000.000,107000.000,50000.000,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,,,5172000.000,,,,-3176000.000,,
ProceedsFromLoanOriginations,,,-4510000.000,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,261000.000,,,,416000.000,,,,359000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,,,,,,,,,248000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,0.000,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,637000.000,,,,973000.000,,,,70000.000,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,8807000.000,,,,19501000.000,,,,4134000.000,,
ProfessionalFees,186000.000,198000.000,203000.000,220000.000,203000.000,276000.000,225000.000,196000.000,175000.000,110000.000,168000.000,175000.000,167000.000
ProvisionForLoanAndLeaseLosses,3000.000,41000.000,28000.000,24000.000,5000.000,-1099000.000,,387000.000,50000.000,,,-90000.000,
ProvisionForLoanLeaseAndOtherLosses,,,,24000.000,,,,,,,,,
ProvisionForLoanLossesExpensed,,,28000.000,,4000.000,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,3000000.000,,,,,,,,-4000000.000,,
RevenueOtherFinancialServices,-109000.000,-91000.000,9000.000,248000.000,11000.000,-30000.000,54000.000,197000.000,104000.000,-137000.000,149000.000,-56000.000,8000.000
ServicingFeesNet,,,,,,,,108000.000,113000.000,,110000.000,115000.000,114000.000
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,,,0.200,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,,,,,,0.250,,,,0.250,,
TransferToOtherRealEstate,,,,,,,884000.000,,,,250000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,2003000.000,2001000.000,,2012000.000,,,,8654000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,373.000,403000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,8654000.000,8654000.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,,,,,-37.000,-7000.000,,,-6000.000,-6000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,410.000,410000.000,,,8660000.000,8801000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,2049000.000,2049000.000,,2049000.000,373.000,403000.000,-2450901.000,8660000.000,8654000.000,8654000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,,,-141000.000
