,2016-12-31
GainLossOnSaleOfPropertyPlantEquipment,-260000.000
GainsLossesOnExtinguishmentOfDebt,-2736000.000
GrossProfit,132235000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,9677000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9812000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,135000.000
IncomeTaxExaminationInterestExpense,100000.000
IncomeTaxExpenseBenefit,4499000.000
IncomeTaxesPaidNet,8466000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,43144000.000
IncreaseDecreaseInAccountsReceivable,15392000.000
IncreaseDecreaseInInventories,37994000.000
IncreaseDecreaseInOtherOperatingLiabilities,1396000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,635000.000
IncreaseInCarryingAmountOfRedeemablePreferredStock,436317000.000
InterestAndDebtExpense,16283000.000
InterestIncomeExpenseNet,-16283000.000
InterestPaid,12170000.000
NetCashProvidedByUsedInFinancingActivities,8310000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8310000.000
NetCashProvidedByUsedInInvestingActivities,-9139000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9139000.000
NetCashProvidedByUsedInOperatingActivities,2120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2120000.000
NetIncomeLoss,5313000.000
OperatingIncomeLoss,23079000.000
OperatingLeasesRentExpenseNet,4100000.000
OtherNonoperatingIncomeExpense,3016000.000
OtherOperatingActivitiesCashFlowStatement,-13000.000
PaymentsOfCapitalDistribution,68000000.000
PaymentsOfDebtIssuanceCosts,704000.000
PaymentsToAcquirePropertyPlantAndEquipment,9223000.000
PreferredStockDividendsIncomeStatementImpact,66531000.000
ProceedsFromIssuanceOfCommonStock,64071000.000
ProceedsFromIssuanceOfLongTermDebt,172749000.000
ProceedsFromLinesOfCredit,5500000.000
ProceedsFromPaymentsForOtherFinancingActivities,-657000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,84000.000
RepaymentOfNotesReceivableFromRelatedParties,7912000.000
RepaymentsOfLinesOfCredit,13200000.000
RepaymentsOfLongTermDebt,151540000.000
Revenues,229567000.000
SalesAllowancesGoods,11900000.000
SalesRevenueNet,229567000.000
SellingGeneralAndAdministrativeExpense,109156000.000
ShareBasedCompensation,7149000.000
ShippingAndHandlingRevenue,1400000.000
ShippingHandlingAndTransportationCosts,20400000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,633612000.000
StockIssuedDuringPeriodValueNewIssues,63240000.000
StockIssuedDuringPeriodValueStockOptionsExercised,831000.000
TemporaryEquityAccretionToRedemptionValue,436300000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,436317000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,589000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,103000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,438000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,12606529.000
WeightedAverageNumberOfSharesOutstandingBasic,12606529.000
