,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanExpectedReturnOnPlanAssets,9100000.000,46400000.000,53000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,24200000.000,6100000.000,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-16500000.000,-300000.000,
DefinedBenefitPlanInterestCost,9600000.000,35000000.000,44500000.000
DefinedBenefitPlanNetPeriodicBenefitCost,6600000.000,-10700000.000,-5300000.000
DefinedBenefitPlanOtherChanges,1600000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,1400000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,-500000.000,4300000.000,1800000.000
DefinedBenefitPlanServiceCost,7000000.000,5000000.000,5000000.000
DefinedBenefitPlanSettlementsPlanAssets,,100000000.000,47700000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,9800000.000,,
Depreciation,230900000.000,218300000.000,155800000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,6800000.000,2100000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,18.450,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,18.450,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-5487300000.000,670800000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,3048100000.000,2798300000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,653000000.000,425800000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,5067000000.000,3851200000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,1308300000.000,653100000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,6375300000.000,4504300000.000
Dividends,,232000000.000,278400000.000
DividendsPreferredStock,,208100000.000,278400000.000
EarningsPerShareBasic,-7.420,10.010,38.180
EarningsPerShareDiluted,-7.420,10.010,38.180
EffectOfExchangeRateOnCashAndCashEquivalents,-5900000.000,-6500000.000,-8500000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,145700000.000,285900000.000,131800000.000
EquityMethodInvestmentDividendsOrDistributions,3900000.000,,
EquityMethodInvestmentNetSalesProceeds,4200000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,51100000.000,76100000.000,20400000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,51100000.000,76100000.000,20400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,-190500000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,-135000000.000,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,-4000000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,-143100000.000,-272000000.000,-5000000.000
GainsLossesOnExtinguishmentOfDebt,29900000.000,,
GeneralAndAdministrativeExpense,1743200000.000,1765600000.000,1473900000.000
GoodwillAcquiredDuringPeriod,16761300000.000,27726300000.000,198700000.000
GoodwillImpairmentLoss,17300000.000,,
GoodwillPeriodIncreaseDecrease,,83600000.000,
GoodwillTransfers,,,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,2200000.000,2385800000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,424300000.000,511600000.000,743900000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,189600000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1712100000.000,-4430200000.000,-2832000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1683500000.000,-4174400000.000,-1502800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-2868300000.000,-935000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-8.440,-3.170
IncomeLossFromContinuingOperationsPerDilutedShare,,-8.440,-3.170
IncomeLossFromDiscontinuedOperationsNetOfTax,,6787700000.000,15914500000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,18.450,41.350
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,18.450,41.350
IncomeLossFromEquityMethodInvestments,6100000.000,,
IncomeTaxExpenseBenefit,-81900000.000,-1561900000.000,-1897000000.000
IncomeTaxHolidayAggregateDollarAmount,,97500000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-296200000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,482300000.000
IncomeTaxesPaidNet,560600000.000,377600000.000,3692700000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,416500000.000,142500000.000,313500000.000
IncreaseDecreaseInAccountsReceivable,611100000.000,1034300000.000,191000000.000
IncreaseDecreaseInAccruedTaxesPayable,29700000.000,-87800000.000,-326600000.000
IncreaseDecreaseInAssetsHeldForSale,97200000.000,,
IncreaseDecreaseInDeferredLiabilities,,-51400000.000,
IncreaseDecreaseInDeferredRevenue,-21900000.000,,
IncreaseDecreaseInInventories,207200000.000,226200000.000,268400000.000
IncreaseDecreaseInOtherOperatingCapitalNet,67300000.000,137300000.000,283900000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-29400000.000,-70900000.000,-29900000.000
InterestExpense,411800000.000,1193300000.000,1295600000.000
InterestPaid,316800000.000,689900000.000,1277900000.000
InventoryWriteDown,156100000.000,140900000.000,181400000.000
InvestmentIncomeDividend,,,68200000.000
InvestmentIncomeInterest,8900000.000,11400000.000,69900000.000
LaborAndRelatedExpense,2377000000.000,3734600000.000,3147600000.000
LossContingencyDamagesSoughtValue,1200000000.000,,
MarketableSecuritiesGainLoss,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,3017500000.000,33443400000.000,-25122100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3017500000.000,33443400000.000,-25122100000.000
NetCashProvidedByUsedInInvestingActivities,-5370600000.000,-37120900000.000,24333300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5370600000.000,-37120900000.000,24333300000.000
NetCashProvidedByUsedInOperatingActivities,2243000000.000,4530000000.000,1425300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2243000000.000,4530000000.000,1425300000.000
NetIncomeLoss,-1630500000.000,3915200000.000,14973400000.000
NetIncomeLossAttributableToNoncontrollingInterest,300000.000,4200000.000,6100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,3683200000.000,14695000000.000
NonoperatingIncomeExpense,-444400000.000,-1415700000.000,-1006500000.000
OperatingIncomeLoss,-1267700000.000,-3014500000.000,-1825500000.000
OperatingLeasesRentExpenseNet,68300000.000,49900000.000,47700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-519500000.000,-129900000.000,-441600000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-555900000.000,-28700000.000,-489700000.000
OtherComprehensiveIncomeLossNetOfTax,-555900000.000,-28700000.000,-544300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-36400000.000,101200000.000,-46000000.000
OtherLaborRelatedExpenses,231800000.000,271600000.000,321000000.000
OtherNoncashIncomeExpense,-6700000.000,-66400000.000,59900000.000
OtherNonoperatingIncomeExpense,-41500000.000,-233800000.000,219200000.000
OtherSalesRevenueNet,177900000.000,,
PaymentsForRepurchaseOfCommonStock,130100000.000,118000000.000,15076400000.000
PaymentsForRestructuring,203900000.000,498500000.000,115200000.000
PaymentsOfDebtIssuanceCosts,224300000.000,310800000.000,
PaymentsOfDividends,,208100000.000,278400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,5562300000.000,37510100000.000,1198900000.000
PaymentsToAcquireEquityMethodInvestments,0.000,17300000.000,
PaymentsToAcquireIntangibleAssets,36100000.000,154700000.000,2000000.000
PaymentsToAcquireInvestments,1000000.000,24300000.000,15743500000.000
PaymentsToAcquirePropertyPlantAndEquipment,238600000.000,454900000.000,331400000.000
PensionExpense,89000000.000,99900000.000,156800000.000
PreferredStockDividendsIncomeStatementImpact,,232000000.000,278400000.000
ProceedsFromDivestitureOfBusinesses,,38800000.000,
ProceedsFromIssuanceOfCommonStock,,4071100000.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,,4929700000.000,
ProceedsFromIssuanceOfLongTermDebt,8076200000.000,26455700000.000,
ProceedsFromLinesOfCredit,1280000000.000,3682000000.000,1050000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,12000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,13700000.000,140100000.000,33300000.000
ProceedsFromStockPlans,105900000.000,230000000.000,172100000.000
ProductWarrantyExpense,,4500000.000,6800000.000
ProfitLoss,-1630200000.000,3919400000.000,14979500000.000
PropertyPlantAndEquipmentAdditions,246500000.000,448400000.000,331400000.000
ProvisionForDoubtfulAccounts,11900000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,0.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,6127000000.000,5134200000.000,10848700000.000
ResearchAndDevelopmentExpense,1085900000.000,2358500000.000,2575700000.000
RestructuringCharges,410800000.000,819500000.000,106100000.000
Revenues,13062300000.000,15071000000.000,14570600000.000
SalariesAndWages,1557900000.000,2252300000.000,2108700000.000
SalesDiscountsGoods,350700000.000,301900000.000,306500000.000
SalesReturnsAndAllowancesGoods,859400000.000,732200000.000,1390100000.000
SalesRevenueGoodsGross,22010100000.000,20653900000.000,21398600000.000
SalesRevenueGoodsNet,12884400000.000,14887000000.000,14360100000.000
SalesRevenueNet,13062300000.000,15071000000.000,14570600000.000
SellingAndMarketingExpense,1850000000.000,2914000000.000,3266400000.000
ShareBasedCompensation,368000000.000,690400000.000,334500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,281100000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,105900000.000,230000000.000,172100000.000
StockRepurchasedDuringPeriodShares,,,61600000.000
StockRepurchasedDuringPeriodValue,130100000.000,118000000.000,76400000.000
SubsidiaryOrEquityMethodInvesteeDeferredIncomeTaxProvisionOnCumulativeGainLossRecognizedAmount,,5738800000.000,-462200000.000
TreasuryStockSharesAcquired,,,61600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,1700000.000,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,31400000.000,41400000.000,77900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1900000.000,60600000.000,30800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,8600000.000,-500000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,571200000.000,115500000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,59000000.000,41200000.000,100700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,2200000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,15400000.000,19700000.000,40500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1100000.000,3200000.000,2900000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,9125700000.000,,
ValuationAllowancesAndReservesDeductions,8615600000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,219700000.000,367800000.000,384900000.000
WeightedAverageNumberOfSharesOutstandingBasic,219700000.000,367800000.000,384900000.000
