,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DepreciationAndAmortization,2822000.000,3987000.000,3329000.000,2293000.000,2007000.000,2414000.000,2597000.000,2322000.000,2337000.000,3372000.000,2518000.000,3585000.000,3977000.000,4629000.000,4783000.000,4622000.000,4616000.000,5411000.000,4521000.000,4392000.000,4394000.000
DepreciationDepletionAndAmortization,,3987000.000,,2643000.000,,,,2323000.000,,,,3585000.000,,,,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,2927000.000,6714000.000,8345000.000,7959000.000,6691000.000,6385000.000,8291000.000,5879000.000,5992000.000,5538000.000,6343000.000,6144000.000,5502000.000,6319000.000,5684000.000,5290000.000,5674000.000,5202000.000,6559000.000,4531000.000,5251000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,310000.000,495000.000,576000.000,8432000.000,4174000.000,27002000.000,5897000.000,3153000.000,1217000.000,2757000.000,1868000.000,92000.000,32000.000,228000.000,-13000.000,-157000.000,,-21000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,63000.000,12000.000,-5563000.000,-3724000.000,756000.000,-420000.000,227000.000,-1243000.000,-1367000.000,-1518000.000,-1978000.000,-1167000.000,-171000.000,-1716000.000,-245000.000,18000.000,-7000.000,-411000.000,-3065000.000,525000.000,553000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,686000.000,,114000.000,60000.000,5000.000,-15000.000,5000.000,,,,,
Dividends,,,,6738000.000,,,,6752000.000,,,,7442000.000,,,,8534000.000,,,,9827000.000,
DividendsShareBasedCompensation,,,27000.000,59000.000,69000.000,134000.000,-10000.000,83000.000,66000.000,89000.000,82000.000,91000.000,139000.000,96000.000,134000.000,109000.000,171000.000,111000.000,91000.000,121000.000,187000.000
DividendsStock,,,,,,,,,,,,,,,,4512000.000,,,,,
EarningsPerShareBasicAndDiluted,0.160,0.190,-0.100,0.310,0.380,1.250,0.140,0.290,0.200,0.300,-0.100,-0.040,0.340,0.210,0.600,0.230,0.400,0.260,0.230,0.280,0.430
EnvironmentalRemediationExpense,1732000.000,573000.000,,,,,,,,,,,,,,,,,,,
GainLossOnCondemnation,,,,,,,,,,,,-24000.000,,,,,,,,,
GainLossOnSaleOfProperties,,533000.000,,8432000.000,,,,,,1389000.000,,-194000.000,,,,611000.000,,,,-331000.000,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,3153000.000,,1389000.000,,-218000.000,-40000.000,1696000.000,834000.000,644000.000,4721000.000,11000.000,1042000.000,-331000.000,507000.000
GeneralAndAdministrativeExpense,2687000.000,13133000.000,4963000.000,3467000.000,2357000.000,-4613000.000,3860000.000,3654000.000,4465000.000,3865000.000,3793000.000,3789000.000,4835000.000,4244000.000,4062000.000,4044000.000,3806000.000,3257000.000,3047000.000,3493000.000,3673000.000
IncomeLossFromContinuingOperations,,,1495000.000,5583000.000,7740000.000,15161000.000,-1069000.000,7645000.000,6721000.000,8907000.000,-2744000.000,-62000.000,11758000.000,8523000.000,20151000.000,7842000.000,13583000.000,9236000.000,11420000.000,9179000.000,14553000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4977000.000,5978000.000,1522000.000,5642000.000,7809000.000,15295000.000,-1079000.000,7728000.000,6787000.000,8996000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.150,0.180,0.050,0.170,0.230,0.450,-0.030,0.230,0.200,0.260,-0.090,0.000,0.340,0.250,0.610,0.230,0.400,0.270,0.330,0.260,0.410
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,1910000.000,-150000.000,1239000.000,-110000.000,-1075000.000,-139000.000,-1488000.000,-258000.000,-139000.000,-7000.000,-432000.000,-3092000.000,525000.000,553000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,373000.000,507000.000,-4987000.000,4708000.000,4930000.000,26582000.000,5732000.000,1887000.000,-150000.000,1227000.000,-146000.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,0.020,-0.150,0.140,0.150,0.800,0.170,0.060,,0.040,,-0.040,,-0.040,,0.000,0.000,-0.010,-0.100,0.020,0.020
IncomeTaxesPaidNet,,71000.000,,297000.000,,,,176000.000,,,,23000.000,,,,110000.000,,,,246000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2949000.000,,1339000.000,,,,-2588000.000,,,,-664000.000,,,,-1581000.000,,,,375000.000,
IncreaseDecreaseInAccountsReceivable,,7397000.000,,-1347000.000,,,,-1179000.000,,,,1074000.000,,,,-773000.000,,,,-1685000.000,
IncreaseDecreaseInOtherOperatingAssets,,1455000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,102000.000,,,,-3147000.000,,,,308000.000,,,,-292000.000,,,,-257000.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,463000.000,,,,-304000.000,,,,-28000.000,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,0.000,0.000,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,755000.000,681000.000,726000.000,798000.000,962000.000,707000.000,930000.000,714000.000,756000.000,817000.000,858000.000,781000.000,781000.000,910000.000,1226000.000,1118000.000,865000.000,786000.000,774000.000,758000.000,748000.000
InterestExpense,1414000.000,1483000.000,2896000.000,2894000.000,2998000.000,3074000.000,2701000.000,2580000.000,2434000.000,2416000.000,2376000.000,2383000.000,3353000.000,4479000.000,4278000.000,4215000.000,4155000.000,4156000.000,4035000.000,4080000.000,4280000.000
InterestPaid,,1038000.000,,1655000.000,,,,2622000.000,,,,2114000.000,,,,3993000.000,,,,3678000.000,
LitigationSettlementAmount,,,,,,3126000.000,,,,,,,,,,,,,,,
MortgageLoanRelatedToPropertySales1,,,,1777000.000,,,,2855000.000,,,,872000.000,,,,779000.000,,,,70000.000,
NetCashProvidedByUsedInFinancingActivities,,163000.000,,-7399000.000,,,,-23470000.000,,,,-5689000.000,,,,-7676000.000,,,,-5314000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,163000.000,,-7399000.000,,,,-23470000.000,,,,-5689000.000,,,,-7676000.000,,,,-5314000.000,
NetCashProvidedByUsedInInvestingActivities,,-31000.000,,2650000.000,,,,11389000.000,,,,2896000.000,,,,2405000.000,,,,-2001000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-31000.000,,2650000.000,,,,11389000.000,,,,2896000.000,,,,2405000.000,,,,-2001000.000,
NetCashProvidedByUsedInOperatingActivities,,8257000.000,,6599000.000,,,,7968000.000,,,,6322000.000,,,,9441000.000,,,,12948000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,8257000.000,,6599000.000,,,,7968000.000,,,,6322000.000,,,,9441000.000,,,,12948000.000,
NetIncomeLoss,5350000.000,6485000.000,-3465000.000,10350000.000,12739000.000,41877000.000,5045000.000,9638000.000,6637000.000,10235000.000,-3092000.000,-1137000.000,11619000.000,7035000.000,19893000.000,7703000.000,13576000.000,8804000.000,8328000.000,9704000.000,15106000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-3492000.000,10291000.000,12670000.000,41743000.000,,,,,,,,,,,,,,,
OperatingExpenses,21798000.000,24767000.000,18905000.000,15306000.000,14294000.000,10908000.000,22723000.000,14153000.000,15816000.000,14856000.000,26077000.000,22166000.000,18470000.000,18802000.000,17005000.000,16990000.000,16390000.000,15774000.000,15913000.000,14292000.000,14587000.000
OperatingIncomeLoss,6269000.000,7128000.000,4207000.000,8501000.000,10808000.000,18350000.000,1573000.000,10177000.000,9184000.000,9975000.000,-371000.000,2535000.000,7772000.000,11185000.000,12798000.000,11437000.000,12218000.000,12737000.000,13807000.000,13356000.000,14450000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,21445000.000,22709000.000,19486000.000,-49863000.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,122000.000,333000.000,211000.000,35000.000,-1000.000,19000.000,49000.000,131000.000,37000.000,48000.000,-69000.000,4000.000,7379000.000,121000.000,10797000.000,-24000.000,799000.000,644000.000,606000.000,234000.000,3876000.000
OtherOperatingActivitiesCashFlowStatement,,,,1847000.000,,,,884000.000,,,,622000.000,,,,444000.000,,,,387000.000,
PaymentsForConstructionInProcess,,,,,,,,,,,,,,,,25000.000,,,,196000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,-219000.000,,,,,,,,,,,,,,,,,
PaymentsOfDividends,,,,4202000.000,,,,8423000.000,,,,12150000.000,,,,11385000.000,,,,9429000.000,
PaymentsOfLoanCosts,,3642000.000,,2769000.000,,,,,,,,,,,,,,,,,
PaymentsOfOrdinaryDividends,,,,,,,,6738000.000,,,,7425000.000,,,,8456000.000,,,,9741000.000,
PaymentsToAcquireLand,,,,,,,,,,,,,,,,,,162000.000,,,
PaymentsToAcquireProductiveAssets,,716000.000,,197000.000,,,,9000.000,,,,,,,,292000.000,,,,,
PaymentsToAcquireRealEstate,,,,,,,,,,,,,,,,,,,,6154000.000,
ProceedsFromCollectionOfNotesReceivable,,633000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,4280000.000,
ProceedsFromLinesOfCredit,,,,,,,,3000000.000,,,,12500000.000,,,,8000000.000,,,,5000000.000,
ProceedsFromLongTermLinesOfCredit,,4000000.000,,71900000.000,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,100000000.000,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,-8000.000,,,,-47000.000,,,,-39000.000,,,,-24000.000,,,,-165000.000,
ProceedsFromSaleOfProductiveAssets,,624000.000,,15461000.000,,,,6154000.000,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,366000.000,263000.000,,,,,,,
RealEstateRevenueNet,27312000.000,31214000.000,22386000.000,23009000.000,24140000.000,25425000.000,23366000.000,23616000.000,24244000.000,24014000.000,24848000.000,23920000.000,25461000.000,29077000.000,28577000.000,24388000.000,24140000.000,24328000.000,25083000.000,24263000.000,24826000.000
RepaymentsOfLinesOfCredit,,,,,,,,18000000.000,,,,6000000.000,,,,4000000.000,,,,55000000.000,
RepaymentsOfLongTermLinesOfCredit,,,,150290000.000,,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,195000.000,,22030000.000,,,,,,,,,,,,,,,,,
Revenues,28067000.000,31895000.000,23112000.000,23807000.000,25102000.000,29258000.000,24296000.000,24330000.000,25000000.000,24831000.000,25706000.000,24701000.000,26242000.000,29987000.000,29803000.000,28427000.000,28608000.000,28511000.000,29720000.000,27648000.000,29037000.000
SalesRevenueNet,28067000.000,31895000.000,23112000.000,23807000.000,25102000.000,29258000.000,24296000.000,24330000.000,25000000.000,24831000.000,25706000.000,24701000.000,26242000.000,29987000.000,29803000.000,28427000.000,28608000.000,28511000.000,29720000.000,27648000.000,29037000.000
ShareBasedCompensation,,177000.000,,,,,,,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,300000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,,,12052.000,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,,,312000.000,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,4280000.000,
TenantReimbursements,,,,,,,,,,,,,,,,2921000.000,3603000.000,3397000.000,3863000.000,2627000.000,3463000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1000.000,,,,,,,,,,,0.000,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,33395000.000,33394000.000,33396000.000,33397000.000,33397000.000,,,33397000.000,33403000.000,33417000.000,-66808000.000,33417000.000,33420000.000,33422000.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,33397000.000,,,,,,,,,,33659000.000,33714000.000,33776000.000,-67343000.000,34555000.000,34634000.000
WeightedAverageNumberOfSharesOutstandingBasic,33394000.000,33394000.000,33396000.000,33397000.000,33397000.000,,,33397000.000,33403000.000,33417000.000,-66808000.000,33417000.000,33420000.000,33422000.000,,,,,,,
