,2011-08-31,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,-1109811.000,-454655.000,-381090.000,-3133397.000,-1355647.000,2117214.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.000,0.000,,,-0.390,-0.560,-0.310,0.670,,,,,,
IncomeTaxesPaid,,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,0.000,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,30000.000,
IncreaseDecreaseInAccountsPayableTrade,,20492.000,,,,9753.000,,,,35000.000,,,,,
IncreaseDecreaseInAccountsReceivable,,0.000,,,,,,,,0.000,,,,,
IncreaseDecreaseInAccruedLiabilities,,39532.000,,,,25910.000,,413316.000,,32670.000,360244.000,,,51992.000,
IncreaseDecreaseInAccruedSalaries,,,,,,,,,,90000.000,,,,36534.000,
IncreaseDecreaseInDeferredRevenue,,,,,,-1000.000,,,,0.000,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-10656.000,-10781.000,-125374.000,-77095.000,-37228.000,,,,,,,,,,
IncreaseDecreaseInFilmCosts,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,53899.000,,,,,,,,0.000,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,0.000,,,,,,,,0.000,,,,,
IncreaseDecreaseInPrepaidExpense,,0.000,,,,,,,,0.000,,,,,
InterestExpense,,,,,,,,,,-34928.000,-120436.000,-216531.000,-324073.000,-442744.000,-262326.000
InterestExpenseBorrowings,,,,30693.000,,54988.000,,,,,,,,,
InterestExpenseDebt,48462.000,49077.000,43363.000,46722.000,66316.000,75211.000,129225.000,-36986.000,-510261.000,,,,,,
InterestExpenseRelatedParty,,,,4158.000,,2960.000,,,,,,,,,
InterestPaid,,0.000,,,,,,,,0.000,,,,0.000,
InvestmentIncomeInterest,92.000,0.000,0.000,,,,,,,,,,,,
LossOnContractTerminationForDefault,,,,,,,,,,0.000,,,,,
LossOnContracts,,,,200000.000,,,,0.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,47500.000,,,,55000.000,,,,2860.000,,,,91500.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,47500.000,,,,55000.000,,,,2860.000,,,,91500.000,
NetCashProvidedByUsedInInvestingActivities,,0.000,,,,5261.000,,,,0.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,,5261.000,,,,0.000,,,,,
NetCashProvidedByUsedInOperatingActivities,,6515.000,,,,-49780.000,,,,-88.000,,,,-78858.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,6515.000,,,,-49780.000,,,,-88.000,,,,-78858.000,
NetIncomeLoss,,,,,,-263421.000,-397520.000,-222374.000,-923111.000,-1109811.000,-454655.000,-381090.000,-3133397.000,-1355647.000,2117214.000
NonoperatingIncomeExpense,-29590.000,46739.000,-75994.000,-230428.000,-188025.000,-27181.000,-195909.000,1455.000,,,,,,,
OperatingExpenses,248219.000,254216.000,246062.000,245271.000,337851.000,236240.000,201611.000,223829.000,799845.000,,,,,,
OperatingIncomeLoss,,-254216.000,-246062.000,-245271.000,-337851.000,-236240.000,-201611.000,-223829.000,-799845.000,,,,,,
OtherGeneralExpense,,,,,,,,,,0.000,,,,,
OtherIncome,,,,,,,,0.000,,0.000,,,,,
OtherMaterialNoncashItems,,,,,,,,,,,,,,133208.000,
OtherNoncashIncome,,0.000,,,,,,,,0.000,,,,,
OtherNonoperatingIncomeExpense,,65000.000,6.000,,,,,,,,,,,,
PaymentsForFilmCosts,,,,,,,,,,0.000,,,,,
ProceedsFromConvertibleDebt,,22500.000,,,,55000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfCommonStock,,5000.000,,,,,,,,0.000,,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,0.000,,,,,,,,,,,,,
ProceedsFromLoans,,,,,,,,,,0.000,,,,,
ProceedsFromRelatedPartyDebt,,0.000,,,,,,,,2860.000,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,46500.000,
ProceedsFromSaleOfOtherProductiveAssets,,0.000,,,,5261.000,,,,,,,,,
ProceedsFromShortTermDebt,,20000.000,,,,,,,,0.000,,,,45000.000,
ProfitLoss,-277809.000,-207477.000,-322056.000,-475699.000,,,,,,,,,,-1355647.000,
ProvisionForDoubtfulAccounts,,0.000,,,,,,,,0.000,,,,,
Revenues,0.000,0.000,0.000,,,,,0.000,,0.000,0.000,0.000,37500.000,0.000,12500.000
SalesCommissionsAndFees,0.000,,,,,,,,,,,,,,
SalesRevenueNet,0.000,0.000,0.000,,,,,0.000,,0.000,0.000,0.000,37500.000,0.000,12500.000
SellingExpense,0.000,0.000,0.000,,,,,0.000,,0.000,,,,,
ShareBasedCompensation,104550.000,93817.000,,,,60000.000,,,,116000.000,,,,0.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,10800001.000,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,25614.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,12500000.000,,,,,
UnrealizedGainLossOnDerivatives,,41597.000,,,,74868.000,,,,821796.000,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-10781.000,,,,-26838.000,,,,0.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,227887555.000,354251946.000,,669070.000,713807.000,723104.000,956709.000,,,,,,
