,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RealEstateGrossAtCarryingValue,,,,,,411242000.000,,,,1387814000.000,,,,2573635000.000,
RealEstateHeldforsale,,,,,,,,,,,,,,15532000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,116000.000,448000.000,1254000.000,4101000.000,8192000.000,,,,,,,,
RealEstateInvestmentPropertyAtCost,,,23905000.000,67134000.000,149340000.000,416870000.000,421432000.000,574241000.000,801050000.000,1406245000.000,1771376000.000,2287021000.000,2562075000.000,2604564000.000,2711580000.000
RealEstateInvestmentPropertyNet,,,23789000.000,66686000.000,148086000.000,412769000.000,413240000.000,560611000.000,780025000.000,1374195000.000,1720760000.000,2213685000.000,2461046000.000,2478329000.000,2557348000.000
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,,,,,,,,,,,,42716000.000,50946000.000,69695000.000,73659000.000
ReceivablesHeldForSaleAmount,,,,,,,,,,,,,,93000.000,
RelatedPartyTransactionDueFromToRelatedParty,,306025.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,3580000.000,3128000.000,130000.000,130000.000,80000.000,65000.000
RetainedEarningsAccumulatedDeficit,-136414.000,-266479.000,-1133000.000,-2926000.000,-6966000.000,-17158000.000,-25759000.000,-35482000.000,-53251000.000,-81181000.000,-110015000.000,-148248000.000,-184135000.000,-212807000.000,-239241000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,5000000.000,5000000.000,5000000.000,,,,,,,,,
SharePrice,,10.000,10.000,10.000,10.000,10.000,10.000,10.000,,,,,,,
StockholdersEquity,2063586.000,3552962.000,23963000.000,64134000.000,128928000.000,186878000.000,299918000.000,414583000.000,490352000.000,847405000.000,1000556000.000,1039968000.000,1100515000.000,1205469000.000,1232041000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2064586.000,3553962.000,23964000.000,64135000.000,128929000.000,186879000.000,299919000.000,414584000.000,490353000.000,847406000.000,1000557000.000,1040094000.000,1101016000.000,1205970000.000,1232542000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,7083000.000,9888000.000,10217000.000,10238000.000,9716000.000
