,2011-03-31,2011-08-08,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesNoncurrent,3333000000.000,,2676000000.000,2544000000.000,2540000000.000,2534000000.000,2495000000.000,2432000000.000,2401000000.000,2406000000.000,2481000000.000,2492000000.000,2517000000.000,2525000000.000,2570000000.000,2486000000.000,2437000000.000,2531000000.000,2542000000.000,2441000000.000,2368000000.000,2392000000.000,2399000000.000,2438000000.000,800000000.000
DeferredTaxLiabilitiesOther,,,,43000000.000,,,,12000000.000,,,,67000000.000,,,,67000000.000,,,,105000000.000,,,,68000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3283000000.000,,,,3691000000.000,,,,4018000000.000,,,,3737000000.000,,,,3376000000.000,,,,3672000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,503000000.000,,302000000.000,348000000.000,357000000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,62000000.000,50000000.000,2000000.000,,55000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,64000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,1442000000.000,,,,1359000000.000,,,,1403000000.000,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,,3000000.000,1000000.000,7000000.000,,,,
DerivativeAssetFairValueNet,,,,5000000.000,4000000.000,,92000000.000,91000000.000,26000000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,,,5000000.000,4000000.000,,90000000.000,92000000.000,27000000.000,58000000.000,,,,,,,,,,,,,,,
DerivativeAverageForwardExchangeRate,,,,,,,5.911,,,,,,,,,,,,,,,,,,
DerivativeAverageForwardExchangeRate1,,,,,,,,,5.678,,,,,,,,,,,,,,,,
DerivativeAverageVariableInterestRate,2488480.000,,0.036,0.048,0.047,0.047,0.047,0.047,0.047,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,5000000.000,4000000.000,,92000000.000,91000000.000,26000000.000,58000000.000,17000000.000,,,,,,36000000.000,,76000000.000,59000000.000,63000000.000,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,58000000.000,17000000.000,,,,,,36000000.000,,73000000.000,58000000.000,56000000.000,,,,
DerivativeFairValueOfDerivativeLiability,,,,,8000000.000,,6000000.000,,26000000.000,30000000.000,28000000.000,,,,,,,,,,17000000.000,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,30000000.000,28000000.000,,,,,,,,,,17000000.000,,,,
DerivativeFixedInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.016,0.016,0.016
DerivativeLiabilities,,,,,8000000.000,,3000000.000,,26000000.000,30000000.000,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,,,0.000,,,,
DerivativeLiabilityFairValueNet,,,,,8000000.000,,6000000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,,26000000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,59000000.000,60000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,185000000.000,187000000.000,,,,,,,,,,,,,,,,,,,2542000000.000
DueFromRelatedPartiesCurrent,59000000.000,,25000000.000,35000000.000,35000000.000,17000000.000,22000000.000,27000000.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,63000000.000,,14000000.000,18000000.000,10000000.000,25000000.000,44000000.000,20000000.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,359000000.000,,129000000.000,193000000.000,165000000.000,120000000.000,148000000.000,217000000.000,182000000.000,137000000.000,162000000.000,240000000.000,180000000.000,121000000.000,149000000.000,191000000.000,127000000.000,119000000.000,138000000.000,133000000.000,79000000.000,114000000.000,121000000.000,129000000.000,70000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,36000000.000,,,,22000000.000,,,,16000000.000,,,,18000000.000,,,,9000000.000,,,,3000000.000,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,155000000.000,,,,133000000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,688000000.000,,,,607000000.000,,,,644000000.000,,,,639000000.000,,,,467000000.000,,,,525000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,504000000.000,,,,395000000.000,,,,384000000.000,,,,371000000.000,,,,211000000.000,,,,218000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,2079000000.000,,,,1743000000.000,,,,1590000000.000,,,,1461000000.000,,,,1317000000.000,,,,1173000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,115000000.000,,,,29000000.000,,,,33000000.000,,,,39000000.000,,,,41000000.000,,,,47000000.000,
EquityMethodInvestments,1846000000.000,,1431000000.000,1383000000.000,1353000000.000,1319000000.000,1319000000.000,1279000000.000,1304000000.000,1244000000.000,1216000000.000,1201000000.000,1223000000.000,1184000000.000,1103000000.000,1113000000.000,1100000000.000,1045000000.000,1012000000.000,1003000000.000,959000000.000,944000000.000,931000000.000,931000000.000,906000000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,0.000,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,74000000.000,,,,29000000.000,,,,32000000.000,,,,20000000.000,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,254000000.000,,28000000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,-196000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,23000000.000,,,,,,,,,,,,,,,,,,,,,
Goodwill,1376000000.000,,537000000.000,536000000.000,525000000.000,525000000.000,525000000.000,525000000.000,528000000.000,499000000.000,499000000.000,499000000.000,499000000.000,457000000.000,457000000.000,459000000.000,459000000.000,459000000.000,457000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,20000000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,95000000.000,,,,,,
InventoryCrudeOilProductsAndMerchandise,1621000000.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
InventoryNet,3088000000.000,,342000000.000,361000000.000,296000000.000,335000000.000,324000000.000,361000000.000,368000000.000,368000000.000,360000000.000,364000000.000,405000000.000,404000000.000,379000000.000,357000000.000,379000000.000,336000000.000,324000000.000,313000000.000,306000000.000,272000000.000,221000000.000,227000000.000,145000000.000
Liabilities,27160000000.000,,13785000000.000,14212000000.000,14345000000.000,14465000000.000,16494000000.000,17023000000.000,16521000000.000,16027000000.000,16782000000.000,16276000000.000,16346000000.000,16067000000.000,16474000000.000,14991000000.000,14076000000.000,15552000000.000,15339000000.000,13758000000.000,13517000000.000,13374000000.000,13388000000.000,13553000000.000,11953000000.000
LiabilitiesAndStockholdersEquity,51865000000.000,,30541000000.000,31371000000.000,31851000000.000,32250000000.000,34558000000.000,35306000000.000,35109000000.000,35048000000.000,35776000000.000,35620000000.000,36151000000.000,35935000000.000,36700000000.000,36011000000.000,34736000000.000,35770000000.000,34674000000.000,32311000000.000,32868000000.000,32527000000.000,32310000000.000,31094000000.000,24537000000.000
LiabilitiesCurrent,11782000000.000,,4125000000.000,4394000000.000,4673000000.000,4691000000.000,6782000000.000,5081000000.000,4629000000.000,4008000000.000,4673000000.000,4333000000.000,4314000000.000,3974000000.000,4176000000.000,4379000000.000,3561000000.000,3052000000.000,2848000000.000,1729000000.000,1526000000.000,1382000000.000,1408000000.000,2240000000.000,3099000000.000
LiabilitiesOfAssetsHeldForSale,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,87000000.000,87000000.000,,,,97000000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,58000000.000,,,,1006000000.000,1164000000.000,,,,,,,,,,104000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,87000000.000,87000000.000,,,,39000000.000,,,,342000000.000,354000000.000,,,,,,,,,,123000000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,0.000,,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,3000000000.000,,,3000000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,2500000000.000,,2500000000.000,2500000000.000,,,,,,3300000000.000,3300000000.000,3300000000.000,,3300000000.000
LongTermDebtAndCapitalLeaseObligations,7992000000.000,,4705000000.000,4674000000.000,4559000000.000,4513000000.000,4518000000.000,6512000000.000,6476000000.000,6428000000.000,6433000000.000,6394000000.000,6392000000.000,6362000000.000,6355000000.000,5323000000.000,5326000000.000,7321000000.000,7323000000.000,7276000000.000,7280000000.000,7280000000.000,7277000000.000,6589000000.000,5723000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,349000000.000,,338000000.000,141000000.000,197000000.000,187000000.000,183000000.000,184000000.000,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000,1068000000.000,1068000000.000,1035000000.000,1035000000.000,1000000.000,1000000.000,1000000.000,1000000.000,683000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,3545000000.000,,,,4944000000.000,,,,4944000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,141000000.000,,,,184000000.000,,,,,,,,1068000000.000,,,,1000000.000,,,,683000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,685000000.000,,,,,,,,228000000.000,,,,600000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,68000000.000,,,,3000000.000,,,,,,,,854000000.000,,,,228000000.000,,,,600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,68000000.000,,,,1070000000.000,,,,,,,,682000000.000,,,,854000000.000,,,,228000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,205000000.000,,,,71000000.000,,,,,,,,0.000,,,,682000000.000,,,,854000000.000,
MinorityInterest,,,8000000.000,7000000.000,7000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,29551000000.000,,,,29346000000.000,,,,30153000000.000,,,,28064000000.000,,,,26649000000.000,
NotionalAmountOfForeignCurrencyDerivatives,,,0.000,,,,,5.780,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,200000000.000,,500000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,600000000.000,600000000.000,600.000,,600000000.000,600000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,224000000.000,,,,208000000.000,,,,207000000.000,,,,176000000.000,,,,157000000.000,,,,155000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,42000000.000,,,,42000000.000,,,,45000000.000,,,,40000000.000,,,,30000000.000,,,,28000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,4000000.000,,,,3000000.000,,,,1000000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,25000000.000,,,,21000000.000,,,,20000000.000,,,,24000000.000,,,,24000000.000,,,,26000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,26000000.000,,,,29000000.000,,,,22000000.000,,,,24000000.000,,,,24000000.000,,,,27000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,29000000.000,,,,33000000.000,,,,34000000.000,,,,26000000.000,,,,24000000.000,,,,27000000.000,
