,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
ComprehensiveIncomeNetOfTax,,,-1436383.000,-518349.000,-1139507.000,-15672435.000,-1607424.000,-1155150.000,-9451974.000,-8239012.000,-514043.000,419228.000,-4953252.000,-992265.000,-1441266.000,3656422.000,11460012.000,-5436053.000,-1140256.000,-817368.000,-1434565.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-119951.000,-123246.000,-58562.000,-2683180.000,69440.000,-67582.000,-168231.000,-145471.000,25805.000,158002.000,-30689.000,-2535.000,-2220.000,-1956.000,-2579.000,-2383.000,-1980.000,-2272.000,-2142.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-1556334.000,-641595.000,-1198069.000,-18355615.000,-1537984.000,-1222732.000,-9620205.000,-8384483.000,-488238.000,577230.000,-4983941.000,-994800.000,-1443486.000,3654466.000,11457433.000,-5438436.000,-1142236.000,-819640.000,-1436707.000
CostOfGoodsSold,362843.000,260991.000,135936.000,127184.000,234381.000,171055.000,190853.000,173836.000,97639.000,94547.000,78349.000,62182.000,109013.000,65464.000,48068.000,67841.000,47239.000,56727.000,54785.000,44370.000,41901.000
CostOfRevenue,775207.000,691450.000,390916.000,375700.000,497296.000,429202.000,318505.000,310159.000,222855.000,145371.000,83652.000,89025.000,111023.000,72980.000,48243.000,68161.000,56563.000,65048.000,55042.000,44440.000,41995.000
CurrentFederalTaxExpenseBenefit,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CurrentForeignTaxExpenseBenefit,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,2869.000,,
DebtInstrumentInterestRateDuringPeriod,,,,,,,0.050,,,,,,,,,,,,,,
DebtInstrumentPeriodicPayment,,,,,,,64783.000,,,,,,,,56753.000,,,,,,
DeferredIncomeTaxExpenseBenefit,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
Depreciation,285674.000,,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,,297545.000,,,,145823.000,,,,49864.000,,,,42259.000,,,,48911.000,,
DirectOperatingCosts,55513.000,284656.000,254562.000,248516.000,258491.000,254295.000,117248.000,117848.000,114334.000,45261.000,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,-2622906.000,,0.000,0.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,,,,-29606.000,,0.000,0.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,-0.000,-0.000,-0.030,0.000,0.000,0.000,0.000,0.000,-0.020,-0.010,-0.020
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,-12656.000,20.000,-77.000,-743.000,-871.000,6.000,-5250.000,458681.000,2282.000,2549.000,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.020,-0.020,-0.020,0.000,-0.010,-0.220,-0.020,-0.020,-0.120,-0.100,-0.010,0.000,-0.050,-0.010,-0.020,0.050,0.150,-0.070,-0.020,-0.010,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,,84986.000,,,,-46949.000,,,,9564.000,,,,-106.000,,,,35474.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.370,,,,0.370,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1523520.000,-194970.000,-74830.000,584230.000,199084.000,-752482.000,46318.000,343.000,118.000,-110433.000,-195.000,-2339.000,-255.000,-159.000,-408.000,-108.000,-557.000,219.000,-804.000,-169.000,72.000
GainLossOnSaleOfInvestments,,,,,,,,,,,,1445646.000,0.000,,0.000,0.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-12656.000,,,,-871.000,,,,2282.000,,,,-11432.000,,,,0.000,,
GrossProfit,2309257.000,472478.000,437057.000,205055.000,219855.000,322931.000,187517.000,337525.000,210994.000,133752.000,214326.000,74940.000,227074.000,94811.000,52124.000,89710.000,24510.000,37013.000,37613.000,23537.000,14813.000
IncomeLossFromContinuingOperations,,,,,,,,,,,-552519.000,314062.000,-1473991.000,-1001097.000,-1433599.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1687641.000,-1886992.000,-1767962.000,-456303.000,-4168.000,1592736.000,,8733.000,-7741386.000,,0.000,,,,-1433599.000,-263212.000,11505482.000,-5590989.000,-1166996.000,-991867.000,-1248746.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-600444.000,,-1241747.000,-1424587.000,-1737238.000,-12376818.000,-552519.000,315934.000,-1469814.000,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-469441.000,-604612.000,,-1241747.000,-1415854.000,-9478624.000,-8205475.000,-552519.000,,-1473991.000,,-1433599.000,3702394.000,11478504.000,-5450005.000,-1169865.000,-991867.000,-1229950.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,-0.010,0.000,-0.020,-0.010,-0.020,0.050,0.150,-0.070,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,31914.000,-29326.000,-2652512.000,27018.000,,,0.000,,,,
IncomeTaxExaminationPenaltiesExpense,,,,,,,690211.000,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesFromExamination,,,,,70000.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-64900.000,0.000,0.000,13138.000,4168.000,618391.000,0.000,-8733.000,7741386.000,-4171343.000,0.000,1872.000,4177.000,2720.000,0.000,-3965606.000,26978.000,-140984.000,2869.000,0.000,-18796.000
IncomeTaxExpenseBenefitContinuingOperations,,,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,430765.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-588103.000,,,,-451930.000,,,,-197875.000,,,,-529610.000,,,,-431056.000,,
IncomeTaxReconciliationNondeductibleExpense,,,1865.000,,,,3167.000,,,,1473.000,,,,863.000,,,,291.000,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,586238.000,,,,448763.000,,,,196402.000,,,,528747.000,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,0.000,,,,0.000,,,,,,,,,,,,2869.000,,
IncomeTaxesPaid,,,,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,123922.000,,,,2996.000,,,,-169658.000,,,,216412.000,,,,-101908.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,52265.000,,,,,,,,-8719.000,,,,-75602.000,,
IncreaseDecreaseInInventories,,,-133877.000,,,,-224937.000,,,,-50403.000,,,,-37151.000,,,,16158.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,-152653.000,,,,-92077.000,,,,757780.000,,,,99337.000,,,,-1006449.000,,
IncreaseDecreaseInOtherReceivables,,,,,,,-54122.000,,,,-174495.000,,,,-6669.000,,,,-5028.000,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,-205023.000,,,,-155477.000,,,,-173388.000,,
InterestExpense,,,36573.000,59774.000,21879.000,5528.000,3159.000,790.000,1720.000,1467336.000,31696.000,40560.000,41795.000,44130.000,42913.000,506.000,1091.000,5739.000,2953.000,1590.000,1124.000
InterestPaid,,,2349.000,,,,3159.000,,,,2294.000,,,,2021.000,,,,1846.000,,
InventoryWriteDown,,,,,-208681.000,,149365.000,-44158.000,293501.000,489612.000,56976.000,62255.000,32942.000,-21386.000,6409.000,0.000,190.000,19013.000,9572.000,11395.000,0.000
InvestmentIncomeDividend,13525.000,12882.000,14459.000,11195.000,1001.000,0.000,0.000,0.000,0.000,0.000,4305.000,4482.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
InvestmentIncomeInterest,111977.000,96545.000,93239.000,208782.000,153226.000,150881.000,86479.000,72441.000,69706.000,60367.000,51027.000,43097.000,32558.000,25427.000,20739.000,26233.000,13626.000,12317.000,12391.000,11612.000,10763.000
LeaseAndRentalExpense,,,164062.000,,,,141561.000,,,,114816.000,,,,,,,,,,
LitigationSettlementInterest,,,,,,,,,,,692000.000,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,33933.600,,,,,,,,,,,,,,,,,,
MarketingExpense,66554.000,115398.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,7577583.000,,,,-191190.000,,,,-190974.000,,,,-168239.000,,,,-150771.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,7577583.000,,,,-191190.000,,,,-190974.000,,,,-168239.000,,,,-150771.000,,
NetCashProvidedByUsedInInvestingActivities,,,-6311648.000,,,,1960790.000,,,,1564835.000,,,,697916.000,,,,1036361.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6311648.000,,,,1960790.000,,,,1564835.000,,,,697916.000,,,,1036361.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1161762.000,,,,-709698.000,,,,531276.000,,,,-857378.000,,,,-2000616.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1161762.000,,,,-709698.000,,,,486338.000,,,,-857378.000,,,,-2000616.000,,
NetIncomeLoss,-1287464.000,-1321353.000,-1663998.000,-350593.000,-424813.000,-16726281.000,-1221431.000,-1336395.000,-9421211.000,-8047133.000,-534797.000,301779.000,-4109522.000,-998562.000,-1431378.000,3704349.000,11481083.000,-5447622.000,-1167885.000,-989595.000,-1227808.000
NetIncomeLossAttributableToNoncontrollingInterest,-335277.000,-565639.000,-103964.000,-118848.000,-179799.000,-2951233.000,-20316.000,-79459.000,-57413.000,-158342.000,14192.000,-17043.000,-16981.000,-2535.000,-2221.000,-1955.000,-2579.000,-2383.000,-1980.000,-2272.000,-2142.000
NonoperatingIncomeExpense,-1387285.000,30219.000,-15352.000,816527.000,615058.000,-11791217.000,257637.000,73077.000,184372.000,-10004830.000,1054148.000,1380026.000,-3850.000,89659.000,-9117.000,984485.000,13815184.000,-4367293.000,21583.000,16308.000,16502.000
OperatingExpenses,2609613.000,2389689.000,2189667.000,1477885.000,1435357.000,7590837.000,1686901.000,1835189.000,2132604.000,2505740.000,1820993.000,1139032.000,1693038.000,1182847.000,1476606.000,1337407.000,2334212.000,1260709.000,1226192.000,1031712.000,1280061.000
OperatingIncomeLoss,-300356.000,-1917211.000,-1752610.000,-1272830.000,-1215502.000,-7267906.000,-1499384.000,-1497664.000,-1921610.000,-2371988.000,-1606667.000,-1064092.000,-1465964.000,-1088036.000,-1424482.000,-1247697.000,-2309702.000,-1223696.000,-1188579.000,-1008175.000,-1265248.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,151609.000,,,,-102613.000,,,,,,,,3990.000,-43710.000,-27913.000,-3597.000,24165.000,175077.000,-201240.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,271560.000,483774.000,335199.000,-1929054.000,102613.000,-152149.000,159098.000,155673.000,-16680.000,-248231.000,847715.000,7081.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,51569.000,,,,8562.000,,,,9060.000,,,,11207.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-59932.000,311620.000,-258258.000,-64035.000,-193624.000,40973.000,17517.000,-23335.000,15687.000,44263.000,-9723.000,13378.000,-13877.000,-4218.000,6842.000,15166.000,3464.000,-2850.000,-5517.000
OtherNonoperatingGainsLosses,,,,,,,,,,,,,11797.000,,,,,,,,
OtherNonoperatingIncome,2369.000,111567.000,1628.000,733.000,1054.000,16560.000,79477.000,-147.000,125727.000,36039.000,1012253.000,,,,17057.000,5133.000,5680.000,2782.000,12937.000,5165.000,10186.000
OtherOperatingIncome,,,108270.000,-16960.000,10060.000,6930.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,,,-1000000.000,,
PaymentsForRent,,,92784.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,7235230.000,,,,678121.000,,,,522873.000,,,,0.000,,,,1543.000,,
PaymentsToAcquireBuildings,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,41480.000,,,,5106.000,,,,387.000,,,,0.000,,,,1659.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,5106.000,1518.000,399.000,-415.000,387.000,0.000,0.000,-387.000,0.000,0.000,9299641.000,1249.000,1659.000,0.000,0.000
ProceedsFromOtherShortTermDebt,,,7577583.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,3750.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,2594551.000,,,,2054245.000,,,,701508.000,,,,39551.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,965062.000,,,,2643944.000,,,,2070417.000,,,,697916.000,,,,39563.000,,
ProceedsFromSaleOfHeldToMaturitySecurities,,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,73.000,,,,17678.000,,,,0.000,,,,,,
ProfitLoss,-1622741.000,-1886992.000,-1767962.000,-469441.000,-604612.000,-19677514.000,-1241747.000,-1415854.000,-9478624.000,-8205475.000,-520605.000,284736.000,-4126503.000,-1001097.000,-1433599.000,3702394.000,11478504.000,-5450005.000,-1169865.000,-991867.000,-1229950.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,,43065.000,,,,,,,,500000.000,,,,500000.000,,
Revenues,3084464.000,1163928.000,827973.000,580755.000,717151.000,752133.000,506022.000,647684.000,433849.000,279123.000,297978.000,163965.000,338097.000,167791.000,100367.000,157871.000,81073.000,102061.000,92655.000,67977.000,56808.000
RoyaltyExpense,442476.000,157790.000,59052.000,56104.000,59686.000,325158.000,43065.000,37339.000,35482.000,384114.000,21798.000,228202.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000
SalesRevenueGoodsNet,2722379.000,847462.000,602086.000,488824.000,588763.000,641092.000,420840.000,511389.000,348096.000,207466.000,229573.000,118961.000,263373.000,137945.000,76316.000,145398.000,75358.000,82359.000,86231.000,62494.000,51031.000
SalesRevenueNet,3084464.000,1163928.000,719703.000,597715.000,707091.000,745203.000,506022.000,647684.000,433849.000,279123.000,297978.000,163965.000,338097.000,167791.000,100367.000,157871.000,81073.000,102061.000,92655.000,67977.000,56808.000
SellingGeneralAndAdministrativeExpense,1814909.000,2116501.000,1446928.000,1398389.000,1584352.000,1637150.000,1494471.000,1842008.000,1803621.000,1632014.000,1742219.000,848575.000,1535096.000,1079233.000,1345197.000,1212407.000,2209022.000,1116696.000,1091620.000,895317.000,1155061.000
ShippingAndHandlingRevenue,362073.000,316470.000,117617.000,108891.000,118328.000,104111.000,85182.000,136295.000,85753.000,71657.000,68405.000,45004.000,74724.000,29846.000,24051.000,12473.000,5715.000,19702.000,6424.000,5483.000,5777.000
ShippingHandlingAndTransportationCosts,356851.000,145803.000,418.000,0.000,4424.000,3852.000,10404.000,18475.000,10882.000,5563.000,5303.000,26843.000,2010.000,7516.000,175.000,320.000,9324.000,8321.000,257.000,70.000,94.000
StandardProductWarrantyAccrualPayments,,,-2225.000,,,,1654.000,,,,,,,,,,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,,,2005.000,,,,1082.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,8600000.000,,,,5600000.000,,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,,,,,,,,,,,0.917,,,,0.917,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,75983201.000,75983201.000,75983201.000,-151966402.000,75983201.000,75983201.000,75983201.000,-151966402.000,75983201.000,75983201.000,75983201.000,-151966402.000,75983201.000,75983201.000,75983201.000
