,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CurrentIncomeTaxExpenseBenefit,,,,,5000000.000,17000000.000,-14000000.000,11000000.000,,39000000.000,26000000.000,,39.000,21000000.000,27000000.000,-28000039.000,13000000.000,44000000.000,55000000.000,-56000000.000,34000000.000,,,,,
DebtInstrumentPeriodicPaymentInterest,,,,,,,,,,,,,,,,,,,,,,,3000000.000,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,5000000.000,,,
DeferredIncomeTaxesAndTaxCredits,-4000000.000,,,,6000000.000,,,,0.000,,,,-45000000.000,,,,4000000.000,,,,28000000.000,,,,27000000.000,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,-7000000.000,-8000000.000,,,-5000000.000,-5000000.000,,3000000.000,-3000000.000,-3000000.000,,-5000000.000,-4000000.000,-5000000.000,,-4000000.000,-5000000.000,-3000000.000,,-4000000.000,
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,14.000,,,,14000000.000,,,,7000000.000,,,,6000000.000,
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,,,,,,,,,,,,,,,,,,,,,2000000.000,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,,21000000.000,22000000.000,,,21000000.000,21000000.000,,-21000000.000,22000000.000,21000000.000,,21000000.000,21000000.000,20000000.000,,20000000.000,21000000.000,19000000.000,,20000000.000,
DefinedBenefitPlanInterestCost,,,,,,19000000.000,17000000.000,,,17000000.000,16000000.000,,18000000.000,18000000.000,18000000.000,,16000000.000,16000000.000,14000000.000,,15000000.000,16000000.000,15000000.000,,14000000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,8000000.000,7000000.000,,,6000000.000,2000000.000,,3000000.000,3000000.000,4000000.000,,3000000.000,1000000.000,0.000,,2000000.000,-2000000.000,1000000.000,,1000000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,,,,,,,,,,,,,-1000000.000,-1000000.000,,,6000000.000,0.000,,,
DefinedBenefitPlanServiceCost,,,,,,3000000.000,4000000.000,,,5000000.000,2000000.000,,3000000.000,4000000.000,4000000.000,,3000000.000,3000000.000,3000000.000,,3000000.000,2000000.000,2000000.000,,3000000.000,
DepreciationDepletionAndAmortization,80000000.000,,,,89000000.000,,,,78000000.000,,,,76000000.000,,,,75000000.000,,,,76000000.000,,,,84000000.000,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,,,,,,,,,,,,7000000.000,,,,5000000.000,,,,,
EarningsPerShareBasic,0.190,0.630,1.020,0.410,-0.380,0.320,0.370,-0.470,0.190,0.410,0.430,0.700,1.020,0.180,0.440,0.280,0.150,0.770,0.960,0.940,0.490,1.200,0.980,0.770,0.900,0.860
EarningsPerShareDiluted,0.190,0.620,1.010,0.410,-0.380,0.320,0.370,-0.470,0.180,0.410,0.430,0.690,1.010,0.180,0.440,0.280,0.150,0.770,0.950,0.920,0.490,1.190,0.970,0.760,0.890,0.850
EffectOfExchangeRateOnCashAndCashEquivalents,1000000.000,,,,1000000.000,,,,-1000000.000,,,,-1000000.000,,,,1000000.000,,,,1000000.000,,,,6000000.000,
EffectOnFutureEarningsAmount,,,,,,,,,,,,,5.000,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.270,0.150,,-0.130,0.300,-0.470,-0.400,0.210,44.000,0.340,-45.250,-0.480,0.500,0.340,-0.340,0.000,0.000,0.000,0.270,0.000,0.350,0.370,-0.400,0.300,0.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,,,,,0.350,,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.350,0.000,0.000
EnvironmentalExitCostsReasonablyPossibleAdditionalLossesBestEstimate,,,,,,,,,,,,,,,,,3000000.000,,,,3000000.000,2000000.000,2000000.000,-3000000.000,3000000.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,21000000.000,,,,21000000.000,,,,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,2000000.000,5000000.000,4000000.000,,2000000.000,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,45.000,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,-5000000.000,0.000,,,0.000,-1000000.000,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
GrossProfit,202000000.000,279000000.000,317000000.000,230000000.000,186000000.000,239000000.000,202000000.000,170000000.000,213000000.000,267000000.000,253000000.000,233000000.000,234000000.000,248000000.000,251000000.000,243000000.000,209000000.000,308000000.000,340000000.000,296000000.000,272000000.000,416000000.000,374000000.000,319000000.000,343000000.000,409000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,0.000,,,,,,,,0.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,36000000.000,107000000.000,149000000.000,61000000.000,-40000000.000,57000000.000,30000000.000,-87000000.000,28000000.000,89000000.000,77000000.000,79000000.000,81000000.000,42000000.000,79000000.000,30000000.000,32000000.000,135000000.000,168000000.000,118000000.000,93000000.000,211000000.000,178000000.000,108000000.000,144000000.000,163000000.000
IncomeLossFromEquityMethodInvestments,0.000,1000000.000,0.000,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3000000.000,0.000,0.000
IncomeTaxExpenseBenefit,11000000.000,29000000.000,23000000.000,11000000.000,5000000.000,17000000.000,-14000000.000,-36000000.000,6000000.000,39000000.000,26000000.000,-3000000.000,-39000000.000,21000000.000,27000000.000,-4000000.000,13000000.000,44000000.000,55000000.000,8000000.000,34000000.000,73000000.000,65000000.000,16000000.000,43000000.000,67000000.000
IncomeTaxExpenseBenefitContinuingOperations,,29000000.000,,,,17000000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,-239000000.000,,,,232000000.000,,,,271000000.000,,,,377000000.000,,,,244000000.000,,,,82000000.000,,,,204000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,10000000.000,,,,0.000,,,,2000000.000,,,,-7000000.000,,,,-4000000.000,,,,17000000.000,,,,5000000.000,
IncreaseDecreaseInPensionPlanObligations,-78000000.000,,,,-18000000.000,,,,-12000000.000,,,,-14000000.000,,,,-14000000.000,,,,-7000000.000,,,,-6000000.000,
IncreaseDecreaseInPostretirementObligations,-7000000.000,,,,-6000000.000,,,,-5000000.000,,,,-6000000.000,,,,-5000000.000,,,,-5000000.000,,,,-8000000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,500000.000,300000.000,,0.000,300000.000,300000.000,-600000.000,500000.000,600000.000,400000.000,-1000000.000,500000.000,500000.000,300000.000,-900000.000,400000.000,400000.000,400000.000,-800000.000,400000.000,500000.000,400000.000,-1100000.000,300000.000,300000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,900000.000,600000.000,,0.000,400000.000,600000.000,-1000000.000,600000.000,700000.000,400000.000,-1300000.000,400000.000,400000.000,400000.000,-800000.000,300000.000,400000.000,700000.000,-800000.000,600000.000,800000.000,900000.000,-1500000.000,900000.000,1200000.000
InterestExpense,25000000.000,28000000.000,28000000.000,27000000.000,28000000.000,28000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,25000000.000,27000000.000,31000000.000,28000000.000,28000000.000,26000000.000,26000000.000,28000000.000,20000000.000,23000000.000,29000000.000,28000000.000,28000000.000,26000000.000,27000000.000
LossOnContractTerminationForDefault,,,,,,,,,,,,,,,3000000.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,300000000.000,,,,266000000.000,,,,232000000.000,,,,335000000.000,,,,214000000.000,,,,-8000000.000,,,,43000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,300000000.000,,,,266000000.000,,,,232000000.000,,,,335000000.000,,,,214000000.000,,,,-8000000.000,,,,43000000.000,
NetCashProvidedByUsedInInvestingActivities,-79000000.000,,,,-68000000.000,,,,-45000000.000,,,,-54000000.000,,,,-56000000.000,,,,-98000000.000,,,,-67000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-79000000.000,,,,-68000000.000,,,,-45000000.000,,,,-54000000.000,,,,-56000000.000,,,,-98000000.000,,,,-67000000.000,
NetCashProvidedByUsedInOperatingActivities,-213000000.000,,,,-193000000.000,,,,-179000000.000,,,,-272000000.000,,,,-149000000.000,,,,63000000.000,,,,7000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-213000000.000,,,,-193000000.000,,,,-179000000.000,,,,-272000000.000,,,,-149000000.000,,,,63000000.000,,,,7000000.000,
NetIncomeLoss,24000000.000,78000000.000,124000000.000,50000000.000,-46000000.000,39000000.000,44000000.000,-56000000.000,22000000.000,49000000.000,51000000.000,82000000.000,120000000.000,21000000.000,52000000.000,33000000.000,18000000.000,91000000.000,112000000.000,109000000.000,57000000.000,138000000.000,112000000.000,86000000.000,101000000.000,96000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,1000000.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,2000000.000,0.000,0.000
OperatingExpenses,141000000.000,144000000.000,140000000.000,142000000.000,198000000.000,154000000.000,143000000.000,154000000.000,156000000.000,149000000.000,147000000.000,129000000.000,126000000.000,175000000.000,144000000.000,139000000.000,151000000.000,152000000.000,144000000.000,158000000.000,156000000.000,176000000.000,167000000.000,183000000.000,173000000.000,219000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,-1000000.000,2000000.000,,-1000000.000,0.000,-1000000.000,-54000000.000,2000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-1000000.000,-3000000.000,,-2000000.000,3000000.000,2000000.000,-1000000.000,2000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,24000000.000,-84000000.000,,24000000.000,-43000000.000,28000000.000,-4000000.000,-21000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,15000000.000,,-16000000.000,,,,-50000000.000,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,-2000000.000,0.000,,0.000,-1000000.000,0.000,-5000000.000,1000000.000,2000000.000,-1000000.000,-1000000.000,1000000.000,3000000.000,1000000.000,2000000.000,-2000000.000,-1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,0.000,,-1000000.000,-1000000.000,1000000.000,0.000,0.000,0.000,0.000,-3000000.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-24000000.000,15000000.000,,-16000000.000,11000000.000,-59000000.000,-70000000.000,-50000000.000,7000000.000,-38000000.000,-34000000.000,34000000.000,-13000000.000,-2000000.000,-56000000.000,36000000.000,29000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,-5000000.000,3000000.000,-2000000.000,-1000000.000,5000000.000,5000000.000,2000000.000,-14000000.000,0.000,6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,-1000000.000,,-2000000.000,-1000000.000,-1000000.000,5000000.000,2000000.000,2000000.000,-1000000.000,12000000.000,-1000000.000,-7000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,7000000.000,2000000.000,,3000000.000,,-4000000.000,,-8000000.000,2000000.000,-6000000.000,18000000.000,-10000000.000,0.000,-4000000.000,24000000.000,0.000,-14000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,4000000.000,,,,3000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,,,1000000.000,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,,,2000000.000,,-1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,-1000000.000,,0.000,,,,1000000.000,,,,,,0.000,,,
OtherNoncashIncome,-7000000.000,,,,4000000.000,,,,2000000.000,,,,1000000.000,,,,0.000,,,,1000000.000,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,-6000000.000,
PaymentsForRepurchaseOfCommonStock,10000000.000,,,,5000000.000,,,,8000000.000,,54000000.000,,29000000.000,12000000.000,,,19000000.000,,,,43000000.000,,,,72000000.000,
PaymentsForRepurchaseOfEquity,,,,,,,,,,,,,,,,,13000000.000,42000000.000,89000000.000,,36000000.000,85000000.000,171000000.000,,60000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,3000000.000,,,,-1000000.000,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,39000000.000,,,,40000000.000,,,,45000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,-3000000.000,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,91000000.000,,,,72000000.000,,,,45000000.000,,,,51000000.000,,,,56000000.000,,,,98000000.000,,,,67000000.000,
ProceedsFromInsurancePremiumsCollected,,,,,,,,,,,11000000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,432000000.000,,,,626000000.000,,,,558000000.000,,,,484000000.000,,,,529000000.000,,,,150000000.000,,,,194000000.000,
ProceedsFromOtherEquity,8000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,5000000.000,,,,8000000.000,,,,5000000.000,,,,7000000.000,,,,-1000000.000,,,,3000000.000,
ProceedsFromRepaymentsOfShortTermDebt,4000000.000,,,,-6000000.000,,,,5000000.000,,,,24000000.000,,,,-17000000.000,,,,-3000000.000,,,,0.000,
ProductWarrantyAccrualPayments,,,,,-5000000.000,,,,-4000000.000,,,,5000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,
ProductWarrantyAccrualWarrantiesIssued,,,,,5000000.000,,,,7000000.000,,,,7000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,
ProfitLoss,25000000.000,79000000.000,126000000.000,51000000.000,-45000000.000,40000000.000,44000000.000,-55000000.000,22000000.000,50000000.000,51000000.000,82000000.000,120000000.000,22000000.000,52000000.000,34000000.000,19000000.000,92000000.000,113000000.000,110000000.000,59000000.000,139000000.000,113000000.000,88000000.000,101000000.000,96000000.000
RepaymentsOfLongTermDebt,1000000.000,,,,2000000.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,133000000.000,,,,352000000.000,,,,331000000.000,,,,149000000.000,,,,247000000.000,,,,71000000.000,,,,37000000.000,
ResearchAndDevelopmentExpense,19000000.000,19000000.000,20000000.000,19000000.000,19000000.000,21000000.000,20000000.000,19000000.000,18000000.000,20000000.000,19000000.000,20000000.000,19000000.000,20000000.000,18000000.000,19000000.000,17000000.000,18000000.000,18000000.000,20000000.000,19000000.000,21000000.000,20000000.000,22000000.000,21000000.000,21000000.000
RestatementOfPriorYearIncomeTaxEffects,,,,,,,,,,,,,,,,,,4000000.000,4000000.000,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,52000000.000,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,16000000.000,,,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,0.000,0.000,0.000,0.000,34000000.000,2000000.000,0.000,15000000.000,1000000.000,1000000.000,6000000.000,0.000,12000000.000,0.000,19000000.000,6000000.000,0.000,0.000,-5000000.000,-1000000.000,,,,,,
RestructuringCosts,,,,,,,,,,,,,,,,,,,,,0.000,,,,,29000000.000
RestructuringReservePeriodExpense,,,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,,,,,7000000.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,,,,,,,,-1000000.000,,,,0.000,,,,,
SalesRevenueGoodsNet,1238000000.000,1451000000.000,1450000000.000,1196000000.000,1346000000.000,1391000000.000,1276000000.000,1159000000.000,1350000000.000,1347000000.000,1320000000.000,1278000000.000,1278000000.000,1355000000.000,1382000000.000,1261000000.000,1207000000.000,1414000000.000,1461000000.000,1268000000.000,1231000000.000,1545000000.000,1518000000.000,1383000000.000,1478000000.000,1597000000.000
SeveranceCosts,,,15000000.000,,,,,,,,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,,,16000000.000,,,,,,,,,,,
ShareBasedCompensation,5000000.000,,,,7000000.000,,,,7000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,10000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,-6750.000,,,,15850.000,,,,9200.000,,,,8052.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,248950.000,,,,251600.000,,,,244250.000,,,,221050.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,44.430,,,,44.980,,,,48.740,,,,59.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,0.292,,,,0.266,,,,0.261,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.005,,,,,,,,,,,,0.011,,,,0.008,,,,0.014,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,-25300.000,,,,-33875.000,,,,-2925.000,,,,19500.000,,,,11000.000,,,,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,409700.000,,,,327000.000,,,,374500.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,27.840,,,,29.340,,,,30.620,,,,37.130,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,36.520,,,,37.840,,,,38.390,,,,37.650,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,37.650,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-163650.000,,,,-342897.000,,,,-212725.000,,,,236875.000,,,,94895.000,,,,71700.000,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,300000.000,,,,800000.000,,,,1000000.000,
TreasuryStockSharesAcquired,,,,,,,,,,,,,600000.000,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,78.000,,,,2000000.000,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,125400000.000,122600000.000,,121100000.000,121500000.000,118800000.000,,119600000.000,120400000.000,118800000.000,,118700000.000,118300000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,125300000.000,125400000.000,122600000.000,-249800000.000,121100000.000,121500000.000,118800000.000,-242000000.000,119600000.000,120400000.000,118800000.000,-239700000.000,118700000.000,118300000.000,118100000.000,-236800000.000,118500000.000,118300000.000,118300000.000,-236900000.000,116500000.000,116400000.000,115400000.000,,113500000.000,113100000.000
WeightedAverageNumberOfSharesOutstandingBasic,123800000.000,124000000.000,121700000.000,-247000000.000,121100000.000,120800000.000,117900000.000,-240400000.000,118500000.000,119100000.000,118000000.000,-237400000.000,117800000.000,117400000.000,117400000.000,-235100000.000,117800000.000,117500000.000,117200000.000,-235300000.000,115500000.000,115100000.000,114100000.000,-230300000.000,112300000.000,111600000.000
