,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
PaymentsToAcquireShortTermInvestments,,,,,6863000.000,,
ProceedsFromIssuanceOfCommonStock,1456000.000,,,,56000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,6780000.000,,
ProceedsFromNotesPayable,6000000.000,,,,,,
ResearchAndDevelopmentExpense,3806000.000,4066000.000,4047000.000,3625000.000,4045000.000,4099000.000,4173000.000
RevenueFromRelatedParties,1497435.000,,,,,,
Revenues,7034000.000,7798000.000,7878000.000,9088000.000,8025000.000,9733000.000,9455000.000
SalesRevenueNet,7034000.000,7798000.000,7878000.000,9088000.000,8025000.000,9733000.000,9455000.000
SellingGeneralAndAdministrativeExpense,12192000.000,13008000.000,12566000.000,14669000.000,14167000.000,14689000.000,13245000.000
ShareBasedCompensation,462000.000,673000.000,565000.000,920000.000,1047000.000,1258000.000,1163000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,662517.000,16810098.000,20012889.000,-22966108.000,20198.000,20373.000,20467.000
