,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.033
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.019,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.038,0.014
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.154,0.324
EquityMethodInvestmentDividendsOrDistributions,1956695.000,294000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,9195065.000,3037000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,26058808.000,18886000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,28301000.000,24739000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,19769000.000,-36610000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,2121503000.000,720010000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,692306000.000,839868000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,155525000.000,160612000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,1422995000.000,86576000.000
FeesAndCommissions,11703791.000,15205000.000
GainLossOnDerivativeInstrumentsNetPretax,-94797755.000,-38937000.000
GainLossOnSaleOfProperties,29760115.000,40386000.000
GainLossOnSaleOfSecuritiesNet,26977268.000,24007000.000
GainLossOnSalesOfLoansNet,145274603.000,71066000.000
GainsLossesOnExtinguishmentOfDebt,-149738.000,0.000
ImpairmentOfRealEstate,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,124231027.000,160691000.000
IncomeLossFromEquityMethodInvestments,1990117.000,371000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,97626251.000,146134000.000
IncomeTaxExpenseBenefit,26604776.000,14557000.000
IncomeTaxesPaid,45980543.000,7306000.000
IncreaseDecreaseCashCollateralFromCounterparties,-13864015.000,16918000.000
IncreaseDecreaseInAccruedInterestReceivableNet,9686675.000,-621000.000
IncreaseDecreaseInAccruedLiabilities,22126726.000,-12985000.000
IncreaseDecreaseInBrokerageReceivables,2773.000,
IncreaseDecreaseInDeferredIncomeTaxes,7174519.000,-2900000.000
IncreaseDecreaseInOtherOperatingAssets,17446270.000,1770000.000
IncreaseDecreaseInPayablesToBrokerDealers,0.000,
IncreaseDecreaseInRestrictedCash,9620677.000,-5375000.000
InterestAndDividendIncomeOperating,187325020.000,241539000.000
InterestExpense,77574167.000,113303000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,109150853.000,127636000.000
InterestIncomeExpenseNet,109750853.000,128236000.000
InterestPaid,63170972.000,107362000.000
InterestPaidCapitalized,,341000.000
LaborAndRelatedExpense,82143674.000,61612000.000
LeaseAndRentalExpense,1837908.000,1500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,50502882.000,72603000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,215804000.000,754760000.000
MortgageLoansOnRealEstateForeclosures,,4620000.000
MortgageLoansOnRealEstateNewMortgageLoans,4547340000.000,3557164000.000
NetCashProvidedByUsedInContinuingOperations,-2524283.000,32741000.000
NetCashProvidedByUsedInFinancingActivities,2158266743.000,22000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2158266743.000,22000000.000
NetCashProvidedByUsedInInvestingActivities,-2369462954.000,-29847000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2369462954.000,-29847000.000
NetCashProvidedByUsedInOperatingActivities,208671928.000,40588000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,208671928.000,40588000.000
NetIncomeLossAttributableToNoncontrollingInterest,-368670.000,1568000.000
NetIncomeLossAvailableToCommonStockholdersBasic,44186678.000,73821000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,-368670.000,1568000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,66436274.000,70745000.000
NoninterestIncome,189165861.000,201221000.000
OperatingExpenses,25397672.000,25103000.000
OperatingLeasesIncomeStatementLeaseRevenue,56649278.000,80465000.000
OtherComprehensiveIncomeLossNetOfTax,18016406.000,-36545000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,25162383.000,25142000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-5754159.000,-500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,43178789.000,-11403000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,5754159.000,500000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,3939273.000,1600000.000
PartnersCapitalAccountContributions,1840772.000,74000.000
PaymentsForCapitalImprovements,5192043.000,8375000.000
PaymentsForDerivativeInstrumentInvestingActivities,7125.000,0.000
PaymentsForOriginationOfMortgageLoansHeldForSale,3345371937.000,2594141000.000
PaymentsForRepurchaseOfCommonStock,,994000.000
PaymentsOfFinancingCosts,9863387.000,2330000.000
PaymentsOfOrdinaryDividends,,39934000.000
PaymentsOfStockIssuanceCosts,20523458.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,124723.000,4897000.000
PaymentsToAcquireAvailableForSaleSecurities,2157391381.000,725888000.000
PaymentsToAcquireEquityMethodInvestments,0.000,31085000.000
PaymentsToAcquireFederalHomeLoanBankStock,22890000.000,7984000.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,
PaymentsToAcquireRealEstateHeldForInvestment,254497447.000,197501000.000
PaymentsToMinorityShareholders,47925774.000,68673000.000
ProceedsFromCollectionOfMortgageLoansHeldForSale,1293262.000,2308000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,3254851.000,3747000.000
ProceedsFromFederalHomeLoanBankBorrowings,5448000000.000,
ProceedsFromIssuanceOfCommonStock,259037500.000,0.000
ProceedsFromIssuanceOfLongTermDebt,188032984.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,300000000.000,
ProceedsFromLinesOfCredit,250000000.000,
ProceedsFromLoanOriginations1,-91277.000,
ProceedsFromLongTermLinesOfCredit,69125000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,186310306.000,186902000.000
ProceedsFromMinorityShareholders,1840772.000,74000.000
ProceedsFromPartnershipContribution,0.000,0.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,214510727.000,752452000.000
ProceedsFromSaleOfAvailableForSaleSecurities,768592668.000,845648000.000
ProceedsFromSaleOfFederalReserveStock,,2409000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,3523688310.000,2509090000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,123443538.000,98558000.000
ProceedsFromSecuredLinesOfCredit,46750000.000,
ProfitLoss,97626251.000,146134000.000
ProvisionForLoanAndLeaseLosses,3100000.000,3700000.000
ProvisionForLoanLossesExpensed,600000.000,600000.000
RealEstateAccumulatedDepreciationRealEstateSold,3912000.000,8039000.000
RealEstateAcquisitionsThroughForeclosures,0.000,6706000.000
RealEstateCostOfRealEstateSold,97596000.000,141044000.000
RelatedPartyTransactionAmountsOfTransaction,,0.000
RepaymentsOfFederalHomeLoanBankBorrowings,4826000000.000,
RepaymentsOfLinesOfCredit,225000000.000,
RepaymentsOfLongTermDebt,30616213.000,
RepaymentsOfLongTermLinesOfCredit,58125000.000,
RepaymentsOfSeniorDebt,5594738.000,
ShareBasedCompensation,14450764.000,13788000.000
StockIssuedDuringPeriodValueNewIssues,259037500.000,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,
TenantReimbursements,9182952.000,9907000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,0.000,
TransferOfOtherRealEstate,19321610.000,62093000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,11800000.000,
TransferToOtherRealEstate,,15249000.000
TreasuryStockValueAcquiredCostMethod,,994000.000
UnrealizedGainLossOnDerivatives,-14378350.000,10182000.000
UnrealizedGainLossOnSecurities,2143765.000,-1249000.000
WeightedAverageNumberOfDilutedSharesOutstanding,97583310.000,51870808.000
WeightedAverageNumberOfSharesOutstandingBasic,49296417.000,51702188.000
