,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,19000000.000,20000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,19000000.000,20000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,19000000.000,21000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,19000000.000,21000000.000
FiniteLivedIntangibleAssetsGross,,,196000000.000,196000000.000,196000000.000,196000000.000,196000000.000,240000000.000,256000000.000
FiniteLivedIntangibleAssetsNet,,,175000000.000,171000000.000,167000000.000,164000000.000,160000000.000,200000000.000,211000000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,1000000.000,1000000.000
Goodwill,136000000.000,140000000.000,137000000.000,132000000.000,132000000.000,132000000.000,132000000.000,152000000.000,161000000.000
IntangibleAssetsNetExcludingGoodwill,267000000.000,278000000.000,270000000.000,266000000.000,262000000.000,259000000.000,255000000.000,295000000.000,306000000.000
InterestPayableCurrent,,,20000000.000,10000000.000,21000000.000,10000000.000,20000000.000,11000000.000,10000000.000
InventoryFinishedGoods,,,131000000.000,132000000.000,146000000.000,159000000.000,134000000.000,136000000.000,161000000.000
InventoryNet,284000000.000,291000000.000,263000000.000,237000000.000,254000000.000,268000000.000,249000000.000,245000000.000,272000000.000
InventoryRawMaterials,,,106000000.000,82000000.000,83000000.000,84000000.000,90000000.000,85000000.000,88000000.000
InventoryWorkInProcess,,,26000000.000,23000000.000,25000000.000,25000000.000,25000000.000,24000000.000,23000000.000
LettersOfCreditOutstandingAmount,,,,,,,,2000000.000,
Liabilities,816000000.000,910000000.000,796000000.000,777000000.000,744000000.000,752000000.000,739000000.000,808000000.000,823000000.000
LiabilitiesAndStockholdersEquity,1378000000.000,1479000000.000,1354000000.000,1329000000.000,1292000000.000,1299000000.000,1248000000.000,1324000000.000,1335000000.000
LiabilitiesCurrent,248000000.000,337000000.000,242000000.000,220000000.000,186000000.000,197000000.000,188000000.000,263000000.000,324000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,4000000.000,,,,,,2000000.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,118000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,250000000.000,242000000.000,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,3000000.000,,,,,,
LongTermDebt,411000000.000,411000000.000,410000000.000,410000000.000,410000000.000,410000000.000,410000000.000,410000000.000,369000000.000
LongTermDebtFairValue,,,402000000.000,400000000.000,439000000.000,455000000.000,435000000.000,,398000000.000
LongTermInvestmentsAndReceivablesNet,,,,,,,,6000000.000,5000000.000
LossContingencyAccrualCarryingValueCurrent,,,6000000.000,9000000.000,8000000.000,8000000.000,9000000.000,8000000.000,8000000.000
LossContingencyRangeOfPossibleLossMaximum,,,12000000.000,,12000000.000,12000000.000,12000000.000,13000000.000,13000000.000
LossContingencyRangeOfPossibleLossMinimum,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000
LossContingencyRelatedReceivableCarryingValue,,,,,6000000.000,,,,
MultiemployerPlansWithdrawalObligation,,,,,,,8000000.000,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,,,16000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,10000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,33000000.000,,,,32000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,10000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,3000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,4000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,6000000.000,,,,6000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,8000000.000,,,,8000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,1000000.000,
OtherAssetsNoncurrent,34000000.000,35000000.000,26000000.000,31000000.000,31000000.000,25000000.000,19000000.000,23000000.000,21000000.000
OtherLiabilities,,,30000000.000,30000000.000,28000000.000,33000000.000,27000000.000,31000000.000,37000000.000
OtherLiabilitiesNoncurrent,11000000.000,11000000.000,9000000.000,11000000.000,15000000.000,11000000.000,11000000.000,19000000.000,17000000.000
OtherLongTermDebt,,,4000000.000,7000000.000,6000000.000,6000000.000,4000000.000,3000000.000,3000000.000
OtherLongTermDebtCurrent,,,-31000000.000,7000000.000,-6000000.000,16000000.000,4000000.000,62000000.000,121000000.000
PrepaidExpenseAndOtherAssetsCurrent,46000000.000,53000000.000,43000000.000,35000000.000,36000000.000,41000000.000,37000000.000,42000000.000,38000000.000
PropertyPlantAndEquipmentGross,,,337000000.000,342000000.000,343000000.000,345000000.000,320000000.000,347000000.000,359000000.000
PropertyPlantAndEquipmentNet,331000000.000,302000000.000,287000000.000,283000000.000,276000000.000,271000000.000,241000000.000,260000000.000,264000000.000
PurchaseObligationDueInFourthYear,,,0.000,0.000,0.000,0.000,0.000,,0.000
PurchaseObligationDueInNextTwelveMonths,,,145000000.000,108000000.000,211000000.000,172000000.000,145000000.000,117000000.000,231000000.000
PurchaseObligationDueInSecondYear,,,3000000.000,11000000.000,3000000.000,3000000.000,2000000.000,1000000.000,2000000.000
PurchaseObligationDueInThirdYear,,,2000000.000,1000000.000,1000000.000,1000000.000,0.000,0.000,
RestructuringReserve,,,,,3000000.000,2000000.000,0.000,,0.000
RetainedEarningsAccumulatedDeficit,-25000000.000,-21000000.000,-24000000.000,-25000000.000,-29000000.000,-31000000.000,-61000000.000,-89000000.000,-92000000.000
SeniorNotes,,,410000000.000,410000000.000,410000000.000,410000000.000,410000000.000,410000000.000,369000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,171370.000,,462312.000,506883.000,495483.000,,4436535.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,10.000,,10.000,10.000,10.000,,10.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1660821.000,,4008627.000,4307747.000,4454914.000,,4929483.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,10.000,,10.000,10.000,10.000,,10.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,1494739.000,,3607765.000,3876973.000,4009423.000,,1207009.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,10.000,,10.000,10.000,10.000,,10.000
ShortTermBorrowings,50000000.000,106000000.000,31000000.000,7000000.000,6000000.000,16000000.000,4000000.000,62000000.000,121000000.000
StockholdersEquity,562000000.000,569000000.000,558000000.000,552000000.000,548000000.000,547000000.000,509000000.000,516000000.000,512000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,562000000.000,569000000.000,558000000.000,552000000.000,548000000.000,547000000.000,509000000.000,516000000.000,512000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,14000000.000,,,,8000000.000,8000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,10000000.000,,,,14000000.000,
