,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25072000.000,-28832000.000,-162798000.000,-58713000.000
IncomeLossFromEquityMethodInvestments,31000.000,150000.000,153000.000,89000.000
IncomeLossFromSubsidiariesBeforeTax,,0.000,0.000,0.000
IncomeTaxCreditsAndAdjustments,2174000.000,2359000.000,1953000.000,1141000.000
IncomeTaxExpenseBenefit,,0.000,-657000.000,117000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9990000.000,65805000.000,23055000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8776000.000,-9697000.000,-56979000.000,-20549000.000
IncomeTaxReconciliationOtherReconcilingItems,,-325000.000,-1183000.000,339000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1146000.000,-631000.000,-8115000.000,-3449000.000
IncomeTaxesPaid,,,303000.000,340000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3252000.000,187000.000,-10865000.000,-6690000.000
IncreaseDecreaseInAccountsReceivable,516000.000,-2855000.000,-7529000.000,-1210000.000
IncreaseDecreaseInInventories,3221000.000,-2130000.000,4010000.000,-2752000.000
IncreaseDecreaseInOtherNoncurrentAssets,-3048000.000,2753000.000,752000.000,441000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1648000.000,2092000.000,121000.000,623000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-53000.000,-707000.000,-1011000.000,587000.000
InterestExpense,35563000.000,,,
InterestExpenseLongTermDebt,288000.000,,,
InterestIncomeExpenseNet,,-33134000.000,-34685000.000,-34183000.000
InterestPaid,24045000.000,24115000.000,24244000.000,24621000.000
InvestmentTaxCredit,9386000.000,5984000.000,5328000.000,4237000.000
NetCashProvidedByUsedInFinancingActivities,-8863000.000,-8822000.000,-9219000.000,-10593000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8863000.000,-8822000.000,-9219000.000,-10593000.000
NetCashProvidedByUsedInInvestingActivities,-32581000.000,-24437000.000,-18925000.000,-2529000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32581000.000,-24437000.000,-18925000.000,-2529000.000
NetCashProvidedByUsedInOperatingActivities,32944000.000,41145000.000,36243000.000,3010000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32944000.000,41145000.000,36243000.000,3010000.000
NetIncomeLoss,-25072000.000,-28832000.000,-162141000.000,-58830000.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-25072000.000,-28832000.000,-162141000.000,-58830000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,2082000.000,5410000.000,20205000.000,1697000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,4886000.000,,,
OperatingIncomeLoss,9912000.000,3544000.000,-133599000.000,-21831000.000
OperatingLeasesRentExpenseNet,20362000.000,17873000.000,15024000.000,5595000.000
OriginationOfNotesReceivableFromRelatedParties,17500000.000,,0.000,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,1028000.000,0.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,206000.000,-332000.000,151000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,104000.000,104000.000,170000.000,95000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-1028000.000,,,
OtherComprehensiveIncomeLossNetOfTax,-737000.000,-3004000.000,1858000.000,323000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,737000.000,943000.000,612000.000,762000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,737000.000,3004000.000,-1858000.000,-323000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,187000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,1183000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,187000.000,,,
OtherNonoperatingIncomeExpense,579000.000,758000.000,5486000.000,-2699000.000
PaymentsOfDebtIssuanceCosts,29000.000,1000000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,332000.000,176000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,32836000.000,24442000.000,19805000.000,3029000.000
ProceedsFromMinorityShareholders,4000.000,,0.000,
ProceedsFromRepaymentsOfNotesPayable,125000.000,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,500000.000
ProceedsFromSaleOfProductiveAssets,255000.000,5000.000,880000.000,0.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,104000.000,104000.000,64000.000,308000.000
RelatedPartyTransactionAmountsOfTransaction,,,0.000,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,7811000.000,8269000.000,7879000.000,7121000.000
RepaymentOfNotesReceivableFromRelatedParties,17500000.000,,0.000,
RepaymentsOfLongTermCapitalLeaseObligations,4547000.000,2690000.000,2714000.000,1943000.000
RepaymentsOfLongTermDebt,3959000.000,5942000.000,6505000.000,8650000.000
RestructuringCharges,,,1001000.000,
RestructuringCostsAndAssetImpairmentCharges,,,138679000.000,4431000.000
Revenues,415282000.000,441833000.000,360900000.000,253902000.000
RoyaltyExpense,12212000.000,12975000.000,13841000.000,11768000.000
SaleLeasebackTransactionGrossProceedsFinancingActivities,,986000.000,0.000,0.000
SalesRevenueNet,415282000.000,441833000.000,360900000.000,253902000.000
SellingAndMarketingExpense,32733000.000,,,
SellingExpense,,33728000.000,,
ShareBasedCompensation,418000.000,-74000.000,145000.000,-19000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.190,,,
WriteOffOfDeferredDebtIssuanceCost,,,,403000.000
