,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.006
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,0.037
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.248
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.073
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.017
EffectiveIncomeTaxRateReconciliationTaxCredits,-1.632
EffectiveIncomeTaxRateReconciliationTaxHolidays,-0.112
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,10000000.000
EnvironmentalRemediationExpense,26000000.000
EquityMethodInvestmentDividendsOrDistributions,74000000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,2844000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,21000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,3507000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-8000000.000
GainLossOnDispositionOfAssets1,164000000.000
GainLossOnSaleOfBusiness,3000000.000
GoodwillForeignCurrencyTranslationGainLoss,3000000.000
GoodwillImpairmentLoss,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-688000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-162000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,526000000.000
IncomeLossFromEquityMethodInvestments,28000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-48000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,1000000.000
IncomeTaxExpenseBenefit,184000000.000
IncomeTaxReconciliationTaxContingenciesForeign,790000000.000
IncomeTaxesPaidNet,265000000.000
IncreaseDecreaseInAccountsPayableTrade,6000000.000
IncreaseDecreaseInAccruedLiabilities,-320000000.000
IncreaseDecreaseInAccruedTaxesPayable,-148000000.000
IncreaseDecreaseInInventories,-1000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,52000000.000
IncreaseDecreaseInReceivables,234000000.000
IncreaseDecreaseInRestrictedCash,-1226000000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000
InterestCostsCapitalized,23000000.000
InterestCostsIncurred,266000000.000
InterestExpense,243000000.000
InterestPaidNet,226000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,233000000.000
NetCashProvidedByUsedInFinancingActivities,-483000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-483000000.000
NetCashProvidedByUsedInInvestingActivities,1077000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1077000000.000
NetCashProvidedByUsedInOperatingActivities,-311000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-311000000.000
NetIncomeLoss,-400000000.000
NetIncomeLossAttributableToNoncontrollingInterest,54000000.000
NonoperatingIncomeExpense,89000000.000
OperatingLeasesRentExpenseNet,90000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-342000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,315000000.000
OtherComprehensiveIncomeLossNetOfTax,-229000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,202000000.000
OtherNoncashIncomeExpense,16000000.000
OtherNonoperatingIncomeExpense,12000000.000
OtherRestructuringCosts,47000000.000
PaymentsForProceedsFromProductiveAssets,-112000000.000
PaymentsForRestructuring,109000000.000
PaymentsOfDistributionsToAffiliates,233000000.000
PaymentsToAcquireInvestments,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,404000000.000
PensionContributions,66000000.000
ProceedsFromContributionsFromAffiliates,48000000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-4000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,146000000.000
ProceedsFromStockOptionsExercised,10000000.000
ProfitLoss,-346000000.000
RepaymentsOfLongTermDebt,34000000.000
ResearchAndDevelopmentExpense,33000000.000
RestructuringCharges,318000000.000
RestructuringReserveAccrualAdjustment1,177000000.000
RevenueFromRelatedParties,958000000.000
SalesRevenueGoodsNet,9318000000.000
SellingGeneralAndAdministrativeExpense,359000000.000
SeveranceCosts1,32000000.000
ShareBasedCompensation,28000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.445
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.120
StockIssuedDuringPeriodSharesStockOptionsExercised,2786416.000
StockIssuedDuringPeriodValueShareBasedCompensation,10000000.000
StockholdersEquityOther,3000000.000
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,5000000.000
UnrealizedGainLossOnDerivatives,-9000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000
UnrecordedUnconditionalPurchaseObligationPurchases,181000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1072000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,183000000.000
WeightedAverageNumberOfSharesOutstandingBasic,183000000.000
