,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,1496000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,-998000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,,,,,,,,-9646000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,,-2246000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,-1672000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,-3223000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,6312000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,13534000.000,,,,,,,,
CapitalToRiskWeightedAssets,,,,,,,471.000,,,,632.000,,,,597.000,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,553000.000,,,,1816000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,46960000.000,49703000.000,41639000.000,58254000.000,92130000.000,90892000.000,71205000.000,64906000.000,50815000.000,54318000.000,34888000.000,57146000.000,79738000.000,83318000.000,61391000.000,68802000.000,105752000.000,84341000.000,84786000.000,126409000.000,136209000.000,139556000.000,150688000.000,124219000.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,74871000.000,,,,72405000.000,,,,159288000.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,10573932.000,10573932.000,10573932.000,10573932.000,10573932.000,10660922.000,15660922.000,16410922.000,16414822.000,16419099.000,16421398.000,21059554.000,21059554.000,21124554.000,21116497.000,21682454.000,21741056.000,21739900.000,21736431.000,21807031.000,21854597.000,21855797.000,21858697.000,21938691.000
CommonStockSharesOutstanding,10361849.000,10361849.000,10361849.000,10361849.000,10361849.000,10448839.000,15448839.000,16198839.000,16202739.000,16207016.000,16209315.000,20847471.000,20840070.000,20905070.000,20904414.000,21470371.000,21528973.000,21527817.000,21524348.000,21594948.000,21642514.000,21643714.000,21646614.000,21726608.000
CommonStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000
CostMethodInvestmentsOriginalCost,,,,,,,,,,,,,,,2749000.000,4315000.000,,,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,22500.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,596000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,549000.000,
DeferredIncomeTaxLiabilities,,,,,,,8486000.000,,,,12730000.000,,,,15869000.000,,,,22653000.000,,,,25999000.000,
DeferredPolicyAcquisitionCosts,13632000.000,13088000.000,12324000.000,13545000.000,16779000.000,16952000.000,16978000.000,18480000.000,25914000.000,26297000.000,25186000.000,25123000.000,33581000.000,33764000.000,31925000.000,31791000.000,43163000.000,46928000.000,46732000.000,45375000.000,58786000.000,64896000.000,65473000.000,63806000.000
DeferredTaxAssetsGross,,,,,,,8346000.000,,,,13022000.000,,,,14874000.000,,,,19629000.000,,,,21180000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-140000.000,,,,292000.000,,,,-995000.000,,,,3024000.000,,,,4819000.000,
DeferredTaxAssetsOther,,,,,,,672000.000,,,,873000.000,,,,651000.000,,,,432000.000,,,,507000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities,,,,,,,495000.000,,,,682000.000,,,,671000.000,,,,936000.000,,,,1479000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,6453000.000,,,,11061000.000,,,,12128000.000,,,,18976000.000,,,,19586000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,207000.000,,,,294000.000,,,,443000.000,,,,1974000.000,,,,3371000.000,
DeferredTaxLiabilitiesOther,,,,,,,185000.000,,,,1317000.000,,,,772000.000,,,,433000.000,,,,895000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,-1641000.000,,,,-58000.000,,,,-2526000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,251000.000,,,,1505000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,480000.000,,,,480000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,430000.000,425000.000,384000.000,367000.000,385000.000,347000.000,884000.000,768000.000,,619000.000,,1881000.000,1606000.000,1343000.000,1960000.000,1521000.000,1315000.000,1106000.000,2177000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,3048000.000,3622000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,49000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,3509000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,1799000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,358000.000,358000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,1071000.000,1071000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,2159000.000,2159000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,2271000.000,2271000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,12189000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,8567000.000
Goodwill,,,,,,,,,,,,,,,,5237000.000,4196000.000,4196000.000,3413000.000,3413000.000,15544000.000,13519000.000,14254000.000,14254000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,12189000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,9141000.000,
Investments,131523000.000,135880000.000,124259000.000,126566000.000,127371000.000,128499000.000,152180000.000,193566000.000,241963000.000,245821000.000,288926000.000,337814000.000,347403000.000,351596000.000,381627000.000,408834000.000,399290000.000,445738000.000,452714000.000,454729000.000,499156000.000,526106000.000,528647000.000,541106000.000
Liabilities,273650000.000,234345000.000,185226000.000,181779000.000,302908000.000,271902000.000,225628000.000,232081000.000,370207000.000,347051000.000,333643000.000,311231000.000,452474000.000,421088000.000,380406000.000,385843000.000,570244000.000,553497000.000,500810000.000,495660000.000,737604000.000,714940000.000,758359000.000,703778000.000
LiabilitiesAndStockholdersEquity,320288000.000,286133000.000,240215000.000,241338000.000,366029000.000,336895000.000,313614000.000,327783000.000,467139000.000,447915000.000,441230000.000,484885000.000,636865000.000,612670000.000,584169000.000,603595000.000,789701000.000,780680000.000,740021000.000,740852000.000,996760000.000,974415000.000,999686000.000,950885000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,35692000.000,,38234000.000,40726000.000,47451000.000,47187000.000,50948000.000,53413000.000,54436000.000,66646000.000,67638000.000,71943000.000,76792000.000,88446000.000,117013000.000,122660000.000,140855000.000,141102000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,,35692000.000,,,,47451000.000,,,,54436000.000,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,,,,,,,,,,,,,,,,,,,,,,,57408000.000,58115000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,,,33757000.000,,,,45494000.000,,,,53184000.000,,,,74678000.000,,,,122131000.000,120950000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount,,,,,,,,,,,,,,,,,,,,,,,83447000.000,82987000.000
LongTermDebt,,,,,,,15882000.000,,,,14706000.000,,,,13529000.000,,,,12353000.000,,,,54175000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,10002000.000,,,,8826000.000,,,,7646000.000,,,,6473000.000,,,,38314000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1176000.000,,,,1176000.000,,,,1177000.000,,,,1176000.000,,,,9969000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,1176000.000,,,,1176000.000,,,,1177000.000,,,,1176000.000,,,,1474000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1176000.000,,,,1176000.000,,,,1176000.000,,,,1176000.000,,,,1473000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1176000.000,,,,1176000.000,,,,1177000.000,,,,1176000.000,,,,1473000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1176000.000,,,,1176000.000,,,,1176000.000,,,,1176000.000,,,,1472000.000,
LongTermNotesPayable,,,,,16471000.000,16176000.000,15882000.000,15588000.000,15294000.000,15000000.000,14706000.000,14412000.000,14118000.000,13824000.000,13529000.000,13235000.000,12941000.000,12647000.000,12353000.000,12059000.000,25486000.000,25134000.000,54175000.000,53822000.000
MarketableSecuritiesEquitySecurities,3579000.000,3579000.000,3284000.000,3433000.000,3406000.000,3245000.000,2537000.000,3457000.000,9654000.000,11384000.000,13825000.000,14049000.000,14652000.000,19389000.000,,,,,,,,,,
MarketableSecuritiesFixedMaturities,127079000.000,128995000.000,116863000.000,118470000.000,118373000.000,118256000.000,145089000.000,185173000.000,231970000.000,233695000.000,274651000.000,266805000.000,282696000.000,327332000.000,,,,,,,,,,
NotesPayable,17647000.000,17353000.000,17059000.000,16765000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,636000.000,,,,619000.000,,,,948000.000,,,,113000.000,,,,173000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,619000.000,,,,0.000,,,,1000.000,,,,,,,,59000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,686000.000,,,,619000.000,,,,2000.000,,,,1000.000,,,,89000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,676000.000,,,,686000.000,,,,63000.000,,,,2000.000,,,,110000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,619000.000,,,,676000.000,,,,113000.000,,,,63000.000,,,,112000.000,
OtherAssets,8241000.000,4753000.000,4376000.000,4312000.000,3524000.000,1560000.000,3149000.000,3795000.000,3061000.000,4371000.000,6708000.000,7522000.000,4890000.000,7260000.000,1701000.000,8320000.000,7602000.000,11719000.000,8796000.000,6581000.000,17114000.000,14173000.000,23554000.000,20195000.000
OtherLiabilities,17296000.000,15724000.000,17866000.000,25431000.000,16095000.000,15414000.000,19206000.000,31585000.000,27555000.000,27987000.000,38575000.000,41430000.000,34979000.000,35062000.000,37701000.000,50558000.000,52528000.000,51048000.000,42470000.000,62795000.000,58158000.000,57268000.000,91215000.000,92894000.000
OtherLongTermInvestments,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,3010000.000,4603000.000,,,,,,,,
OtherShortTermInvestments,,,,,,,,,,,,54197000.000,44000000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PremiumsReceivableAllowanceForDoubtfulAccounts,,,,,,,24000.000,,,,29000.000,,,,34000.000,,,,132000.000,,,,144000.000,
PremiumsReceivableAtCarryingValue,14845000.000,12010000.000,11205000.000,14250000.000,17938000.000,17405000.000,17154000.000,19428000.000,29695000.000,29085000.000,26076000.000,25063000.000,34526000.000,33945000.000,31369000.000,31021000.000,45223000.000,46389000.000,41170000.000,38022000.000,44414000.000,42038000.000,38883000.000,37674000.000
PrepaidReinsurancePremiums,84230000.000,63152000.000,40968000.000,19731000.000,103834000.000,77774000.000,49916000.000,24080000.000,112297000.000,84448000.000,55268000.000,28142000.000,131896000.000,97243000.000,63827000.000,32881000.000,161057000.000,120657000.000,79399000.000,42943000.000,180747000.000,135289000.000,132564000.000,92745000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,11044000.000,13550000.000,15747000.000,19261000.000,21958000.000,23257000.000,24197000.000,24543000.000,24967000.000,25175000.000
PropertyPlantAndEquipmentNet,,,,,,,548000.000,,,,592000.000,,,,8022000.000,10189000.000,12276000.000,15343000.000,17135000.000,17953000.000,18299000.000,18041000.000,17860000.000,17453000.000
ReinsurancePayable,86043000.000,55665000.000,16571000.000,337000.000,106263000.000,72679000.000,26063000.000,669000.000,114067000.000,84817000.000,39483000.000,20784000.000,133313000.000,95460000.000,45254000.000,24838000.000,164970000.000,118440000.000,64542000.000,38253000.000,170426000.000,122536000.000,99891000.000,56960000.000
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,,,,,,,,,18724000.000,20152000.000
ReinsuranceRecoverables,19928000.000,6643000.000,4458000.000,3755000.000,3470000.000,3013000.000,2272000.000,2660000.000,1873000.000,2175000.000,2426000.000,2576000.000,3006000.000,3697000.000,2068000.000,4298000.000,8558000.000,2804000.000,2961000.000,2662000.000,22852000.000,17389000.000,24028000.000,35788000.000
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,469000.000,,,,816000.000,,,,847000.000,,,,5304000.000,
ReinsuranceRecoverablesOnUnpaidLosses,,,,,,,,,,,1957000.000,,,,1252000.000,,,,2114000.000,,,,,
ReserveForLossesAndLossAdjustmentExpenses,44057000.000,39857000.000,33600000.000,31796000.000,33150000.000,35801000.000,35692000.000,37584000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,46646000.000,50296000.000,53003000.000,57233000.000,60224000.000,61207000.000,61726000.000,65591000.000,69614000.000,73259000.000,80124000.000,90681000.000,99437000.000,107243000.000,117801000.000,116926000.000,121124000.000,128131000.000,140857000.000,142732000.000,151273000.000,153397000.000,141581000.000,144179000.000
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,,,115917000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,6214000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,,,68007000.000,,,,78362000.000,,,,126249000.000,,19165000.000,,150860000.000,,,,212298000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,,,37127000.000,36844000.000,35520000.000,33328000.000,32919000.000,32808000.000,32479000.000,30778000.000,31862000.000,31933000.000,31690000.000,30354000.000,29909000.000,29578000.000,32059000.000,31765000.000,31471000.000,,
StatutoryAccountingPracticesStatutoryToGAAPAmountOfReconcilingItem,,,,,,,,,,,,,,,,,,,5000000.000,,,,0.000,
StockholdersEquity,46638000.000,51788000.000,54989000.000,59559000.000,63121000.000,64993000.000,87986000.000,95702000.000,96932000.000,100864000.000,107587000.000,173654000.000,184391000.000,191582000.000,203763000.000,217752000.000,219457000.000,227183000.000,239211000.000,245192000.000,259156000.000,259475000.000,241327000.000,247107000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46638000.000,51788000.000,54989000.000,59559000.000,63121000.000,64993000.000,87986000.000,95702000.000,96932000.000,100864000.000,107587000.000,173654000.000,184391000.000,191582000.000,203763000.000,217752000.000,219457000.000,227183000.000,239211000.000,245192000.000,259156000.000,259475000.000,241327000.000,247107000.000
TreasuryStockShares,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000,212083.000
TreasuryStockValue,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000
UnearnedPremiums,108607000.000,105746000.000,100130000.000,107450000.000,130929000.000,131832000.000,128785000.000,146655000.000,175057000.000,178521000.000,193428000.000,187418000.000,219116000.000,223329000.000,229486000.000,230566000.000,272167000.000,299419000.000,304653000.000,294107000.000,366521000.000,387342000.000,372223000.000,359000000.000
ValuationAllowanceAmount,,,,,,,0.000,,,,,,,,,,,,,,,,,
