,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,14988208.000,,,,3881797.000,,,
NetCashProvidedByUsedInInvestingActivities,,-1196013.000,,,,-858748.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1196013.000,,,,-858748.000,,,
NetCashProvidedByUsedInOperatingActivities,,-14699277.000,,,,-4127400.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-14699277.000,,,,-4127400.000,,,
NetIncomeLoss,852933.000,-2912832.000,-3793770.000,-2200493.000,-4632359.000,-3808628.000,-2505733.000,-3073101.000,-8793631.000
NetIncomeLossAttributableToNoncontrollingInterest,-13103.000,-37449.000,-12039.000,8047.000,-14015.000,-17190.000,-13733.000,-3587.000,95888.000
NonoperatingIncomeExpense,-432947.000,-1281989.000,-1694123.000,-1658167.000,-1226922.000,-1082397.000,-1579152.000,-1635592.000,-1618449.000
OperatingExpenses,4054751.000,4372298.000,4964214.000,5598659.000,4955086.000,3545108.000,4276670.000,4282362.000,7997916.000
OperatingIncomeLoss,1448614.000,-1655944.000,-1909668.000,-475109.000,-3200699.000,-2663440.000,-541161.000,-1403597.000,-7427343.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,502329.000,239812.000,20630.000,-86017.000,118014.000,138727.000,393652.000,223244.000,-27964.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,239812.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1342159.000,-2710469.000,-3785179.000,-2278463.000,-4528360.000,-3687091.000,-2125814.000,-2853444.000,9382199.000
OtherExpenses,,129178.000,107630.000,136940.000,87830.000,91540.000,61505.000,1045.000,102695.000
OtherIncome,,153554.000,147732.000,141765.000,119796.000,98543.000,93902.000,80670.000,65170.000
OtherNonoperatingIncomeExpense,35884.000,5939.000,37905.000,1153.000,-19152.000,-3503.000,-51252.000,-27046.000,-415074.000
PaymentsToAcquirePropertyPlantAndEquipment,,1196013.000,,,,858748.000,,,
ProceedsFromBankDebt,,24361925.000,,,,38514333.000,,,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,,642137.000,,,,3122268.000,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,-10048900.000,,,,-5858759.000,,,
ProceedsFromShortTermDebt,,3170000.000,,,,0.000,,,
ProfitLoss,839830.000,-2950281.000,-3805809.000,-2192446.000,-4646374.000,-3825818.000,-2519466.000,-3076688.000,-8820499.000
ProvisionForDoubtfulAccounts,,304678.000,,,,234153.000,,,
RepaymentsOfBankDebt,,2932250.000,,,,27520395.000,,,
RepaymentsOfShortTermDebt,,,,,,3184000.000,,,
RepaymentsOfUnsecuredDebt,,375884.000,,,,1724970.000,,,
ResearchAndDevelopmentExpense,271961.000,162996.000,236283.000,307632.000,216492.000,216454.000,430917.000,402179.000,344781.000
RevenueFromGrants,359971.000,385314.000,0.000,163597.000,9754.000,15920.000,58186.000,57276.000,1031531.000
Revenues,21462618.000,13864217.000,19767947.000,23768486.000,16697024.000,10531960.000,16069853.000,14680616.000,19937233.000
SalesRevenueNet,21462618.000,13710663.000,19620215.000,23626721.000,16577228.000,10433417.000,15975951.000,14599946.000,19872063.000
SellingExpense,2100249.000,2480591.000,2790552.000,3598525.000,760329.000,1607669.000,2101448.000,2091967.000,-997531.000
WeightedAverageNumberOfDilutedSharesOutstanding,26794386.000,26803044.000,26803044.000,26803044.000,-53606088.000,26803044.000,26803044.000,26803044.000,-53606088.000
