,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
InvestmentIncomeNet,,,,,,,,,,,12921.000,,,,3934.000,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,15450.000,,,,38350.000,,,,45319.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,60000.000,,,,,,,,,,,,1500.000,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,60000.000,,,,,,,,,,,,1500.000,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,,,,-47445.000,,,,-1459.000,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,-47445.000,,,,-1459.000,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,-43264.000,,,,-584299.000,,,,-325557.000,,,,-67370.000,,,,-67758.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-43264.000,,,,-584299.000,,,,-325557.000,,,,-67370.000,,,,-67758.000,,,
NetIncomeLoss,-179475.000,-163125.000,-1015880.000,,,,,,,,,,,-237162.000,,,,,,,
NonoperatingIncomeExpense,1.000,,1092.000,21082.000,,21070.000,13668.000,21039.000,9017.000,21021.000,18433.000,18923.000,736.000,9.000,3768.000,-34.000,-1425.000,3540.000,-805.000,-1511.000,-1819.000
OperatingExpenses,327999.000,267674.000,1248054.000,443966.000,374230.000,415934.000,436425.000,589752.000,584959.000,563349.000,583316.000,763232.000,610703.000,435426.000,494230.000,464697.000,375416.000,367689.000,395334.000,370554.000,298521.000
OperatingIncomeLoss,-179476.000,-161917.000,-1016972.000,-163232.000,-63990.000,-270690.000,-383061.000,-488934.000,-535497.000,-438026.000,-477942.000,-561280.000,-409892.000,-236371.000,-172048.000,-271938.000,-328268.000,-200285.000,-291334.000,-216398.000,-191980.000
OtherDepreciationAndAmortization,,,1533.000,1606.000,,13270.000,14066.000,14503.000,-19633.000,8187.000,,,,7790.000,7734.000,7526.000,7578.000,,,,
OtherExpenses,,-408.000,,,,,,,,,,,,,,,,,,,
OtherIncome,,,,,,,,,,,,,,,,,,4230.000,1144.000,200.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,47445.000,,,,1459.000,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,1500.000,,,,,,,
ProfitLoss,,,,-142150.000,,-250420.000,-369393.000,-467895.000,-526480.000,-417805.000,-459509.000,-542357.000,,-237162.000,-168280.000,-271972.000,-329693.000,-196745.000,-292939.000,-217909.000,-193799.000
ResearchAndDevelopmentExpense,40845.000,28894.000,48254.000,88922.000,119675.000,50359.000,51777.000,104991.000,85101.000,103760.000,135399.000,192321.000,168611.000,76584.000,89655.000,71962.000,56989.000,47407.000,46897.000,57402.000,35403.000
RevenueFromRelatedParties,,,,,,,,,,,,,,14819.000,,,,5139.000,5139.000,517.000,650.000
Revenues,317160.000,306369.000,380531.000,562367.000,650473.000,349329.000,197210.000,280921.000,225058.000,320374.000,302385.000,449477.000,413582.000,450700.000,591185.000,438178.000,258569.000,338673.000,248321.000,354733.000,360502.000
SalesRevenueNet,317160.000,306369.000,380531.000,562367.000,650473.000,349329.000,197210.000,280921.000,225058.000,320374.000,302385.000,449477.000,413582.000,450700.000,591185.000,438178.000,258569.000,334443.000,247177.000,354533.000,360502.000
ShareBasedCompensation,,,,,,38350.000,,,,,,,,33603.000,,,,36099.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,0.000,,,,100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,0.000,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,,,,,,,,,,,,36099.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,17196734.000,19661571.000,19749582.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,19749582.000,19749582.000,19749582.000,-39497959.000,19759582.000,19762897.000,19768520.000,-39474759.000,19980632.000,19981082.000,19981082.000,-39961825.000,19981082.000,20030533.000,20273473.000,-40142804.000
WeightedAverageNumberOfSharesOutstandingBasic,17055203.000,,,,,,,,,,,,,,,,,,,,
