,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,17131000.000,12200000.000,13539000.000,39402000.000,12442000.000
NetIncomeLossAttributableToNoncontrollingInterest,1396000.000,1139000.000,1185000.000,1337000.000,2076000.000
NonoperatingIncomeExpense,-1317000.000,,,,
OperatingExpenses,116372000.000,128070000.000,131357000.000,148172000.000,161767000.000
OperatingIncomeLoss,27788000.000,17883000.000,22868000.000,52465000.000,21052000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,20689000.000,-10660000.000,2649000.000,-31249000.000,9092000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,20689000.000,-10660000.000,2649000.000,-31249000.000,9092000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,238000.000,11000.000,90000.000,996000.000,-297000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,200000.000,10000.000,73000.000,846000.000,-253000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,38000.000,1000.000,17000.000,150000.000,-44000.000
OtherCostOfOperatingRevenue,18338000.000,20279000.000,22332000.000,24311000.000,27155000.000
OtherNoncashIncomeTaxExpense,9082000.000,7780000.000,10695000.000,15639000.000,11071000.000
OtherNonoperatingExpense,13000.000,,,,
OtherNonoperatingIncomeExpense,,-5000.000,-9000.000,,-16000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,5074000.000,0.000,230467000.000,
ProceedsFromIssuanceOfCommonStock,5476000.000,10106000.000,1600000.000,2893000.000,12937000.000
ProceedsFromIssuanceOfLongTermDebt,764000.000,2295000.000,739000.000,80224000.000,0.000
ProceedsFromRepaymentsOfDebt,,,32000.000,,-2053000.000
ProfitLoss,18527000.000,13339000.000,14724000.000,40739000.000,14518000.000
ProvisionForDoubtfulAccounts,906000.000,,,,3686000.000
RepaymentsOfLongTermDebt,1503000.000,3944000.000,,,
ResearchAndDevelopmentExpense,27162000.000,30235000.000,30701000.000,35551000.000,39521000.000
Revenues,401253000.000,407201000.000,423867000.000,566825000.000,516667000.000
SalesRevenueNet,401253000.000,407201000.000,423867000.000,566825000.000,516667000.000
SellingAndMarketingExpense,64473000.000,69225000.000,68164000.000,80991000.000,90730000.000
ShareBasedCompensation,8370000.000,7695000.000,13965000.000,13229000.000,14940000.000
WeightedAverageNumberOfDilutedSharesOutstanding,64841134.000,65625097.000,65816422.000,-130649183.000,67283012.000
WeightedAverageNumberOfSharesOutstandingBasic,62610013.000,63246785.000,63628351.000,-126147357.000,64189194.000
