,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
ProceedsFromPartnershipContribution,,,,,,,,,,,,,0.000,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,650000.000,,,,86000.000,,,,0.000,
ProfitLoss,,,,,,,,,16159000.000,15130000.000,16493000.000,14795000.000,14600000.000,17068000.000,16421000.000,1584000.000,26468000.000,9922000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,38000.000,
RepaymentsOfLongTermCapitalLeaseObligations,6000.000,,,,6000.000,,,,9000.000,,,,12000.000,,,,11000.000,
RepaymentsOfLongTermDebt,,,,,,,,,46500000.000,,,,83000000.000,,,,59500000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,53000000.000,,,,43500000.000,,,,,,,,,,,,,
Revenues,179715000.000,157418000.000,131554000.000,151730000.000,171232000.000,161422000.000,181831000.000,252041000.000,290923000.000,290432000.000,374945000.000,334344000.000,134693000.000,223303000.000,241086000.000,245629000.000,203951000.000,169144000.000
SalesRevenueGoodsGross,169386000.000,146070000.000,120358000.000,140344000.000,158728000.000,148816000.000,166050000.000,228434000.000,266290000.000,267087000.000,346496000.000,305583000.000,106567000.000,193525000.000,211881000.000,218020000.000,176622000.000,143201000.000
SalesRevenueNet,179715000.000,157418000.000,131554000.000,151730000.000,171232000.000,161422000.000,181831000.000,252041000.000,290923000.000,290432000.000,374945000.000,334344000.000,134693000.000,223303000.000,241086000.000,245629000.000,203951000.000,169144000.000
SalesRevenueServicesGross,10334000.000,11402000.000,11196000.000,11386000.000,12504000.000,12606000.000,15781000.000,23607000.000,24633000.000,23345000.000,28449000.000,28761000.000,28126000.000,29778000.000,29205000.000,27609000.000,27329000.000,25943000.000
ShareBasedCompensation,61000.000,,,,143000.000,,,,260000.000,,,,298000.000,,,,365000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,39000.000,39000.000,43392.000,,24389.000,,,,24498.000,,,,110454.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,38.930,,,,47.000,,,,9.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,3872.000,,,,0.000,,,,25745.000,,,,31893.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,10537.000,,,,133.000,
UnrealizedGainLossOnDerivatives,,,,,468000.000,,,,-606000.000,,,,-2531000.000,,,,4548000.000,-4477000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,,,,,,,,,,,,,,,,,36838000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,,,,,,,,,,,,,,,,,36915000.000
