,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,0.000,,
IncomeTaxesPaid,,,21000.000,,,,6000.000,,,,,,
IncreaseDecreaseInAccountsPayable,,,937000.000,,,,2127000.000,,,,-577000.000,,
IncreaseDecreaseInAccruedLiabilities,,,-1039000.000,,,,-33000.000,,,,-2425000.000,,
IncreaseDecreaseInInventories,,,5251000.000,,,,5648000.000,,,,1874000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,714000.000,,,,596000.000,,,,561000.000,,
IncreaseDecreaseInReceivables,,,93000.000,,,,686000.000,,,,-497000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,48000.000,,,,,,,,,
InterestExpense,13000.000,7000.000,,,,,,,,,42000.000,83000.000,104000.000
InvestmentIncomeInterest,23000.000,24000.000,18000.000,24000.000,20000.000,11000.000,8000.000,9000.000,5000.000,1000.000,1000.000,,
NetCashProvidedByUsedInContinuingOperations,,,-11799000.000,,,,-10698000.000,,,,-3707000.000,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,0.000,,,,12372000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,0.000,,,,12372000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-4532000.000,,,,1285000.000,,,,-2035000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4532000.000,,,,1285000.000,,,,-2035000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-7267000.000,,,,-11983000.000,,,,-14044000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-7267000.000,,,,-11983000.000,,,,-14044000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-1822000.000,-1208000.000,1031000.000,-6376000.000,-5525000.000,-18505000.000,-3158000.000,-7997000.000,-4774000.000,-10807000.000,-7924000.000,-12515000.000
NonoperatingIncomeExpense,10000.000,17000.000,18000.000,24000.000,20000.000,11000.000,8000.000,9000.000,-32000.000,-53000.000,-95000.000,-137000.000,-1015000.000
OperatingCostsAndExpenses,19396000.000,18463000.000,19342000.000,20117000.000,18268000.000,19960000.000,18503000.000,18332000.000,17894000.000,19033000.000,18071000.000,19744000.000,18764000.000
OperatingExpenses,23355000.000,22802000.000,24220000.000,24706000.000,22770000.000,25651000.000,24682000.000,24022000.000,23769000.000,25024000.000,23594000.000,24734000.000,23967000.000
OperatingIncomeLoss,4159000.000,-3042000.000,-2023000.000,1677000.000,-8109000.000,-4981000.000,-8286000.000,-3147000.000,-7957000.000,-4708000.000,-10662000.000,-7662000.000,-11475000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,-222000.000,,
PaymentsToAcquireMarketableSecurities,,,3008000.000,,,,500000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1707000.000,,,,1728000.000,,,,2035000.000,,
ProceedsFromInsuranceSettlementInvestingActivities,,,181000.000,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,11600000.000,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,,772000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,2000.000,,,,3513000.000,,,,,,
ProfitLoss,2799000.000,,,,,,,,,,,,
RecognitionOfDeferredRevenue,,,272000.000,,,,222000.000,,,,60000.000,,
RevenueRecognitionGiftCardsBreakage,,,74000.000,,,,62000.000,,,,59000.000,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,,,,,,,,,729000.000,,
SalesRevenueGoodsNet,60266000.000,48659000.000,55995000.000,61633000.000,45789000.000,60793000.000,53510000.000,60122000.000,47221000.000,55847000.000,47404000.000,54101000.000,46053000.000
SeveranceCosts,,,,,,,1498000.000,956000.000,638000.000,,,,
SeveranceCosts1,,,,,,,,,,,134000.000,275000.000,293000.000
ShareBasedCompensation,,,81000.000,,,,137000.000,,,,310000.000,,
StockIssued1,,,95000.000,,,,35000.000,,,,86000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,12873000.000,12849000.000,12873000.000,12928000.000,12892000.000,-25275000.000,13405000.000,18378000.000,21090000.000,-34508000.000,21130000.000,24078000.000,30521000.000
WeightedAverageNumberOfSharesOutstandingBasic,12827000.000,12849000.000,12873000.000,12880000.000,12892000.000,-25227000.000,13405000.000,18378000.000,21090000.000,-34508000.000,21130000.000,24078000.000,30521000.000
