,2016-01-03,2017-01-01
IncomeTaxReconciliationTaxExemptIncome,297244.000,258693.000
IncomeTaxesPaidNet,2619977.000,3750845.000
IncreaseDecreaseInAccountsPayable,-158202.000,1329599.000
IncreaseDecreaseInAccountsReceivable,694902.000,3987313.000
IncreaseDecreaseInInventories,2981751.000,-339784.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-359982.000,375280.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6005.000,1291654.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,48855.000,13019.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,203665.000,204948.000
InterestCostsIncurred,100000.000,
InterestExpense,2755091.000,2134976.000
InterestPaid,2588894.000,1552619.000
InvestmentIncomeDividend,0.000,0.000
InvestmentIncomeNonoperating,230.000,0.000
NetCashProvidedByUsedInFinancingActivities,10468217.000,14209984.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10468217.000,14209984.000
NetCashProvidedByUsedInInvestingActivities,-15439123.000,-21992620.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15439123.000,-21992620.000
NetCashProvidedByUsedInOperatingActivities,4941760.000,7761273.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4941760.000,7761273.000
NetIncomeLoss,5028938.000,6684120.000
NetIncomeLossAvailableToCommonStockholdersBasic,5028938.000,6684120.000
NonoperatingIncomeExpense,-2731840.000,-2043221.000
NotesIssued1,0.000,890726.000
OperatingIncomeLoss,10075102.000,11984960.000
OperatingLeasesRentExpenseNet,1442155.000,2019073.000
OtherNonoperatingIncome,23021.000,91755.000
PaymentsForRestructuring,120039.000,289245.000
PaymentsOfDebtIssuanceCosts,0.000,514441.000
PaymentsOfDividends,2877717.000,5811858.000
PaymentsOfMergerRelatedCostsFinancingActivities,755018.000,0.000
PaymentsOfStockIssuanceCosts,3452674.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,3565578.000,3362014.000
PreferredStockDividendsIncomeStatementImpact,0.000,
ProceedsFromIssuanceInitialPublicOffering,25673750.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,32000000.000
ProceedsFromRepaymentsOfBankOverdrafts,660447.000,548892.000
ProceedsFromRepaymentsOfLinesOfCredit,5834326.000,5690487.000
ProceedsFromSaleOfPropertyPlantAndEquipment,73847.000,2187366.000
ProceedsFromStockOptionsExercised,79980.000,
ProvisionForDoubtfulAccounts,-36811.000,-274364.000
ReclassificationsOfTemporaryToPermanentEquity,7810007.000,
RepaymentsOfAssumedDebt,,15375000.000
RestructuringCharges,374230.000,35054.000
Revenues,143309634.000,170462953.000
SalesRevenueNet,143309634.000,170462953.000
SellingGeneralAndAdministrativeExpense,23372201.000,27524453.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,413410.000,
StockIssuedDuringPeriodSharesAcquisitions,,70797.000
StockIssuedDuringPeriodSharesNewIssues,2702500.000,
StockIssuedDuringPeriodValueAcquisitions,,890726.000
StockIssuedDuringPeriodValueNewIssues,25673750.000,
StockOptionPlanExpense,205845.000,166476.000
TemporaryEquityAccretionToRedemptionValue,1364031.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,8426938.000,9896283.000
WeightedAverageNumberOfSharesOutstandingBasic,8174418.000,9678316.000
