,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,9700000.000,447000.000,-2062000.000,-3269000.000,1281000.000
OtherNonoperatingIncomeExpense,4797000.000,-270000.000,-173000.000,1329000.000,411000.000
OtherSalesRevenueNet,4492000.000,5203000.000,5570000.000,13573000.000,19283000.000
PaymentOfFinancingAndStockIssuanceCosts,673000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,215000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,700000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,17887000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,399000.000,,,,1461000.000
ProceedsFromConvertibleDebt,75000000.000,,,,
ProceedsFromIssuanceOfCommonStock,75000000.000,,,,
ResearchAndDevelopmentExpense,4412000.000,1474000.000,2037000.000,909000.000,94000.000
Revenues,8057000.000,12578000.000,13628000.000,20007000.000,25969000.000
SalesRevenueGoodsNet,3565000.000,7375000.000,8058000.000,6434000.000,6686000.000
SalesRevenueNet,8057000.000,12578000.000,13628000.000,20007000.000,25969000.000
SellingGeneralAndAdministrativeExpense,37459000.000,22731000.000,25445000.000,32913000.000,30846000.000
SeveranceCosts1,,400000.000,600000.000,,
ShareBasedCompensation,3910000.000,2633000.000,2659000.000,2663000.000,2824000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,354000.000,,,,343000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,8.720,,,,12.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1676000.000,,,,390000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.600,,,,1.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.460,,,,2.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.460,,,,2.370
StockIssuedDuringPeriodSharesAcquisitions,18500000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,12000000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,46000.000,,,,41000.000
StockIssuedDuringPeriodValueAcquisitions,115100000.000,,,,
StockIssuedDuringPeriodValueNewIssues,75000000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,52490650.000,64363240.000,65229055.000,-120199929.000,65690000.000
WeightedAverageNumberOfSharesOutstandingBasic,52155505.000,64360515.000,65229055.000,-119914108.000,65690000.000
