,2015-12-31,2016-12-31
Revenues,208888000.000,261106000.000
SalesReturnsAndAllowancesGoods,1559000.000,2071000.000
SalesRevenueGoodsNet,67952000.000,87566000.000
SalesRevenueNet,208888000.000,261106000.000
SellingAndMarketingExpense,32240000.000,38980000.000
ShareBasedCompensation,3347000.000,4001000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3272000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,5443.000,2009.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,42936.000,91261.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,540548.000,653900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.900,8.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.630,1.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.230,9.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.970,9.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.100,17.870
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,2700000.000,2200000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,290249.000,561015.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,202456000.000,
StockIssuedDuringPeriodValueNewIssues,92953000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,344000.000,1661000.000
TransferToInvestments,0.000,
TreasuryStockRetiredCostMethodAmount,,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,0.000,12000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,101000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,152000.000,197000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,146000.000,79000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,300000.000,200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24108362.000,47875522.000
WeightedAverageNumberOfSharesOutstandingBasic,24108362.000,45716757.000
